Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,hydro_run_mw,hydro_reservoir_mw,solar_mw,wind_offshore_mw,wind_onshore_mw,hour,day_of_week,month,weekend,price_lag_1,price_lag_24,price_lag_168,price_mean_24h,price_std_24h,price_mean_168h,renewable_generation,renewable_share,residual_load
2020-11-18 06:00:00+00:00,46.07,67138.7025,4443.155,15650.28,9858.6775,5016.7725,1329.7575000000002,263.26750000000004,100.195,6232.2725,12455.2925,6,2,11,0,39.03,42.2,50.95,39.65291666666667,6.2110143953176715,33.7452380952381,24823.94,0.36974113403517145,42314.7625
2020-11-18 07:00:00+00:00,48.39,69322.91500000001,4532.2875,15836.46,9074.5425,5185.6575,1316.8725,203.315,2052.7025,6291.66,12535.035,7,2,11,0,46.07,45.43,51.76,39.77625,6.358359654816862,33.72517857142857,26931.872499999998,0.388498846305006,42391.04250000001
2020-11-18 08:00:00+00:00,45.98,69530.76,4501.3025,15631.2975,8728.28,5203.0125,1296.1125000000002,235.93,6104.97,6330.1075,12029.17,8,2,11,0,48.39,44.7,50.0,39.82958333333333,6.406640223180804,33.70125,30497.5925,0.4386201517141478,39033.167499999996
2020-11-18 09:00:00+00:00,43.86,69784.91500000001,4403.76,15599.7025,8583.449999999999,4764.02,1269.1875,57.41,10192.615000000002,6479.2625,11227.7675,9,2,11,0,45.98,41.29,50.0,39.93666666666666,6.453418822047465,33.664702380952384,33630.0025,0.481909342441701,36154.912500000006
2020-11-18 10:00:00+00:00,42.12,71128.3275,4362.825,15237.3575,8719.79,4286.6475,1253.1125,80.595,13103.2225,6458.3625,11617.945,10,2,11,0,43.86,41.63,50.43,39.95708333333333,6.459780908363753,33.61523809523809,36876.0625,0.5184441107517958,34252.265
2020-11-18 11:00:00+00:00,36.75,70256.85,4281.7875,14901.7025,8386.225,3551.72,1278.5325,120.1125,13963.5325,6360.1875,11589.895,11,2,11,0,42.12,40.85,48.0,39.786249999999995,6.489286697922114,33.548273809523806,37594.0475,0.5350944071645682,32662.802500000005
2020-11-18 12:00:00+00:00,39.95,68809.81,4303.535,15039.6725,8480.84,3818.04,1307.31,127.1025,12408.315,6295.485,11032.0875,12,2,11,0,36.75,40.02,48.24,39.78333333333333,6.489192799448064,33.49892857142857,35473.835,0.5155345582265087,33335.975
2020-11-18 13:00:00+00:00,42.55,67754.7775,4350.2075,15313.595,8587.465,4159.2425,1304.3725,144.13,8772.192500000001,6274.5525,11027.775,13,2,11,0,39.95,42.34,49.0,39.79208333333333,6.492930589874679,33.46053571428571,31873.230000000003,0.470420406885699,35881.54749999999
2020-11-18 14:00:00+00:00,43.16,67549.11,4485.827499999999,15509.63,8620.175,4569.695,1334.6875,397.9675,3774.1625,6328.115,11453.5025,14,2,11,0,42.55,43.28,52.12,39.78708333333333,6.4901734948117085,33.40720238095238,27774.262499999997,0.4111714055151873,39774.8475
2020-11-18 15:00:00+00:00,44.75,68425.755,4712.7575,15631.245,8694.6925,4824.73,1339.3075,219.7975,367.42,6377.3225,15106.45,15,2,11,0,43.16,43.8,50.85,39.82666666666666,6.51854722856384,33.370892857142856,28123.055,0.411001018549229,40302.700000000004
2020-11-18 16:00:00+00:00,46.94,72949.70999999999,4813.8875,15863.595,9044.585,4856.14,1345.1275,220.385,0.9225,6406.25,19543.965,16,2,11,0,44.75,47.25,64.32,39.81375,6.503487901988222,33.26744047619048,32330.5375,0.4431893903347937,40619.17249999999
2020-11-18 17:00:00+00:00,44.9,73163.83,4827.6975,15859.095,9160.315,4807.87,1342.045,178.8575,0.685,6142.1725,23404.525,17,2,11,0,46.94,50.0,51.82,39.60125,6.233917264170619,33.22625,35895.9825,0.4906247048575778,37267.8475
2020-11-18 18:00:00+00:00,40.46,71480.89,4812.532499999999,15261.595,8727.9575,4585.4725,1351.855,163.4525,0.6125,5448.2975,26309.975,18,2,11,0,44.9,47.51,49.0,39.3075,6.007017092353637,33.17541666666667,38086.725,0.5328238778224501,33394.165
2020-11-18 19:00:00+00:00,32.37,67378.94750000001,4661.719999999999,13542.43,7605.145,4229.23,1366.5125,124.8525,0.5575,5021.6525,28223.76,19,2,11,0,40.46,43.83,44.91,38.83,6.086841116918627,33.10077380952381,39399.05499999999,0.5847383561460349,27979.892500000016
2020-11-18 20:00:00+00:00,22.47,63346.755,4579.515,10407.3425,7006.094999999999,3901.305,1379.5075,76.8575,0.5575,4707.885,29411.8975,20,2,11,0,32.37,36.6,37.63,38.24125,6.936040915894227,33.010535714285716,40156.22,0.633911239810153,23190.534999999996
2020-11-18 21:00:00+00:00,25.8,60082.81,4549.327499999999,9138.6525,6551.54,3501.825,1388.475,78.155,0.5425,4282.94,29439.97,21,2,11,0,22.47,37.2,37.0,37.76625,7.386193826263469,32.94386904761905,39739.41,0.661410643077446,20343.399999999994
2020-11-18 22:00:00+00:00,0.49,56415.96,4485.7675,8177.105,5714.615,3414.7,1387.9725,46.58,0.55,4281.0175,30046.0375,22,2,11,0,25.8,34.36,33.97,36.355,10.60127555901942,32.74458333333333,40247.925,0.7134138105599905,16168.034999999996
2020-11-18 23:00:00+00:00,3.03,53400.0175,4435.835,7332.645,4502.735,3183.715,1388.49,28.4075,0.56,4284.76,30144.945,23,2,11,0,0.49,32.77,32.67,35.115833333333335,12.590114450792703,32.56815476190476,40282.9975,0.7543630018473307,13117.020000000004
2020-11-19 00:00:00+00:00,0.04,51240.4525,4394.81,7080.8,4244.4725,2918.2475,1383.055,30.7,0.5525,4288.71,30347.9075,0,3,11,0,3.03,31.68,32.99,33.79749999999999,14.480195846021257,32.37202380952381,40445.735,0.789332119969081,10794.717499999999
2020-11-19 01:00:00+00:00,0.03,50255.315,4398.7725,6579.5825,4107.6775,3325.645,1374.5475,25.305,0.56,4282.9475,30334.83,1,3,11,0,0.04,30.89,31.16,32.51166666666666,16.036181011988976,32.18672619047619,40416.9625,0.8042325970894819,9838.3525
2020-11-19 02:00:00+00:00,0.02,50533.93,4389.6275,6504.81,4070.77,3352.9725,1364.09,22.6375,0.5974999999999999,4284.4975,29545.7025,2,3,11,0,0.03,29.53,30.0,31.282083333333333,17.35209847707104,32.008273809523814,39607.1525,0.7837734468702513,10926.777500000004
2020-11-19 03:00:00+00:00,0.01,52035.46,4435.139999999999,6605.9275,4155.925,3373.6575000000003,1359.925,17.735,0.56,4292.0325,29322.155,3,3,11,0,0.02,28.93,29.18,30.07708333333333,18.489426703357793,31.83464285714286,39427.5475,0.7577053705300194,12607.912499999999
2020-11-19 04:00:00+00:00,6.15,55931.115,4468.2525000000005,7198.4975,4714.6775,3613.355,1348.605,31.7525,0.5575,4284.7525000000005,29971.1575,4,3,11,0,0.01,32.68,33.45,28.971666666666664,19.109704037629584,31.67214285714286,40105.0775,0.7170441265116921,15826.037499999999
2020-11-19 05:00:00+00:00,30.75,63788.2175,4516.455,9562.8625,6303.735000000001,3651.1875,1341.3875,42.225,0.55,4276.2375,31433.37,5,3,11,0,6.15,39.03,39.82,28.626666666666665,18.994614721172848,31.61815476190476,41610.225,0.6523183533071762,22177.9925
2020-11-19 06:00:00+00:00,38.27,70210.5925,4686.6025,11271.41,7051.585,3377.47,1349.8975,40.7725,98.635,4284.9175,31942.4275,6,3,11,0,30.75,46.07,45.95,28.301666666666662,18.748313470043474,31.572440476190476,42403.2525,0.6039438066271838,27807.339999999997
2020-11-19 07:00:00+00:00,33.96,71937.4325,4737.185,12094.435,6851.2,3328.58,1346.27,62.565,1176.15,4283.37,31691.1575,7,3,11,0,38.27,48.39,47.21,27.700416666666666,18.302152992658147,31.49357142857143,43296.6975,0.6018660382409395,28640.734999999993
2020-11-19 08:00:00+00:00,35.89,72979.5275,4716.17,12229.4625,7118.09,3589.6075,1333.9775,138.855,2733.035,4282.93,31586.4325,8,3,11,0,33.96,45.98,45.94,27.279999999999998,17.976998105066485,31.43375,44791.399999999994,0.6137529459888597,28188.127500000002
2020-11-19 09:00:00+00:00,29.98,73958.89,4659.0725,12121.35,6855.07,3674.23,1331.2575,146.8625,3815.57,4628.9125,31419.83,9,3,11,0,35.89,43.86,44.28,26.701666666666664,17.640532543146076,31.348630952380955,46001.505000000005,0.6219874987307138,27957.384999999995
2020-11-19 10:00:00+00:00,31.89,75374.76000000001,4576.725,11924.6025,6935.385,3863.21,1324.8625,175.96499999999995,4570.83,4514.27,31851.3,10,3,11,0,29.98,42.12,42.53,26.27541666666667,17.373350651567396,31.285297619047615,47013.9525,0.6237360158758714,28360.80750000001
2020-11-19 11:00:00+00:00,29.8,75249.475,4509.075,11865.21,6879.2675,4227.36,1305.39,311.25,4617.7725,4304.8425,31770.3025,11,3,11,0,31.89,36.75,41.13,25.98583333333333,17.24864126133758,31.217857142857138,46818.6325,0.6221788590551628,28430.842500000006
2020-11-19 12:00:00+00:00,28.88,73945.5075,4512.8325,11590.35,7064.08,4401.2125,1301.5925,169.555,4105.0675,4273.215,31207.6425,12,3,11,0,29.8,39.95,41.0,25.524583333333336,17.005282549885713,31.145714285714284,45569.905,0.61626333418565,28375.602500000008
2020-11-19 13:00:00+00:00,29.37,72683.3725,4519.3525,11672.67,7053.495,4355.84,1297.045,119.235,2881.7,4034.7975,30238.37,13,3,11,0,28.88,42.55,44.04,24.97541666666666,16.640464034908987,31.058392857142856,43090.5,0.5928522372843941,29592.872499999998
2020-11-19 14:00:00+00:00,35.7,71693.0925,4603.4925,12518.64,7223.505,4557.1925,1301.165,189.045,1128.585,3725.84,28885.65,14,3,11,0,29.37,43.16,45.16,24.66458333333333,16.35321374589223,31.00208333333333,39833.777500000004,0.5556152777200957,31859.314999999995
2020-11-19 15:00:00+00:00,34.48,72404.065,4720.545,12885.66,7341.675,4676.595,1294.1475,178.035,76.8475,4449.81,28131.5525,15,3,11,0,35.7,44.75,46.34,24.236666666666665,15.933773991844689,30.931488095238095,38850.9375,0.5365850315172221,33553.1275
2020-11-19 16:00:00+00:00,40.97,75180.9575,4778.4475,13328.255,7495.4125,4798.6825,1283.3975,96.0975,0.9825,5389.955,27309.25,16,3,11,0,34.48,46.94,49.97,23.987916666666667,15.607184237358075,30.87791666666667,38858.130000000005,0.5168613342015497,36322.8275
2020-11-19 17:00:00+00:00,43.42,73645.2875,4846.8,13107.46,7632.1075,5189.7625,1297.6125,77.9425,0.6675,5877.03,25288.6,17,3,11,0,40.97,44.9,52.72,23.92625,15.523664911437843,30.822559523809527,37388.6525,0.507685607174797,36256.63500000001
2020-11-19 18:00:00+00:00,42.91,71280.5775,4823.27,13021.615,7617.9825,5129.3925,1332.0525,262.3775,0.71,5964.99,22526.0225,18,3,11,0,43.42,40.46,50.98,24.028333333333332,15.644701469122664,30.77452380952381,34909.4225,0.48974662838555144,36371.155
2020-11-19 19:00:00+00:00,37.82,67065.4175,4739.8575,13067.7675,7377.415,5255.282499999999,1350.4,263.445,0.705,5992.3425,19808.535,19,3,11,0,42.91,32.37,44.08,24.255416666666665,15.809728424685755,30.7372619047619,32155.285,0.4794614899698492,34910.13249999999
2020-11-19 20:00:00+00:00,36.76,63062.85,4673.387500000001,13367.65,7011.915,4512.805,1371.36,71.1725,0.8025,5931.1325,18826.265,20,3,11,0,37.82,22.47,37.4,24.85083333333333,16.007418366295713,30.733452380952382,30874.12,0.4895769854993867,32188.73
2020-11-19 21:00:00+00:00,32.7,59894.755000000005,4613.0075,13234.535,6574.56,4110.2525000000005,1381.31,45.13,0.7825,5961.452499999999,18647.31,21,3,11,0,36.76,25.8,39.66,25.138333333333335,16.086972765365815,30.69202380952381,30648.9925,0.5117141308951009,29245.762500000004
2020-11-19 22:00:00+00:00,30.44,56139.96,4537.0175,12578.675,6109.685,3792.125,1395.245,34.7775,0.7925,5864.2225,19610.9175,22,3,11,0,32.7,0.49,35.4,26.38625,15.230658672130865,30.662499999999994,31442.9725,0.5600818472261113,24696.9875
2020-11-19 23:00:00+00:00,32.49,53237.415,4465.895,12216.8475,5923.1325,3404.18,1415.7825,44.31,1.02,5492.7475,20449.6275,23,3,11,0,30.44,3.03,33.44,27.61375,14.432688385111698,30.65684523809524,31869.3825,0.5986275347892079,21368.0325
2020-11-20 00:00:00+00:00,32.47,51005.2125,4428.585,12513.1975,5955.5275,3000.82,1416.555,40.315,1.0,5008.67,19570.4975,0,4,11,0,32.49,0.04,31.4,28.965,13.204755072387313,30.663214285714286,30465.6225,0.5973040990663454,20539.59
2020-11-20 01:00:00+00:00,33.01,50161.115,4432.9275,13055.985,6156.0925,3235.26,1423.4625,32.9075,1.0075,4653.4725,18007.475,1,4,11,0,32.47,0.03,30.08,30.339166666666667,11.692092428745106,30.68065476190476,28551.2525,0.5691909460146569,21609.8625
2020-11-20 02:00:00+00:00,32.98,50606.255000000005,4426.1025,13292.8225,6654.3175,3499.7575,1421.81,32.53,1.0475,4955.8625,16489.3625,2,4,11,0,33.01,0.02,29.38,31.712500000000002,9.750524289136646,30.702083333333338,27326.715,0.5399869047808418,23279.540000000005
2020-11-20 03:00:00+00:00,32.76,52067.62,4438.31,13389.4525,7037.9675,3550.115,1409.53,43.0825,1.0475,5182.97,14855.91,3,4,11,0,32.98,0.01,29.5,33.077083333333334,7.034175257837384,30.721488095238094,25930.85,0.4980225714177064,26136.770000000004
2020-11-20 04:00:00+00:00,33.02,55426.4725,4473.76,14196.5225,7769.625,4272.15,1391.7975,98.1125,1.045,4639.3425,13607.1675,4,4,11,0,32.76,6.15,30.01,34.196666666666665,4.080087026636624,30.739404761904762,24211.225,0.4368169920970525,31215.247500000005
2020-11-20 05:00:00+00:00,41.26,62559.1,4600.3175,15091.5575,10624.2175,5962.8925,1377.425,449.6675,1.0475,4153.285,12620.7475,5,4,11,0,33.02,30.75,37.97,34.63458333333333,4.254369599412689,30.758988095238095,23202.489999999998,0.37088912724128065,39356.61
2020-11-20 06:00:00+00:00,48.96,68394.58499999999,4722.765,15345.2625,12727.1925,7252.565,1378.3825,517.1,62.755,3932.99,11574.5775,6,4,11,0,41.26,38.27,46.48,35.08,5.122550315919958,30.773750000000003,22188.57,0.324419981494149,46206.01499999999
2020-11-20 07:00:00+00:00,53.55,70667.935,4813.4875,15455.58,13414.6875,7468.577499999999,1389.315,373.32,2098.01,3299.6675,9955.4,7,4,11,0,48.96,33.96,48.05,35.89625,6.350036502805162,30.806488095238095,21929.199999999997,0.31031329838631905,48738.735
2020-11-20 08:00:00+00:00,50.01,70824.5625,4833.435,15434.38,13603.4775,7902.52,1383.145,249.035,5942.2675,2913.795,7550.462500000001,8,4,11,0,53.55,35.89,46.49,36.48458333333333,6.9729876194197695,30.82744047619048,22872.14,0.32294078766812007,47952.4225
2020-11-20 09:00:00+00:00,48.03,71027.5175,4792.9725,15411.3175,13373.9325,8130.6275,1394.405,321.245,8934.932499999999,2381.45,6528.3675,9,4,11,0,50.01,29.98,45.1,37.236666666666665,7.210290753750858,30.84488095238095,24353.372499999998,0.3428723592937061,46674.145000000004
2020-11-20 10:00:00+00:00,47.91,71368.875,4731.32,15429.25,13823.4975,8169.3675,1390.88,380.9925,10233.935,1779.1275,5782.72,10,4,11,0,48.03,31.89,44.7,37.90416666666667,7.431924624428759,30.8639880952381,24298.975,0.3404701979679517,47069.9
2020-11-20 11:00:00+00:00,47.9,70361.4425,4654.6675,15105.235,14087.7175,8254.455,1403.8425,188.25,9643.2375,1461.835,5373.2475,11,4,11,0,47.91,29.8,43.99,38.65833333333333,7.491906744392183,30.887261904761907,22725.079999999998,0.322976323289563,47636.3625
2020-11-20 12:00:00+00:00,46.72,68747.13500000001,4649.1475,15033.96,13978.89,8403.1775,1416.42,182.4425,7818.735,1261.715,5284.38,12,4,11,0,47.9,28.88,42.36,39.401666666666664,7.36346130015248,30.913214285714286,20612.84,0.29983562224083954,48134.29500000001
2020-11-20 13:00:00+00:00,46.0,67379.65,4636.1125,15041.67,13478.6825,8308.515,1416.71,152.9425,4875.11,1599.8875,5204.1175,13,4,11,0,46.72,29.37,44.77,40.09458333333333,7.158009790903446,30.920535714285716,17884.88,0.26543444496966073,49494.76999999999
2020-11-20 14:00:00+00:00,47.19,66529.18,4666.395,15109.81,13882.3075,8411.2725,1419.4,221.53,1845.3975,1955.485,4783.3725,14,4,11,0,46.0,35.7,45.44,40.57333333333333,7.235135085825835,30.93095238095238,14891.580000000002,0.22383531557130273,51637.59999999999
2020-11-20 15:00:00+00:00,47.96,67882.10250000001,4774.0175,15098.4675,14076.87,8375.6875,1411.5375,362.1,117.4375,2670.105,5279.84,15,4,11,0,47.19,34.48,45.98,41.135,7.264709216479575,30.942738095238095,14615.0375,0.21530030688133148,53267.06500000001
2020-11-20 16:00:00+00:00,58.68,71020.915,4842.3325,15214.2775,13972.7,8341.9125,1398.7975,402.085,1.305,3581.0025,6047.2875,16,4,11,0,47.96,40.97,49.26,41.87291666666666,8.098790290325475,30.998809523809523,16272.810000000001,0.22912701138812422,54748.104999999996
2020-11-20 17:00:00+00:00,54.9,69926.8925,4833.84,15153.765,13771.2775,8283.064999999999,1392.1025,460.265,1.1324999999999998,3899.205,7087.422500000001,17,4,11,0,58.68,43.42,50.05,42.35125,8.522092676506176,31.02767857142857,17673.9675,0.25274921947947276,52252.925
2020-11-20 18:00:00+00:00,49.0,68249.9625,4833.9275,15109.925,13509.9675,7779.665,1403.7575,316.8525,1.0775,4621.6775,8282.955,18,4,11,0,54.9,42.91,47.75,42.605,8.629443530852827,31.035119047619045,19460.247499999998,0.28513198816775903,48789.715
2020-11-20 19:00:00+00:00,44.79,63961.31,4719.8275,14916.93,13375.1075,6979.315,1408.91,90.5925,1.0475,5077.1275000000005,10106.215,19,4,11,0,49.0,37.82,42.93,42.89541666666667,8.578541468798058,31.04619047619047,21403.72,0.3346354225703007,42557.59
2020-11-20 20:00:00+00:00,38.67,60181.165,4643.889999999999,14560.6025,12515.3475,5291.17,1413.485,63.22,1.065,4508.014999999999,11703.3225,20,4,11,0,44.79,36.76,35.47,42.975,8.527858184643739,31.065238095238094,22332.997499999998,0.37109613115665,37848.1675
2020-11-20 21:00:00+00:00,36.6,57172.22,4553.55,14540.7725,11583.155,4311.0725,1407.1550000000002,117.02,1.0375,4559.6875,11937.875,21,4,11,0,38.67,32.7,39.98,43.137499999999996,8.359040016652866,31.045119047619046,22576.325,0.39488277698504626,34595.895000000004
2020-11-20 22:00:00+00:00,33.38,53311.7225,4546.264999999999,13868.31,10256.7575,3390.14,1407.8025,156.36,1.0175,5013.9025,12195.175,22,4,11,0,36.6,30.44,36.94,43.26,8.184592630164506,31.023928571428574,23320.5225,0.43743704773373243,29991.200000000004
2020-11-20 23:00:00+00:00,35.33,50781.4525,4481.6575,12512.62,7910.665,2978.78,1410.7275,119.2975,1.0025,5224.0575,13197.3725,23,4,11,0,33.38,32.49,37.02,43.37833333333333,8.041386786449175,31.013869047619046,24434.114999999998,0.48116219204245875,26347.3375
2020-11-21 00:00:00+00:00,32.87,49137.515,4454.795,10597.9775,7162.6725,2658.5575,1410.665,111.0425,1.01,5387.657499999999,14500.3675,0,5,11,1,35.33,32.47,35.54,43.395,8.018176090987962,30.99797619047619,25865.5375,0.52639083396871,23271.9775
2020-11-21 01:00:00+00:00,31.2,48357.54,4442.01,8798.1475,6747.1225,2486.075,1410.4975,89.8025,1.0125,5596.2875,15439.915,1,5,11,1,32.87,33.01,32.25,43.319583333333334,8.12786323017371,30.99172619047619,26979.525,0.5579176484163587,21378.015
2020-11-21 02:00:00+00:00,29.74,48210.537500000006,4435.765,8696.967499999999,6679.7225,2395.14,1407.2424999999998,125.9175,1.0425,5463.62,16763.3675,2,5,11,1,31.2,32.98,32.05,43.18458333333333,8.331424002282027,30.977976190476188,28196.954999999998,0.5848712016537877,20013.582500000008
2020-11-21 03:00:00+00:00,28.45,48579.0075,4446.7725,8740.035,6680.3175,2345.7525,1404.46,119.7175,1.015,5600.0650000000005,17907.5825,3,5,11,1,29.74,32.76,32.1,43.004999999999995,8.60776292707342,30.956250000000004,29479.612500000003,0.6068385094117043,19099.394999999997
2020-11-21 04:00:00+00:00,28.49,49188.825,4477.9175,8912.529999999999,6769.285,2332.505,1406.2225,115.2125,1.07,5701.7075,19747.6025,4,5,11,1,28.45,33.02,32.1,42.81625,8.881545014682407,30.934761904761906,31449.7325,0.6393674274593873,17739.0925
2020-11-21 05:00:00+00:00,27.93,50434.2425,4523.9025,8388.135,6724.34,2323.7425000000003,1392.885,62.665000000000006,1.065,5071.775,22248.835,5,5,11,1,28.49,41.26,32.42,42.26083333333333,9.385597623679956,30.90803571428571,33301.1275,0.6602880473519555,17133.114999999998
2020-11-21 06:00:00+00:00,28.55,53651.2075,4606.5525,8895.7325,6745.635,2802.5825,1381.6975,69.7175,69.1125,4949.6875,23634.9575,6,5,11,1,27.93,48.96,37.69,41.41041666666666,9.672480675997218,30.85363095238095,34711.725,0.6469887001145315,18939.4825
2020-11-21 07:00:00+00:00,32.78,57317.105,4676.385,8273.21,6995.342500000001,3686.3175,1377.645,70.9125,1825.2425,4797.965,24918.87,7,5,11,1,28.55,53.55,42.0,40.544999999999995,9.466068005157362,30.798750000000002,37667.020000000004,0.6571689201678975,19650.085
2020-11-21 08:00:00+00:00,28.62,60458.6575,4689.0325,7921.0525,6972.2275,3688.6425,1365.9325,54.2125,4911.4575,4619.7525000000005,25906.3225,8,5,11,1,32.78,50.01,41.97,39.653749999999995,9.5428182932645,30.719285714285714,41546.71,0.6871920700521674,18911.947500000002
2020-11-21 09:00:00+00:00,27.92,61807.525,4652.425,7307.4,6902.01,3454.34,1362.86,44.182500000000005,7839.192499999999,4493.6425,25872.5975,9,5,11,1,28.62,48.03,41.29,38.81583333333333,9.657555238693082,30.639702380952382,44264.899999999994,0.7161733138481114,17542.625000000007
2020-11-21 10:00:00+00:00,25.51,62633.465,4615.0975,7133.1675,6576.9225,3375.745,1361.405,37.2575,9540.4175,4492.4025,25778.7575,10,5,11,1,27.92,47.91,41.96,37.8825,9.821465510941367,30.541785714285712,45825.337499999994,0.7316430202288824,16808.127500000002
2020-11-21 11:00:00+00:00,25.55,61807.165,4558.3575,6898.93,6479.73,3592.765,1350.52,37.620000000000005,9725.3625,4489.5475,25661.5875,11,5,11,1,25.51,47.9,42.04,36.951249999999995,9.889682947615134,30.44363095238095,45822.995,0.7413864557612374,15984.169999999998
2020-11-21 12:00:00+00:00,25.6,60442.095,4553.3025,6892.3375,6283.0625,3460.755,1345.5625,38.9675,8341.24,4428.0325,25759.48,12,5,11,1,25.55,46.72,38.08,36.07125,9.922243046066692,30.36934523809524,44466.585,0.7356890094560753,15975.510000000002
