datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-09-23 04:00:00+02:00,37.12,43992.8125,4288.3775000000005,11078.0125,8506.77,0.0,5178.215,414.7,0.475,22.127499999999998,1971.7075,2914.745,1582.7575,46.5175,6599.8675,275.6075,133.7775,0.5525,665.9200000000001,2152.3475,3999.125
2020-09-23 05:00:00+02:00,39.52,47923.4325,4320.3425,11521.21,8801.3475,0.0,5662.025,413.53,0.4875,22.085,1606.0225,1744.2975,1574.1,57.335,6602.7825,294.445,143.5475,0.6225,663.765,2625.51,4782.6375
2020-09-23 06:00:00+02:00,51.92,57249.8275,4437.1900000000005,11513.68,9647.130000000001,0.0,7598.6525,413.53,0.5125,22.235,987.645,479.12,1573.4450000000002,242.2875,6599.797500000001,285.85,138.9,5.465,662.345,2753.2775,5598.605
2020-09-23 07:00:00+02:00,53.21,62431.0375,4567.2375,11562.244999999999,9826.217499999999,0.0,8149.12,413.53,0.5125,22.515,1542.045,2183.5474999999997,1562.2849999999999,143.445,6601.45,281.095,137.7,838.625,666.41,2799.1400000000003,6273.3150000000005
2020-09-23 08:00:00+02:00,58.32,65198.06,4609.46,11531.565,9819.7,0.0,8185.1224999999995,413.5175,0.4875,22.3475,1685.745,2427.0125,1559.3400000000001,302.0525,6605.82,280.96500000000003,135.7175,3282.075,678.405,2535.395,6165.025
2020-09-23 09:00:00+02:00,52.56,65673.415,4602.6475,11323.3775,10052.25,0.0,8136.1125,414.3275,0.4775,21.9725,1972.03,2394.7875,1576.755,878.28,6605.4325,281.945,133.16,7356.0675,667.225,1765.8625,5105.15
2020-09-23 10:00:00+02:00,48.94,66565.6525,4514.3875,11212.275,10655.425,0.0,7804.9925,413.53,0.4675,18.637500000000003,1344.215,550.9575,1585.8125,630.95,6595.5375,289.02750000000003,135.6875,11361.657500000001,714.91,1621.885,3334.3424999999997
2020-09-23 11:00:00+02:00,48.92,67712.63,4439.8175,11012.235,10287.2025,0.0,7642.6425,413.53,0.47,18.2375,531.33,146.01,1596.4125,263.01,6581.5075,284.2575,134.1775,14835.962500000001,709.9725,2041.91,3277.9175
2020-09-23 12:00:00+02:00,43.94,67052.61,4333.6575,10732.3775,10025.8275,0.0,7045.0125,413.53,0.49,18.0675,159.1925,959.2574999999999,1612.475,143.25,6565.055,284.3325,135.305,17471.42,706.4525,2576.975,4166.41
2020-09-23 13:00:00+02:00,41.33,65546.335,4318.9400000000005,10514.8125,9877.974999999999,0.0,6694.2125,413.53,0.47250000000000003,17.71,375.40749999999997,982.0375,1634.0225,102.01,6558.1325,284.1775,141.43,18274.655,702.8375,2577.885,5471.4075
2020-09-23 14:00:00+02:00,43.58,65230.7825,4304.8425,10671.175,10108.602499999999,0.0,6480.415,413.53,0.475,17.1625,569.5325,1140.7175,1652.2975000000001,176.26999999999998,6558.1849999999995,292.53499999999997,145.475,16982.225,691.0550000000001,2326.8075,6340.5575
2020-09-23 15:00:00+02:00,43.46,63836.445,4339.7474999999995,10862.695,10122.99,0.0,6446.094999999999,413.53,0.4625,18.8,269.0925,652.1275,1652.1575,133.5375,6559.7175,327.01,163.9075,14036.3975,701.3,2344.63,6847.3949999999995
2020-09-23 16:00:00+02:00,42.18,62546.134999999995,4411.6125,11091.9625,10288.0825,0.0,6887.435,413.53,0.46499999999999997,19.5475,153.51999999999998,342.22,1658.2275,101.465,6561.8625,323.7875,165.715,10210.965,700.285,2992.86,6884.4375
2020-09-23 17:00:00+02:00,54.93,62856.6575,4522.5,11152.045,10550.29,0.0,8179.24,413.53,0.495,19.9075,604.365,1909.8775,1656.645,123.6325,6536.235000000001,323.52,169.5625,5465.8575,697.65,4531.425,6389.6725
2020-09-23 18:00:00+02:00,56.43,63022.697499999995,4591.29,11405.32,10544.494999999999,0.0,8416.645,413.53249999999997,0.5325,20.255000000000003,939.5575,1729.675,1661.525,119.205,6561.0175,323.6875,166.7975,1376.76,719.0625,4879.065,6021.0225
2020-09-23 19:00:00+02:00,60.8,64256.285,4613.665,11307.8125,10555.965,0.0,8967.19,413.53,0.5025,21.03,2438.945,1558.1725000000001,1661.6399999999999,176.2175,6566.28,277.08000000000004,145.585,19.53,718.8875,4269.3125,7075.5525
2020-09-23 20:00:00+02:00,53.01,61718.7225,4612.935,11027.3875,10041.95,0.0,8861.4025,413.9475,0.495,22.05,1141.935,1774.0225,1668.6,192.065,6562.9725,269.65999999999997,142.905,0.645,725.775,4083.96,9238.6625
2020-09-23 21:00:00+02:00,49.89,56966.552500000005,4553.64,10890.8225,9177.6675,0.0,7648.05,413.53,0.5075000000000001,22.43,869.665,420.0025,1668.3175,125.7125,6568.0275,262.3225,139.5275,0.55,728.6425,4483.0599999999995,11001.0625
2020-09-23 22:00:00+02:00,39.02,52464.3525,4447.595,10717.1475,8119.2625,0.0,5400.9400000000005,413.53249999999997,0.515,22.785,621.1675,487.4425,1663.6075,81.41,6575.335,262.21000000000004,139.8675,0.4875,734.005,4532.5975,12141.365
2020-09-23 23:00:00+02:00,32.45,47836.65,4395.3075,9866.9175,7439.8724999999995,0.0,3066.9875,413.8225,0.495,23.1025,1144.35,506.3175,1675.215,52.745000000000005,6575.4775,262.26,140.35750000000002,0.5075000000000001,738.76,4236.264999999999,13993.4375
2020-09-24 00:00:00+02:00,29.95,45844.985,4336.46,8669.84,6982.205,0.0,2024.2849999999999,416.04,0.51,23.32,1249.6725000000001,1760.585,1661.84,66.3125,6567.245,259.4375,140.375,0.49,737.1575,5106.6475,16093.67
2020-09-24 01:00:00+02:00,28.44,45865.7225,4286.3099999999995,7373.55,6409.3775000000005,1.36,2055.165,415.58000000000004,0.49,23.55,2187.8225,2106.3849999999998,1645.66,62.5625,6531.7925,259.455,138.9225,0.51,736.3525,5488.325,18224.8525
2020-09-24 02:00:00+02:00,26.47,45552.12,4255.1075,5978.9025,5771.764999999999,1.1675,2253.5175,415.70500000000004,0.49,23.4925,2098.5675,3081.2625,1639.49,37.1125,6430.235,259.33,138.685,0.5125,725.645,5924.0425,20383.4525
2020-09-24 03:00:00+02:00,22.26,45469.0125,4203.285,5649.305,5439.965,1.0475,2280.275,415.4125,0.495,23.465,2093.2349999999997,3519.23,1627.7150000000001,30.427500000000002,6155.637500000001,259.3675,136.46249999999998,0.5549999999999999,715.56,5899.5075,21711.59
2020-09-24 04:00:00+02:00,19.08,46692.5175,4253.5,5728.3125,5354.795,0.965,2267.555,416.04,0.4925,23.4375,2025.29,3075.52,1609.4075,49.96,5926.745,258.995,138.5075,0.6174999999999999,776.6725,5744.545,23316.8875
2020-09-24 05:00:00+02:00,26.55,50485.3075,4288.8525,6537.8075,5897.95,0.985,2346.565,416.04,0.4925,23.1425,1303.6675,2444.41,1591.81,82.2525,6233.96,265.405,143.195,0.6425,765.065,5478.305,23696.315000000002
2020-09-24 06:00:00+02:00,39.18,58117.619999999995,4390.4925,9060.5225,6668.45,0.0,3092.5325000000003,416.415,0.4975,23.0275,593.6275,739.6275,1573.2325,56.18,6533.0675,273.1425,147.6975,2.3449999999999998,773.09,5696.88,25311.815
2020-09-24 07:00:00+02:00,49.97,63247.06,4528.86,10005.82,7069.9125,0.0,4115.95,416.04,0.525,23.0275,1583.5925,896.94,1550.8425,73.395,6584.75,305.18,160.075,558.415,782.03,5696.175,24650.975
2020-09-24 08:00:00+02:00,51.46,65646.6075,4564.592500000001,10270.685000000001,7465.32,0.0,4203.045,416.04,0.475,22.16,2026.86,2550.0525,1544.4425,202.585,6591.805,340.3025,174.68,3327.8050000000003,791.5875,5738.645,21813.4425
2020-09-24 09:00:00+02:00,36.45,66066.88500000001,4521.84,10365.485,7807.34,0.0,3957.2574999999997,416.5,0.49,21.4925,503.70000000000005,711.84,1534.7375,71.0225,6599.28,354.49,181.73,8146.9825,775.935,5856.8975,19884.364999999998
2020-09-24 10:00:00+02:00,33.01,68026.12,4393.507500000001,9964.145,7634.8175,0.0,2964.225,421.745,0.5025,20.1625,467.5625,1710.0175,1535.8600000000001,31.384999999999998,6562.4775,365.9925,184.9475,13179.157500000001,764.9575,5930.495,19791.2725
2020-09-24 11:00:00+02:00,29.84,69408.065,4354.52,8830.23,7515.855,0.0,2515.52,427.15,0.4875,20.2525,1352.745,1828.2224999999999,1529.5875,57.555,6456.8975,367.1175,184.985,17167.2275,767.3975,5844.8099999999995,19362.095
2020-09-24 12:00:00+02:00,31.35,68072.94,4293.6175,8462.445,7415.9375,0.0,2655.9075000000003,426.06,0.4825,20.02,1145.8799999999999,2541.895,1528.0,30.057499999999997,6508.3375,360.02250000000004,178.4875,19580.0825,762.11,5770.305,17785.204999999998
2020-09-24 13:00:00+02:00,31.42,67115.235,4293.32,8174.1,7287.605,0.0,2768.89,426.055,0.655,20.0225,2345.3975,1647.4450000000002,1529.76,85.48,6447.895,344.8225,173.07999999999998,20087.3925,764.1425,5541.3625,16679.6025
2020-09-24 14:00:00+02:00,35.79,66094.89,4310.35,9006.8675,6954.3099999999995,0.0,3010.0575,425.81,1.4775,20.057499999999997,2069.995,1339.915,1522.1599999999999,114.61749999999999,6564.65,337.32,173.0275,18640.8475,769.5425,5592.8150000000005,16394.655
2020-09-24 15:00:00+02:00,37.43,64509.7275,4334.327499999999,9833.93,7393.9775,0.0,3113.0325,426.06,1.0925,19.865000000000002,1128.3675,967.4925000000001,1513.835,122.255,6526.65,333.96750000000003,171.52249999999998,15564.3325,756.9325,5247.73,15210.24
2020-09-24 16:00:00+02:00,39.76,62314.5075,4418.567499999999,10352.45,7699.5825,0.0,4039.4449999999997,426.06,0.6875,19.7225,698.1949999999999,758.5275,1509.1225,160.37,6576.0525,335.9775,175.2475,10477.2275,764.8625,5205.224999999999,13699.0275
2020-09-24 17:00:00+02:00,46.84,61793.1725,4528.405,10376.92,8616.3675,0.0,5572.8025,459.8225,0.65,19.8475,1234.8075,2182.87,1489.9325000000001,390.72249999999997,6570.2375,400.7875,186.645,4859.615,793.0525,5629.969999999999,10275.8575
2020-09-24 18:00:00+02:00,53.93,61642.9925,4625.6675,10490.494999999999,9291.782500000001,0.0,5572.665,426.06,0.6675,20.64,3077.6425,2348.095,1481.9325,815.28,6583.545,399.6425,182.45,1063.15,814.2175,5288.965,6859.2775
2020-09-24 19:00:00+02:00,67.57,62849.177500000005,4650.8375,10498.78,9559.494999999999,0.0,5714.6449999999995,426.0625,0.6825,21.627499999999998,3597.2400000000002,2347.68,1469.7875,801.4575,6586.0275,344.2375,159.29000000000002,13.8675,820.2925,5079.595,6741.4075
2020-09-24 20:00:00+02:00,54.94,60265.0475,4618.835,10380.36,9367.810000000001,0.0,5621.16,426.06,0.655,22.1625,2078.035,1647.77,1471.5375,413.0825,6588.475,342.6625,158.68,0.5125,816.965,4232.4625,8497.0625
2020-09-24 21:00:00+02:00,47.63,55504.0825,4520.04,10538.2225,9099.2425,0.0,5455.28,426.0625,0.6775,22.4625,1023.24,1727.6125,1477.3025,159.5025,6597.925,343.35249999999996,159.255,0.445,836.46,2286.07,10101.3125
2020-09-24 22:00:00+02:00,42.01,51414.045,4442.48,10438.9175,8226.1175,0.0,5005.7275,426.06,0.655,22.6475,874.0475,736.7725,1484.075,528.4675,6603.335,343.6275,160.0,0.3825,844.085,1038.4,10966.985
2020-09-24 23:00:00+02:00,35.09,47618.24,4378.39,10248.24,7953.215,0.0,3196.4224999999997,426.065,0.6825,22.39,561.6425,551.755,1482.9650000000001,117.65,6597.202499999999,343.6975,159.92,0.465,847.1325,700.5175,12421.8425
2020-09-25 00:00:00+02:00,33.34,45949.7025,4324.505,9611.785,7080.3575,0.0,2284.105,426.0625,0.675,22.7375,1001.115,2216.3675000000003,1489.8375,66.8425,6601.705,329.7425,153.6825,0.4125,698.235,1434.0925,12619.895
2020-09-25 01:00:00+02:00,31.92,44757.245,4312.0650000000005,8351.5525,6620.265,0.0,2206.7575,426.06,0.6699999999999999,23.275,2186.645,2872.36,1503.5075,49.76,6540.1425,305.6175,142.76,0.47250000000000003,708.6025,2036.35,13628.494999999999
2020-09-25 02:00:00+02:00,29.03,44006.635,4304.75,7050.18,6181.6825,0.0,2093.2725,426.06,0.6725,23.5225,2094.38,3401.765,1512.0475000000001,57.4525,6491.25,298.6675,139.78,0.43,700.875,2461.625,13943.7625
2020-09-25 03:00:00+02:00,27.2,44346.1025,4300.415,7017.3724999999995,5792.16,0.0,2074.3525,426.06,0.645,23.69,2116.6625,3016.7325,1517.3075,38.18,6486.66,298.65250000000003,139.8325,0.435,685.9475,2755.0924999999997,13666.545
2020-09-25 04:00:00+02:00,28.26,45289.2625,4317.9925,7274.297500000001,6085.0925,0.0,2079.3125,426.06,0.6625,23.9,2061.6325,2999.545,1542.5900000000001,102.2425,6498.9,300.1275,140.405,0.59,711.4525000000001,2999.8,13242.135
2020-09-25 05:00:00+02:00,30.1,48872.915,4349.5525,9103.022500000001,7082.8475,0.0,2492.8875,424.0525,0.6375,23.945,1506.185,2400.575,1548.28,121.2825,6355.8975,345.15250000000003,161.2475,0.635,695.485,3562.3775,12353.515
2020-09-25 06:00:00+02:00,41.74,55890.415,4466.4375,10195.720000000001,8155.015,0.0,4212.665,419.5025,0.65,24.2275,792.0975,372.8075,1549.7024999999999,178.945,6340.715,386.48249999999996,179.3775,1.6400000000000001,696.485,3243.0675,11765.557499999999
2020-09-25 07:00:00+02:00,51.93,61758.895000000004,4608.275,10411.7925,8719.975,0.0,5578.4775,418.54,0.6225,24.490000000000002,1765.6325000000002,597.29,1555.98,195.0625,6353.6675,409.9925,191.185,287.2375,704.4175,3953.2675,11283.7575
2020-09-25 08:00:00+02:00,56.48,64856.5075,4663.8675,10440.3575,9125.970000000001,0.0,5522.05,418.96000000000004,0.625,24.2175,2299.4725,2450.74,1561.855,196.70250000000001,6359.96,414.11,194.20749999999998,1359.785,707.2625,4947.26,10735.7725
2020-09-25 09:00:00+02:00,52.95,65767.005,4652.1925,10453.127499999999,8841.6,0.0,5023.2875,423.665,1.1500000000000001,24.627499999999998,815.14,2476.675,1586.955,218.0525,6361.8175,407.225,189.005,3760.045,696.8925,5255.3775000000005,10281.08
2020-09-25 10:00:00+02:00,48.17,66708.9525,4628.8625,10493.2275,8452.057499999999,0.0,5211.97,418.54,1.165,25.04,1595.83,1092.175,1631.4225000000001,185.8025,6366.6325,396.90999999999997,185.1775,6173.1075,709.2975,5370.22,11167.385
2020-09-25 11:00:00+02:00,47.27,67764.2475,4579.6224999999995,10557.985,8468.98,0.0,4974.8,419.1275,0.705,25.1475,606.7075,1317.0625,1672.095,179.275,6376.110000000001,389.2125,180.705,7882.615,715.6025,4623.2325,11927.810000000001
2020-09-25 12:00:00+02:00,46.23,66243.185,4496.889999999999,10556.0725,8519.497500000001,0.0,4770.4275,416.04,0.69,25.36,734.645,306.7525,1689.9925,196.0025,6379.9625,381.19,177.055,8867.43,718.8575,3606.8050000000003,12016.5775
2020-09-25 13:00:00+02:00,41.07,64541.5725,4454.12,10413.6525,8364.49,0.0,4867.4125,416.04,0.6825,25.607499999999998,431.9225,547.515,1713.0,172.9475,6384.2,368.5,176.7125,9628.765,684.29,2910.655,11244.7975
2020-09-25 14:00:00+02:00,35.76,62596.055,4431.7125,10544.5,8434.41,0.0,4546.9025,416.955,0.6975,25.802500000000002,251.65249999999997,450.65,1732.4175,211.48250000000002,6379.82,374.3175,180.4225,8759.85,711.645,2882.8250000000003,9887.2325
2020-09-25 15:00:00+02:00,34.43,61776.965,4448.6975,10378.2925,8316.83,0.0,4961.3125,416.11249999999995,0.7,26.759999999999998,134.95,894.3824999999999,1752.3575,181.20749999999998,6378.6325,367.81,178.5625,7702.79,702.4975,2756.8775,9297.3825
2020-09-25 16:00:00+02:00,35.1,60231.84,4520.97,10516.57,8310.265,0.0,5069.0875,416.03,0.665,27.115,333.76,705.13,1770.0375,224.2625,6379.3925,362.7875,176.49,5965.0825,710.02,2607.525,8800.8325
2020-09-25 17:00:00+02:00,45.72,59975.855,4601.84,10491.4525,8719.3975,0.0,5319.7225,416.03,0.7075,27.7725,709.6800000000001,1033.365,1786.5575,231.845,6491.305,358.14250000000004,173.78,3302.8975,696.6925,2463.79,7937.445
2020-09-25 18:00:00+02:00,50.94,60162.630000000005,4656.465,10671.67,9053.125,0.0,5408.62,416.61,0.6675,28.3375,1573.0625,2532.8675,1802.875,387.8075,6676.75,351.81,170.8025,827.0825,703.8125,1829.8275,7270.215
2020-09-25 19:00:00+02:00,53.1,60988.91,4690.8724999999995,10666.195,9257.3325,0.0,5447.077499999999,416.025,0.6875,28.375,2269.065,2533.76,1836.7275,326.21500000000003,6679.86,350.96500000000003,170.8125,13.8475,706.0450000000001,1540.0575,7840.76
2020-09-25 20:00:00+02:00,51.21,58928.85249999999,4652.5125,10228.865,8968.682499999999,0.0,5290.2075,416.0275,0.6925,28.2325,1021.54,2453.8424999999997,1850.1174999999998,163.57,6666.0675,351.155,169.9425,0.515,699.1324999999999,1464.5325,8708.605
2020-09-25 21:00:00+02:00,46.03,54675.6575,4564.09,9788.907500000001,8533.1075,0.0,4097.4375,416.025,0.6675,28.075,589.29,494.3575,1868.7625,217.025,6675.83,351.4925,167.9275,0.42,715.3075,1280.4,9695.7925
2020-09-25 22:00:00+02:00,39.82,51040.442500000005,4479.0125,9452.77,8529.61,0.0,2683.25,416.0275,0.6775,28.0925,488.30249999999995,687.9825,1888.47,207.0375,6681.842500000001,350.8225,170.575,0.31,753.3075,1023.6375,9896.6275
2020-09-25 23:00:00+02:00,35.12,47001.895000000004,4431.8575,8315.8825,8057.297500000001,0.0,1690.08,416.0275,0.6125,27.7475,913.855,644.3475000000001,1902.5475000000001,161.42000000000002,6660.9325,347.4375,167.7,0.37,761.7875,919.665,9596.945
2020-09-26 00:00:00+02:00,34.01,44070.1825,4370.1475,7534.7375,7427.5475,0.0,1653.4850000000001,416.03,0.62,27.5875,978.1625,653.075,1913.1225,232.535,6686.5475,346.92,167.49,0.38,717.95,603.275,9168.3925
2020-09-26 01:00:00+02:00,30.71,41757.845,4355.16,7305.7699999999995,6388.9725,0.0,1580.4025,416.03,0.605,27.447499999999998,488.845,1099.1075,1916.83,76.75,6687.485000000001,329.7075,161.4275,0.4125,715.7125,350.95,9067.4275
2020-09-26 02:00:00+02:00,28.03,40703.54,4335.1849999999995,6635.935,5556.37,0.0,1543.825,416.405,0.6275,27.245,982.8575,1712.88,1902.7725,70.5025,6675.01,328.09,160.01999999999998,0.395,715.3075,352.1675,9076.0075
2020-09-26 03:00:00+02:00,26.39,40647.927500000005,4322.9975,6550.6900000000005,5402.4525,0.0,1564.7649999999999,416.03,0.64,27.23,2012.5075000000002,1941.065,1894.8825,67.4975,6691.8724999999995,328.235,159.8525,0.375,708.8,292.52,9067.04
2020-09-26 04:00:00+02:00,25.94,40701.235,4376.71,6454.67,5461.0175,0.0,1560.72,416.03,0.6125,27.1225,1860.88,2219.2025000000003,1895.2275,77.1325,6700.9025,330.6675,160.98250000000002,0.485,710.8325,320.085,8585.0825
2020-09-26 05:00:00+02:00,27.17,41236.275,4417.165,6735.6224999999995,5579.047500000001,0.0,1616.4475,416.03,0.6475,26.919999999999998,1900.3125,1962.7649999999999,1897.93,67.845,6690.57,340.6175,164.51,0.4125,711.9425,163.63750000000002,8565.6175
2020-09-26 06:00:00+02:00,28.97,43074.0025,4443.71,7238.110000000001,5644.9375,0.0,1527.3400000000001,416.03,0.655,27.0975,484.31,1579.405,1894.3175,80.725,6694.5975,348.9075,165.51,1.2625000000000002,707.2675,91.1875,8719.77
2020-09-26 07:00:00+02:00,31.98,45737.9875,4564.8525,8335.3675,5661.7475,0.0,1614.2575,416.03,0.65,27.13,80.2175,1034.7475,1898.3600000000001,64.175,6699.0175,348.8075,167.3125,220.7125,710.5225,133.1625,8813.6175
2020-09-26 08:00:00+02:00,36.72,49715.1375,4650.1725,9136.705,5823.71,0.0,1752.27,416.03,0.6174999999999999,27.09,151.55,1680.9725,1898.45,108.695,6700.9175,386.03499999999997,182.485,1176.295,705.03,122.94,8947.085
2020-09-26 09:00:00+02:00,41.22,52872.115,4682.66,9535.6875,5832.815,0.0,1843.5049999999999,416.03,0.6275,26.7725,450.28499999999997,2281.6825,1901.63,149.60500000000002,6702.7525,401.5925,191.1475,2797.7625,706.6725,219.39,8883.45
2020-09-26 10:00:00+02:00,39.4,54933.86,4610.4400000000005,9732.6975,5783.275,0.0,1917.1750000000002,416.0275,0.605,26.715,155.7475,1195.5175,1904.6125000000002,114.6075,6700.745,394.9775,193.8175,4388.95,712.9775,634.81,8586.7625
2020-09-26 11:00:00+02:00,38.13,56482.5125,4555.1275000000005,9860.0375,5754.15,0.0,2010.92,415.985,0.625,26.9475,1083.815,380.1925,1920.66,163.0325,6696.465,383.3125,187.595,5523.754999999999,708.505,864.595,8750.6475
2020-09-26 12:00:00+02:00,34.08,56788.634999999995,4463.2875,9821.655,5605.71,0.0,1897.9724999999999,416.2775,0.5800000000000001,27.0375,695.375,238.01749999999998,1918.8325,132.2775,6690.495,372.65250000000003,180.6875,5672.6875,708.8924999999999,1178.1075,9499.65
2020-09-26 13:00:00+02:00,32.03,55621.6475,4447.9575,9314.8225,5510.3175,0.0,1503.7225,416.03,0.59,26.97,477.74,1340.045,1923.865,156.005,6686.565,370.48,180.82999999999998,5481.765,708.4875,2532.9275000000002,10638.21
2020-09-26 14:00:00+02:00,28.9,54620.045,4418.9275,8020.4125,5172.3675,0.0,1333.0375,416.0275,0.6174999999999999,26.995,922.6725,1541.1425,1927.875,156.76500000000001,6687.8,347.685,169.8325,4679.280000000001,706.9675,4420.0025000000005,12575.9575
2020-09-26 15:00:00+02:00,27.92,54652.2775,4427.2025,7340.6425,5171.67,0.0,1297.43,416.0275,0.5725,26.9575,934.55,2168.88,1928.4850000000001,156.58249999999998,6681.625,343.4975,168.3725,3455.6275,712.0550000000001,5791.2074999999995,14146.192500000001
2020-09-26 16:00:00+02:00,29.18,54869.14,4465.0,7748.2975,5334.835,0.0,1292.4225000000001,416.865,0.5625,26.8375,409.86,1638.6425,1917.4375,142.4125,6687.4925,343.455,168.305,2074.0225,702.4975,6525.0125,15259.0625
2020-09-26 17:00:00+02:00,33.95,56091.69,4553.2225,8468.16,5325.545,0.0,1297.04,416.03,0.575,26.9125,207.165,892.6575,1913.9775,183.4425,6684.415,353.4,162.85,895.96,705.6425,6838.7725,16999.13
2020-09-26 18:00:00+02:00,39.49,57439.2325,4665.0675,8764.825,5277.255,0.0,1314.4624999999999,416.03,0.5675,26.9525,391.66999999999996,678.65,1913.8025,133.20749999999998,6687.925,353.3725,162.04500000000002,160.3575,709.3075,6783.4925,18135.377500000002
2020-09-26 19:00:00+02:00,45.49,57885.8625,4694.3525,8520.494999999999,5233.835,0.0,1302.7375,416.03,0.565,26.9875,791.1275,2797.9675,1910.5775,109.5675,6681.725,353.3625,159.26999999999998,4.4925,706.0775,6450.495,19709.995
2020-09-26 20:00:00+02:00,41.25,55013.3125,4639.785,7292.2825,5066.385,0.0,1251.8225,416.03,0.5575,26.995,649.5425,1926.3525,1906.71,120.59,6635.3975,353.78,161.9,0.3925,714.1800000000001,5565.98,21204.86
2020-09-26 21:00:00+02:00,34.08,51561.685,4542.405,6807.700000000001,4776.0525,0.0,1311.09,416.0275,0.565,26.9375,377.85749999999996,736.545,1905.435,98.2675,6623.4974999999995,353.8425,160.64499999999998,0.34750000000000003,717.3425,4656.8325,22208.2625
2020-09-26 22:00:00+02:00,31.76,49044.705,4453.4625,6419.7675,4195.665,0.0,1309.855,416.03,0.56,26.975,583.0025,836.325,1910.09,83.4625,6628.955,353.38,160.36,0.35000000000000003,715.39,4604.975,20603.02
2020-09-26 23:00:00+02:00,28.34,44796.03,4363.0575,5972.3025,3925.55,0.0,1304.2575,416.03,0.5725,26.9625,1075.3875,1294.5225,1913.4675,78.8925,6614.8,352.81,162.1625,0.34750000000000003,762.335,4363.54,19299.74
2020-09-27 00:00:00+02:00,0.75,41740.2025,4286.325,5632.2775,3702.7675,0.0,1512.8625,416.03,0.5575,26.9975,1076.2,1886.7350000000001,1912.5525,90.45,6581.7075,345.2275,160.335,0.425,709.96,5142.62,17738.55
2020-09-27 01:00:00+02:00,19.92,40137.145000000004,4256.95,5455.385,3629.105,0.0,1694.4125,416.1975,0.5475000000000001,27.09,1830.73,2420.2475,1911.8025,99.45,6565.05,327.315,152.245,0.395,708.2525,5136.610000000001,16205.032500000001
2020-09-27 02:00:00+02:00,17.99,38983.15,4279.7175,5333.765,3610.7225,0.0,1664.0774999999999,416.23749999999995,0.5675,27.175,1904.62,2925.275,1910.6374999999998,116.3125,6565.65,326.0875,151.915,0.4125,709.47,5097.014999999999,14685.925
2020-09-27 03:00:00+02:00,12.25,38277.9225,4274.8075,5333.885,3519.0025,0.0,1508.365,416.03,0.5675,27.2875,2050.83,3147.9375,1914.25,97.78,6536.7125,299.90250000000003,140.1825,0.405,702.115,5430.055,12878.497500000001
2020-09-27 04:00:00+02:00,12.0,37947.57,4277.8825,5519.1825,3581.4275,0.0,1521.7424999999998,416.4475,0.5675,27.3925,1991.76,3221.18,1910.1675,91.215,6530.7125,297.89,139.175,0.435,708.1475,5428.0425000000005,10597.6025
2020-09-27 05:00:00+02:00,14.39,38331.8775,4323.7625,5520.82,3658.605,0.0,1723.7525,417.615,0.555,27.89,779.1025,3071.54,1904.5700000000002,117.8275,6487.93,299.225,139.3675,0.5225,701.735,5508.25,9040.6
2020-09-27 06:00:00+02:00,17.86,38878.4375,4382.4125,5813.16,4229.375,0.0,1748.2775,418.53,0.5675,28.3725,667.2825,3270.4700000000003,1897.23,144.495,6524.0625,337.41,156.85,1.6724999999999999,679.3975,5634.9375,7896.965
2020-09-27 07:00:00+02:00,21.7,40162.975,4443.7,6202.26,4572.7275,0.0,1707.88,418.11249999999995,0.6225,28.3425,403.3725,2266.3824999999997,1888.24,167.685,6579.1475,356.5,164.1525,399.96000000000004,681.8375,4737.4875,6426.1275000000005
2020-09-27 08:00:00+02:00,27.11,43435.77,4490.27,7109.0275,4913.7225,0.0,1500.895,418.53,0.615,27.645,490.125,554.9225,1878.615,184.9225,6637.505,409.55,187.425,2810.8,675.535,3633.44,5194.79
2020-09-27 09:00:00+02:00,32.0,47181.185,4491.3099999999995,8286.7025,5070.545,0.0,1503.765,418.0725,0.6074999999999999,26.5425,471.22499999999997,464.77,1865.715,136.6425,6685.5275,409.29499999999996,187.1525,6904.0625,684.6825,3021.505,3850.1875
2020-09-27 10:00:00+02:00,32.99,50553.5925,4298.047500000001,9015.705,5002.4175,0.0,1731.195,418.53249999999997,0.5775,25.795,679.195,270.5675,1849.4825,176.975,6693.5725,393.7125,180.9425,10322.7325,681.75,2862.2675,2657.7375
2020-09-27 11:00:00+02:00,34.26,52921.49,4219.73,9500.46,4953.07,0.0,1787.1950000000002,419.37,0.5325,25.2025,1188.35,98.39,1845.075,186.95499999999998,6692.695,368.22,170.56,12592.715,681.75,2773.37,2261.365
2020-09-27 12:00:00+02:00,35.8,52813.275,4154.705,9572.6725,5098.2675,0.0,1844.87,421.04,0.6025,24.57,861.7425000000001,304.745,1850.8775,125.5725,6685.18,368.4075,172.485,13846.4225,684.3775,2818.455,2151.0125
2020-09-27 13:00:00+02:00,32.4,51028.1475,4119.9675,9137.0725,4924.3325,0.0,1700.645,421.04,0.6174999999999999,24.1175,1015.1424999999999,897.1475,1848.7475,133.835,6675.235,365.1575,171.09,13615.2025,674.82,2813.135,2257.4925000000003
