Date,Close,Log_Return,Return,SMA20,SMA50,SMA100,SMA200,EMA20,Momentum10,Momentum20,Volatility20,RollingMean20,RollingSkew20,RollingKurt20,Lag1,Lag2,Lag5,Lag10,Price_SMA20,Price_SMA50,UpperBand,LowerBand,RSI,MACD,MACD_Signal
2016-01-12,22.496082305908203,0.014408968289046383,0.014513277868281271,23.735209369659422,25.38272434234619,25.278811111450196,26.65631432533264,23.62275954135154,-1.543844223022461,-2.975170135498047,0.017135748168937887,-0.006210464333506598,-0.29965419551217404,-0.6942880570500359,0.016062495628226734,0.00527390159011847,-0.025378785251876194,-0.011263820023459744,0.9477937167331169,0.8862753265762658,25.859141201065633,21.611277538253212,32.59342974258705,-0.9217716274338308,-0.7748407296420617
2016-01-13,21.91769790649414,-0.02604674026174889,-0.02571045000409511,23.565408420562743,25.285499420166015,25.245548877716065,26.625534925460816,23.460372718984168,-2.5543346405029297,-3.3960189819335938,0.017700482613026616,-0.007202599213257631,-0.1671400450379913,-0.9985880065074073,0.014408968289046383,0.016062495628226734,-0.01976395291995386,0.017814883355093153,0.9300792719284746,0.8668089778370783,25.700955938270102,21.429860902855385,29.187945648655074,-0.9424980812366428,-0.8083721999609782
2016-01-14,22.397050857543945,0.021634857997329147,0.021870588466673446,23.441967964172363,25.190331954956054,25.232520065307618,26.599307146072388,23.359103970275577,-1.755401611328125,-2.468809127807617,0.018628073796213986,-0.005228324285005252,-0.27018837861518774,-1.0120917980892572,-0.02604674026174889,0.014408968289046383,-0.043120665562534334,-0.013145010367875874,0.9554253675192534,0.8891129699121513,25.546189755517105,21.33774617282762,31.36534109290251,-0.909757055143853,-0.8286491709975532
2016-01-15,21.859180450439453,-0.024308300833112546,-0.024015233546845427,23.282069206237793,25.07817741394043,25.220028648376466,26.570589971542358,23.216254111243565,-1.8296661376953125,-3.1979751586914062,0.018834220544202685,-0.0068269224292047586,-0.05732752901800044,-1.1441497366432833,0.021634857997329147,-0.02604674026174889,0.00527390159011847,-0.019381597173904738,0.9388847811079818,0.8716415108495243,25.355299197210662,21.208839215264923,29.19851186538598,-0.9166446933285641,-0.8462482754637555
2016-01-19,21.753408432006836,-0.004850536440232662,-0.004838791585642044,23.143437767028807,24.96646213531494,25.2050901222229,26.54015537261963,23.076935475125783,-1.955698013305664,-2.7726287841796875,0.018520148966091686,-0.005998242099089435,-0.1808429156258194,-0.9818847656557635,-0.024308300833112546,0.021634857997329147,0.016062495628226734,0.0008548832645708354,0.9399385109068684,0.8713052059241002,25.237128347025003,21.04974718703261,30.047182624118193,-0.9200325515724259,-0.8610051306854896
2016-01-20,21.782669067382812,0.001344201933775724,0.001345105778132849,23.039464378356932,24.857852630615234,25.177110748291014,26.507612257003785,22.95367200772169,-1.3323001861572266,-2.0794677734375,0.017873167109307416,-0.004558915670201189,-0.3651908438732301,-0.6467908504556897,-0.004850536440232662,-0.024308300833112546,0.014408968289046383,-0.025378785251876194,0.9454503242638426,0.8762892511702726,25.18867573662239,20.890253020091475,24.757086361138107,-0.9098679732825268,-0.870777699204897
2016-01-21,21.672395706176758,-0.005075293224754098,-0.005062435685219913,22.915349006652832,24.74640754699707,25.140790519714354,26.4760062122345,22.831645693288838,-0.9902153015136719,-2.4823074340820312,0.017433367762926106,-0.005421987233143687,-0.2801917931108354,-0.4939076921401702,0.001344201933775724,-0.004850536440232662,-0.02604674026174889,-0.01976395291995386,0.9457589190496196,0.8757794708188528,25.08003187854763,20.750666134758035,25.769624110366706,-0.9003321419176125,-0.8766885877474401
2016-01-22,22.82465362548828,0.051801887657222684,0.05316707644753471,22.849971866607667,24.660213050842284,25.115163688659667,26.450616846084596,22.83097978206974,1.118499755859375,-1.3075428009033203,0.021630744952767303,-0.002785282453468807,0.527086098206602,0.8437220863658054,-0.005075293224754098,0.001344201933775724,0.021634857997329147,-0.043120665562534334,0.9988919793307761,0.9255659542936793,24.93751997740957,20.762423755805766,42.55816016135708,-0.790682842961079,-0.8594874387901679
2016-01-25,22.379051208496094,-0.019715943771640123,-0.01952285560621092,22.746786022186278,24.58221046447754,25.086268520355226,26.421933155059815,22.787938965538913,0.5581188201904297,-2.0637168884277344,0.02162017315229477,-0.004410454072112927,0.7289835672969599,1.0842061510862973,0.051801887657222684,-0.005075293224754098,-0.024308300833112546,0.00527390159011847,0.9838335484700339,0.9103758687948297,24.702702356689173,20.790869687683383,39.32823454585633,-0.731311273419454,-0.833852205716025
2016-01-26,22.50282859802246,0.005515709407313092,0.005530948938504476,22.656315517425536,24.50965404510498,25.069905338287352,26.393268508911135,22.760785597204013,0.3285675048828125,-1.8094100952148438,0.02173153812471014,-0.0038669428354198426,0.6400255349190443,0.9090577162114654,-0.019715943771640123,0.051801887657222684,-0.004850536440232662,0.016062495628226734,0.9932254245274337,0.9181210210723754,24.46953111269169,20.843099922159382,44.6874737219168,-0.6665870750594465,-0.8003991795847093
2016-01-27,21.024248123168945,-0.06796457264284371,-0.06570642745701105,22.505531597137452,24.409281425476074,25.02840337753296,26.357488641738893,22.59540107586734,-1.4718341827392578,-3.0156784057617188,0.026022236264054564,-0.00670198046638904,-0.1351927547592983,1.1124507723868229,0.005515709407313092,-0.019715943771640123,0.001344201933775724,0.014408968289046383,0.9341813603657816,0.8613218782108778,24.335766842974273,20.67529635130063,37.931059676604434,-0.7262302387251438,-0.7855653914127964
2016-01-28,21.175029754638672,0.00714620158120349,0.007171796612482018,22.34068145751953,24.327137908935548,24.992823791503906,26.32307360649109,22.460127616702707,-0.7426681518554688,-3.2970027923583984,0.025599119350915373,-0.007235414555083525,-0.11465113052022924,1.3577306996093605,-0.06796457264284371,0.005515709407313092,-0.005075293224754098,-0.02604674026174889,0.9478238072058219,0.8704283189376305,24.012173876583446,20.669189038455613,45.560530424002486,-0.7526549206966919,-0.7789832972695756
2016-01-29,21.906448364257812,0.03395839362343032,0.034541562306844575,22.22838125228882,24.25134075164795,24.96702341079712,26.291782484054565,22.407396259327,-0.4906024932861328,-2.246004104614258,0.027146826213162223,-0.0048802443555182136,-0.18115295879865206,0.7313594037554738,0.00714620158120349,-0.06796457264284371,0.051801887657222684,0.021634857997329147,0.9855170340846183,0.9033087526416125,23.67386643894507,20.78289606563257,50.647997329097656,-0.7064339713806049,-0.7644734320917815
2016-02-01,21.70164680480957,-0.009392892048799542,-0.009348916631433224,22.12902126312256,24.173653030395506,24.932362613677977,26.260144968032836,22.340182025563436,-0.1575336456298828,-1.9871997833251953,0.026957216922220657,-0.004380809099262954,-0.23793732570774287,0.8657474378831719,0.03395839362343032,0.00714620158120349,-0.019715943771640123,-0.024308300833112546,0.9806871504513759,0.8977396497551412,23.416354066779526,20.841688459465594,46.33629777793812,-0.6785078936515525,-0.7472803244037358
2016-02-02,21.26280403137207,-0.02042889072221171,-0.020221634670611333,22.006706142425536,24.07098491668701,24.89815378189087,26.227890520095826,22.237574597545212,-0.4906044006347656,-2.4463024139404297,0.027159003389526214,-0.005444997798602082,-0.11447472626628823,0.7101824317286052,-0.009392892048799542,0.03395839362343032,0.005515709407313092,-0.004850536440232662,0.9661965717977514,0.8833375163071042,23.11421787548409,20.89919440936698,40.60999939877786,-0.6839036050651011,-0.734604980536009
2016-02-03,21.68364906311035,0.019599220559933215,0.019792546228491137,21.935140132904053,23.970027084350587,24.862730350494385,26.194574604034425,22.18481978474189,-0.09902000427246094,-1.4313201904296875,0.027283428340054566,-0.0031960975080116113,-0.32029073522078966,0.7383281291673857,-0.02042889072221171,-0.009392892048799542,-0.06796457264284371,0.001344201933775724,0.9885347862712557,0.9046151256652959,22.919218704142196,20.95106156166591,48.174185682558964,-0.6467655575716336,-0.7170370959431339
2016-02-04,21.857879638671875,0.008003003600607444,0.008035113234604818,21.894903564453124,23.870213470458985,24.825374145507812,26.162896251678468,22.153682627973318,0.1854839324951172,-0.8047313690185547,0.027101854293445905,-0.0018077496819835458,-0.4801993065715536,0.9460633896344283,0.019599220559933215,-0.02042889072221171,0.00714620158120349,-0.005075293224754098,0.9983090162661709,0.915696864869788,22.817637054487843,20.972170074418404,45.58368763590017,-0.5963995136778664,-0.6929095794900805
2016-02-05,21.27409553527832,-0.027071320202494812,-0.026708176321032506,21.873300647735597,23.76570079803467,24.779715118408202,26.126399574279784,22.06991242866903,-1.550558090209961,-0.43205833435058594,0.02603066159590239,-0.0010052824139815696,-0.464429386981267,1.3998790450906955,0.008003003600607444,0.019599220559933215,0.03395839362343032,0.051801887657222684,0.9726056381655729,0.8951596132623871,22.83408636088674,20.912514934584454,45.243388801519366,-0.5967120343887551,-0.6736700704698154
2016-02-08,21.498104095458984,0.010474589113494595,0.010529639664783597,21.857159233093263,23.660581855773927,24.734122428894043,26.089856634140016,22.015454492172836,-0.8809471130371094,-0.3228282928466797,0.026122503366256523,-0.0007452480378127634,-0.48857951726888466,1.3564535347646163,-0.027071320202494812,0.008003003600607444,-0.009392892048799542,-0.019715943771640123,0.9835726530696338,0.908604201980467,22.832387978107995,20.88193048807853,47.963581715518814,-0.5722871209211782,-0.6533934805600881
2016-02-09,21.493574142456055,-0.00021073627294225056,-0.0002107140696135934,21.823124885559082,23.55919834136963,24.68819314956665,26.052613458633424,21.96575160172362,-1.0092544555664062,-0.6806869506835938,0.02582314650416888,-0.0015589096328712127,-0.41682701315132764,1.5014062922469988,0.010474589113494595,-0.027071320202494812,-0.02042889072221171,0.005515709407313092,0.9848990121794565,0.9123219657569431,22.799267836855446,20.84698193426272,47.68491972696017,-0.5469903659263409,-0.6321128576333387
2016-02-10,21.33066177368164,-0.007608455874851323,-0.007579584842179132,21.764853858947752,23.45554691314697,24.646214637756348,26.011923274993897,21.905266856195812,0.3064136505126953,-1.1654205322265625,0.02557470846487493,-0.0026597808410660983,-0.3005227403894348,1.6102059869307768,-0.00021073627294225056,0.010474589113494595,0.019599220559933215,-0.06796457264284371,0.9800507695535199,0.9094079900445928,22.71051425393738,20.819193463958126,47.286263754073246,-0.5339333210214967,-0.6124769503109704
2016-02-11,21.201684951782227,-0.006064900113696295,-0.006046545731579145,21.729053211212157,23.347110481262206,24.603999614715576,25.97290964126587,21.83825905577547,0.026655197143554688,-0.7160129547119141,0.024996768020280478,-0.0016606888336634681,-0.4074120280875548,2.115183412594767,-0.007608455874851323,-0.00021073627294225056,0.008003003600607444,0.00714620158120349,0.9757298095640076,0.9081074494763777,22.704106646202263,20.753999776222052,34.61084511102615,-0.5279074816490343,-0.5955630565785832
2016-02-12,21.26729965209961,0.003090008067658275,0.0030947870636983676,21.67256565093994,23.24430725097656,24.55849666595459,25.936356773376463,21.7838819697111,-0.6391487121582031,-1.129751205444336,0.02442455716743658,-0.002587931330147012,-0.36042190493104176,2.5248160391487504,-0.006064900113696295,-0.007608455874851323,-0.027071320202494812,0.03395839362343032,0.9813005065774132,0.9149465898238851,22.61503076236418,20.7301005395157,38.63960963531556,-0.5119361216407441,-0.5788376695910155
2016-02-16,21.866920471191406,0.027804348683814897,0.02819449713412947,21.67295265197754,23.15826747894287,24.52304599761963,25.906678590774536,21.79179039842351,0.16527366638183594,0.007740020751953125,0.02476282303097059,1.7701145699360216e-05,-0.5503790572589244,2.5161563909758256,0.003090008067658275,-0.006064900113696295,0.010474589113494595,-0.009392892048799542,1.0089497643596876,0.944238185826049,22.61574671076051,20.730158593194567,44.07790754474,-0.4457559181552355,-0.5522213193038595
2016-02-17,22.201807022094727,0.015198668828485105,0.015314755973275584,21.695372581481934,23.083786544799803,24.488882617950438,25.874453926086424,21.830839600677912,0.9390029907226562,0.4483985900878906,0.024960404639725237,0.0010201614091352486,-0.6577707489891801,2.453714552252345,0.027804348683814897,0.003090008067658275,-0.00021073627294225056,-0.02042889072221171,1.0233429704288675,0.9617922509812947,22.66710448890405,20.723640674059816,63.93477034194786,-0.362110895202445,-0.5141992344835766
2016-02-18,21.780941009521484,-0.019138361173614758,-0.01895638549395584,21.695286178588866,22.983649368286134,24.44898675918579,25.840402631759645,21.82608735390111,0.09729194641113281,-0.001728057861328125,0.02536335779767293,-3.966746234275454e-06,-0.5216049307823334,1.9931772858056191,0.015198668828485105,0.027804348683814897,-0.007608455874851323,0.019599220559933215,1.0039480848617315,0.9476711317905763,22.66698571029963,20.7235866468781,56.739328561997105,-0.32602378255066355,-0.476564144096994
2016-02-19,21.731159210205078,-0.0022881828634134156,-0.0022855669686008273,21.698224353790284,22.885892333984376,24.409242858886717,25.809323625564573,21.81704657831101,-0.12672042846679688,0.05876350402832031,0.0253416750043467,0.00013538877183275863,-0.5408495326065125,2.026471821461468,-0.019138361173614758,0.015198668828485105,-0.006064900113696295,0.008003003600607444,1.0015178595205667,0.9495438890069154,22.669987823804053,20.726460883776515,47.701850182897736,-0.2980062306173785,-0.440852561401071
2016-02-22,21.92123031616211,0.008708449146590075,0.008746478000482005,21.653053188323973,22.792161750793458,24.37648656845093,25.780072498321534,21.826968839058736,0.6471347808837891,-0.9034233093261719,0.022376006161998887,-0.002019283153698872,-1.1802656497732347,2.9273539547485536,-0.0022881828634134156,-0.019138361173614758,0.003090008067658275,-0.027071320202494812,1.01238518769181,0.9617881162763761,22.477115043331963,20.828991333315983,52.89003918654654,-0.2574967073384009,-0.4041813905885369
2016-02-23,21.42569923400879,-0.02286448775576961,-0.022605076220926112,21.60538558959961,22.70026824951172,24.346349296569823,25.7474848651886,21.788752686196837,-0.07240486145019531,-0.9533519744873047,0.02251769184545323,-0.0021767103529053465,-1.1528282228009283,2.751395374226578,0.008708449146590075,-0.0022881828634134156,0.027804348683814897,0.010474589113494595,0.9916832608774491,0.9438522487270455,22.359991504883542,20.850779674315678,52.11241686767491,-0.26235358645298845,-0.37581582976142724
2016-02-24,21.744741439819336,0.01478085510995596,0.014890632148151006,21.567481231689452,22.612280006408692,24.316623706817627,25.713860082626343,21.78456113892279,0.25116729736328125,-0.758087158203125,0.022778078142330637,-0.0017134530677732028,-1.159668838933356,2.6030295476873695,-0.02286448775576961,0.008708449146590075,0.015198668828485105,-0.00021073627294225056,1.0082188646057302,0.961634184330661,22.198282594654614,20.93667986872429,50.81372815026863,-0.23771838886895935,-0.3481963415829337
