datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-10-19 13:00:00+02:00,43.49,68027.3325,4590.5375,16635.3375,13167.9125,9560.83,409.72,0.0675,19.7325,319.87,356.6625,1527.225,324.885,0.0,6699.6575,479.1725,187.7675,13927.2425,785.0625,1787.085,3152.51,25309.485,39773.8,42717.8475,13,0,10,4,0,Autumn
2020-10-19 14:00:00+02:00,40.92,66006.195,4591.0,16511.9875,12777.8775,9369.83,409.6725,0.07,19.4825,578.9775,398.3875,1532.47,366.78,0.0,6690.42,469.9975,186.3275,11865.322499999998,786.085,1935.59,2726.4875,23017.649999999998,39069.3675,42988.54500000001,14,0,10,4,0,Autumn
2020-10-19 15:00:00+02:00,42.95,64547.4825,4600.6875,16455.8875,12849.6525,9501.635,405.1625,0.0575,19.3925,398.5925,369.2825,1535.7,210.2425,0.0,6690.8425,474.2775,189.215,8980.09,786.6275,1993.1975,2117.4325,19437.35,39212.3375,45110.1325,15,0,10,4,0,Autumn
2020-10-19 16:00:00+02:00,43.53,63435.005000000005,4665.6475,16086.6025,13342.535,9593.7275,402.705,0.0424999999999999,19.3775,1005.74,570.335,1534.37,219.99,0.0,6691.835,467.88,187.5125,5341.8825,770.6375,2121.1925,1758.355,15641.4375,39425.57000000001,47793.567500000005,16,0,10,4,0,Autumn
2020-10-19 17:00:00+02:00,49.92,64455.4425,4772.76,16145.02,13825.7675,9933.2375,408.8075,0.03,19.7825,589.77,1248.4924999999998,1522.51,327.8025,0.0,6690.245,463.1975,186.5425,1595.99,755.1325,2396.9475,2057.4875,12673.497500000001,40312.8325,51781.94499999999,17,0,10,4,0,Autumn
2020-10-19 18:00:00+02:00,53.64,66911.7825,4838.255,16198.32,13955.8575,10098.365,404.5175,0.0,20.36,2826.2175,2475.11,1523.0525,460.14,0.0,6690.99,463.1975,186.7525,43.940000000000005,745.1225,2442.4,3281.8625,12589.650000000001,40657.06,54322.1325,18,0,10,4,0,Autumn
2020-10-19 19:00:00+02:00,54.61,67704.19,4829.4,16207.01,13599.25,10059.7975,396.75,0.01,20.9425,2285.5725,2382.0325000000003,1530.725,288.77,0.0,6692.6075,456.2625,183.25,0.3025,747.97,2676.7775,5669.157499999999,14995.1325,40262.8075,52709.0575,19,0,10,4,0,Autumn
2020-10-19 20:00:00+02:00,41.7,64073.2575,4724.9025,16049.745,11845.1625,9339.2875,394.04,0.0233333333333333,21.1275,483.0750000000001,2944.2525,1536.9425,159.7375,0.0,6689.7175,456.4025,182.285,0.285,765.675,3416.1975,8445.7925,18283.8575,37628.235,45789.4,20,0,10,4,0,Autumn
2020-10-19 21:00:00+02:00,38.17,59569.0825,4666.68,15923.4225,9762.24,6988.495,394.245,0.0233333333333333,21.36,91.74,1488.08,1550.095,126.0575,0.0,6697.145,456.7175,182.9075,0.3,762.2475,3744.575,11228.6475,21316.355,33068.402500000004,38252.72749999999,21,0,10,4,0,Autumn
2020-10-19 22:00:00+02:00,35.03,56006.61,4597.6,15702.3325,7383.5625,5657.915,392.745,0.045,21.98,188.5525,651.3375,1551.64,133.79250000000002,0.0,6700.4975,455.925,180.3175,0.2975,763.625,3913.9275,13468.7825,23666.04,29136.555,32340.57,22,0,10,4,0,Autumn
2020-10-19 23:00:00+02:00,30.53,52576.185,4533.55,15235.635,5710.610000000001,4081.15,393.2425,0.0433333333333333,22.52,1942.3625,614.9525,1542.13,125.8125,0.0,6659.7125,440.665,172.9875,0.3125,760.1925,3553.61,14897.305,24652.72,25420.6375,27923.464999999997,23,0,10,4,0,Autumn
2020-10-20 00:00:00+02:00,32.02,49465.0725,4476.855,14433.52,4962.1675,3574.0225,393.945,0.045,22.91,846.97,1629.3125,1546.15,97.31,0.0,6705.3275,426.09,163.70749999999998,0.875,757.9024999999999,3355.605,15430.685,24907.480000000003,23363.655,24557.5925,0,1,10,4,0,Autumn
2020-10-20 01:00:00+02:00,29.04,47710.04,4469.0525,13106.49,4829.66,3425.1025,394.28,0.0375,23.1225,1536.3049999999998,2286.4375,1547.955,119.2975,0.0,6707.09,410.24,157.395,0.86,757.21,3361.3575,15437.8725,24936.394999999997,21755.5325,22773.645000000004,1,1,10,4,0,Autumn
2020-10-20 02:00:00+02:00,26.97,46818.2625,4446.8675,12174.15,4819.16,3456.38,394.1125,0.05,23.1625,1791.42,2978.3100000000004,1547.33,79.705,0.0,6713.4475,410.085,156.7575,0.6174999999999999,756.4975,3771.26,15656.3525,25502.132500000007,20843.8025,21316.12999999999,2,1,10,4,0,Autumn
2020-10-20 03:00:00+02:00,24.8,47833.54,4430.225,11409.83,4802.68,3142.7275,396.3675,0.065,23.205,1842.9225,3264.65,1546.7375,43.962500000000006,0.0,6674.337500000001,410.045,157.07,0.6325000000000001,748.905,3897.9925,16313.9325,26233.4825,19751.605,21600.057500000003,3,1,10,4,0,Autumn
2020-10-20 04:00:00+02:00,26.4,49593.4725,4443.365,11531.2375,4900.407499999999,3191.28,409.36,0.0633333333333333,23.2125,1815.2925,2866.995,1542.065,70.67750000000001,0.0,6706.112499999999,409.965,155.2375,0.6799999999999999,742.54,3770.425,17165.197500000002,26992.410000000003,20032.285,22601.0625,4,1,10,4,0,Autumn
2020-10-20 05:00:00+02:00,29.31,53520.8475,4475.8075,13426.4225,5540.1900000000005,4068.8125,421.235,0.0675,22.855,1272.525,1875.47,1541.62,52.2925,0.0,6720.8275,414.34,158.8775,0.8175,735.17,3938.75,17685.36,27694.6475,23456.660000000003,25826.200000000004,5,1,10,4,0,Autumn
2020-10-20 06:00:00+02:00,34.83,60701.4175,4586.9425,14785.2525,6600.465,5226.25,422.235,0.035,22.82,461.1375,529.6875,1533.6425,52.335,0.0,6704.0775,418.7275,160.36,0.8375,732.7725,4347.8025,19282.53,29804.09,27034.2025,30897.327500000003,6,1,10,4,0,Autumn
2020-10-20 07:00:00+02:00,47.89,67101.0475,4747.22,15534.7825,7433.42,6534.6125,422.98,0.0575,22.9075,2114.8275,2089.385,1523.4425,125.78,0.0,6724.665,462.435,179.625,24.325,741.065,4898.7175,20201.4875,31520.9725,29925.795000000002,35580.075,7,1,10,4,0,Autumn
2020-10-20 08:00:00+02:00,49.01,69536.67,4802.5675,15567.0675,7534.3525,6920.139999999999,422.985,0.06,18.825,2576.2200000000003,2021.2875,1519.8125,183.1525,0.0,6724.555,481.0175,185.3525,1544.3275,757.29,5078.9575,20250.4275,33379.245,30444.545,36157.424999999996,8,1,10,4,0,Autumn
2020-10-20 09:00:00+02:00,38.88,70037.9425,4779.605,15462.8275,7611.4575,6568.365,422.23,0.0525,18.1275,2340.675,1856.0575,1523.6025,221.01,0.0,6721.4675,489.44,188.695,4752.577499999999,725.3875,5018.0650000000005,19418.155,35713.015,30064.88,34324.927500000005,9,1,10,4,0,Autumn
2020-10-20 10:00:00+02:00,35.18,69579.69499999999,4720.6875,15456.985,7756.0825,6416.4925,422.9025,0.05,17.4375,2131.315,9.8825,1524.1425,407.63,0.0,6719.32,482.9925,192.77,7825.362499999999,712.9375,5249.0275,17403.0925,37129.942500000005,30052.4625,32449.752499999988,10,1,10,4,0,Autumn
2020-10-20 11:00:00+02:00,31.93,71352.575,4666.5825,15443.6175,7494.3025,7111.9425,417.4725,0.05,16.665,755.6,110.5275,1521.145,131.1575,0.0,6696.2375,487.7025,193.1575,10654.3375,761.6525,5230.9825,16460.7475,38664.9525,30467.335,32687.622499999998,11,1,10,4,0,Autumn
2020-10-20 12:00:00+02:00,28.18,71274.455,4562.32,15434.365,7329.38,6482.717500000001,417.765,0.04,15.9475,173.7,466.895,1510.145,45.6275,0.0,6698.6875,486.6125,190.59,12111.9225,792.84,4984.65,15073.5975,38288.2625,29664.2275,32986.192500000005,12,1,10,4,0,Autumn
2020-10-20 13:00:00+02:00,30.64,69612.51000000001,4532.16,15469.9325,7515.305,6904.4975,424.555,0.0574999999999999,15.5425,561.505,272.2975,1512.5375,156.2425,0.0,6683.92,486.6775,192.0625,12155.8725,800.84,4681.355,13846.4925,36884.659999999996,30314.29,32727.850000000013,13,1,10,4,0,Autumn
2020-10-20 14:00:00+02:00,33.78,68226.60500000001,4519.23,15730.4125,7601.395,7204.1675,436.2625,0.045,15.26,255.545,267.6025,1506.0475,204.5975,0.0,6675.5625,485.58,194.895,10819.41,782.3125,4225.8475,13519.885,34795.0175,30972.2375,33431.58750000001,14,1,10,4,0,Autumn
2020-10-20 15:00:00+02:00,36.32,67134.95,4556.49,15616.76,7757.5425,7960.7875,435.805,0.0625,15.0625,714.86,71.53,1490.65,251.1275,0.0,6666.945,463.02,181.585,7945.1575,786.5174999999999,4779.235,13400.1025,32422.762500000004,31770.895,34712.18749999999,15,1,10,4,0,Autumn
2020-10-20 16:00:00+02:00,40.8,66559.55249999999,4607.445,15614.4775,8094.2875,7884.0425,436.8075,0.0466666666666666,17.48,187.9675,316.075,1473.0425,105.2325,0.0,6662.0175,446.8825,175.9675,4093.6825,793.05,5076.0175,14144.1,29499.52,32029.615,37060.03249999999,16,1,10,4,0,Autumn
2020-10-20 17:00:00+02:00,44.93,67047.9375,4698.505,15679.055,8313.6075,7849.4575,436.5625,0.025,18.97,1480.875,544.5175,1467.015,295.565,0.0,6659.7425,438.6025,173.88,1008.975,801.3775,4961.14,15044.8325,27476.0325,32278.682500000003,39571.905,17,1,10,4,0,Autumn
2020-10-20 18:00:00+02:00,47.4,69288.3825,4755.165,15692.5575,8453.36,8126.8125,438.1875,0.01,19.855,3187.5775,2121.63,1458.6675,364.13,0.0,6659.9625,438.73,175.7175,15.5375,793.77,4842.365,15927.5,27363.365,32710.917500000003,41925.0175,18,1,10,4,0,Autumn
2020-10-20 19:00:00+02:00,49.02,69040.17,4759.88,15922.71,8428.035,8154.2275,424.1825,0.0,20.4775,2850.28,2354.9875,1453.875,234.1525,0.0,6656.6275,439.0425,174.8975,0.6475,787.9775,5135.3525,16157.745,27741.6525,32929.155,41298.5175,19,1,10,4,0,Autumn
2020-10-20 20:00:00+02:00,38.06,64901.1475,4703.915,15814.1525,7958.79,7745.66,420.1575,0.01,20.8575,707.0825,648.9975,1453.85,150.49,0.0,6649.045,439.9575,174.4275,0.795,783.835,5425.54,16812.725,28547.315,31938.760000000002,36353.832500000004,20,1,10,4,0,Autumn
2020-10-20 21:00:00+02:00,33.09,61009.99,4639.6275000000005,15439.99,6905.495,6089.005,418.7775,0.04,21.2275,299.49,992.8375,1457.0775,134.36499999999998,0.0,6657.1675,443.44,177.2725,0.8975,802.1825,5136.4125,16992.905,28361.284999999996,28853.267499999998,32648.705,21,1,10,4,0,Autumn
2020-10-20 22:00:00+02:00,29.66,57560.615,4603.639999999999,14793.46,5726.925,4703.8525,420.425,0.03,21.3975,899.5125,895.2725,1464.3175,221.05,0.0,6659.349999999999,435.8425,176.945,0.8625,808.71,4605.73,16496.535,27392.135,25644.6625,30168.48,22,1,10,4,0,Autumn
2020-10-20 23:00:00+02:00,27.23,53158.0925,4538.5125,14256.7525,5117.565,4266.0725,420.41,0.01,21.56,2017.44,1212.37,1462.93,184.765,0.0,6663.1625,406.11,165.73250000000002,0.8825000000000001,814.375,4276.5625,15612.51,26076.162500000002,24060.8,27081.929999999997,23,1,10,4,0,Autumn
2020-10-21 00:00:00+02:00,28.05,49909.6625,4482.8925,13691.43,4471.6875,3153.785,419.91,0.01,21.6975,1388.065,2239.4375,1463.5375,144.8975,0.0,6666.86,392.42,160.5425,0.8875,783.6949999999999,4052.33,15111.43,25255.975,21736.8125,24653.6875,0,2,10,4,0,Autumn
2020-10-21 01:00:00+02:00,28.27,48127.0075,4503.7875,13423.7325,4313.085,2900.0,420.1275,0.03,21.7375,1423.97,2800.415,1469.91,134.92,0.0,6637.174999999999,382.205,155.8275,0.88,778.255,3935.8375,14478.79,24524.125,21056.945,23602.8825,1,2,10,4,0,Autumn
2020-10-21 02:00:00+02:00,27.38,47247.240000000005,4490.9625,12575.83,4239.255,2910.7925,419.355,0.015,21.695,1651.5325,2594.2975,1465.0825,181.7725,0.0,6671.6325,382.22,155.7725,0.86,776.8675000000001,3624.275,13556.81,23319.762499999997,20145.232500000002,23927.477500000008,2,2,10,4,0,Autumn
2020-10-21 03:00:00+02:00,26.9,47513.3425,4478.375,12056.62,4290.27,2907.61,435.14,0.0,21.835,1504.55,3389.8225,1468.5525,123.9175,0.0,6674.755,382.5425,155.87,0.895,759.96,3247.815,13324.41,22643.965,19689.64,24869.3775,3,2,10,4,0,Autumn
2020-10-21 04:00:00+02:00,27.57,48723.25,4491.63,13407.9,4495.7025,2873.465,440.0475,0.0,21.8875,1350.4725,2709.6075,1463.735,86.4425,0.0,6679.8875,385.3475,156.9725,0.8925000000000001,739.8325,2646.8325,13284.0825,21973.615,21217.115,26749.635,4,2,10,4,0,Autumn
2020-10-21 05:00:00+02:00,29.92,51998.17,4541.165,15023.6975,5237.285,3437.4175,439.725,0.0,21.55,230.535,1395.11,1463.1175,105.01,0.0,6673.605,382.5675,156.675,0.92,735.685,2176.6475,13148.5675,21435.427499999998,24138.125,30562.7425,5,2,10,4,0,Autumn
2020-10-21 06:00:00+02:00,44.31,58472.46,4667.2775,15556.355,7307.285,5620.75,440.105,0.0,21.425,1277.7575,437.385,1454.635,228.71,0.0,6341.9675,390.145,156.245,0.905,733.0,2059.2025,13339.865,21750.594999999998,28924.495,36721.865000000005,6,2,10,4,0,Autumn
2020-10-21 07:00:00+02:00,50.1,65145.3125,4804.615,15825.8375,8009.41,6524.7325,429.47,0.01,21.315,2920.0325,2217.4075000000003,1451.0225,226.3275,0.0,6343.8925,433.75,172.14249999999998,17.645,764.9525,2276.5425,13052.3525,21828.504999999997,30789.45,43316.8075,7,2,10,4,0,Autumn
2020-10-21 08:00:00+02:00,52.95,68623.67,4867.35,15885.985,8332.2675,6788.3225,407.4500000000001,0.0,20.37,3952.225,2115.4575,1458.4625,305.27,0.0,6676.215,436.725,169.88,654.025,754.005,2481.0825,13713.6125,23479.802499999998,31414.025,45143.8675,8,2,10,4,0,Autumn
2020-10-21 09:00:00+02:00,50.78,69466.175,4846.6525,15871.2475,8719.352499999999,6891.335,423.7925,0.0,19.7525,3255.5525,2073.83,1440.0025,306.38,0.0,6673.120000000001,437.7000000000001,171.16750000000002,2592.66,797.6,2655.0325000000003,14517.975,26358.702500000003,31905.727499999997,43107.4725,9,2,10,4,0,Autumn
2020-10-21 10:00:00+02:00,44.05,70804.8525,4796.4425,15581.8975,8894.935000000001,6844.5225,502.4675,0.0,19.4075,3918.8375,2272.8475,1444.05,442.6425,0.0,6632.7625,457.9025,180.685,5030.8125,802.2125,2651.29,14798.3725,29163.61,31823.8225,41641.24249999999,10,2,10,4,0,Autumn
2020-10-21 11:00:00+02:00,41.97,71672.4125,4738.7325,15296.9325,8753.97,6820.6,466.7525,0.02,19.065,1831.51,652.1725,1455.97,254.645,0.0,6670.0,457.5825,180.2475,7431.145,790.8725,3007.7125,15228.78,32116.985000000008,31338.255,39555.4275,11,2,10,4,0,Autumn
2020-10-21 12:00:00+02:00,36.01,71341.4,4655.7125,14577.5125,7932.19,6742.4675,399.41,0.015,18.3075,477.4975,1167.2225,1468.1275,133.6775,0.0,6645.09,457.24,182.5375,9225.7575,800.905,3123.355,16573.1725,35179.8025,29651.579999999998,36161.597499999996,12,2,10,4,0,Autumn
2020-10-21 13:00:00+02:00,31.83,70082.835,4589.6675,14301.8375,7158.18,6307.3325,399.1225,0.0166666666666666,17.665,430.9075,497.42,1455.525,198.15,0.0,6613.325000000001,456.8475,182.8625,9231.02,796.1775,3789.4475,18077.64,37341.45,28166.4725,32741.38500000001,13,2,10,4,0,Autumn
2020-10-21 14:00:00+02:00,27.38,68100.245,4566.5275,13790.3225,6534.5275,5948.17,402.12,0.0225,17.060000000000002,145.1925,386.1225,1457.355,203.6525,0.0,6628.66,459.4225,184.2725,8776.7975,800.6475,4485.18,20015.2375,39504.75,26675.14,28595.494999999995,14,2,10,4,0,Autumn
2020-10-21 15:00:00+02:00,25.86,67467.1925,4546.0125,13361.15,5842.19,5088.4375,402.88,0.0499999999999999,16.63,36.43,1674.5549999999998,1436.8275,47.5575,0.0,6607.18,477.8925,193.3275,7829.605,806.8325,4597.9,21952.39,40410.292499999996,24694.657499999998,27056.90000000001,15,2,10,4,0,Autumn
2020-10-21 16:00:00+02:00,24.16,66641.145,4572.7,13296.2675,6009.1025,4613.0675,423.115,0.0625,16.535,94.425,587.085,1451.3525,80.44749999999999,0.0,6611.2125,483.935,192.435,4806.7125,805.795,4934.01,24401.815,40247.0375,24341.5525,26394.107500000006,16,2,10,4,0,Autumn
2020-10-21 17:00:00+02:00,28.26,67946.5075,4700.87,14619.1525,6005.595,4583.565,418.8975,0.0766666666666666,17.2225,297.6675,427.1125,1445.815,100.54,0.0,6606.907499999999,482.7025,192.825,1380.2025,794.5550000000001,5357.35,27759.5575,40744.33500000001,25627.21,27202.1725,17,2,10,4,0,Autumn
2020-10-21 18:00:00+02:00,36.45,70574.325,4789.0475,14722.4375,5985.1125,4835.9875,417.775,0.0375,18.3,270.7825,810.855,1436.2175,101.16,0.0,6505.8525,455.69,179.385,30.3425,818.005,5590.4875,31486.0925,43433.3475,25961.3125,27140.977499999994,18,2,10,4,0,Autumn
2020-10-21 19:00:00+02:00,29.07,71430.4825,4786.02,13653.525,5062.5075,4762.1525,417.105,0.06,19.09,471.1175,1716.1575,1448.5,71.075,0.0,6385.2425,430.565,168.8725,0.8574999999999999,819.795,5430.452499999999,34412.83,46149.735,23895.289999999997,25280.747499999998,19,2,10,4,0,Autumn
2020-10-21 20:00:00+02:00,29.49,68199.85,4639.8425,11567.03,4678.125,4450.49,416.1075,0.06,19.46,570.995,747.3675,1446.9025,91.345,0.0,6339.2575,430.715,168.8275,0.74,823.9,4452.52,35824.805,46456.155,21111.7525,21743.695000000007,20,2,10,4,0,Autumn
2020-10-21 21:00:00+02:00,24.9,63838.22,4558.1675,9088.94,4482.78,3833.05,417.52,0.045,19.7175,859.2574999999999,1069.5025,1455.5875,79.4525,0.0,6247.5925,431.2975,167.2025,0.785,823.795,4819.5725,35894.48,46808.04500000001,17822.29,17030.17499999999,21,2,10,4,0,Autumn
2020-10-21 22:00:00+02:00,23.94,60695.915,4482.9475,7573.962500000001,4135.4375,3773.205,417.855,0.1175,19.42,756.8325,1509.6,1459.83,167.9975,0.0,6237.85,399.2125,151.16,0.79,824.1975,5046.6475,34643.555,45801.7675,15900.46,14894.1475,22,2,10,4,0,Autumn
2020-10-21 23:00:00+02:00,13.15,56538.71,4442.1275,7047.51,3904.74,3785.5175,417.31,0.0725,19.725,1719.95,2195.5375,1463.3275,134.75,0.0,6149.0525,374.29,141.20999999999998,0.785,819.3175,5050.0575,34266.415,45357.46250000001,15155.0775,11181.24749999999,23,2,10,4,0,Autumn
2020-10-22 00:00:00+02:00,8.34,53106.59,4401.77,6930.795,3604.09,3144.3475,417.1,0.0725,20.085,1842.8725,2812.6,1467.3725,219.71,0.0,5715.9775,365.885,139.9725,0.78,767.845,5049.4975,33720.6,44859.729999999996,14096.3325,8246.86,0,3,10,4,0,Autumn
2020-10-22 01:00:00+02:00,1.09,51232.77,4409.335,6786.28,3576.6625000000004,2569.3725,417.1025,0.07,20.0975,1873.075,2914.985,1465.8275,187.8825,0.0,5425.4025,365.9925,141.375,0.765,770.7625,5047.495,32683.9625,43795.2675,13349.4175,7437.502499999995,1,3,10,4,0,Autumn
2020-10-22 02:00:00+02:00,5.42,50137.655,4416.7625,6814.2425,3635.41,2751.705,416.06,0.07,20.3375,1836.74,2793.9825,1466.9475,190.0375,0.0,5627.25,366.115,140.0925,0.7525,768.4175,5239.535,30638.1125,41952.14749999999,13617.4175,8185.507500000007,2,3,10,4,0,Autumn
2020-10-22 03:00:00+02:00,9.85,49770.105,4424.01,6916.37,3770.435,2782.1725,416.4325,0.0625,20.1925,1724.7975,2677.8525,1470.515,135.6225,0.0,6058.05,366.11,139.9225,0.815,779.2225000000001,5679.965,28914.265,40625.1925,13885.410000000002,9144.912500000006,3,3,10,4,0,Autumn
2020-10-22 04:00:00+02:00,11.44,50848.1025,4484.24,7585.842500000001,4063.3025,2750.8425,416.475,0.06,20.1775,1043.3975,2028.39,1472.5125,141.23,0.0,6280.3675,366.0675,140.605,0.8025,818.3625,5643.675,26888.4,38630.86,14816.462500000001,12217.2425,4,3,10,4,0,Autumn
2020-10-22 05:00:00+02:00,28.94,53749.285,4546.7525,10638.66,4612.4425,3317.28,415.3475,0.055,19.8575,809.8375,1371.875,1481.12,110.08,0.0,6407.0125,366.1025,140.76749999999998,0.8225,813.3975,5652.2375,25160.19,36951.2025,18983.73,16798.082500000004,5,3,10,4,0,Autumn
2020-10-22 06:00:00+02:00,30.07,61254.0475,4609.7925,13420.5175,5843.2725,4259.395,417.06,0.0425,19.855,758.8299999999999,821.0825,1467.595,181.5,0.0,6419.0375,384.9125,150.9375,0.87,796.355,5627.389999999999,24483.085,36370.2325,23940.245,24883.815000000002,6,3,10,4,0,Autumn
2020-10-22 07:00:00+02:00,44.66,67756.4675,4763.385,14735.1025,7796.0825,5067.575,416.85,0.065,19.9375,646.235,2274.1825,1467.5525,161.625,0.0,6434.83,448.8325,179.54500000000002,17.8675,795.81,5652.7575,23156.5075,35219.695,28015.61,32536.7725,7,3,10,4,0,Autumn
2020-10-22 08:00:00+02:00,47.84,69209.36750000001,4803.1025,14968.765,8035.389999999999,5402.465,416.1425,0.04,19.76,1767.6175,1283.34,1466.2475,305.445,0.0,6483.3325,449.9725,182.0175,1421.015,788.175,5660.07,21161.7675,34817.6475,28822.7625,34391.72000000001,8,3,10,4,0,Autumn
2020-10-22 09:00:00+02:00,44.9,69764.0125,4783.35,14741.7525,7916.1525,5365.1875,406.7525,0.0525,19.17,1542.8049999999998,1237.195,1447.43,191.395,0.0,6634.3025,416.9975,157.98250000000002,5030.8375,791.1425,5670.974999999999,19540.3325,36664.32,28429.844999999998,33099.6925,9,3,10,4,0,Autumn
2020-10-22 10:00:00+02:00,42.23,69963.23,4699.68,14402.5275,7759.077499999999,5356.8125,416.8925,0.0725,18.5175,711.46,361.12,1438.515,120.46,0.0,6632.965,421.7875,160.6175,9646.0725,805.4375,5707.26,18362.19,39974.1775,27935.31,29989.052499999998,10,3,10,4,0,Autumn
2020-10-22 11:00:00+02:00,31.5,71289.81,4657.8575,14165.165,7156.2725,5442.7275,416.645,0.0625,18.0075,498.105,549.6025,1450.9425,247.725,0.0,6625.38,421.715,164.63,13075.24,801.765,5678.375,18678.025,43788.16499999999,27180.81,27501.645000000004,11,3,10,4,0,Autumn
2020-10-22 12:00:00+02:00,26.62,70595.525,4590.6825,13628.81,6749.1900000000005,5139.1675,417.27,0.09,17.627499999999998,262.315,394.06,1471.46,176.84,0.0,6620.4725,405.2175,157.2725,14103.1375,831.175,5645.54,18968.8125,44956.472499999996,25934.4375,25639.052499999998,12,3,10,4,0,Autumn
2020-10-22 13:00:00+02:00,27.57,68522.27249999999,4573.8525,14027.0325,6697.4,5145.605,416.435,0.0849999999999999,17.465,651.1225,270.0425,1478.005,68.095,0.0,6610.07,389.6775,150.7225,13557.09,846.8525,5482.79,18457.2975,43617.13,26286.4725,24905.142499999994,13,3,10,4,0,Autumn
2020-10-22 14:00:00+02:00,33.03,67392.9025,4570.8075,14366.305,7257.2875,5586.31,417.4325,0.075,17.28,372.83,273.4875,1482.6975,85.10249999999999,0.0,6604.76,387.4325,149.8425,12215.6375,837.7325000000001,5643.3875,17110.0675,41107.700000000004,27627.335,26285.202499999992,14,3,10,4,0,Autumn
2020-10-22 15:00:00+02:00,42.98,66604.4475,4583.11,14550.16,8011.935,5727.7475,417.615,0.08,17.1075,1041.89,535.965,1463.4375,159.4175,0.0,6601.2275,391.2275,152.265,9948.28,837.8125,5600.38,15939.5575,37694.1825,28707.4575,28910.264999999992,15,3,10,4,0,Autumn
2020-10-22 16:00:00+02:00,46.0,65348.605,4674.745,14917.4225,8639.5475,5897.5925,417.6,0.03,17.3275,900.7175,864.1275,1462.9775,205.09250000000003,0.0,6598.5275,421.99,166.11,5488.885,841.8125,5722.049999999999,14094.6275,31648.3775,29872.1625,33700.22750000001,16,3,10,4,0,Autumn
2020-10-22 17:00:00+02:00,48.49,65682.455,4767.075,15070.2675,8994.494999999999,6218.875,417.525,0.0733333333333333,17.6225,1939.525,2105.4,1453.0025,257.40500000000003,0.0,6592.635,412.3175,160.1525,1295.5775,860.6525,5777.514999999999,14150.335,27700.909999999996,30701.1625,37981.545000000006,17,3,10,4,0,Autumn
2020-10-22 18:00:00+02:00,51.8,68554.005,4843.139999999999,14931.6025,9254.9475,6496.860000000001,418.31,0.0625,18.295,1805.965,2190.2225,1452.8825,170.175,0.0,6583.075,409.9375,158.4625,17.165,848.0225,5900.929999999999,17127.7,29511.9925,31101.720000000005,39042.012500000004,18,3,10,4,0,Autumn
2020-10-22 19:00:00+02:00,53.26,69327.8925,4846.0475,14958.7625,8874.2075,6144.360000000001,417.31,0.08,18.6975,970.745,1875.04,1452.4,80.2575,0.0,6580.8275,399.695,154.27499999999998,0.8075,841.9549999999999,5950.5425000000005,20513.0675,32843.1225,30394.640000000003,36484.770000000004,19,3,10,4,0,Autumn
2020-10-22 20:00:00+02:00,44.14,66161.795,4730.4375,14732.1225,7630.387500000001,4549.4225,416.77,0.085,19.1,671.15,921.9225,1446.22,63.5025,0.0,6595.8575,392.1175,150.73250000000002,0.78,844.0375,6009.4975,23416.305,35666.7425,27328.702500000003,30495.052499999998,20,3,10,4,0,Autumn
