datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season,temperature_2m,wind_speed_10m,shortwave_radiation,cloud_cover,precipitation
2020-02-26 02:00:00,24.35,51111.1475,4750.51,7064.93,6234.672500000001,0.0,2038.8775,433.6875,0.0,28.01,2249.7575,2325.1425,1753.185,43.54,7850.535,402.5675,193.6625,0.1375,506.0275,1681.0675,17530.995,25759.435000000005,15772.1675,25351.712499999998,2,2,2,1,0,Winter,2.7,13.7,0.0,97,0.0
2020-02-26 03:00:00,23.53,52097.635,4746.422500000001,7262.335,6372.145,0.0,1935.49,433.6975,0.0,27.505,2284.9225,2708.2,1752.5725,44.875,7951.705,402.595,192.6925,0.2375,501.22,1842.585,16618.6125,25005.305,16003.6675,27092.330000000005,3,2,2,1,0,Winter,3.3,15.7,0.0,97,0.2
2020-02-26 04:00:00,24.08,53763.48,4737.22,7554.7475,6428.5525,0.0,1959.77,433.6925,0.0,27.2475,2264.59,1697.875,1750.625,53.11,8055.725,404.4,193.605,0.425,504.6,1888.1975,16185.0875,24614.665,16376.7625,29148.815,4,2,2,1,0,Winter,3.3,14.8,0.0,79,0.1
2020-02-26 05:00:00,25.01,56574.1075,4760.055,8533.575,7223.657499999999,0.0,2082.7250000000004,433.685,0.0,26.87,1663.19,556.9175,1749.8325,48.8825,8054.435,426.71,203.0175,0.535,519.1800000000001,2121.365,16347.19,25027.86,18273.6425,31546.2475,5,2,2,1,0,Winter,2.6,13.3,0.0,1,0.0
2020-02-26 06:00:00,31.24,63726.185,4840.8525,10604.4425,9066.885,0.0,2595.0225,433.69,0.0,27.025,828.7975,654.8175,1754.03,77.1575,8037.95,443.09,209.6525,1.54,521.125,1933.755,16420.0275,25027.362500000003,22700.04,38698.8225,6,2,2,1,0,Winter,1.8,12.8,0.0,98,0.0
2020-02-26 07:00:00,36.34,68348.6825,4941.4125,10778.545,9796.905,0.0,3321.9475,433.705,0.0,27.1725,1072.905,2768.905,1748.235,226.9825,8060.27,443.1425,210.2125,357.325,519.2475000000001,1926.21,16437.2125,25637.3775,24331.1025,42711.30499999999,7,2,2,1,0,Winter,1.6,11.1,0.0,95,0.0
2020-02-26 08:00:00,37.64,70794.4975,4972.455,10833.2225,10335.2025,0.0,3450.2225,433.6925,0.0,27.05,1719.5925,2682.355,1755.92,152.6925,8070.077499999999,439.555,209.8425,2662.9175,517.7,1998.1975,15869.75,27411.932499999995,25052.34,43382.565,8,2,2,1,0,Winter,1.9,13.1,0.0,99,0.0
2020-02-26 09:00:00,37.01,71258.7675,4975.12,10819.9275,10443.0575,0.0,3605.0625,433.7,0.0,26.9225,2011.295,1081.6775,1750.7875,220.5375,8063.7375,435.8975,214.7725,5722.255,513.6125,1991.295,15631.2025,30291.1975,25301.7475,40967.57000000001,9,2,2,1,0,Winter,2.2,11.5,25.0,99,0.2
2020-02-26 10:00:00,34.02,72520.41500000001,4917.285,10914.1,10352.1175,0.0,3962.205,433.695,0.0,26.8475,1242.7525,241.6175,1732.4475,173.8925,8060.8875,436.06,214.6325,8001.0775,515.3675,1943.3725,16523.010000000002,33291.08500000001,25662.1175,39229.33,10,2,2,1,0,Winter,2.8,13.2,90.0,100,0.1
2020-02-26 11:00:00,33.13,73558.605,4900.6675000000005,11004.0375,10062.5775,0.0,3773.5425,433.585,0.8566666666666668,26.835,979.8975,417.4125,1734.91,148.825,8060.155,436.245,213.8825,9007.17,519.9749999999999,1932.765,17717.7825,35442.12,25273.7425,38116.48499999999,11,2,2,1,0,Winter,1.7,10.2,57.0,100,0.5
2020-02-26 12:00:00,32.1,72930.83,4848.4125,10963.41,10070.7225,0.0,3732.9875,433.8525,4.6525,26.8325,679.9325,321.6225,1738.82,198.4925,8059.085,436.765,214.8175,9036.35,515.675,1749.37,18560.62,36132.065,25200.9725,36798.765,12,2,2,1,0,Winter,1.8,10.5,85.0,100,0.5
2020-02-26 13:00:00,30.45,72110.5775,4805.8725,10984.55,9972.3775,0.0,3566.2875,527.295,0.0,27.2475,567.0225,234.7175,1747.4525,207.635,8053.7175,436.8175,212.2,8066.8875,515.6624999999999,1595.63,19026.1925,35449.67,25050.51,36660.9075,13,2,2,1,0,Winter,2.4,12.3,126.0,100,0.4
2020-02-26 14:00:00,28.14,71226.04000000001,4801.24,11140.0075,9716.355,0.0,3579.895,575.1274999999999,0.0,27.605,368.645,494.18,1743.3025,147.3425,8055.2375,436.69,215.3475,6757.39,520.0125,1334.0425,19320.705,34104.0225,25011.385,37122.01750000001,14,2,2,1,0,Winter,3.5,16.5,163.0,100,0.2
2020-02-26 15:00:00,30.17,69929.1675,4815.125,11347.88,10151.325,0.0,3690.7875,435.7075,3.06,27.8025,1109.2025,244.5075,1757.83,285.7275,8063.4325,436.435,215.18,5128.1475,501.5425,1307.145,18574.175,31868.15,25625.7,38061.0175,15,2,2,1,0,Winter,3.7,16.6,157.0,99,0.1
2020-02-26 16:00:00,32.97,68929.81999999999,4887.8575,11358.06,10460.0675,0.0,3992.7125,436.2075,0.0,27.585,1296.2225,271.0475,1760.7625,344.64,8067.2625,436.1475,214.7975,2544.9375,516.8125,1314.92,17571.2875,28424.405,26247.0475,40505.41499999999,16,2,2,1,0,Winter,4.4,15.7,128.0,100,0.0
2020-02-26 17:00:00,37.72,69792.2975,4978.797500000001,11226.54,10923.83,0.0,4592.5275,436.2075,0.0,27.6825,1851.86,1616.315,1764.5275,255.625,8071.51,436.4075,215.16,467.445,515.6025,1440.7425,16772.322500000002,25679.460000000003,27179.105,44112.8375,17,2,2,1,0,Winter,4.1,12.6,93.0,98,0.0
2020-02-26 18:00:00,38.46,72549.0825,4988.56,11115.7325,11226.6125,0.0,4736.7075,436.195,0.0,27.7875,3328.195,3194.2225,1761.8325,403.9175,8068.015,436.7,213.6925,0.635,513.2575,1793.5,16903.5225,25851.9675,27515.2475,46697.115000000005,18,2,2,1,0,Winter,3.7,14.9,66.0,86,0.0
2020-02-26 19:00:00,42.17,71520.1,4987.465,10899.395,11050.85,0.0,4745.4825,436.2075,0.0,27.945,2521.75,2914.95,1760.4375,219.46,8071.6275,436.685,211.9975,0.1425,514.5899999999999,2193.8625,17665.4925,26826.86,27131.935,44693.240000000005,19,2,2,1,0,Winter,2.9,13.7,8.0,86,0.0
2020-02-26 20:00:00,36.71,67550.1625,4928.715,10902.6825,10671.7575,0.0,4326.88,436.2125,0.0,28.09,1269.7275,1812.11,1756.495,339.89,8077.7675,427.1475,206.6375,0.13,504.0,1942.66,17559.5275,26527.4175,26337.5325,41022.74500000001,20,2,2,1,0,Winter,2.8,16.6,0.0,98,0.1
2020-02-26 21:00:00,33.83,63659.0175,4875.0125,10775.355,9986.96,0.0,3516.665,436.1975,0.0,28.25,883.2975,625.8625,1761.29,262.785,8075.775,424.7225,204.8575,0.1425,512.605,1648.835,16986.215,25534.28,24715.1775,38124.7375,21,2,2,1,0,Winter,2.8,16.2,0.0,46,0.0
2020-02-26 22:00:00,32.08,60728.380000000005,4828.9325,10768.045,9728.7875,0.0,2746.7525,436.2,0.0,28.905,640.895,650.5975,1764.5975,175.38,8066.89,423.6825,203.73,0.115,519.615,1867.005,15859.165,24495.195,23679.785,36233.185000000005,22,2,2,1,0,Winter,2.4,16.9,0.0,80,0.0
2020-02-26 23:00:00,28.2,56680.165,4791.385,10744.2475,9409.6825,0.0,2511.675,436.195,0.0,29.4175,984.05,1041.5025,1770.985,158.26999999999998,8063.915,416.5875,200.0675,0.125,510.11,2046.055,15680.7325,24447.5525,23101.800000000003,32232.612500000003,23,2,2,1,0,Winter,1.8,16.9,0.0,39,0.0
2020-02-27 00:00:00,31.57,54096.8225,4752.5075,10594.8375,8894.15,0.0,2479.1375,436.195,0.0,29.555,2572.4925,1453.0425,1766.37,144.355,8055.747499999999,420.5075,200.0,0.1275,525.2950000000001,2585.1825,15322.71,24571.2525,22404.32,29525.570000000003,0,3,2,1,0,Winter,1.5,16.9,0.0,31,0.0
2020-02-27 01:00:00,28.54,52509.775,4724.255,10174.385,9219.4275,0.0,2456.69,436.1275,0.0,29.485,2310.145,2670.6825,1760.685,110.605,8047.9225,420.6025,199.5675,0.1275,525.1125,2844.945,15145.67,24586.2875,22286.63,27923.4875,1,3,2,1,0,Winter,1.5,18.0,0.0,43,0.0
2020-02-27 02:00:00,27.04,51722.155,4717.22,9822.78,9174.355,0.0,2449.1375,436.1375,0.0,29.245,2242.2825000000003,3068.12,1755.6225,130.725,8047.68,420.4875,199.6225,0.125,513.3399999999999,2709.4425,15418.1525,24731.2875,21882.41,26990.8675,2,3,2,1,0,Winter,1.3,15.6,0.0,68,0.0
2020-02-27 03:00:00,25.17,52122.595,4726.985,9269.7175,8836.1,0.0,2453.46,436.1525,0.0,28.9625,2276.96,2977.4925000000003,1755.6075,114.9125,8051.5,420.4625,200.4575,0.1674999999999999,514.935,2614.5025,15425.825,24638.0,20995.430000000004,27484.595,3,3,2,1,0,Winter,1.4,15.9,0.0,79,0.0
2020-02-27 04:00:00,25.45,53524.015,4745.37,9866.07,9177.925,0.0,2550.52,436.1725,0.0,28.5525,2407.855,2676.23,1757.925,130.77,8062.665,422.0475,197.1975,0.275,511.6675,2862.5475,15283.67,24780.5575,22030.6875,28743.4575,4,3,2,1,0,Winter,1.5,15.5,0.0,98,0.0
2020-02-27 05:00:00,28.81,57175.6175,4767.77,10760.3475,9704.655,0.0,3026.075,436.215,0.0,28.2,1711.725,1755.0025,1754.3075,190.8875,8064.665,432.2075,196.97,0.3974999999999999,526.5174999999999,2336.1,15083.4125,24132.875,23927.2925,33042.7425,5,3,2,1,0,Winter,1.4,14.8,0.0,94,0.0
2020-02-27 06:00:00,36.8,64127.942500000005,4852.21,10808.2875,10404.08,0.0,4489.365,436.195,0.0,27.9275,1208.7075,650.115,1754.7175,248.5025,8061.1175,438.655,197.5625,0.725,515.985,1997.25,14336.715,23190.12,26137.9275,40937.82250000001,6,3,2,1,0,Winter,1.6,14.1,0.0,100,0.0
2020-02-27 07:00:00,42.28,68188.11750000001,4971.685,10908.4575,11724.76,0.0,5886.01,436.195,0.0,27.76,2369.705,1337.3325,1765.105,272.715,8074.762500000001,438.72,196.815,319.52,514.64,1753.705,13115.6925,22198.4225,28955.4225,45989.69500000001,7,3,2,1,0,Winter,1.6,13.9,0.0,100,0.0
2020-02-27 08:00:00,44.42,70388.44,4993.467500000001,10935.125,11956.6625,0.0,6694.51,436.21,0.0,27.5975,1979.665,2444.6,1764.025,297.7425,8080.0875,442.4175,195.6025,2340.0625,525.1600000000001,2295.8275,12090.915,23782.04,30022.5075,46606.4,8,3,2,1,0,Winter,1.7,14.3,0.0,100,0.0
2020-02-27 09:00:00,42.41,71291.0475,4977.8375,10942.0,11829.2025,0.0,7197.0825,436.17,0.0,27.8,922.585,597.8625,1767.485,290.6925,8072.625,445.0275,202.3525,5603.889999999999,526.1225,2362.995,11163.9575,26166.8575,30404.455,45124.19,9,3,2,1,0,Winter,2.2,15.7,9.0,99,0.1
2020-02-27 10:00:00,40.15,72474.8525,4926.115,10894.0425,11860.4375,0.0,7215.2875,436.145,0.0,27.41,693.885,406.17,1760.8125,167.155,8069.8275,443.9075,202.1125,8752.865,524.2725,2350.03,10435.8325,28392.81,30405.9125,44082.0425,10,3,2,1,0,Winter,2.4,16.6,42.0,81,0.1
2020-02-27 11:00:00,40.05,73962.67,4888.1975,10868.4675,12181.495,0.0,7421.0175,436.1375,0.0,27.26,934.82,188.0325,1764.4175,411.195,8068.43,441.1825,200.88,9839.14,526.8924999999999,2684.45,10182.4025,29769.8025,30907.117500000004,44192.8675,11,3,2,1,0,Winter,3.0,18.6,126.0,84,0.0
2020-02-27 12:00:00,38.82,73179.38,4833.3375,10867.56,12131.7725,0.0,7319.0275,436.1375,0.0,27.2725,677.645,207.325,1777.185,286.945,8074.0225,440.995,203.0375,8632.485,522.095,3297.715,9517.6575,28345.325000000004,30754.4975,44834.055,12,3,2,1,0,Winter,4.3,16.2,217.0,97,0.1
2020-02-27 13:00:00,39.81,72088.58,4811.94,10848.9825,12332.2325,0.0,7499.434999999999,460.8075,0.0,27.3025,1337.8475,820.7225000000001,1767.3175,403.405,8079.6725,440.7125,202.9775,6892.76,523.5024999999999,2809.4475,8387.535,25072.405,31141.4575,47016.175,13,3,2,1,0,Winter,5.2,17.4,344.0,89,0.1
2020-02-27 14:00:00,43.71,71063.4,4827.085,10929.23,12567.6275,0.0,7942.595,436.05,0.0,27.31,1942.81,788.575,1765.33,392.1375,8078.76,439.9725,202.8525,4690.8625,523.8175,2339.7325,7005.2475,21020.395,31875.5025,50043.00499999999,14,3,2,1,0,Winter,5.4,14.5,385.0,65,0.1
2020-02-27 15:00:00,45.19,70515.395,4880.355,10916.305,12667.5875,0.0,8052.4925,436.155,0.0,27.305,1521.165,2630.29,1772.8025,396.955,8072.1425,437.285,201.08,2565.5525,510.5425,1698.505,5884.7775,17198.9475,32072.54,53316.44750000001,15,3,2,1,0,Winter,5.6,9.8,274.0,99,0.2
2020-02-27 16:00:00,45.71,70172.5875,4902.0225,10895.985,12845.5675,0.0,8205.3775,509.9225,0.0,28.24,3133.6575000000003,2938.5525,1773.9125,405.8225,8075.045,437.635,201.975,962.1425,483.47,1434.1125,4939.7275,14417.740000000002,32456.8525,55754.84749999999,16,3,2,1,0,Winter,5.7,5.7,203.0,100,0.1
2020-02-27 17:00:00,51.52,71360.015,4965.6425,10602.375,12846.015,0.0,8166.360000000001,529.6175,0.0,28.5825,2953.4275,3328.5075,1784.2575000000002,294.7025,8081.49,437.605,202.9625,118.25,505.4375,1387.9,4519.0825,13069.835,32144.3675,58290.18,17,3,2,1,0,Winter,4.8,6.6,99.0,100,0.4
2020-02-27 18:00:00,59.98,72683.885,4970.725,10620.9425,12899.58,0.0,8095.4475,767.9175,0.0,28.25,3265.0425,3424.8975,1794.165,360.18,8077.702499999999,437.43,203.885,0.1675,527.685,1572.6675,5609.5025000000005,14307.4075,32383.8875,58376.47749999999,18,3,2,1,0,Winter,3.3,3.4,53.0,100,0.5
2020-02-27 19:00:00,48.06,71741.1525,4960.7,10676.17,12759.51,0.0,7973.89,549.6425,0.0,27.9475,1490.2075,2219.28,1791.375,273.7225,8076.3125,437.6125,202.445,0.1175,523.5425,2388.1925,6713.295,16127.4025,31959.2125,55613.75,19,3,2,1,0,Winter,3.2,1.4,6.0,100,0.0
2020-02-27 20:00:00,39.13,68556.0075,4886.3175,10718.225,11204.3325,0.0,7248.34,436.13,0.0,26.765,568.125,1772.085,1795.2975,174.995,8077.21,437.8475,201.5975,0.1225,506.0675,3372.6225,7656.4375,17885.792500000003,29607.0275,50670.215,20,3,2,1,0,Winter,1.5,3.6,0.0,100,0.0
2020-02-27 21:00:00,35.68,65073.35,4797.985000000001,10997.485,10853.9275,0.0,5978.875,436.14,0.0,26.9825,410.5825,1482.5700000000002,1807.7075,165.4175,8068.965,437.5275,201.285,0.15,521.3100000000001,4433.0175,9468.0725,20672.35,28266.4275,44401.0,21,3,2,1,0,Winter,1.2,5.4,0.0,100,0.0
2020-02-27 22:00:00,33.77,61774.1725,4717.08,10908.4075,10188.3825,0.0,4613.76,436.1275,0.0,27.1275,223.83,739.78,1800.13,119.97,8062.03,420.2075,192.5275,0.1875,501.045,5073.900000000001,10504.09,22215.35750000001,26146.6775,39558.815,22,3,2,1,0,Winter,1.1,5.3,0.0,100,0.0
2020-02-27 23:00:00,28.54,57553.2225,4686.157499999999,10686.69,9469.8275,0.0,3499.0275,436.0225,0.45,27.625,1313.6675,936.7825,1785.0075,287.0175,8057.6775,420.025,190.7325,0.185,497.12,5300.92,12196.1125,24255.4,24091.5675,33297.8225,23,3,2,1,0,Winter,1.2,3.6,0.0,100,0.0
2020-02-28 00:00:00,29.54,54609.69,4655.28,10620.935,9609.4975,0.0,2720.7875000000004,436.0,0.5,28.105,2550.8,1204.1075,1786.5475,139.0,8060.6425,414.9125,187.1875,0.18,782.35,5172.7575,14101.065,25854.83,23387.22,28754.86,0,4,2,1,0,Winter,1.1,3.7,0.0,100,0.0
2020-02-28 01:00:00,26.7,53306.1225,4647.0825,10062.0825,9071.175,0.0,2657.1375,436.0,0.4975,28.3825,2511.19,2073.63,1782.905,136.79,8061.7475,414.3475,187.14,0.145,794.9025,5461.1975,16000.8375,28028.9575,22226.395,25277.165,1,4,2,1,0,Winter,1.0,5.3,0.0,100,0.0
2020-02-28 02:00:00,25.34,52791.66,4636.42,9285.3025,8932.96,0.0,2624.7625,436.0,0.4875,28.55,2303.53,3191.8425,1767.965,237.545,8021.65,414.63,187.4575,0.1975,793.23,5513.1725,17967.555,30122.855,21279.025,22668.805000000008,2,4,2,1,0,Winter,1.5,8.2,0.0,100,0.0
2020-02-28 03:00:00,24.87,53083.0175,4642.24,8684.115,8826.475,0.0,2633.3375,439.4225,0.4775,28.315,2320.71,3338.155,1764.035,230.985,8011.0825,414.605,187.9875,0.195,776.6875,5205.34,19474.4625,31317.2575,20583.35,21765.76,3,4,2,1,0,Winter,1.0,8.3,0.0,100,0.0
2020-02-28 04:00:00,24.87,54339.82,4651.0375,9198.7575,9263.2,0.0,2623.435,441.01,0.5225,28.005,2362.775,2795.62,1773.46,86.75999999999999,8059.5575,425.0575,194.065,0.2324999999999999,790.48,5328.7575,20401.0875,32241.335,21526.4025,22098.485,4,4,2,1,0,Winter,0.7,8.9,0.0,100,0.0
2020-02-28 05:00:00,27.3,57786.1525,4681.5225,10236.6975,9556.6225,0.0,2682.3100000000004,438.5,0.3899999999999999,27.6925,1515.7475,1591.0675,1779.8525,98.245,8055.1725,429.65,190.0875,0.26,787.2825,5543.43,21013.99,33117.3,22914.13,24668.852499999997,5,4,2,1,0,Winter,0.4,13.1,0.0,87,0.0
2020-02-28 06:00:00,34.97,64519.755,4747.4275,10912.6925,10065.93,0.0,2966.96,438.685,0.0,27.5825,565.0775000000001,1036.3825,1783.03,53.585,8052.105,447.915,194.99,1.26,789.24,5653.3550000000005,21332.9375,33571.594999999994,24384.2675,30948.160000000003,6,4,2,1,0,Winter,0.3,13.4,0.0,89,0.0
2020-02-28 07:00:00,40.74,68725.7775,4869.5375,10998.3625,10291.8525,0.0,3464.9,438.515,0.0,27.545,1872.3,1261.7875,1785.855,45.175,8041.2725,448.185,193.665,312.92,784.6600000000001,5292.1775,20912.7075,33218.3725,25193.63,35507.405,7,4,2,1,0,Winter,-0.2,12.4,0.0,98,0.0
2020-02-28 08:00:00,43.88,71108.975,4901.295,11040.4525,10354.005,0.0,3853.915,436.21,0.0,27.6225,2831.3625,2756.83,1786.49,53.06,7983.309999999999,451.0525,196.6625,2440.035,791.765,5590.1075,20024.0025,34794.99,25684.5825,36313.98500000001,8,4,2,1,0,Winter,-0.1,13.9,0.0,99,0.1
2020-02-28 09:00:00,40.12,71578.425,4909.0475,10931.4175,10326.4025,0.0,4104.2275,436.155,0.0,27.5475,1793.145,2500.5950000000003,1789.8225,41.1425,7853.7,453.595,196.38,5831.5075,787.4575,5515.5625,19530.27,37617.3525,25798.2025,33961.0725,9,4,2,1,0,Winter,0.6,16.6,18.0,99,0.3
2020-02-28 10:00:00,37.81,72811.95999999999,4865.145,10832.495,9785.515,0.0,4486.3525,436.2075,0.0,27.5,760.2049999999999,664.3025,1774.575,42.515,7715.365,453.485,196.1075,9314.7875,779.9775,5133.1525,20079.845,41210.02,25540.570000000003,31601.939999999988,10,4,2,1,0,Winter,2.0,19.5,51.0,97,0.1
2020-02-28 11:00:00,32.5,73225.5875,4811.005,10235.27,9754.255,0.0,4936.3025,436.21,0.0,27.4575,1365.115,277.7925,1773.7,83.8875,7587.3375,452.55,199.2675,11974.4025,779.04,4440.255,20900.175,43983.42499999999,25362.0375,29242.16250000001,11,4,2,1,0,Winter,3.9,25.9,186.0,83,0.0
2020-02-28 12:00:00,26.55,72572.5775,4744.85,9313.535,9159.63,0.0,5086.5175,436.125,0.0,27.45,376.035,1082.785,1781.25,25.85,7308.9475,444.6825,199.165,12858.5625,754.07,4755.25,22437.6925,46603.455,23995.8075,25969.1225,12,4,2,1,0,Winter,5.1,27.3,266.0,53,0.0
2020-02-28 13:00:00,26.0,71004.88,4751.74,8892.2925,8924.8925,0.0,4846.8675,436.2875,0.0,27.1075,278.885,1648.4925,1783.7225,36.72,7321.047500000001,437.615,202.795,13085.825,779.135,4986.9325,22171.3425,46816.2825,23100.34,24188.597500000003,13,4,2,1,0,Winter,6.5,26.6,323.0,52,0.2
2020-02-28 14:00:00,26.12,69420.425,4755.9625,8849.6225,8497.045,0.0,3875.2175,436.0475,0.0,26.9425,614.8075,1510.9325,1780.025,48.447500000000005,7360.165,420.805,199.7725,12398.665,787.23,5272.205,20535.6725,44790.97750000001,21657.932500000003,24629.447499999995,14,4,2,1,0,Winter,5.8,20.9,340.0,51,0.1
2020-02-28 15:00:00,27.1,67916.025,4781.4275,9627.025,9173.9425,0.0,3587.8125,437.165,0.0,26.9075,430.6775,767.5649999999999,1781.6,113.93,7458.84,407.6825,191.655,8856.53,772.105,5569.095,18170.25,39272.8325,22825.945,28643.1925,15,4,2,1,0,Winter,7.2,21.3,403.0,40,0.1
2020-02-28 16:00:00,34.01,66379.7875,4850.635,10483.9825,9406.5125,0.0,2980.5075,436.2025,0.0,27.2475,1055.1350000000002,605.8675000000001,1786.255,136.97,7434.1025,417.3425,191.4,4506.0,764.48,5684.7225,16163.445,33128.027500000004,23307.205,33251.76,16,4,2,1,0,Winter,6.6,22.4,279.0,25,0.5
2020-02-28 17:00:00,37.49,67513.355,4929.2125,10670.3225,9504.04,0.0,3363.6400000000003,436.2275,0.0,27.56,2408.7375,2310.05,1783.82,92.04,7471.8875,417.6425,192.0825,827.5425,759.8775,5679.3225,15900.24,29212.177500000005,23974.230000000003,38301.17749999999,17,4,2,1,0,Winter,6.3,20.5,207.0,23,0.1
2020-02-28 18:00:00,38.95,70363.595,4927.6475,10715.2125,9677.995,0.0,3560.1275,436.22,0.0,28.2925,2231.7475,2287.9275,1780.47,72.0775,7441.2825,426.5175,196.6075,0.7424999999999999,789.7075,5974.264999999999,18561.4275,31316.63,24389.555,39046.965,18,4,2,1,0,Winter,5.7,16.6,113.0,9,0.0
2020-02-28 19:00:00,35.34,70406.695,4922.945,9698.49,9390.0675,0.0,3091.2875,436.2175,0.0,28.1575,1077.6075,1647.7925,1769.4125,64.3225,7371.4675,441.4275,203.3025,0.175,793.75,5968.1375,22676.26,35401.252499999995,22616.0625,35005.44250000001,19,4,2,1,0,Winter,3.8,11.6,16.0,94,0.0
2020-02-28 20:00:00,27.77,66686.61,4858.58,8059.2525,7962.3,0.0,2658.015,436.22,0.0,28.3175,1457.7325,221.2,1763.585,93.775,7366.98,442.9425,203.51,0.135,789.96,5712.79,25797.9425,38226.8075,19115.7875,28459.8025,20,4,2,1,0,Winter,3.0,8.7,0.0,97,0.0
2020-02-28 21:00:00,27.06,63109.67,4775.695,6362.2825,7462.1175,0.0,2448.585,436.2,0.0,28.4125,858.165,658.895,1765.8625,100.64,7363.7325,442.865,203.75,0.1675,788.8175,5524.665,27690.215,39857.245,16709.185,23252.425,21,4,2,1,0,Winter,3.5,9.2,0.0,100,0.0
2020-02-28 22:00:00,26.14,60600.69,4736.975,6144.415,6907.7625,0.0,2446.2675,436.2125,0.0,28.595,938.365,683.65,1759.105,121.645,7445.184999999999,442.955,201.415,0.19,773.2,5437.02,27694.72,39749.655,15934.6575,20851.035000000003,22,4,2,1,0,Winter,2.4,11.8,0.0,100,0.0
2020-02-28 23:00:00,23.79,56659.4925,4695.9725,5397.0575,5713.2075,0.0,2510.6725,436.1975,0.0,28.7675,814.9425,1220.8525,1759.4675,92.8175,7456.327499999999,426.8625,191.97,0.1975,786.7125,5438.4225,27790.145,39777.02249999999,14057.135,16882.47000000001,23,4,2,1,0,Winter,2.6,15.8,0.0,100,0.0
2020-02-29 00:00:00,0.4,53305.49,4666.135,4781.264999999999,4417.6875,0.0,2184.9275,436.2075,0.0,28.8975,348.37,929.5225,1752.6375,83.515,7592.1325,308.4775,157.4275,0.205,788.075,5487.415,27649.755,39639.6625,11820.0875,13665.8275,0,5,2,1,1,Winter,2.6,16.2,0.0,100,0.0
2020-02-29 01:00:00,3.11,51541.1725,4643.9475,4435.9,4066.76,0.0,2195.105,436.205,0.0,28.8125,394.0525,1728.6825,1745.845,61.68000000000001,7573.8025,285.2675,146.4975,0.1925,774.5775,5426.67,28162.79,40041.12500000001,11133.97,11500.047499999991,1,5,2,1,1,Winter,2.6,16.9,0.0,100,0.0
2020-02-29 02:00:00,9.42,50266.475000000006,4641.2925,4252.0525,4123.865,0.0,2173.0950000000003,436.62,0.0,28.6075,458.54,2373.16,1743.72,33.625,7465.8225,286.1075,147.64749999999998,0.21,775.55,5440.4675,29037.615,40896.93000000001,10985.632500000002,9369.544999999998,2,5,2,1,1,Winter,2.4,15.5,0.0,100,0.0
2020-02-29 03:00:00,9.49,49961.192500000005,4652.19,4201.835,4119.2775,0.0,2200.4925,436.6325,0.0,28.5725,697.02,2534.995,1733.7375,52.67,7510.8575,286.2925,148.7775,0.28,771.9175,5402.315,29612.6225,41453.815,10958.2375,8507.377500000002,3,5,2,1,1,Winter,2.7,17.0,0.0,100,0.0
2020-02-29 04:00:00,9.39,49659.3875,4672.6525,4018.4825,4157.87,0.0,2310.09,436.2,0.0,28.5325,542.6425,1526.52,1731.78,67.9225,7527.465,286.1375,149.27499999999998,0.41,780.4475,5542.085,29464.0625,41478.912500000006,10922.642500000002,8180.474999999991,4,5,2,1,1,Winter,3.2,19.5,0.0,100,0.0
2020-02-29 05:00:00,8.67,49568.135,4692.1625,4022.06,4193.7625,0.0,2325.0075,436.1975,0.0,28.18,454.48,1289.6475,1723.4975,72.47,7539.145,285.94,149.7775,0.5625,787.8,5632.837500000001,28935.82,41057.35,10977.0275,8510.785000000003,5,5,2,1,1,Winter,2.5,22.3,0.0,100,0.5
2020-02-29 06:00:00,10.18,50735.5475,4730.33,3934.925,4311.6825,0.0,2337.0150000000003,436.2075,0.0,27.2325,344.76,837.7125,1716.8775,72.8475,7535.65,285.77,149.215,1.2325,789.7,5764.1075,28610.39,40895.785,11019.830000000002,9839.762499999995,6,5,2,1,1,Winter,1.7,23.0,0.0,100,1.6
2020-02-29 07:00:00,11.56,53682.9175,4816.6225,3931.045,4393.27,0.0,2309.6575,434.655,0.0,26.73,215.2325,934.4075,1708.7625,54.9025,7626.415,285.68,150.6725,299.0725,789.2375,5907.725,27926.02,40713.10499999999,11068.6275,12969.812500000016,7,5,2,1,1,Winter,1.6,23.5,0.0,100,1.5
2020-02-29 08:00:00,12.99,56924.2825,4906.445,3959.29,4608.4575,0.0,2026.765,433.69,0.0,26.715,674.8525,1137.855,1690.0475,54.625,7808.6025,302.62,160.4775,2040.9925,782.59,6056.205,27687.21,42435.525,11028.2025,14488.7575,8,5,2,1,1,Winter,1.7,22.0,0.0,100,1.1
2020-02-29 09:00:00,14.01,59693.9825,4915.42,3958.93,4637.2525,0.0,2023.2625,431.945,0.0,25.895,971.5075,1235.45,1664.39,56.4425,7830.2025,298.31,158.71,5554.2625,779.7375,6058.225,27284.02,45532.76,11051.39,14161.222500000003,9,5,2,1,1,Winter,2.8,19.8,5.0,100,1.5
