datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-03-28 06:00:00+01:00,18.96,43909.855,4827.8575,7324.375,5026.6625,0.0,1385.3325,413.23,0.0,28.8425,223.3575,946.9425,1533.9499999999998,82.34,0.0,6686.9075,445.595,204.615,1156.0124999999998,725.355,3358.2175,10396.8725,21355.25,14149.6,22554.605000000003,6,5,3,1,1,Spring
2020-03-28 07:00:00+01:00,18.91,46448.48,4896.7275,6970.415,4881.530000000001,0.0,1385.6475,411.56,0.0,28.19,255.3125,783.3975,1537.375,71.33500000000001,0.0,6653.0875,428.4575,194.5125,6245.9025,725.9775,3724.4275,8964.935,25440.7025,13649.1525,21007.777500000004,7,5,3,1,1,Spring
2020-03-28 08:00:00+01:00,17.22,49501.3,4935.51,5282.7225,4589.635,0.0,1421.5525,411.5575,0.0,26.565,152.01749999999998,1060.875,1536.08,65.85499999999999,0.0,6610.635,395.2525,179.14499999999998,13716.7025,721.835,4024.45,5680.1125,29958.71,11705.4675,19542.590000000004,8,5,3,1,1,Spring
2020-03-28 09:00:00+01:00,13.08,51377.9175,4950.495,4888.85,4236.72,0.0,1432.6925,411.165,0.0,25.435,673.435,526.6949999999999,1555.315,105.82,0.0,6346.3975,356.035,161.78,20842.205,721.0325,4292.72,4017.835,35764.39,10969.427500000002,15613.527500000004,9,5,3,1,1,Spring
2020-03-28 10:00:00+01:00,9.9,52939.41,4844.59,4507.3775000000005,3814.15,0.0,1377.0025,411.1725,0.0,24.8725,2107.585,1679.635,1563.0749999999998,37.0375,0.0,6086.085,341.46,155.7325,25995.1925,734.25,4506.125,4743.63,41689.649999999994,10109.702500000001,11249.76000000001,10,5,3,1,1,Spring
2020-03-28 11:00:00+01:00,6.51,54203.5825,4800.9325,4529.43,3761.425,0.0,1289.0875,407.2425,0.0,24.185,2394.8925,3256.375,1556.045,64.0075,0.0,5684.02,339.785,153.7875,28895.0125,731.355,4516.28,5959.9375,45792.215,9987.185000000001,8411.3675,11,5,3,1,1,Spring
2020-03-28 12:00:00+01:00,5.12,53847.48,4772.797500000001,4601.775,3728.7975,0.0,1299.6775,406.1625,0.0,24.0175,2338.3050000000003,2914.15,1538.4075,134.1475,0.0,5619.14,340.0325,152.735,29567.225,734.8925,4780.547500000001,7052.17,47845.295,10036.4125,6002.185000000005,12,5,3,1,1,Spring
2020-03-28 13:00:00+01:00,1.0,52180.415,4657.13,4345.5,3586.725,0.0,1275.985,403.67,0.0,23.595,2317.39,3496.29,1531.9575,93.4575,0.0,5382.53,333.3775,151.675,28081.565,735.6800000000001,5140.01,7398.1875,46902.307499999995,9611.88,5278.1075000000055,13,5,3,1,1,Spring
2020-03-28 14:00:00+01:00,-0.72,50598.475,4650.7425,4290.2075,3546.1025,0.0,1289.08,404.6375,0.0,23.3375,2468.62,3479.0775,1514.02,106.96,0.0,5190.1975,336.375,153.2675,24424.5175,735.4275,5522.1900000000005,8396.662499999999,44615.0925,9530.0275,5983.3825,14,5,3,1,1,Spring
2020-03-28 15:00:00+01:00,0.02,49917.16,4629.924999999999,4188.445,3577.5175,0.0,1280.5475,405.7225,0.0,23.2,2246.86,2810.5125,1493.555,73.4725,0.0,5229.365,338.63,154.0175,18625.7275,737.3824999999999,6162.9175,11896.3775,42881.975000000006,9452.232499999998,7035.184999999998,15,5,3,1,1,Spring
2020-03-28 16:00:00+01:00,5.77,49520.8975,4761.975,4360.96,3389.605,0.0,1264.645,405.2475,0.0,23.2225,1651.155,1267.4175,1495.5225,75.3825,0.0,5890.8,340.6475,155.2525,11290.6125,725.0350000000001,5765.655,15307.895,38697.042499999996,9420.457499999999,10823.855000000003,16,5,3,1,1,Spring
2020-03-28 17:00:00+01:00,17.14,51567.64,4848.9275,4432.99,3616.8075,0.0,1302.67,406.19,0.0,23.5275,1932.5,473.21,1481.925,78.4575,0.0,6361.6425,347.89250000000004,157.5,4202.51,726.79,5668.577499999999,16793.4625,33073.86,9758.6575,18493.78,17,5,3,1,1,Spring
2020-03-28 18:00:00+01:00,19.97,54986.5925,4913.1725,5272.4225,4486.217500000001,0.0,1321.5625,406.2125,0.0,24.8075,2574.0925,3312.3625,1478.72,123.295,0.0,6565.5125,356.165,161.64,447.37,718.5374999999999,5717.7125,17675.69,30355.96,11486.414999999999,24630.6325,18,5,3,1,1,Spring
2020-03-28 19:00:00+01:00,21.93,57586.0275,4930.85,5721.2625,4746.7575,0.0,1366.4525,406.2225,0.0,26.36,2950.705,3461.2,1475.9125,216.6875,0.0,6566.525,357.3625,163.07,0.5975,728.22,5715.0650000000005,19325.0325,31664.144999999997,12240.695,25921.8825,19,5,3,1,1,Spring
2020-03-28 20:00:00+01:00,17.02,53873.49,4925.610000000001,5186.112499999999,4308.06,0.0,1372.945,406.2225,0.0,26.8025,2152.53,2976.035,1474.6325,152.25,0.0,6572.435,357.58500000000004,162.4525,0.3375,732.365,5569.7300000000005,20013.3825,32135.9425,11273.34,21737.547499999997,20,5,3,1,1,Spring
2020-03-28 21:00:00+01:00,16.39,50687.655,4901.4225,4573.8875,4325.6775,0.0,1351.29,406.81,0.0,27.1125,787.33,2765.8825,1477.8175,130.6325,0.0,6578.6525,357.4225,162.0375,0.3525,741.4875,5387.3675,19192.725,31090.3175,10657.664999999999,19597.337499999998,21,5,3,1,1,Spring
2020-03-28 22:00:00+01:00,16.27,49180.925,4856.07,4713.495,4390.7925,0.0,1302.645,408.6425,0.0,27.705,777.39,2530.2225,1475.515,162.79,0.0,6594.985000000001,357.95500000000004,162.64,0.3775,741.895,5289.5925,17900.4025,29684.747499999998,10815.574999999999,19496.177500000005,22,5,3,1,1,Spring
2020-03-28 23:00:00+01:00,16.0,46048.14,4803.9425,4744.89,3770.62,0.0,1284.2075,408.65,0.0,28.5,480.4425,1368.5975,1468.6025,74.67,0.0,6541.13,365.865,171.04250000000002,0.3275,729.475,5466.7875,17207.145,29021.475000000002,10208.367499999998,17026.664999999997,23,5,3,1,1,Spring
2020-03-29 00:00:00+01:00,11.76,43418.5975,4755.3175,4567.52,3523.18,0.0,1212.1975,408.645,0.0,29.0625,226.0175,1129.67,1467.075,57.6575,0.0,6563.2125,365.005,168.72,0.3525,731.86,5728.915,16916.9875,28926.305000000004,9711.5425,14492.2925,0,6,3,1,1,Spring
2020-03-29 01:00:00+01:00,11.05,40014.6525,4692.775,4469.23,3342.4700000000003,0.0,1095.8325,408.6425,0.0,29.5375,313.4175,1256.89,1455.61,59.6275,0.0,6561.7875,363.0725,166.14249999999998,0.37,657.9625,5962.145,17013.1,29183.627499999995,9316.175,10831.025000000001,1,6,3,1,1,Spring
2020-03-29 03:00:00+02:00,6.6,41322.1975,4693.9675,4474.755,3247.69,0.0,1202.485,408.63,0.0,29.4875,843.555,767.8275,1452.3575,110.2325,0.0,6584.165,334.27750000000003,153.7275,0.4024999999999999,699.305,5901.1125,17373.8975,29531.969999999994,9333.56,11790.227500000008,3,6,3,1,1,Spring
2020-03-29 04:00:00+02:00,3.32,41270.8725,4689.7825,4557.955,3162.9075,0.0,1238.76,408.6425,0.0,29.3675,558.7674999999999,924.655,1439.555,88.3175,0.0,6464.5575,327.445,153.7725,0.4575,705.4275,5955.7025,18154.1575,30327.972500000003,9368.265,10942.899999999994,4,6,3,1,1,Spring
2020-03-29 05:00:00+02:00,1.55,41394.805,4670.29,4454.4525,3159.895,0.0,1260.635,408.6375,0.0,28.7425,356.92,1273.0375,1430.1875,54.24,0.0,6304.7825,327.375,153.53,0.405,710.155,5921.61,19320.5675,31397.300000000003,9283.62,9997.504999999997,5,6,3,1,1,Spring
2020-03-29 06:00:00+02:00,0.08,41094.96,4704.0575,4402.725,3041.5,0.0,1320.31,408.64,0.0,28.195,544.2675,1391.0025,1425.695,58.53,0.0,6283.9800000000005,327.2125,153.385,3.635,703.5775,5641.415,20718.365,32551.6975,9173.175,8543.2625,6,6,3,1,1,Spring
2020-03-29 07:00:00+02:00,0.96,42034.09,4735.7,4314.76,2928.2525,0.0,1320.01,409.1,0.0,28.27,505.21,2106.3375,1407.8125,29.7925,0.0,6204.0125,324.145,152.3375,643.5125,703.465,4984.65,21321.28,33122.7475,8972.1225,8911.342499999999,7,6,3,1,1,Spring
2020-03-29 08:00:00+02:00,2.59,44905.65,4809.46,4607.5125,2941.5925,0.0,1310.74,407.485,0.0,28.185,1227.315,1713.5575,1403.8,101.2725,0.0,6154.82,314.2475,150.8775,3252.6475,694.015,4961.1425,22232.47,36760.7925,9267.330000000002,8144.857499999998,8,6,3,1,1,Spring
2020-03-29 09:00:00+02:00,2.93,48317.9325,4807.01,4618.705,2776.1125,0.0,1306.495,403.8825,0.0,27.95,1608.185,872.2275,1399.4225,52.4,0.0,6031.780000000001,314.27250000000004,151.29,6523.385,691.745,4910.5625,23952.135,41644.915,9105.195,6673.017500000002,9,6,3,1,1,Spring
2020-03-29 10:00:00+02:00,-0.03,51164.27,4750.3375,4608.03,2962.8325,0.0,1323.7325,403.6325,0.0,27.6725,2032.165,632.8825,1397.51,79.8775,0.0,5998.565,314.1475,155.6425,8792.814999999999,693.335,3824.5075,24575.625,43420.67250000001,9298.2275,7743.597499999989,10,6,3,1,1,Spring
2020-03-29 11:00:00+02:00,-0.08,55120.4825,4735.785,4523.6900000000005,2824.98,0.0,1310.56,403.6325,0.0,27.34,2400.1525,845.1825,1392.5625,92.3275,0.0,5956.9875,313.8425,155.11,10149.825,698.1775,4025.09,25691.06,46086.65000000001,9062.8625,9033.83249999999,11,6,3,1,1,Spring
2020-03-29 12:00:00+02:00,-1.13,56211.09,4694.7375,4466.7225,3019.5925,0.0,1311.6525,403.64,0.0,27.075,3295.56,816.47,1403.9125,115.7725,0.0,5929.3675,313.7625,154.955,10226.265,709.38,4078.3525,26741.75,47260.79,9201.607499999998,8950.299999999996,12,6,3,1,1,Spring
2020-03-29 13:00:00+02:00,-10.87,55893.2825,4700.2875,4514.6525,3004.74,0.0,1286.0475,403.6375,0.0,26.8625,2603.1800000000003,2042.9575,1403.2775,87.5325,0.0,5888.155,313.8125,156.225,9937.6625,707.73,4034.4825,27038.9975,47202.24,9209.0775,8691.042500000003,13,6,3,1,1,Spring
2020-03-29 14:00:00+02:00,-15.8,54833.7325,4699.6875,4475.595,2806.4025,0.0,1282.1675,404.1475,0.0,26.7875,2775.975,2030.5625,1401.425,165.41500000000002,0.0,5890.7625,313.7975,155.6825,9307.62,711.8125,3925.445,28015.59,47515.1825,8968.3125,7318.549999999996,14,6,3,1,1,Spring
2020-03-29 15:00:00+02:00,-10.79,54400.59,4710.4525,4687.514999999999,3105.3,0.0,1296.3925,406.5175,0.0,26.8825,2160.3225,2213.0475,1389.455,137.3075,0.0,5814.5575,313.865,152.45999999999998,8164.255,716.305,3718.25,28395.6975,46515.4175,9495.725,7885.172499999993,15,6,3,1,1,Spring
2020-03-29 16:00:00+02:00,-5.98,54311.3375,4718.79,4525.33,2789.0025,0.0,1338.795,412.4975,0.0,26.9175,1128.965,2581.965,1371.5175,169.96,0.0,5675.0875,314.08,152.195,6680.8375,716.21,3953.0225,28769.505,45663.6325,9065.625,8647.705000000002,16,6,3,1,1,Spring
2020-03-29 17:00:00+02:00,0.08,54655.6675,4757.0675,4902.55,3195.73,0.0,1491.6125,432.075,0.0,27.04,863.4375,1537.3325,1372.825,163.3375,0.0,6025.215,313.855,150.7725,4459.935,711.1725,4591.325000000001,28805.2625,44149.7525,10021.9675,10505.915,17,6,3,1,1,Spring
2020-03-29 18:00:00+02:00,7.81,55510.23,4801.7925,5208.33,3621.8975,0.0,1426.995,412.59,0.0,27.38,388.335,1274.0925,1358.9825,85.28,0.0,6329.99,346.165,163.46,1952.6325,708.5174999999999,4891.2225,27325.27,40415.17999999999,10669.8125,15095.05000000001,18,6,3,1,1,Spring
2020-03-29 19:00:00+02:00,16.99,55358.4875,4853.74,5058.17,4034.1625,0.0,1468.6475,406.135,0.0,27.62,318.305,1592.8975,1360.6875,116.0825,0.0,6556.93,410.755,187.7725,266.09000000000003,713.3,5184.52,25217.2925,36998.4125,10967.115,18360.075000000004,19,6,3,1,1,Spring
2020-03-29 20:00:00+02:00,17.9,55149.51,4882.0125,5394.4375,4282.72,0.0,1471.4725,406.1425,0.0,27.66,532.69,3481.8275,1356.9525,147.0575,0.0,6587.335,418.5375,191.9875,0.6174999999999999,717.3375000000001,5288.639999999999,23135.885,34811.16499999999,11554.772500000001,20338.34500000001,20,6,3,1,1,Spring
2020-03-29 21:00:00+02:00,17.45,53218.2175,4895.09,6061.8825,4375.6475,0.0,1459.0825,406.14,0.0,28.15,562.9375,3072.28,1355.615,63.99,0.0,6586.92,432.645,198.7825,0.3,724.2825,5386.4275,20307.435,32008.857500000002,12302.752499999999,21209.359999999997,21,6,3,1,1,Spring
2020-03-29 22:00:00+02:00,20.14,52501.4925,4863.32,6858.715,4378.26,0.0,1444.03,408.1,0.0,28.72,944.6825,354.135,1357.615,131.97,0.0,6599.4,432.6875,199.1825,0.315,728.5575,5031.73,17849.9175,29234.8675,13089.105000000001,23266.625,22,6,3,1,1,Spring
2020-03-29 23:00:00+02:00,20.59,49302.6125,4811.22,6581.085,4167.1775,0.0,1423.1475,408.6525,0.0,29.445,682.4625,249.2925,1344.08,39.0275,0.0,6593.577499999999,432.495,199.99,0.2825,730.0675,4439.985,15795.14,26429.734999999997,12580.0625,22872.877500000006,23,6,3,1,1,Spring
2020-03-30 00:00:00+02:00,18.1,47047.59,4716.485,6152.66,4754.535,0.0,1454.33,408.645,0.0,29.875,332.125,596.5625,1338.7325,38.8725,0.0,6597.035,444.0575,202.95,0.3675,731.21,4153.535,14020.38,24268.3725,12770.17,22779.217499999995,0,0,3,1,0,Spring
2020-03-30 01:00:00+02:00,17.81,45396.8875,4702.14,5814.0725,4834.3325,0.0,1462.3075,408.64,0.0,30.415,663.3924999999999,1231.6175,1337.69,20.6675,0.0,6593.67,444.075,202.52,0.4,731.155,3886.5175,12455.03,22402.445,12519.3525,22994.442499999997,1,0,3,1,0,Spring
2020-03-30 02:00:00+02:00,19.65,44722.91,4677.2575,5901.9325,4945.92,0.0,1470.2925,408.64,0.0,30.3175,2508.3075,868.395,1346.2075,84.5625,0.0,6604.219999999999,443.9825,201.9375,0.4275,729.5699999999999,3483.2225,11452.075,21043.752500000002,12726.785,23679.1575,2,0,3,1,0,Spring
2020-03-30 03:00:00+02:00,17.61,44584.46,4695.6775,5548.3925,4941.0650000000005,0.0,1508.315,408.6375,0.0,29.9925,2610.7825000000003,720.965,1349.9075,49.3825,0.0,6617.775,444.0525,199.2375,0.445,711.9475,3327.465,11272.925,20695.802499999998,12406.410000000002,23888.6575,3,0,3,1,0,Spring
2020-03-30 04:00:00+02:00,16.99,46024.9575,4711.3975,5810.045,5182.045,0.0,1523.82,408.64,0.0,29.6775,506.3,1248.5775,1358.1675,30.0325,0.0,6597.5925,443.9575,199.28,0.5175,717.6775,4295.46,11293.6275,21689.2025,12924.55,24335.754999999997,4,0,3,1,0,Spring
2020-03-30 05:00:00+02:00,19.94,49103.15,4758.077499999999,7295.175,5921.865,0.0,1838.3825,408.6475,0.0,29.5925,146.645,1039.16,1367.9025,50.25749999999999,0.0,6630.685,444.9725,197.9975,0.5525,722.195,4572.825,11410.185,22159.8,15464.07,26943.350000000002,5,0,3,1,0,Spring
2020-03-30 06:00:00+02:00,24.94,54637.81,4838.92,8045.915,6803.5325,0.0,2180.4225,409.06,0.0,29.67,713.175,859.0825,1356.4175,64.9025,0.0,6652.797500000001,450.395,197.8625,9.1825,714.3675000000001,4351.7625,11677.4475,22298.6325,17438.93,32339.177499999998,6,0,3,1,0,Spring
2020-03-30 07:00:00+02:00,31.44,58431.6275,4910.56,8351.2325,7516.4575,0.0,2481.11,408.6325,0.0,27.04,925.6925,2484.025,1354.3874999999998,94.9275,0.0,6733.2025,450.7425,196.37,966.5175,710.655,4019.5325,11818.755,23164.680000000004,18757.432500000003,35266.947499999995,7,0,3,1,0,Spring
2020-03-30 08:00:00+02:00,30.94,61310.8475,4943.37,8573.8375,7634.3775,0.0,2739.73,408.635,0.0,25.2625,1718.26,2754.7125,1348.0525,200.685,0.0,6775.83,449.9625,194.045,5136.0075,713.2875,4281.73,10391.455,26301.3,19356.579999999998,35009.5475,8,0,3,1,0,Spring
2020-03-30 09:00:00+02:00,26.11,62114.76,4917.9025,8733.0725,7872.365,0.0,2545.9775,408.6425,0.0,25.1925,1171.155,2197.975,1336.32,201.3725,0.0,6686.5175,449.6775,192.415,10848.5325,706.8175,4502.0625,8701.6375,30507.8275,19560.057500000003,31606.932500000003,9,0,3,1,0,Spring
2020-03-30 10:00:00+02:00,22.4,63299.0475,4823.0625,8846.907500000001,7840.845,0.0,2256.075,406.2175,0.0,25.1075,1299.32,669.735,1341.8575,163.99,0.0,6676.335,429.905,187.51,16202.68,685.4075,4754.76,8523.695,35810.045,19350.045,27489.002500000002,10,0,3,1,0,Spring
2020-03-30 11:00:00+02:00,21.09,65046.3275,4768.17,8934.0975,7365.06,0.0,2155.0675,406.5175,0.0,24.98,446.7425,150.57999999999998,1351.0225,139.01,0.0,6647.4475,424.5925,186.385,20315.4675,702.78,4809.495,8697.525,40080.69,18860.7425,24965.637499999997,11,0,3,1,0,Spring
2020-03-30 12:00:00+02:00,21.09,64933.1325,4758.4875,8979.0025,7440.797500000001,0.0,2163.51,406.135,0.0,24.8475,2759.7650000000003,147.065,1373.3575,167.51999999999998,0.0,6641.0,404.735,181.19,21856.825,716.7425000000001,4112.97,8835.4575,41104.6175,18989.445,23828.515,12,0,3,1,0,Spring
2020-03-30 13:00:00+02:00,19.12,63781.3025,4730.925,8949.5175,7150.945,0.0,2077.8725,406.54,0.0,24.6575,2421.9225,596.4925000000001,1385.595,122.6825,0.0,6592.9375,402.305,179.815,22363.415,706.7125,3462.0825,8749.065,40813.76500000001,18584.875,22967.53749999999,13,0,3,1,0,Spring
2020-03-30 14:00:00+02:00,17.07,62236.65,4724.0375,8383.2075,6949.3775000000005,0.0,2100.835,406.1575,0.0,24.3925,2169.75,1573.1875,1418.595,121.485,0.0,6555.0425,413.5225,187.1025,21578.0675,718.6899999999999,2557.2425000000003,9033.095,39432.5225,17839.577500000003,22804.127500000002,14,0,3,1,0,Spring
2020-03-30 15:00:00+02:00,15.8,60486.7275,4756.13,8471.9875,7336.047500000001,0.0,2055.4675,406.1575,0.0,24.2725,1889.2725,812.0699999999999,1433.23,108.7775,0.0,6577.855,440.66,200.665,19240.305,716.7075,2299.6725,9031.2475,36869.362499999996,18269.660000000003,23617.365000000005,15,0,3,1,0,Spring
2020-03-30 16:00:00+02:00,15.5,59292.36,4813.27,8613.0025,7306.2,0.0,2076.7975,406.4875,0.0,24.3275,603.1825,1458.4475,1444.9175,89.845,0.0,6512.9475,440.6975,202.78,14944.115,715.605,2736.075,8917.3775,32945.600000000006,18402.4875,26346.759999999995,16,0,3,1,0,Spring
2020-03-30 17:00:00+02:00,21.52,59084.3425,4852.585,9198.54,8105.68,0.0,2084.5425,406.1475,0.0,24.2675,587.095,1104.2725,1450.0,128.81,0.0,6542.875,440.98,203.0125,9265.3675,710.9475,3004.035,8052.327499999999,26753.125,19794.91,32331.2175,17,0,3,1,0,Spring
2020-03-30 18:00:00+02:00,27.94,60094.62,4895.0975,9770.7925,8665.2725,0.0,2258.4325,406.9025,0.0,24.37,1107.005,1658.7375,1444.1375,101.03,0.0,6679.3175,440.99,203.325,3663.24,722.3775,3069.4425,6542.3150000000005,19715.262500000004,21101.399999999998,40379.3575,18,0,3,1,0,Spring
2020-03-30 19:00:00+02:00,38.93,60320.4625,4928.7775,10194.0475,9057.21,0.0,2889.445,407.045,0.0,24.6,3296.905,3163.65,1456.275,147.48,0.0,6715.54,440.9175,202.9575,454.16,718.7774999999999,3231.52,5795.925,16014.137499999999,22547.747499999998,44306.325000000004,19,0,3,1,0,Spring
2020-03-30 20:00:00+02:00,35.7,60799.4925,4902.5225,10468.6375,9030.3325,0.0,2747.8825,406.1325,0.0,25.0075,2692.17,2980.89,1452.625,156.63,0.0,6729.1425,441.0975,201.3175,0.835,713.145,4065.9325,5498.31,16076.855,22652.985,44722.6375,20,0,3,1,0,Spring
2020-03-30 21:00:00+02:00,28.6,58286.2075,4884.9625,10429.6875,8789.585000000001,0.0,2457.7475,406.1675,0.0,25.345,1408.2475,1347.16,1459.0625,120.01,0.0,6753.125,434.0625,194.29,0.4475,720.4425,4478.805,6135.35,17078.6375,22083.1875,41207.56999999999,21,0,3,1,0,Spring
2020-03-30 22:00:00+02:00,27.01,55669.9125,4823.5425,10424.845,8645.2225,0.0,2316.2625,406.135,0.0,25.9025,2462.15,734.3625000000001,1457.6225,162.7975,0.0,6769.62,430.7575,193.2275,0.4024999999999999,718.675,3730.53,6496.275,16671.17,21792.465,38998.7425,22,0,3,1,0,Spring
2020-03-30 23:00:00+02:00,24.38,51923.6575,4772.405,10446.97,8033.805,0.0,2159.945,406.02,0.0,26.5975,1228.9975,116.1575,1456.1875,123.8075,0.0,6765.81,435.8825,196.7225,0.385,723.42,3210.7775,7069.3575,16632.920000000002,21046.74,35290.7375,23,0,3,1,0,Spring
2020-03-31 00:00:00+02:00,23.39,49250.4075,4698.95,10440.01,7230.525,0.0,2002.28,406.025,0.0,26.8625,510.35,1062.9675,1471.4225,108.085,0.0,6770.7825,419.22,191.57,0.41,724.1475,2569.4525,7366.5075,16214.8275,20078.840000000004,33035.58,0,1,3,1,0,Spring
2020-03-31 01:00:00+02:00,19.69,47153.195,4709.87,10439.02,7264.5125,0.0,1933.69,406.145,0.0,27.0675,430.9475,1769.6425,1492.935,160.43,0.0,6772.8675,419.0975,191.5975,0.415,722.865,1734.81,7298.7325,15397.192500000001,20043.3675,31756.0025,1,1,3,1,0,Spring
2020-03-31 02:00:00+02:00,19.91,46706.6425,4690.5425,10521.0525,7261.66,0.0,1942.385,406.135,0.0,27.095,234.01,2096.49,1502.935,168.1,0.0,6772.84,419.1825,190.96,0.4425,724.7,1295.33,6744.9225,14402.2725,20131.2325,32304.370000000003,2,1,3,1,0,Spring
2020-03-31 03:00:00+02:00,19.59,46603.445,4693.827499999999,10531.3625,7226.865,0.0,1951.2525,406.1325,0.0,26.87,245.76,1800.4225,1509.155,158.18,0.0,6785.175,419.1775,191.975,0.435,702.495,782.01,6290.3925,13434.0,20115.6125,33169.445,3,1,3,1,0,Spring
2020-03-31 04:00:00+02:00,19.01,47695.22,4713.0075,10549.255,7164.02,0.0,2022.895,406.0175,0.0,26.885,479.605,1222.085,1525.08,144.66750000000002,0.0,6789.725,418.6925,192.6175,0.4875,702.6175000000001,639.6175000000001,6109.032499999999,13131.892499999998,20142.1875,34563.3275,4,1,3,1,0,Spring
2020-03-31 05:00:00+02:00,23.95,50326.3525,4742.995000000001,10750.2475,7982.3175,0.0,2190.19,406.01,0.0,26.6925,155.005,1030.3925,1524.4075,117.8975,0.0,6784.7225,432.595,197.575,0.52,709.235,655.8425,6067.6900000000005,13109.3525,21328.764999999996,37217.0,5,1,3,1,0,Spring
2020-03-31 06:00:00+02:00,30.97,55134.43,4847.29,10802.17,8582.015,0.0,2510.3875,406.1175,0.0,26.36,538.165,2513.8625,1519.12,168.9425,0.0,6774.585,433.015,194.66,8.93,703.8075,620.3125,5803.37,12967.965,22300.690000000002,42166.465,6,1,3,1,0,Spring
2020-03-31 07:00:00+02:00,42.3,58880.285,4927.7175,10828.78,9242.2625,0.0,2851.865,406.0475,0.14,26.26,1390.2625,3414.9625,1508.4125,190.18,0.0,6789.3875,435.4175,189.9925,1129.5475,707.3625,441.94,5365.615,13563.412499999999,23328.955,45316.872500000005,7,1,3,1,0,Spring
2020-03-31 08:00:00+02:00,35.11,61218.815,4943.91,10820.8575,9248.2125,0.0,2996.625,406.765,0.0,25.945,1924.695,3261.2325,1501.6525,202.96,0.0,6794.577499999999,439.7025,189.8575,5642.0425000000005,704.3050000000001,387.125,4151.4875,16829.177499999998,23472.46,44389.637500000004,8,1,3,1,0,Spring
2020-03-31 09:00:00+02:00,25.75,61596.57,4914.0825,10666.055,9088.5,0.0,3088.39,406.33,0.0,25.3525,1173.13,1699.845,1500.2125,128.1175,0.0,6780.955,439.8,191.6975,12700.865,705.475,314.5375,3097.6675,22655.482500000002,23249.275,38941.087499999994,9,1,3,1,0,Spring
2020-03-31 10:00:00+02:00,23.94,62907.11,4847.29,10504.2375,8224.93,0.0,2849.23,406.14,0.0,24.695,341.3425,796.1975,1499.4275,101.89,0.0,6783.9725,439.02,194.4725,19468.16,693.6800000000001,150.2475,3159.065,29226.08,21984.5375,33681.03,10,1,3,1,0,Spring
2020-03-31 11:00:00+02:00,19.78,64377.4025,4751.1625,9907.415,7622.8375,0.0,2679.45,406.0575,0.0,24.1625,1136.065,162.2575,1487.2925,221.205,0.0,6786.245,421.4725,187.0575,22997.03,679.73,43.755,3330.2325,32830.6775,20615.76,31546.725,11,1,3,1,0,Spring
2020-03-31 12:00:00+02:00,20.0,63828.7625,4716.165,9558.74,7814.0,0.0,2985.5075,406.1475,0.0,21.44,3094.395,143.7625,1493.8275,300.185,0.0,6772.5,399.57,180.4725,22642.67,735.615,81.93,3420.405,32655.1825,20764.394999999997,31173.579999999998,12,1,3,1,0,Spring
2020-03-31 13:00:00+02:00,18.39,61944.11,4732.094999999999,9541.36,7712.585,0.0,2858.82,406.1425,0.0,19.97,2818.8725,328.42499999999995,1500.7875,199.9925,0.0,6708.5825,396.325,180.1125,21937.8975,750.2875,192.5975,3078.655,31642.024999999994,20518.9075,30302.085000000006,13,1,3,1,0,Spring
2020-03-31 14:00:00+02:00,17.5,60747.7775,4724.5725,9323.9375,7440.6575,0.0,2789.1725,406.145,0.0,20.08,2678.535,1418.5175,1502.9175,95.0025,0.0,6626.202499999999,396.4225,181.7125,21858.2325,747.86,384.4825,2818.4,31383.6075,19959.912500000002,29364.17,14,1,3,1,0,Spring
2020-03-31 15:00:00+02:00,17.6,59672.5075,4742.7,8886.0525,7351.455,0.0,2757.7275,406.15,0.0,22.7125,2578.8375,1783.2125,1516.015,24.77,0.0,6599.635,399.47,185.5825,20227.45,732.765,689.5675,2840.55,30041.0525,19401.385000000002,29631.454999999998,15,1,3,1,0,Spring
