Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2015-02-05,26.6451358795166,3.309999942779541,12.535820960998535,66.89713287353516,26.258663177490234,144.006591796875,26.226543426513672,41.850093841552734,29.14615821838379,79.99897003173828,70.61283874511719,25.705928802490234,36.024173736572266,0.491050660610199,68.11283874511719,35.63887405395508,62.65093994140625,56.85624313354492
2015-02-06,26.420761108398438,3.0299999713897705,12.944003105163574,67.0807113647461,26.459379196166992,146.12567138671875,25.73198890686035,42.67573547363281,28.909029006958008,78.45155334472656,70.3508529663086,26.338809967041016,35.99021530151367,0.4888935685157776,68.18335723876953,35.38444137573242,61.64130783081055,56.75078582763672
2015-02-09,26.596261978149414,3.0399999618530273,12.834105491638184,67.58256530761719,26.231403350830078,145.16172790527344,25.446075439453125,42.624122619628906,28.75558853149414,78.85238647460938,69.40026092529297,26.2210693359375,35.94778823852539,0.48841437697410583,67.66162109375,35.31288146972656,61.18952941894531,56.78799819946289
2015-02-10,27.107213973999023,3.0399999618530273,12.889055252075195,67.4295654296875,26.770620346069336,147.0258026123047,26.04108238220215,43.09593200683594,29.57160186767578,78.51681518554688,70.373291015625,26.611112594604492,36.15147018432617,0.5020745396614075,69.0857925415039,36.25115966796875,60.979766845703125,56.4468879699707
2015-02-11,27.742572784423828,3.069999933242798,12.841952323913574,67.30713653564453,26.663564682006836,149.4873504638672,25.925172805786133,43.02957534790039,29.550676345825195,78.7312240600586,70.51553344726562,26.765653610229492,35.96476364135742,0.49871960282325745,70.784912109375,36.09611129760742,61.42313766479492,56.19257736206055
2015-02-12,28.09357261657715,3.119999885559082,13.085294723510742,68.51225280761719,27.060550689697266,151.1842498779297,26.37335205078125,43.91419982910156,29.411176681518555,81.58365631103516,71.17423248291016,27.15569496154785,36.567298889160156,0.5344277024269104,70.69325256347656,36.50959014892578,62.55928421020508,57.29037857055664
2015-02-13,28.23131561279297,3.1500000953674316,13.03819751739502,69.69883728027344,27.31578826904297,150.56288146972656,26.551090240478516,43.987918853759766,29.285642623901367,81.22944641113281,71.59335327148438,27.067392349243164,37.22920608520508,0.5346674919128418,69.88951873779297,36.410186767578125,62.263710021972656,57.91061782836914
2015-02-17,28.39793586730957,3.109999895095825,13.053895950317383,69.4639892578125,27.010984420776367,151.37542724609375,26.8447265625,44.30492401123047,29.16010093688965,81.58365631103516,70.62031555175781,27.170408248901367,37.246307373046875,0.5363453030586243,69.34663391113281,36.58909225463867,62.550045013427734,57.712154388427734
2015-02-18,28.595643997192383,3.0799999237060547,12.794858932495117,68.25271606445312,26.894023895263672,150.29998779296875,26.481538772583008,43.766761779785156,29.10432243347168,81.77945709228516,70.7924575805664,26.765653610229492,37.20358657836914,0.5301140546798706,70.03052520751953,36.974754333496094,62.14594268798828,56.4468879699707
2015-02-19,28.53565788269043,3.059999942779541,12.724210739135742,66.96109008789062,27.082353591918945,150.6505126953125,26.435178756713867,43.66355895996094,29.369338989257812,83.14970397949219,70.50054931640625,26.736221313476562,37.17793655395508,0.5315518975257874,69.60042572021484,37.042335510253906,62.14131164550781,55.473121643066406
2015-02-20,28.768932342529297,3.059999942779541,12.857653617858887,67.11555480957031,26.851898193359375,152.5624237060547,26.5897216796875,44.08376693725586,29.27169418334961,84.63188171386719,70.50054931640625,27.037940979003906,37.48562240600586,0.5353866219520569,69.84017181396484,37.177520751953125,63.041900634765625,55.770816802978516
2015-02-23,29.546464920043945,3.059999942779541,12.716364860534668,66.65824127197266,26.5148868560791,151.6064453125,26.087448120117188,43.752017974853516,29.187997817993164,84.93948364257812,70.59037017822266,26.692060470581055,37.73347091674805,0.5310726761817932,70.11514282226562,37.20534896850586,63.04424285888672,55.20642852783203
2015-02-24,29.362077713012695,3.109999895095825,12.857653617858887,66.7200698852539,26.695783615112305,153.12803649902344,26.5897216796875,44.83567810058594,29.38328742980957,85.12592315673828,71.09187316894531,27.037940979003906,37.682186126708984,0.536726176738739,70.2067642211914,37.153656005859375,62.91950225830078,55.460723876953125
2015-02-25,28.611190795898438,3.0999999046325684,12.944003105163574,67.10320281982422,27.12596893310547,152.72967529296875,26.234268188476562,45.071590423583984,29.327497482299805,86.3843765258789,73.84632873535156,26.92756462097168,37.59674072265625,0.5326362252235413,70.15039825439453,37.475704193115234,63.04424285888672,55.572349548339844
2015-02-26,28.97331428527832,3.0799999237060547,12.590766906738281,66.16384887695312,27.71870994567871,153.5926971435547,26.002450942993164,45.39594650268555,29.613445281982422,85.06999206542969,75.12982177734375,26.537519454956055,37.65654373168945,0.5340802073478699,69.84719848632812,37.59099578857422,63.21510696411133,54.98313903808594
2015-02-27,28.537883758544922,3.109999895095825,12.41023063659668,65.92898559570312,27.88424301147461,151.6668243408203,25.693359375,45.174800872802734,30.199302673339844,84.01665496826172,74.66928100585938,26.338809967041016,37.47706985473633,0.5307121276855469,69.78376770019531,37.1695671081543,62.651641845703125,54.91489791870117
2015-03-02,28.677841186523438,3.2100000381469727,12.567224502563477,65.44695281982422,28.49829864501953,153.2650909423828,26.319265365600586,45.53600311279297,30.129545211791992,85.77845001220703,75.49974822998047,26.669984817504883,37.50270462036133,0.5437029600143433,69.79788208007812,37.46377182006836,64.26349639892578,54.604793548583984
2015-03-03,28.73781967163086,3.140000104904175,12.590766906738281,64.98963165283203,28.685142517089844,152.8495330810547,26.350170135498047,45.683448791503906,29.955188751220703,84.79964447021484,75.30348205566406,26.360889434814453,36.98991775512695,0.533598780632019,69.37484741210938,37.372314453125,63.5730094909668,54.34431076049805
2015-03-04,28.555660247802734,3.049999952316284,12.472658157348633,64.98963165283203,28.662343978881836,151.57095336914062,26.365633010864258,45.801395416259766,29.6413516998291,85.48946380615234,75.68851470947266,25.82366371154785,36.801876068115234,0.5396131277084351,69.10157012939453,36.998600006103516,63.21510696411133,54.071414947509766
2015-03-05,28.08247184753418,2.9800000190734863,12.598644256591797,64.723876953125,28.815982818603516,151.89857482910156,26.06426429748535,45.705562591552734,29.57160186767578,86.51490020751953,74.82780456542969,26.140111923217773,36.8446044921875,0.5499579906463623,69.00931549072266,37.22521209716797,63.302852630615234,53.798500061035156
2015-03-06,28.124679565429688,2.9200000762939453,12.771876335144043,63.99462890625,28.393232345581055,149.36534118652344,25.64698600769043,44.88728332519531,28.957843780517578,84.63188171386719,73.33290100097656,26.14747428894043,36.203617095947266,0.5425001382827759,68.25700378417969,36.66463851928711,62.196739196777344,53.110042572021484
2015-03-09,28.244644165039062,2.930000066757202,12.732503890991211,64.2418212890625,28.452707290649414,150.18045043945312,25.283802032470703,45.336971282958984,28.867177963256836,84.93948364257812,73.77084350585938,26.25050926208496,36.622398376464844,0.543943464756012,68.16471099853516,36.99064636230469,62.677040100097656,52.81855773925781
2015-03-10,27.660375595092773,2.9200000762939453,12.433283805847168,63.59910583496094,27.74646759033203,146.009033203125,24.495615005493164,44.20170211791992,28.37897491455078,82.81414794921875,72.6987075805664,25.669124603271484,35.92156982421875,0.5533259510993958,67.02201080322266,36.648738861083984,61.24072265625,52.260345458984375
2015-03-11,27.15608787536621,2.8399999141693115,12.685256958007812,63.98845672607422,27.54029655456543,147.1837158203125,24.98244285583496,44.40812301635742,27.967479705810547,81.07098388671875,71.69454193115234,25.720638275146484,35.87883758544922,0.5504390597343445,66.4542007446289,36.346580505371094,61.136783599853516,52.11149215698242
2015-03-12,27.64704704284668,2.759999990463257,12.66950798034668,63.29627990722656,27.811885833740234,151.794677734375,23.80015754699707,45.24115753173828,28.530057907104492,83.19633483886719,72.66852569580078,27.295516967773438,35.05836486816406,0.5453870296478271,67.93051147460938,37.12583541870117,62.252132415771484,52.235530853271484
2015-03-13,27.455991744995117,2.75,12.66950798034668,62.801876068115234,27.40697479248047,151.3072509765625,23.90061378479004,44.96837615966797,28.06593132019043,81.7980728149414,72.7440185546875,26.750934600830078,35.36604690551758,0.5461087822914124,66.94393920898438,37.090049743652344,61.20145797729492,52.018455505371094
2015-03-16,27.758121490478516,2.759999990463257,12.701003074645996,63.73506546020508,27.835182189941406,153.35299682617188,23.823345184326172,45.59498596191406,28.333158493041992,82.69295501708984,73.3480224609375,27.03059196472168,35.51987838745117,0.5526041388511658,67.74595642089844,37.3922004699707,62.122833251953125,52.570472717285156
2015-03-17,28.222427368164062,2.7699999809265137,12.66950798034668,63.759788513183594,27.63545036315918,152.29017639160156,23.63789176940918,45.41805648803711,28.487863540649414,82.00316619873047,72.60811614990234,26.898107528686523,35.63954544067383,0.5593405365943909,66.80907440185547,37.527381896972656,61.079071044921875,52.14868927001953
2015-03-18,28.54010581970215,2.75,12.582895278930664,65.94136047363281,28.05919075012207,153.6886444091797,23.869701385498047,45.521263122558594,28.551166534423828,82.8514175415039,73.23478698730469,27.03059196472168,36.32327651977539,0.5501986145973206,67.17105865478516,38.10387420654297,61.81108093261719,53.38295364379883
2015-03-19,28.32461929321289,2.740000009536743,12.291552543640137,64.73623657226562,27.935787200927734,151.81069946289062,23.753795623779297,45.11583709716797,28.14328956604004,82.98194122314453,72.46469116210938,26.574308395385742,36.14379119873047,0.5586186647415161,66.78780364990234,38.86722183227539,61.71178436279297,52.35338592529297
2015-03-20,27.969181060791016,2.799999952316284,12.472658157348633,66.14530181884766,27.999225616455078,154.3359832763672,24.194250106811523,45.521263122558594,28.586322784423828,83.72765350341797,73.27250671386719,26.861330032348633,36.64803695678711,0.5646330118179321,67.66788482666016,38.747947692871094,62.26601028442383,52.43399429321289
2015-03-23,28.260194778442383,2.8399999141693115,12.378166198730469,65.45930480957031,28.02004051208496,153.40093994140625,24.1092529296875,45.071590423583984,28.565221786499023,83.27090454101562,74.45787811279297,26.721500396728516,36.630943298339844,0.5463492274284363,68.02986145019531,38.712158203125,61.961204528808594,52.98601150512695
2015-03-24,28.144676208496094,2.7899999618530273,12.291552543640137,64.39634704589844,28.62319564819336,152.85755920410156,23.792436599731445,44.57029724121094,28.459747314453125,83.4200439453125,75.01656341552734,26.669984817504883,36.66514205932617,0.5388915538787842,68.03693389892578,38.93083190917969,61.97968292236328,52.4216194152832
2015-03-25,27.409343719482422,2.630000114440918,12.13406753540039,65.30480194091797,28.1008243560791,149.7169647216797,23.096973419189453,43.94369125366211,28.44567108154297,81.44386291503906,74.09546661376953,26.088598251342773,35.43441390991211,0.5061730742454529,67.61111450195312,38.07603454589844,60.71421813964844,52.632484436035156
2015-03-26,27.600400924682617,2.6500000953674316,12.141942024230957,65.04522705078125,27.934303283691406,149.6290283203125,23.243791580200195,43.892086029052734,28.375343322753906,81.96587371826172,73.71797943115234,26.21371078491211,35.22074890136719,0.5044888257980347,67.87371826171875,37.801719665527344,60.58488845825195,52.29755783081055
2015-03-27,27.38046646118164,2.7200000286102295,12.055323600769043,64.44578552246094,27.632476806640625,150.28431701660156,24.727439880371094,43.899436950683594,28.18548583984375,81.33199310302734,73.2045669555664,26.368253707885742,35.0156364440918,0.5143526792526245,68.1008529663086,37.797733306884766,60.5387077331543,51.83857345581055
2015-03-30,28.07358169555664,2.700000047683716,12.220683097839355,66.0649642944336,27.81039810180664,152.64974975585938,24.310165405273438,44.93889617919922,28.487863540649414,81.7235107421875,73.899169921875,26.721500396728516,35.007076263427734,0.5165179371833801,68.50540161132812,38.1595344543457,60.649532318115234,53.110042572021484
2015-03-31,27.642608642578125,2.680000066757202,12.118319511413574,64.87840270996094,27.491230010986328,150.21238708496094,24.16334342956543,44.658756256103516,28.51599884033203,80.53033447265625,73.56693267822266,26.26521873474121,34.75068664550781,0.5035266280174255,67.86662292480469,37.65061950683594,60.41862869262695,52.71931076049805
2015-04-01,27.602615356445312,2.690000057220459,12.13406753540039,64.760986328125,27.23301887512207,153.61671447753906,23.807886123657227,44.48808288574219,28.6074161529541,80.8565902709961,72.6987075805664,26.471284866333008,34.80195236206055,0.5054513216018677,67.49047088623047,36.982696533203125,60.206180572509766,52.384376525878906
2015-04-02,27.840320587158203,2.690000057220459,12.236431121826172,65.06379699707031,26.827613830566406,153.07325744628906,23.807886123657227,44.91107177734375,28.6074161529541,81.12691497802734,72.35140991210938,26.537519454956055,34.4344482421875,0.5066542625427246,67.91629028320312,37.527381896972656,60.30778121948242,52.28514862060547
2015-04-06,28.291292190551758,2.700000047683716,12.212811470031738,66.07731628417969,26.958454132080078,153.47286987304688,23.985618591308594,44.873966217041016,28.95200538635254,81.4158935546875,72.69116973876953,26.4271297454834,35.511329650878906,0.5213293433189392,68.47699737548828,37.57905578613281,60.22465133666992,52.79994583129883
2015-04-07,27.993610382080078,2.700000047683716,12.173439979553223,67.07847595214844,27.003555297851562,153.7445831298828,24.155616760253906,45.155948638916016,28.839479446411133,82.10696411132812,72.7440185546875,26.449203491210938,35.49423599243164,0.5259003043174744,68.2853775024414,37.4001579284668,60.77886199951172,53.18449401855469
2015-04-08,27.902530670166016,2.7100000381469727,12.291552543640137,65.91665649414062,27.200803756713867,153.88043212890625,24.194250106811523,45.30438995361328,28.75509262084961,83.41438293457031,73.12152862548828,26.684694290161133,35.400230407714844,0.5297494530677795,68.15760040283203,37.86135482788086,61.425445556640625,52.136287689208984
2015-04-09,28.11579704284668,2.7200000286102295,12.370293617248535,66.09585571289062,27.16016387939453,155.74240112304688,24.14015769958496,45.61604690551758,28.867618560791016,83.17158508300781,72.89502716064453,26.96435546875,35.451507568359375,0.5420191287994385,68.38478088378906,38.13566970825195,61.37002944946289,52.50220489501953
2015-04-10,28.235754013061523,2.759999990463257,12.378166198730469,66.07113647460938,27.185935974121094,156.34178161621094,24.67334747314453,45.786720275878906,28.748064041137695,82.71397399902344,73.83877563476562,26.669984817504883,35.6566276550293,0.5475523471832275,68.27827453613281,38.30264663696289,61.27766418457031,53.066612243652344
2015-04-13,28.180212020874023,2.7799999713897705,12.44115924835205,65.81775665283203,27.190893173217773,156.29383850097656,24.518800735473633,46.06129837036133,28.62148094177246,82.41511535644531,73.56693267822266,26.71413230895996,35.69082260131836,0.5425001382827759,67.802734375,38.5650634765625,60.60337448120117,52.93019485473633
2015-04-14,28.058034896850586,2.6700000762939453,12.4569091796875,67.26390075683594,26.751787185668945,158.00392150878906,24.333345413208008,46.78112030029297,28.487863540649414,83.22764587402344,73.67269134521484,27.11153793334961,35.5968017578125,0.5379291772842407,68.48410034179688,38.40601348876953,60.52946090698242,53.730289459228516
2015-04-15,28.1646671295166,2.700000047683716,12.315173149108887,68.23416137695312,26.81422996520996,160.70504760742188,25.36880874633789,47.64936828613281,28.410518646240234,83.34900665283203,72.81196594238281,27.51630973815918,36.11815643310547,0.5444247126579285,68.58345794677734,38.27879333496094,60.66801452636719,54.629600524902344
2015-04-16,28.02915382385254,2.869999885559082,12.433283805847168,68.07965850830078,26.937143325805664,159.9938201904297,25.399715423583984,47.352535247802734,28.551166534423828,82.85406494140625,72.20042419433594,27.49422264099121,36.03268814086914,0.5410566329956055,68.4557113647461,38.36626434326172,60.64031219482422,54.41252136230469
2015-04-17,27.713701248168945,2.5799999237060547,12.252182960510254,67.43074035644531,26.402881622314453,157.708251953125,25.090621948242188,46.632720947265625,28.340187072753906,81.18242645263672,71.63417053222656,27.045303344726562,35.5711555480957,0.5340802073478699,68.00147247314453,37.865318298339844,59.59654235839844,53.91634750366211
2015-04-20,28.346832275390625,2.490000009536743,12.260052680969238,68.16000366210938,26.987197875976562,158.30758666992188,25.29153060913086,46.92953872680664,28.593347549438477,81.55596160888672,72.61567687988281,27.19984245300293,36.67367935180664,0.5314337015151978,68.4912109375,38.14362716674805,59.78129196166992,54.108619689941406
2015-04-21,28.193546295166016,2.3499999046325684,12.204935073852539,67.81391906738281,26.907405853271484,157.30068969726562,25.059715270996094,46.23939895629883,28.677745819091797,81.96686553955078,71.62661743164062,27.045303344726562,36.442909240722656,0.5307121276855469,68.68993377685547,38.4616813659668,60.36320114135742,53.885337829589844
2015-04-22,28.57342529296875,2.2799999713897705,12.393916130065918,67.67176055908203,27.217653274536133,158.48342895507812,25.268356323242188,46.706905364990234,29.050451278686523,85.17009735107422,73.86896514892578,27.37647819519043,36.7420539855957,0.536726176738739,69.04481506347656,38.437828063964844,62.820220947265625,54.24506759643555
2015-04-23,28.806692123413086,2.3299999237060547,12.354540824890137,67.96222686767578,27.628013610839844,159.27459716796875,24.997894287109375,46.60301971435547,28.797286987304688,84.87126159667969,73.23478698730469,27.50893783569336,37.04118728637695,0.5345611572265625,67.9446792602539,39.30455017089844,62.55236053466797,54.294677734375
2015-04-24,28.942209243774414,2.299999952316284,12.315173149108887,67.90044403076172,28.430898666381836,158.21969604492188,24.789262771606445,46.45460891723633,28.75509262084961,84.72185516357422,74.54847717285156,27.49422264099121,40.912811279296875,0.5299902558326721,67.54722595214844,41.22087097167969,62.33066940307617,53.94114685058594
2015-04-27,29.46870231628418,2.3399999141693115,12.252182960510254,67.79539489746094,28.05721092224121,157.0449981689453,25.113801956176758,46.26167678833008,28.712902069091797,83.81593322753906,72.81196594238281,27.266082763671875,41.04957580566406,0.5340802073478699,67.0645751953125,40.44956970214844,61.97968292236328,53.96596908569336
2015-04-28,29.004405975341797,2.309999942779541,12.32304573059082,68.67292785644531,27.970481872558594,157.82015991210938,25.515626907348633,46.573341369628906,28.670711517333984,84.26421356201172,73.1064453125,27.36953353881836,42.01533889770508,0.536726176738739,67.0149154663086,40.242835998535156,61.67485809326172,54.45595169067383
2015-04-29,28.577877044677734,2.2799999713897705,12.582895278930664,69.0499267578125,27.82278823852539,158.6751708984375,25.4151668548584,47.19669723510742,28.47380256652832,84.28292846679688,73.24984741210938,27.702045440673828,41.929866790771484,0.5326362252235413,66.98653411865234,40.27465057373047,62.20134735107422,54.4993782043457
2015-04-30,27.80255889892578,2.259999990463257,12.543524742126465,68.63587951660156,27.19733428955078,156.96505737304688,25.152441024780273,46.94438934326172,28.52303695678711,84.24554443359375,72.89502716064453,27.569046020507812,41.5709114074707,0.5340802073478699,67.51174926757812,39.42381286621094,61.009788513183594,54.18925094604492
2015-05-01,28.646747589111328,2.309999942779541,12.685256958007812,67.38748931884766,27.31578826904297,157.8520965576172,25.824716567993164,47.20411682128906,28.769163131713867,85.21678161621094,73.83877563476562,27.716829299926758,41.588016510009766,0.547311544418335,67.82402038574219,39.98839569091797,60.75114440917969,55.107181549072266
2015-05-04,28.591203689575195,2.309999942779541,12.945106506347656,66.9425048828125,27.3990478515625,159.2666015625,25.83245277404785,48.02782440185547,28.8043155670166,85.15140533447266,72.57791137695312,28.012392044067383,41.229042053222656,0.543943464756012,68.1008529663086,40.115604400634766,60.575653076171875,55.26845169067383
2015-05-05,27.946958541870117,2.2799999713897705,12.874238967895508,66.74478149414062,26.91335105895996,157.66033935546875,25.404367446899414,47.790374755859375,28.656644821166992,84.77787017822266,72.57791137695312,27.672496795654297,40.68206024169922,0.5299902558326721,67.72466278076172,39.41365051269531,60.92665100097656,54.95832061767578
2015-05-06,27.771461486816406,2.2899999618530273,12.826994895935059,66.7138671875,26.51885223388672,156.82925415039062,25.077478408813477,47.43416213989258,28.593347549438477,84.58177185058594,72.77420043945312,27.376920700073242,39.55390167236328,0.5316742062568665,67.76727294921875,39.03076934814453,60.65877914428711,54.697837829589844
2015-05-07,27.943225860595703,2.319999933242798,12.787623405456543,66.4790267944336,26.86379051208496,157.74026489257812,25.09303855895996,47.86457824707031,28.62148094177246,85.96389770507812,73.06865692138672,27.73899269104004,39.91286087036133,0.5410566329956055,67.53302001953125,39.365779876708984,61.49934005737305,54.3319091796875
2015-05-08,28.46969985961914,2.309999942779541,12.952982902526855,67.14645385742188,27.206256866455078,160.2254638671875,25.528900146484375,48.59923553466797,28.818382263183594,87.32733154296875,74.16340637207031,27.997621536254883,40.81026077270508,0.501120924949646,68.52667999267578,39.70877456665039,64.16879272460938,55.19401168823242
2015-05-11,28.179698944091797,2.319999933242798,12.984478950500488,66.3492202758789,27.049148559570312,161.20846557617188,25.443288803100586,48.56955337524414,28.790252685546875,86.40283203125,73.61981201171875,28.263626098632812,40.4854850769043,0.49630939960479736,68.38478088378906,39.485443115234375,63.75314712524414,54.268489837646484
2015-05-12,28.079307556152344,2.3499999046325684,12.937231063842773,66.47281646728516,26.69974708557129,160.24952697753906,25.100826263427734,48.50277328491211,28.614450454711914,86.28141021728516,73.95201873779297,27.872005462646484,40.46839141845703,0.501120924949646,68.27827453613281,39.652950286865234,63.44832229614258,54.41856002807617
2015-05-13,28.110544204711914,2.369999885559082,12.968725204467773,66.5593490600586,26.73741340637207,160.96873474121094,25.404367446899414,48.621498107910156,28.867618560791016,86.40283203125,73.4990463256836,27.916332244873047,40.707698822021484,0.5040078163146973,68.42730712890625,39.557220458984375,63.522361755371094,54.13090896606445
2015-05-14,28.766407012939453,2.3299999237060547,13.008098602294922,67.02286529541016,27.218643188476562,161.91970825195312,25.661216735839844,49.01481628417969,29.18407440185547,87.63555145263672,73.77084350585938,28.182340621948242,41.63928985595703,0.5121874213218689,69.55581665039062,40.33097839355469,64.77152252197266,54.387298583984375
2015-05-15,28.726247787475586,2.319999933242798,12.874238967895508,67.42857360839844,27.084335327148438,162.19935607910156,25.676786422729492,48.888641357421875,29.198131561279297,87.05652618408203,74.01998138427734,27.968050003051758,41.28031539916992,0.5124280452728271,69.71199035644531,40.522430419921875,64.37362670898438,54.624942779541016
2015-05-18,29.04302406311035,2.3499999046325684,13.000225067138672,66.56722259521484,27.093257904052734,163.54991149902344,26.003679275512695,49.28937911987305,29.057483673095703,86.92581176757812,74.00489044189453,28.32274055480957,41.032466888427734,0.5117062330245972,69.59131622314453,40.8255500793457,64.77152252197266,54.31227493286133
2015-05-19,29.01624870300293,2.2799999713897705,13.204952239990234,65.54986572265625,27.222610473632812,164.14126586914062,25.80131721496582,49.72721481323242,29.050451278686523,87.59819793701172,76.01318359375,28.5887451171875,40.92924118041992,0.5085159540176392,69.52032470703125,41.016990661621094,64.91956329345703,54.39981460571289
2015-05-20,29.014020919799805,2.319999933242798,13.181329727172852,65.69337463378906,27.3826904296875,163.88552856445312,25.9725399017334,49.33390426635742,29.078580856323242,87.07521057128906,75.58280944824219,28.32274055480957,40.92924118041992,0.5085159540176392,69.33582305908203,40.70589828491211,64.56793975830078,54.48735046386719
2015-05-21,29.31071662902832,2.2799999713897705,13.173456192016602,65.84319305419922,27.595802307128906,163.7816162109375,26.112642288208008,49.460044860839844,28.994184494018555,86.75770568847656,74.95616149902344,28.108457565307617,40.791603088378906,0.5048906803131104,68.98804473876953,40.94520568847656,64.18859100341797,54.537376403808594
2015-05-22,29.567270278930664,2.2799999713897705,13.189203262329102,65.46868133544922,27.482309341430664,166.0592041015625,26.03481101989746,49.32646942138672,28.980138778686523,86.56157684326172,74.7372055053711,28.204505920410156,40.34430694580078,0.5041654706001282,68.32087707519531,41.064857482910156,64.41991424560547,54.10588836669922
2015-05-26,28.91586685180664,2.2200000286102295,12.992350578308105,64.47003173828125,27.119029998779297,164.9244384765625,25.76239776611328,48.777347564697266,28.825428009033203,85.81446075439453,74.33708190917969,27.92371940612793,40.0776252746582,0.5010236501693726,67.9872817993164,40.554344177246094,63.42055130004883,53.37421798706055
2015-05-27,29.455718994140625,2.2799999713897705,13.181329727172852,64.35767364501953,27.46892738342285,167.06607055664062,26.2371768951416,49.32646942138672,28.916831970214844,86.46818542480469,74.48807525634766,28.53702163696289,40.95506286621094,0.5278511643409729,68.40605163574219,41.152610778808594,64.29962158203125,53.22413635253906
2015-05-28,29.397720336914062,2.2699999809265137,13.126213073730469,64.4388198852539,27.465456008911133,167.1221923828125,26.47066307067871,49.126121520996094,28.93089485168457,86.6830062866211,73.47518920898438,28.618309020996094,40.817420959472656,0.5351018905639648,68.88867950439453,41.328086853027344,64.3643798828125,53.22413635253906
2015-05-29,29.0631046295166,2.2799999713897705,12.992350578308105,64.28900909423828,27.02635383605957,165.2864532470703,26.8209171295166,48.814449310302734,28.8043155670166,86.16002655029297,73.05632781982422,28.226669311523438,40.30988311767578,0.5348603129386902,68.4415283203125,41.44775390625,63.55010223388672,53.28042984008789
2015-06-01,29.12109375,2.25,13.031718254089355,64.05805969238281,27.21914291381836,166.58506774902344,26.392839431762695,49.037078857421875,28.790252685546875,86.440185546875,73.2771987915039,28.507465362548828,40.6281623840332,0.5409024357795715,68.11504364013672,41.6551399230957,63.947994232177734,53.23665237426758
2015-06-02,28.991716384887695,2.299999952316284,13.165581703186035,64.02688598632812,27.454059600830078,165.47885131835938,25.894710540771484,48.9925422668457,28.825428009033203,87.00985717773438,73.33049774169922,28.4631290435791,40.36149597167969,0.5302680730819702,68.17181396484375,41.26427459716797,63.88322830200195,53.242897033691406
2015-06-03,29.027406692504883,2.2799999713897705,13.37092399597168,63.77096939086914,27.520469665527344,166.9698486328125,25.474416732788086,49.49717330932617,28.74103355407715,87.31803131103516,73.50566101074219,28.825193405151367,40.3012809753418,0.5244674682617188,68.13822937011719,41.575374603271484,63.799964904785156,53.12407684326172
2015-06-04,28.857860565185547,2.3299999237060547,13.252460479736328,63.28413009643555,27.342052459716797,167.434814453125,25.147523880004883,49.222591400146484,28.54412269592285,86.44951629638672,73.34573364257812,28.596141815185547,39.87977981567383,0.5338935256004333,67.3088150024414,41.256309509277344,63.115230560302734,52.667564392089844
2015-06-05,28.69947052001953,2.3299999237060547,13.576268196105957,63.40895462036133,27.235002517700195,168.70138549804688,24.781715393066406,50.031463623046875,28.199546813964844,86.49620819091797,72.75931549072266,29.03209686279297,39.69053268432617,0.5380023121833801,66.52951049804688,41.6312141418457,63.263267517089844,52.70511245727539
2015-06-08,28.509859085083008,2.309999942779541,13.489391326904297,62.67866897583008,26.93515968322754,168.17234802246094,24.361417770385742,49.63814926147461,28.241743087768555,85.82379913330078,72.5917739868164,28.884313583374023,39.33784866333008,0.5256760120391846,66.37935638427734,41.104736328125,62.62480926513672,53.06155014038086
2015-06-09,28.425086975097656,2.2899999618530273,13.671039581298828,62.67866897583008,26.869741439819336,167.5550537109375,24.3225040435791,49.853355407714844,28.269874572753906,86.00125885009766,72.14247131347656,28.913877487182617,39.2690315246582,0.5283346772193909,66.54380798339844,41.11272048950195,62.87462615966797,52.8927116394043
2015-06-10,28.75078773498535,2.319999933242798,13.892175674438477,63.5587272644043,27.387147903442383,170.84967041015625,24.766145706176758,50.65481185913086,28.361295700073242,87.9437484741211,72.5765609741211,29.475446701049805,40.09483337402344,0.518908679485321,66.9870834350586,42.030052185058594,64.42913818359375,53.28667449951172
2015-06-11,28.68608856201172,2.319999933242798,13.813197135925293,63.1155891418457,27.260276794433594,171.4990234375,24.789493560791016,50.847755432128906,28.432191848754883,88.25188446044922,72.79739379882812,29.460670471191406,39.94860076904297,0.5244674682617188,67.27307891845703,41.87052536010742,64.43838500976562,53.21162033081055
2015-06-12,28.36931800842285,2.309999942779541,13.813197135925293,62.33539581298828,27.13290786743164,170.79360961914062,24.376991271972656,50.647403717041016,28.332931518554688,87.5701675415039,72.3937759399414,29.268552780151367,39.5443000793457,0.5102079510688782,67.02283477783203,41.982200622558594,64.15155792236328,52.542510986328125
2015-06-15,28.313547134399414,2.319999933242798,13.797401428222656,61.973365783691406,26.9113712310791,169.7515106201172,24.431467056274414,50.45445251464844,28.070592880249023,87.13124084472656,71.81501770019531,29.209436416625977,39.122779846191406,0.5092411637306213,66.23636627197266,41.69503402709961,63.4483528137207,52.35487747192383
2015-06-16,28.46524429321289,2.3499999046325684,13.860584259033203,62.441505432128906,27.004047393798828,171.1944580078125,24.626047134399414,50.7364501953125,28.418014526367188,87.925048828125,72.06631469726562,29.364604949951172,39.423866271972656,0.5155251622200012,66.8869857788086,42.25340270996094,63.85546875,52.95523452758789
