Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2015-04-24,0.004704362437059739,-0.012875524623216728,-0.0031864944508449566,-0.0009090761112692247,0.029060542203692252,-0.006623159887413799,-0.00834596358824169,-0.0031845746912709805,-0.0014652201950023924,-0.001760388973778504,0.01793806249173091,-0.0005349241322961662,0.10452213539990485,-0.00855075482402301,-0.005849660524307909,0.04875569857558415,-0.003544088979167026,-0.006511335890391212
2015-04-27,0.018191184649216652,0.01739128812274293,-0.005114843927565116,-0.0015471052479890668,-0.013143719040527246,-0.007424473092421113,0.013091925627656709,-0.004153132130548687,-0.001467237553852363,-0.01069289540799212,-0.023293718347088377,-0.008297738775825625,0.0033428288619314905,0.007717031530649621,-0.0071453823607479094,-0.018711425822641292,-0.00563103980872004,0.0004601725502089149
2015-04-28,-0.015755574709708786,-0.012820501064172207,0.005783685267267247,0.012943843166805413,-0.0030911500762845767,0.00493592124678921,0.016000164048161736,0.0067369927537397345,-0.0014693935031815375,0.005348390421850757,0.0040443815285831075,0.0037941194576112114,0.02352674962131429,0.0049542547251628655,-0.0007404763074884135,-0.005110899946169312,-0.004918141150921818,0.009079473847720898
2015-04-29,-0.014705659927208181,-0.012987000923330161,0.02108647115499962,0.0054897746919320145,-0.00528033927717575,0.005417628437357269,-0.003937197108854984,0.013384392168284798,-0.006867947824964693,0.0002220978989067035,0.0019615520765150496,0.012148979498823653,-0.0020343072119849426,-0.007620182678715559,-0.0004235079229566452,0.0007905649392221381,0.008536529699287865,0.0007974612934606995
2015-04-30,-0.0271300119508473,-0.008771921569070362,-0.003128893305670455,-0.005996345842091633,-0.022479916233145936,-0.010777448769758724,-0.010337363967685365,-0.005345880254901014,0.0017291118790248028,-0.0004435540373737279,-0.004843972567868948,-0.004801068587185875,-0.008560851983908213,0.00271100998382634,0.007840607904798791,-0.021125886764974178,-0.019156479539989335,-0.005690473332337076
2015-05-01,0.030363704767411237,0.022123872799678646,0.011299233572310996,-0.018188594748785092,0.004355352558860881,0.005651188865953394,0.026728043713553085,0.005532662830656676,0.008629031168723156,0.01152864746909854,0.012946678407037115,0.005360478534839785,0.00041146806649017265,0.024774063686368697,0.004625433669721568,0.014320857970359313,-0.004239386995219863,0.016939348431689982
2015-05-04,-0.0019389251559309706,0.0,0.02048437404145842,-0.006603368674705901,0.0030480388008384818,0.008960951648599114,0.0002995659617142099,0.01744990979674288,0.0012218789660927154,-0.0007671761418157619,-0.01707590960133476,0.010663656399594323,-0.008631680154803978,-0.0061538619031002995,0.004081630357385846,0.0031811406163935185,-0.002888691805142285,0.0029264813962215364
2015-05-05,-0.022532984434649017,-0.012987000923330161,-0.005474465460550526,-0.0029536299697480173,-0.01772677631842745,-0.010085367498727682,-0.016571609784515218,-0.004944001710535995,-0.005126688238990984,-0.004386717456779099,0.0,-0.01213374594637917,-0.013266905663666395,-0.02565194698974571,-0.005524015767217838,-0.01749827525790304,0.005794372936653636,-0.005611358080624074
2015-05-06,-0.006279647740228378,0.004385960784535126,-0.0036696593933250865,-0.0004631718907243121,-0.014658108691444682,-0.005271365065403821,-0.012867434655446819,-0.007453647680867426,-0.002208816563262217,-0.002313083912399261,0.002704528950695728,-0.01068122250636494,-0.027731107093233454,0.003177323367103524,0.0006291676725651563,-0.00971443039582065,-0.0043966286065052484,-0.004739642426449309
2015-05-07,0.0061849238240787585,0.013100424405900535,-0.0030694243505929864,-0.003520113628046495,0.013007285351417597,0.00580893371662583,0.0006204830443006237,0.009073968797179477,0.0009839139081333492,0.016340705854846815,0.004046165813646807,0.01322544616808674,0.00907519063407225,0.01764694737552519,-0.0034567265214144882,0.00858324173874836,0.013857201297878374,-0.006690002099212555
2015-05-08,0.018840845421710828,-0.004310340840949611,0.012931214176963746,0.010039663562646517,0.012748251376366815,0.015755006981266417,0.017369820976454786,0.015348663134676643,0.006879494524120178,0.015860539997479384,0.014982476711751014,0.009323656705759964,0.022483978416344197,-0.07381058767333115,0.014713690767229837,0.008713016508643978,0.04340620020874986,0.015867333240467518
2015-05-11,-0.010186300416137328,0.00432900030777672,0.0024315671695582797,-0.011873055623098261,-0.005774712326504505,0.006135115388395507,-0.0033535069232342174,-0.0006107536280618442,-0.0009760984284206131,-0.01058659981226906,-0.007329684367845868,0.009500970003236686,-0.007958187221827284,-0.009601525510698039,-0.0020707133178184955,-0.005624234287088359,-0.0064773791389382,-0.016768519306293972
2015-05-12,-0.0035625429547216925,0.012931022522848945,-0.0036387972777216504,0.001862813020143017,-0.012917281785396528,-0.005948438223796093,-0.013459837771881089,-0.0013749372948953509,-0.006106310797446279,-0.0014052990059507664,0.004512463656132892,-0.013855994082983991,-0.0004222169603450565,0.009694608541929606,-0.0015574568826540736,0.0042422512808582,-0.004781329908353005,0.0027653282941657586
2015-05-13,0.0011124436917506753,0.008510630526872509,0.002434380314425999,0.0013017741292189466,0.0014107369886338095,0.004488049214477208,0.01209287615818222,0.0024477945271426105,0.00884756135644782,0.0014072766504287237,-0.0061252203772211855,0.0015903693146863684,0.0059134399756572975,0.005760867729363683,0.002182723476624515,-0.002414191811411559,0.001166925405575503,-0.005285899918397563
2015-05-14,0.023331558558642218,-0.016877621850007518,0.0030360268419893366,0.006963953853174276,0.017998367111674574,0.005907815031726882,0.010110438273155165,0.008089388266001363,0.01096231198974884,0.01426711824608784,0.003697968800457918,0.009528772431200982,0.022884885682400435,0.016229123323881822,0.016492093125313856,0.019560472793395567,0.019664898030903988,0.004736473538263564
2015-05-15,-0.001396045931137735,-0.0042918415410722055,-0.010290484296897828,0.006053282132897131,-0.004934406920951373,0.0017270771431558973,0.0006067400096387843,-0.0025742201302209056,0.0004816722720160094,-0.006607196040383512,0.003377186251071862,-0.007603719711257617,-0.008621051368284838,0.00046979668172486555,0.0022453004446725267,0.00474702161943541,-0.0061430671612405785,0.004369479671612497
2015-05-18,0.01102741569237864,0.012931022522848945,0.009785906534540478,-0.012774273087638122,0.00032943680531660746,0.008326515299254655,0.012731065617067827,0.008196950279746984,-0.004817016728909884,-0.0015014890006925796,-0.00020387660332510382,0.012681990761569395,-0.006004036266330726,-0.0014086119112501905,-0.001731038415109909,0.007480293168072416,0.006181037690901947,-0.005723902502590694
2015-05-19,-0.0009219205289793253,-0.029787206844054115,0.015747971423130336,-0.015283150368838205,0.0047743453385400425,0.0036157425259182308,-0.007782054931643301,0.008882962236033576,-0.0002420166346231989,0.007735172738235985,0.027137303222309228,0.00939190760382691,-0.002515708068162148,-0.006234590866913803,-0.0010201203248642043,0.0046892346068410085,0.0022855842462889964,0.001611784315051823
2015-05-20,-7.677709223985474e-05,0.017543843138140724,-0.0017889131583409545,0.0021893090024014406,0.005880404313529652,-0.001558031755959477,0.006636199436680812,-0.007909362073709736,0.0009683008834135975,-0.005970298225754789,-0.005661835554841788,-0.00930452040785823,0.0,0.0,-0.0026539238521502417,-0.007584475888916642,-0.005416295448057773,0.0016091205234567418
2015-05-21,0.010225942486518536,-0.017241363363798556,-0.000597324801003829,0.002280571233329587,0.007782722373049111,-0.0006340544795250258,0.00539425050475173,0.0025568743515895775,-0.0029023549230854373,-0.0036463291989693447,-0.008290879285823172,-0.007565757596348366,-0.003362830291289698,-0.007129124810906218,-0.005015853349229826,0.005878936803936252,-0.005875187535839599,0.0009181202520496257
2015-05-22,0.0087528958486216,0.0,0.0011953636223456243,-0.005687933731307937,-0.004112689474838116,0.013906248718974945,-0.0029805971931723407,-0.0027006736412987786,-0.00048443215690130437,-0.0022606504362746582,-0.0029211206827233216,0.003417062458136666,-0.010965397501270457,-0.0014363697752005633,-0.009670772176549103,0.002922241869877107,0.003603806199378612,-0.007911785743313526
2015-05-26,-0.02203123321763678,-0.026315764707210976,-0.01492529003501264,-0.015253852327513306,-0.01321866143554784,-0.006833500323812025,-0.010463423513079606,-0.011132397334145505,-0.005338510309933486,-0.008631036033689643,-0.005353740395908302,-0.009955377877370886,-0.006610143817833869,-0.0062317247292159594,-0.004882772150476722,-0.012431878178964073,-0.015513261035190129,-0.01352293441112773
2015-05-27,0.01866975474402066,0.02702700090373522,0.014545416376022358,-0.0017427956871162165,0.012902282443704838,0.012985535072065568,0.018429151406583077,0.011257722777178625,0.00317094896745318,0.007617884732517899,0.0020311982027010345,0.021963486379266817,0.02189345265692566,0.05354540481777903,0.006159531979258892,0.014752219859547555,0.013860968786339578,-0.0028118750996570796
2015-05-28,-0.0019690117643401672,-0.004385960784535126,-0.004181418307802609,0.0012608634780983952,-0.00012637459276310103,0.0003359259362771816,0.008899058632346302,-0.004061671202921335,0.0004863216511481472,0.002484391927054075,-0.013597962410459297,0.00284848871291854,-0.003360803209799035,0.013736308097462624,0.007055338776491782,0.004264032606871915,0.0010071334665420206,0.0
2015-05-29,-0.011382369230082512,0.0044052821794189345,-0.010198104713861622,-0.0023248531131140338,-0.01598743427777405,-0.0109844127196298,0.013231782592777686,-0.00634432764166315,-0.004375228810476917,-0.006033244100912549,-0.005700718755126899,-0.013684935374250307,-0.012434343715660212,-0.00045146098254311706,-0.006490924013915933,0.002895538175967882,-0.012651060266692937,0.0010576684077305831
2015-06-01,0.001995283064993192,-0.013157882353605488,0.0030300656947310767,-0.003592362133268079,0.007133373555613165,0.007856750970461901,-0.01596059134319472,0.004560730485843045,-0.00048822133742454366,0.003251612235965373,0.0030232969308889857,0.009947898844400838,0.00789581218651203,0.01129663707461126,-0.004770271619999544,0.005003552600577166,0.006261075660061621,-0.000821642504606368
2015-06-02,-0.0044427371520791015,0.02222220102945971,0.010272125784692498,-0.00048664767875250536,0.00863056885205804,-0.006640549754019287,-0.01887363776372364,-0.0009082227492723804,0.0012217789079700392,0.006590356409524878,0.0007273606397941723,-0.0015552529278163307,-0.00656358537294599,-0.01966040822551418,0.0008334476743045993,-0.00938336365330561,-0.0010127906426686817,0.00011730000188459044
2015-06-03,0.0012310519026665911,-0.008695644061371466,0.015596902394062306,-0.00399701768275329,0.0024189524486666336,0.009010198599847863,-0.016230874924114014,0.010300160374040468,-0.0029277780343662796,0.0035418301247325257,0.002388682395965347,0.012720469384020161,-0.0014918920839837035,-0.010939004467189206,-0.0004926463412560089,0.007539209380039935,-0.0013033686529299038,-0.0022316627578417014
2015-06-04,-0.005840898193744448,0.02192980392267585,-0.00885978532755416,-0.007634183690224727,-0.006483072708386106,0.0027847292437512827,-0.012832201663815157,-0.005547426061357608,-0.006851210057696844,-0.009946571190487585,-0.0021757149852810187,-0.007946229076294276,-0.010458753406023535,0.01797262539458555,-0.012172525986410943,-0.00767437688869399,-0.010732519140164376,-0.008593324878261477
2015-06-05,-0.005488627433355209,0.0,0.024433780946922834,0.0019724459155172624,-0.0039152123701875485,0.007564562059920066,-0.01454650122548784,0.016432946740345455,-0.012071692853507288,0.0005401059084144677,-0.007995259202302707,0.015245240089553524,-0.004745440727666139,0.007695891382698328,-0.011578045228790135,0.009087207193945845,0.002345502907506125,0.000712925794441821
2015-06-08,-0.006606792094100089,-0.008583683082144522,-0.006399171550439675,-0.011517074345470224,-0.011009466008963575,-0.0031359403126660634,-0.01695998908930485,-0.007861340306484332,0.0014963458130048402,-0.007773855891266557,-0.0023026811450365114,-0.005090341221902661,-0.008885847509307099,-0.022911240091462837,-0.002256955036125552,-0.012646227706136326,-0.010092084664780399,0.006762867328941047
2015-06-09,-0.0029734313920094513,-0.00865800061555344,0.013466008212856595,0.0,-0.0024287304837824486,-0.0036706052973761727,-0.00159735066215827,0.0043354989950694645,0.0009960959172359285,0.00206772152466983,-0.006189443357885738,0.0010235280032968586,-0.0017493874477183535,0.005057611759556879,0.0024774509437703873,0.0001942394500045186,0.003989104277724698,-0.0031819368361813982
2015-06-10,0.011458215068014699,0.013100424405900535,0.016175514072986008,0.014040794148222568,0.01925610132058364,0.019662890651466425,0.01823996664992933,0.01607627901595543,0.003233870991682597,0.02258675803117316,0.006017116585295579,0.019422134375305822,0.02102934086486674,-0.017840959794042988,0.0066614079520479486,0.022312600203406197,0.024723996290302308,0.007448339249332969
2015-06-11,-0.0022503443582140292,0.0,-0.005685109399998667,-0.006972105037835963,-0.004632505343604709,0.0038007274218607723,0.0009427326678626002,0.003808988049044837,0.002499749991375033,0.0035037849952324063,0.0030427568038911,-0.0005013063926821992,-0.003647168292641112,0.010712460585379224,0.004269412381204818,-0.003795541919595413,0.00014351932111100751,-0.0014084978919421953
2015-06-12,-0.011042654104064908,-0.004310340840949611,0.0,-0.012361341143533044,-0.004672326989282882,-0.004113223528741883,-0.01664020637641439,-0.003940227319479628,-0.003491124804173018,-0.007724672658415921,-0.005544399844891412,-0.006521158139557781,-0.010120521918518977,-0.027188563744672156,-0.0037198258894665104,0.0026671569437142217,-0.004451183675054482,-0.012574496704340965
2015-06-15,-0.001965887019451107,0.00432900030777672,-0.0011435229329751495,-0.005807776217271465,-0.008164868927242996,-0.006101510480089112,0.002234721409790641,-0.0038096958231179645,-0.009259142074086624,-0.005012285680158324,-0.007994585615015315,-0.0020197911379301603,-0.01065944351799164,-0.001894888811966644,-0.011734336640137233,-0.006840198731856817,-0.010961621688028278,-0.0035710800812911447
2015-06-16,0.005357758888117958,0.012931022522848945,0.0045793282988277895,0.007553884519867271,0.0034437547579402317,0.008500350791719624,0.007964322309291338,0.005589153515880296,0.012376712084432473,0.00911048638470624,0.0034992262777040484,0.005312274126483052,0.007695936407508652,0.012339926417857194,0.009822693234173396,0.013391731075178326,0.006416493387536137,0.01146707020727944
2015-06-17,-0.0023511815141075143,0.05106388461595435,-0.01025638308734711,-0.0027988230684161675,0.003175118227296103,-0.0029498903684689326,0.009797739796970628,-0.0033641457728332824,0.004740313992191769,0.0031865123659899908,0.0062349960977678975,-0.004025979002969082,0.003054845167701492,0.011720094525693225,0.00534480908031254,0.005097469628426943,-0.003767713972747333,0.0005903371851843087
