datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-26 18:00:00+02:00,29.46,64912.4975,4362.46,5004.18,3487.3525,0.6575,2807.08,411.04,0.3875,13.6125,193.0775,1852.1200000000001,1442.5149999999999,96.595,0.0,7323.325,242.6,129.1275,3639.525,564.1025,4180.855,38234.215000000004
2020-08-26 19:00:00+02:00,32.0,64190.645000000004,4450.4025,5607.29,3648.745,0.0,3235.565,411.04,0.3875,14.46,668.9475,2087.56,1470.8274999999999,76.675,0.0,7337.205,242.6,126.97,823.345,580.1375,4109.5575,36918.4875
2020-08-26 20:00:00+02:00,32.32,62763.2325,4453.51,5348.3075,3660.0074999999997,0.0,3282.98,411.04,0.3875,15.504999999999999,1517.205,1776.59,1463.9925,138.725,0.0,7301.4400000000005,242.6,125.7175,17.0,583.8775,4068.93,35145.245
2020-08-26 21:00:00+02:00,30.07,59565.9825,4375.285,5040.7175,3655.1525,0.0,3222.9325,411.0375,0.4,16.0675,1278.815,1927.6625,1459.7224999999999,125.3575,0.0,7285.150000000001,242.6,125.435,0.18,589.825,4123.5025000000005,32808.03
2020-08-26 22:00:00+02:00,27.49,54491.165,4258.515,5099.505,3634.0924999999997,0.0,2952.8125,411.03499999999997,0.42,16.585,808.5649999999999,1962.985,1446.8200000000002,129.7225,0.0,7255.755,242.6,122.91,0.16,612.8325,4169.2525,30524.9575
2020-08-26 23:00:00+02:00,21.44,50614.225,4228.255,4837.505,3270.7349999999997,0.0,2681.92,411.03249999999997,0.39,17.4525,552.015,1004.2025,1433.5375,146.125,0.0,7429.26,242.6,123.3575,0.1525,636.675,3868.5924999999997,29114.2975
2020-08-27 00:00:00+02:00,19.78,48172.645000000004,4140.9225,5321.1625,3099.44,0.655,2400.6225,411.03,0.3925,17.82,1293.36,1955.645,1438.52,134.9275,0.0,7750.1475,246.04,124.18,0.1375,704.4275,3679.2650000000003,28213.322500000002
2020-08-27 01:00:00+02:00,19.6,46352.5775,4126.88,5988.01,3088.2325,0.6475,2376.5675,411.03,0.405,18.28,1268.165,1903.79,1433.9425,133.6275,0.0,7820.1425,246.04,125.45750000000001,0.14,704.05,3648.4049999999997,26476.3875
2020-08-27 02:00:00+02:00,20.97,45057.21,4117.2475,6423.8325,3264.5375,0.655,2444.9,411.03,0.3975,18.6325,1364.995,2179.0775,1427.8400000000001,167.445,0.0,7841.672500000001,246.04,125.36500000000001,0.1825,690.4525,2739.7,24376.03
2020-08-27 03:00:00+02:00,23.57,45121.45,4132.4375,7355.055,3811.815,0.63,2584.8375,411.03,0.42000000000000004,19.262500000000003,1426.2,1791.215,1419.315,102.70750000000001,0.0,7845.8225,246.04,125.995,0.1975,691.8575000000001,2646.215,21831.0275
2020-08-27 04:00:00+02:00,26.05,46479.8,4143.68,8264.56,4488.475,0.6375,2730.96,411.03,0.41000000000000003,19.4175,1240.385,2161.0550000000003,1412.0875,69.17,0.0,7839.2275,245.64999999999998,126.3075,0.18,674.0625,2611.7425000000003,20655.6375
2020-08-27 05:00:00+02:00,29.58,49785.0025,4156.755,9608.4225,5717.205,0.645,3111.3675,411.28,0.4175,19.3375,542.4100000000001,873.5275,1414.325,88.31,0.0,7849.9075,246.04,123.7875,0.2125,697.5225,2683.44,18693.2075
2020-08-27 06:00:00+02:00,42.93,55949.7025,4218.3025,11147.29,7861.5625,0.675,4144.465,412.6375,0.43,19.545,1759.24,201.3,1429.795,287.2625,0.0,7882.045,246.04,125.0125,200.08249999999998,704.9225,2660.1025,17816.995
2020-08-27 07:00:00+02:00,47.78,60888.729999999996,4385.1900000000005,10942.4175,8256.587500000001,0.0,5216.825,531.185,0.0,19.325,523.175,157.2225,1442.835,127.00750000000001,0.0,7873.2175,244.1025,124.8575,2563.495,706.5775,3246.8725,15647.235
2020-08-27 08:00:00+02:00,51.92,64006.555,4464.745,10927.4175,8281.125,0.0,5756.88,533.7,0.0,18.2625,632.3425000000001,377.82000000000005,1460.3975,173.015,0.0,7864.7725,243.9625,124.49,7553.625,706.115,3042.3199999999997,14474.2075
2020-08-27 09:00:00+02:00,40.21,65256.81,4431.8725,11046.6375,8004.5,0.0,5797.6775,436.2775,0.39999999999999997,17.634999999999998,460.045,494.39,1464.9125,134.24,0.0,7862.3575,244.54,121.535,12986.7225,704.205,2599.75,14016.6375
2020-08-27 10:00:00+02:00,38.41,66661.895,4344.9675,10830.8525,8142.639999999999,0.0,5414.2175,438.53499999999997,0.3125,17.112499999999997,265.555,647.8325,1431.7925,108.5975,0.0,7858.3775000000005,244.54,121.215,16842.2225,698.24,2221.3125,13930.9275
2020-08-27 11:00:00+02:00,40.99,67469.4825,4367.11,10861.0425,8634.8725,0.0,6133.7425,436.08,0.40249999999999997,16.6875,637.145,438.4875,1480.6175,196.875,0.0,7868.17,246.04,119.425,18648.2275,700.8275,1557.245,12711.455
2020-08-27 12:00:00+02:00,43.04,66418.44,4308.6375,11026.9525,8277.445,0.0,6395.1900000000005,436.08,0.3875,16.2625,1100.125,18.8725,1499.0725,298.3575,0.0,7879.1625,246.04,119.63499999999999,18335.135000000002,702.0175,972.935,11759.1825
2020-08-27 13:00:00+02:00,43.83,65129.020000000004,4300.46,11185.51,8296.1,0.0,6518.25,436.4975,0.43,15.7525,755.9975,222.08749999999998,1492.025,261.71750000000003,0.0,7880.7425,247.54,121.2225,17585.0525,703.7674999999999,585.1575,10702.307499999999
2020-08-27 14:00:00+02:00,45.01,63619.635,4284.3875,11563.7675,8207.83,0.0,6373.7525,436.58,0.4225,15.825,601.9100000000001,245.27499999999998,1500.58,226.90499999999997,0.0,7880.2375,247.54,123.57249999999999,16503.205,697.58,325.0,9530.065
2020-08-27 15:00:00+02:00,46.91,62206.58,4279.4575,12120.5125,8151.3525,0.0,6024.3025,436.08,0.385,15.945,64.475,684.685,1517.7875,161.7575,0.0,7880.11,246.04,123.605,15757.1425,690.6575,215.515,7847.3975
2020-08-27 16:00:00+02:00,47.87,60812.1225,4346.36,12318.065,8148.3425,0.0,5852.8225,436.08,0.38,15.870000000000001,249.615,1101.1475,1522.795,120.05,0.0,7879.85,246.04,122.74,14289.8575,697.9,192.6925,5961.8025
2020-08-27 17:00:00+02:00,59.59,60657.165,4427.2675,12740.195,8212.8,0.0,5674.105,436.08,0.3625,16.015,415.1025,1964.17,1525.485,147.3125,0.0,7879.07,246.04,121.26,10933.3575,699.4449999999999,116.7575,4232.7
2020-08-27 18:00:00+02:00,70.39,60253.585,4513.4025,13082.6325,8747.025,0.0,6065.1375,436.2475,0.3775,16.1725,2333.2575,1564.1975,1522.8825000000002,254.9475,0.0,7876.8825,246.04,120.375,5544.085,699.1,75.00999999999999,2805.0025
2020-08-27 19:00:00+02:00,89.91,59459.575,4550.605,13122.1175,8759.885,0.0,6455.8525,436.08,0.37,16.7825,2738.6625,1552.1025,1522.8500000000001,326.31,0.0,7878.9425,246.04,120.0925,1216.5775,703.4,72.9725,1981.175
2020-08-27 20:00:00+02:00,90.0,58209.130000000005,4528.2575,13103.997500000001,8773.2125,0.0,6129.532499999999,435.40999999999997,0.375,18.04,2814.1724999999997,1245.91,1527.085,352.4675,0.0,7879.8125,246.04,120.94749999999999,18.8975,708.755,55.89,2483.46
2020-08-27 21:00:00+02:00,69.0,54953.15,4438.8,12909.935,8676.615,0.0,5882.8,434.4475,0.3775,18.81,2162.4775,1114.1275,1534.6,205.74,0.0,7872.6425,246.04,121.4875,0.1875,707.345,111.7,4263.1425
2020-08-27 22:00:00+02:00,57.9,50885.235,4387.2725,12873.9175,8052.78,0.0,5025.202499999999,433.57,0.3875,19.21,750.175,1631.9825,1544.09,241.975,0.0,7874.2,246.04,122.14750000000001,0.15,713.3525,266.1575,5754.2875
2020-08-27 23:00:00+02:00,46.13,46821.3475,4302.1825,12939.775,7933.4075,0.0,4222.3275,434.4475,0.375,19.7675,471.86,552.345,1546.3925,168.265,0.0,7866.299999999999,246.04,122.2825,0.16,702.2650000000001,708.05,7131.282499999999
2020-08-28 00:00:00+02:00,39.9,44455.36,4220.7975,12876.1375,7446.1,0.0,2722.71,433.57,0.38749999999999996,20.09,140.1625,1070.005,1543.7875,135.4225,0.0,7875.8775000000005,255.35,123.4025,0.16,717.3299999999999,1539.27,8739.1075
2020-08-28 01:00:00+02:00,32.75,43142.1925,4204.9025,11883.285,7418.9425,0.0,2333.2325,433.57,0.3925,20.0975,1008.2199999999999,2106.3575,1553.7825,164.6175,0.0,7883.3025,255.35,123.3375,0.14750000000000002,710.085,2687.995,9749.21
2020-08-28 02:00:00+02:00,30.7,42325.634999999995,4200.2575,10129.380000000001,7381.0,0.0,2186.3199999999997,433.57,0.395,20.107499999999998,972.865,3216.4375,1558.505,97.97,0.0,7880.4325,255.35,127.315,0.155,705.7075,3467.92,11115.1775
2020-08-28 03:00:00+02:00,29.17,42690.9875,4204.455,9461.925,7243.98,0.0,2138.45,433.57,0.4325,20.085,1184.3325,3478.0,1560.99,152.8475,0.0,7883.6275000000005,255.35,129.64,0.215,705.52,3977.975,12656.1975
2020-08-28 04:00:00+02:00,30.43,43579.7975,4204.495,9732.82,7028.175,0.0,2168.2799999999997,433.57,0.435,19.685000000000002,1178.8525,3432.415,1548.19,164.675,0.0,7876.9,255.35,128.0175,0.2575,715.275,4076.77,14220.705
2020-08-28 05:00:00+02:00,32.69,47624.1375,4220.4675,11695.7025,7313.2825,0.0,2194.0675,433.57,0.395,19.46,922.79,2168.0325000000003,1538.7725,192.3875,0.0,7839.37,255.35,127.3825,0.24000000000000002,714.3575000000001,4928.8575,14673.5425
2020-08-28 06:00:00+02:00,40.83,54147.705,4318.5375,12540.44,8046.8325,0.0,2675.7075,433.57,0.3825,19.33,479.9475,770.8175,1523.58,185.585,0.0,7883.525,255.35,127.465,159.4075,713.5525,5106.9925,14758.895
2020-08-28 07:00:00+02:00,45.71,59039.6925,4472.94,12858.490000000002,8408.227499999999,0.0,3318.1974999999998,431.95,0.375,18.775,983.815,59.6575,1512.425,175.4025,0.0,7888.715,255.35,124.7925,1532.5875,704.42,4661.735000000001,14214.99
2020-08-28 08:00:00+02:00,47.9,61930.9775,4565.7325,12981.432499999999,8598.77,0.0,3480.9475,426.2225,0.3825,17.4425,3021.0475,1123.455,1508.79,278.3125,0.0,7884.43,255.35,126.4025,5046.1925,692.41,4104.48,12634.295
2020-08-28 09:00:00+02:00,48.34,63712.28,4532.24,13072.485,8563.8575,0.0,3503.7475,426.685,0.3925,15.925,1602.645,634.355,1493.0475000000001,155.4725,0.0,7869.77,255.35,128.5625,9688.765,668.4475,3892.5475,11944.664999999999
2020-08-28 10:00:00+02:00,46.49,65439.3925,4421.0575,13133.11,8528.85,0.0,3433.31,426.475,0.3775,14.905000000000001,902.1625,962.8175,1489.4,219.7375,0.0,7855.8025,255.35,127.07,13515.03,680.13,3691.245,11442.05
2020-08-28 11:00:00+02:00,43.68,66393.5675,4382.9325,13100.04,7968.7525000000005,0.0,3337.665,428.185,0.365,14.4875,697.0775,318.52250000000004,1485.5825,182.56,0.0,7845.59,255.35,123.10249999999999,16909.7425,671.0375,3498.6549999999997,11525.93
2020-08-28 12:00:00+02:00,37.0,65849.74,4324.1725,13097.18,7482.1075,0.0,2653.15,428.56,0.385,14.4675,331.105,333.315,1494.335,106.81,0.0,7842.12,255.64249999999998,126.70500000000001,18292.37,660.88,4012.6475,11328.8325
2020-08-28 13:00:00+02:00,34.63,64131.47,4306.1275000000005,13131.545,7425.8475,0.0,2559.8975,426.8075,0.3775,14.1625,502.12,99.8775,1514.7975,96.67,0.0,7831.37,255.38,130.785,17694.5425,665.9125,4192.1425,10650.87
2020-08-28 14:00:00+02:00,36.37,61666.61,4263.1775,12946.9125,7335.93,0.0,2790.9575,427.8525,0.3725,14.0525,360.685,1111.5925,1554.15,137.4025,0.0,7710.655,255.14,133.1125,16019.11,693.0925,5000.719999999999,9781.1025
2020-08-28 15:00:00+02:00,38.25,60505.645000000004,4274.297500000001,13083.375,7153.7125,0.0,2570.7225,428.565,0.4075,14.004999999999999,82.0125,1552.8825,1581.435,178.3375,0.0,7774.855,255.14,132.47,13136.76,686.495,4587.9675,9083.425
2020-08-28 16:00:00+02:00,38.25,59564.265,4337.8175,13018.26,7592.38,0.0,2814.265,428.5625,0.3875,14.4125,369.08750000000003,568.49,1590.365,134.01500000000001,0.0,7775.6425,255.14,133.3875,9820.325,674.085,4619.34,8092.3575
2020-08-28 17:00:00+02:00,45.08,59306.6275,4443.9875,13092.26,7563.8625,0.0,2955.0825,425.8775,0.4,16.15,1209.0875,1155.9925,1601.3725,237.61249999999998,0.0,7838.975,255.14,123.4925,5891.6825,681.1725,3947.6275,6840.547500000001
2020-08-28 18:00:00+02:00,47.98,58803.6325,4529.485000000001,13090.442500000001,7587.205,0.0,3006.0425,426.6875,0.38,17.3975,2148.755,2113.9475,1599.065,303.515,0.0,7847.575,255.14,127.5025,2682.57,656.4775,3547.135,5981.7525
2020-08-28 19:00:00+02:00,52.11,57736.045,4552.275,13082.59,7603.5125,0.0,3020.1,428.565,0.4025,17.68,2650.1400000000003,2077.4,1609.2725,110.4125,0.0,7855.4625,255.14,133.19,643.8225,691.5925,2965.045,5612.64
2020-08-28 20:00:00+02:00,50.35,56112.6325,4524.9875,13091.8925,7527.4,0.0,3324.2625,428.5625,0.4425,18.099999999999998,2069.0325000000003,2482.81,1614.33,134.4675,0.0,7862.29,255.14,130.4475,16.825,694.91,2688.0275,5902.6900000000005
2020-08-28 21:00:00+02:00,46.66,53106.4325,4467.2125,13009.157500000001,7561.6224999999995,0.0,3419.7025,428.56,0.4,18.38,780.9725,959.4825,1608.7375000000002,143.785,0.0,7870.8150000000005,255.14,127.14,0.3,679.6075000000001,2507.7525,5972.83
2020-08-28 22:00:00+02:00,42.36,49186.6225,4379.025,12526.075,7489.505,0.0,3150.7275,428.56,0.4075,18.675,510.35249999999996,912.245,1608.0475,141.14,0.0,7874.17,255.14,126.4025,0.14,692.2075,2635.4525,5956.985
2020-08-28 23:00:00+02:00,39.19,45661.479999999996,4316.5075,12292.2475,7169.3125,0.0,2481.6375,428.56,0.4,19.052500000000002,625.8325,747.7574999999999,1613.2075,130.89,0.0,7875.4175,255.14,126.575,0.135,687.35,2410.3875,7004.5875
2020-08-29 00:00:00+02:00,36.82,42879.167499999996,4248.2275,11681.2425,6833.0625,0.6633333333333333,1993.24,428.56,0.4275,19.2525,233.8625,558.88,1625.3125,82.1075,0.0,7875.405000000001,252.02,128.185,0.135,698.37,2068.5025,7668.54
2020-08-29 01:00:00+02:00,33.76,41125.38,4224.4625,10554.585,5763.92,0.665,1888.8200000000002,428.9375,0.395,19.4925,1461.9475,1453.6325,1650.94,194.185,0.0,7877.2775,251.945,129.6275,0.1375,694.86,2041.0749999999998,8480.2625
2020-08-29 02:00:00+02:00,30.74,40054.8925,4222.4,9465.4225,5454.7925000000005,0.6275,1935.0475,428.56,0.39,19.552500000000002,1530.105,1940.8975,1648.5425,153.465,0.0,7877.265,251.6175,129.08249999999998,0.155,698.5975,2038.355,9350.0175
2020-08-29 03:00:00+02:00,29.27,39776.75,4207.31,8498.092499999999,5483.7025,0.645,1890.555,428.5625,0.39749999999999996,19.4625,1798.18,3863.305,1644.2025,131.775,0.0,7887.595,251.65,128.07750000000001,0.185,700.54,1841.345,10149.5825
2020-08-29 04:00:00+02:00,28.31,39265.7175,4208.3025,8375.94,5782.595,0.635,1869.9775,428.56,0.4075,19.39,1802.9125,3201.05,1648.185,154.83,0.0,7896.6,251.65,128.2475,0.18,708.9175,1549.9775,9829.224999999999
2020-08-29 05:00:00+02:00,29.0,39628.03,4228.53,8582.2025,6347.4825,0.65,1827.1525,428.56,0.385,19.497500000000002,1789.9725,2265.75,1638.8,169.7425,0.0,7902.12,251.65,128.1275,0.26749999999999996,704.42,1052.75,9497.1875
2020-08-29 06:00:00+02:00,29.6,41427.4475,4282.3,8935.805,6349.6675000000005,0.645,1790.3425,428.56,0.3825,19.6775,461.4725,2552.3875,1634.0375,84.185,0.0,7904.305,251.65,128.3475,152.80249999999998,706.435,1165.875,9531.3075
2020-08-29 07:00:00+02:00,31.76,44056.9675,4362.6575,10025.295,6445.0975,0.6699999999999999,1789.5625,426.72749999999996,0.3925,19.7025,144.66,934.2825,1630.7350000000001,55.727500000000006,0.0,7905.93,251.65,130.22750000000002,1418.0075,706.2625,1470.835,9072.635
2020-08-29 08:00:00+02:00,35.94,47748.64,4460.9400000000005,10682.31,6509.4375,0.6575,1789.2024999999999,420.84000000000003,0.39,19.755,132.905,533.1025,1642.0525,89.095,0.0,7902.6449999999995,251.65,129.6775,4657.3325,702.3575,1721.01,7677.08
2020-08-29 09:00:00+02:00,38.3,50926.075,4470.8325,10870.07,6407.88,0.6475,1786.045,424.26250000000005,0.4025,19.5725,307.16499999999996,364.22749999999996,1662.705,175.435,0.0,7903.87,251.65,125.2,9199.51,702.56,1678.9425,6926.985
2020-08-29 10:00:00+02:00,36.84,53426.0025,4434.605,10473.2525,6325.6075,0.6425,1804.6775,422.425,0.3925,19.3425,249.8675,1378.6575,1710.1725000000001,142.29,0.0,7900.12,251.65,121.9025,13134.7675,699.0550000000001,1645.2725,7357.2125
2020-08-29 11:00:00+02:00,35.85,54840.604999999996,4388.4375,10139.314999999999,6179.43,0.645,1891.8325,423.34250000000003,0.4125,19.2375,225.85999999999999,2248.025,1734.75,130.19,0.0,7897.545,251.65,120.755,16031.805,696.145,1770.955,8613.0125
2020-08-29 12:00:00+02:00,30.99,54876.6925,4320.145,9015.3875,5755.1425,0.66,1815.56,423.55,0.405,18.985,208.6725,1759.73,1763.3675,131.0575,0.0,7880.4175,251.12,125.14750000000001,16824.155,695.885,1626.875,9496.8625
2020-08-29 13:00:00+02:00,30.29,52745.075,4302.15,8738.1375,5681.5425,0.6699999999999999,1774.3975,423.55,0.4525,18.935000000000002,104.1675,1113.9375,1786.885,108.175,0.0,7876.1849999999995,251.12,124.895,16007.43,681.075,1490.95,9737.807499999999
2020-08-29 14:00:00+02:00,30.0,51733.4875,4288.6849999999995,8773.2075,5438.735,0.66,1838.4575,423.55,0.47,18.8875,97.4875,1516.41,1787.7825,87.8625,0.0,7877.92,251.12,126.76500000000001,14734.0125,684.8675,1562.6575,9104.395
2020-08-29 15:00:00+02:00,31.67,50269.515,4300.495,9793.65,5542.6275000000005,0.6925,1922.875,423.55,0.46249999999999997,18.755,71.9125,1150.205,1794.4025,125.9825,0.0,7880.4375,251.12,128.76999999999998,12272.9775,674.915,1205.7825,8689.075
2020-08-29 16:00:00+02:00,34.71,49483.917499999996,4310.905,9869.925,5823.342500000001,0.0,1882.64,423.7225,0.405,18.695,324.175,705.2125,1793.2575,172.88,0.0,7879.4425,251.12,126.9625,9184.265,678.1225,1205.88,7851.93
2020-08-29 17:00:00+02:00,37.0,49971.0725,4387.702499999999,11018.9625,6249.5075,0.0,2303.8925,420.84000000000003,0.38,18.665,558.3475000000001,592.4175,1796.0075,172.965,0.0,7875.9475,251.12,126.99,6056.73,669.3,1736.6799999999998,6353.5325
2020-08-29 18:00:00+02:00,43.98,50283.675,4468.8075,11186.7075,6668.375,0.0,2684.5299999999997,424.26250000000005,0.39,18.759999999999998,486.3575,2693.875,1795.2325,155.765,0.0,7862.8475,251.12,124.91499999999999,3018.6549999999997,668.5375,2048.3125,4793.9775
2020-08-29 19:00:00+02:00,46.39,49355.4625,4505.407499999999,11672.74,7164.6,0.0,2914.1775000000002,422.425,0.3725,18.7725,1809.6525000000001,2611.9725,1801.76,165.0375,0.0,7882.1175,257.82,122.785,781.23,684.3975,2044.4075,3163.6375
2020-08-29 20:00:00+02:00,46.91,48293.275,4501.465,11957.5125,7172.91,0.0,2910.0375,423.34250000000003,0.395,19.045,2644.94,2572.275,1822.1725000000001,173.255,0.0,7883.205,255.8225,124.585,18.56,688.6625,2132.2174999999997,2273.755
2020-08-29 21:00:00+02:00,44.99,46218.9075,4460.055,11992.817500000001,7123.025,0.0,2835.725,423.55,0.3975,19.1575,1152.865,2605.3975,1840.0275,132.8375,0.0,7884.9925,249.83,126.7275,0.19,694.3475,2011.7024999999999,2119.225
2020-08-29 22:00:00+02:00,43.0,43504.145000000004,4411.46,12025.98,7131.99,0.0,2691.8475,423.55,0.39249999999999996,19.3825,910.1949999999999,2404.375,1821.56,130.97,0.0,7889.8925,249.83,127.75,0.1525,686.245,1949.3775,1923.325
2020-08-29 23:00:00+02:00,39.26,40547.22,4344.360000000001,11995.015,6918.9725,0.0,2224.535,423.55,0.4,19.725,523.9675,1002.0175,1816.2425,208.125,0.0,7888.29,249.83,125.83,0.1625,694.08,1770.4125,1679.4825
2020-08-30 00:00:00+02:00,38.2,38217.465,4262.42,11247.4575,7010.2825,0.0,2063.4700000000003,423.55,0.3875,19.98,246.555,764.85,1785.4775,212.8625,0.0,7896.6849999999995,194.71,120.4075,0.1525,703.2925,1348.04,1585.1175
2020-08-30 01:00:00+02:00,34.98,36767.182499999995,4230.282499999999,10342.1575,6282.887500000001,0.0,2075.2825,423.9275,0.39,20.14,373.3925,762.915,1765.8274999999999,237.985,0.0,7901.4575,194.71,121.0425,0.1375,706.765,1225.615,1485.91
2020-08-30 02:00:00+02:00,32.08,35692.1375,4217.97,9343.035,6091.3324999999995,0.0,2075.2925,423.55,0.3975,20.16,887.9075,932.9025,1738.6425,192.3175,0.0,7907.1224999999995,194.71,122.08500000000001,0.155,690.57,1306.19,1221.4825
2020-08-30 03:00:00+02:00,31.34,35318.76,4207.3325,8855.035,6044.762500000001,0.0,1977.0825,423.9275,0.38,20.16,1870.4775,1227.1075,1720.83,178.7175,0.0,7908.845,194.71,122.9575,0.1975,698.6475,1332.9625,1228.7649999999999
2020-08-30 04:00:00+02:00,30.74,35461.7,4217.4725,8625.994999999999,6049.0625,0.0,1959.3125,424.01,0.3825,20.1175,1668.0549999999998,1642.94,1709.2,88.565,0.0,7912.42,194.71,124.66,0.2125,707.6875,1534.9075,1195.745
2020-08-30 05:00:00+02:00,30.98,36148.565,4241.45,8720.325,5937.6224999999995,0.0,1955.6599999999999,423.55,0.3775,19.87,1887.8474999999999,2371.575,1693.8600000000001,104.9475,0.0,7884.615,194.71,127.975,0.2575,703.4100000000001,1579.6075,1234.065
2020-08-30 06:00:00+02:00,30.59,36714.2875,4273.1525,8670.6525,6061.6475,0.0,1950.2575000000002,423.55,0.3875,19.735,842.115,1744.5225,1686.735,127.32249999999999,0.0,7745.3725,194.71,127.02250000000001,148.52499999999998,700.2175,1409.72,1326.955
2020-08-30 07:00:00+02:00,30.74,37891.0075,4367.375,8476.2475,6047.135,0.0,1950.9775,423.55,0.365,19.6725,846.2375,1087.22,1702.1075,139.685,0.0,7827.4825,194.71,125.2525,1201.2424999999998,703.045,1613.4675,1393.8925
2020-08-30 08:00:00+02:00,31.97,40861.335,4448.005,8753.17,6023.35,0.0,1954.1375,424.595,0.39,19.6175,387.4875,710.615,1694.7775,114.45,0.0,7911.3475,194.71,124.2925,3872.83,695.4625,1751.63,1262.9775
2020-08-30 09:00:00+02:00,32.25,44145.825,4462.795,8967.9225,6137.5375,0.0,1955.6025,423.55,0.43,19.3775,278.5075,661.3875,1704.67,119.0475,0.0,7913.22,194.71,122.935,7221.1075,674.9675,1980.875,1126.9775
2020-08-30 10:00:00+02:00,32.39,47067.020000000004,4441.16,9402.705,6191.675,0.0,1824.9325,422.47,0.3975,19.1,1364.975,97.0575,1706.8899999999999,127.74,0.0,7908.6875,194.71,120.58,9743.0375,677.5675,2304.165,921.6975
2020-08-30 11:00:00+02:00,32.79,49299.6125,4406.35,9884.0225,6173.1224999999995,0.0,1959.46,422.0925,0.3775,18.689999999999998,1258.6675,52.7275,1719.9099999999999,108.355,0.0,7905.23,194.71,123.7825,11539.725,675.2975,2402.0575,801.4025
2020-08-30 12:00:00+02:00,31.99,49255.3025,4342.075,9920.315,6055.755,0.0,1859.6225,424.26250000000005,0.365,18.6425,784.98,485.7325,1716.99,107.545,0.0,7894.705,194.71,123.64750000000001,12440.5725,678.5699999999999,2831.4300000000003,970.5074999999999
2020-08-30 13:00:00+02:00,30.98,47894.6775,4308.9475,8775.27,5919.0725,0.0,1835.825,423.05,0.3925,18.5425,597.0175,1256.73,1718.03,104.77,0.0,7869.345,194.71,122.0975,11710.380000000001,662.31,3430.525,1228.865
2020-08-30 14:00:00+02:00,29.97,46714.5025,4290.445,8567.8925,5932.805,0.0,1829.58,423.55,0.3725,18.3725,1904.23,2079.9575,1727.1675,109.51,0.0,7846.695,194.71,121.8125,10459.5875,687.51,3966.36,1927.74
2020-08-30 15:00:00+02:00,29.23,46205.2275,4264.535,8494.6425,5731.594999999999,0.0,1800.24,423.7225,0.38,18.325,1865.205,2685.79,1744.8625,144.9025,0.0,7886.9925,194.71,122.1975,8910.8775,682.02,4331.7,2926.405
2020-08-30 16:00:00+02:00,29.98,46225.880000000005,4284.2175,8718.9875,5806.5599999999995,0.0,1817.5225,420.84000000000003,0.3675,18.545,1602.0225,3351.9925,1752.655,194.9275,0.0,7849.7725,194.71,122.82,6822.3325,681.9725,4246.84,4529.4625
2020-08-30 17:00:00+02:00,31.41,47278.5975,4333.83,9270.91,6096.5025000000005,0.0,1815.4225,424.26250000000005,0.39249999999999996,18.4925,463.585,1763.7450000000001,1757.885,185.95,0.0,7874.275,194.71,123.1925,4499.16,689.725,3881.945,6189.85
2020-08-30 18:00:00+02:00,35.18,48172.7325,4406.2325,11091.564999999999,6694.265,0.0,1849.24,422.675,0.3725,18.45,455.59250000000003,349.595,1756.75,136.43,0.0,7873.0625,194.71,123.195,2011.745,693.3924999999999,3779.02,7470.865
2020-08-30 19:00:00+02:00,39.08,48111.6475,4462.515,12174.42,7187.2825,0.0,2158.6175000000003,421.34000000000003,0.375,18.747500000000002,1314.9825,183.23250000000002,1750.4575,152.94,0.0,7874.8225,194.71,124.125,451.045,696.6475,3683.685,7954.9075
2020-08-30 20:00:00+02:00,42.7,48086.19,4471.795,12321.8475,7243.1275000000005,0.0,2554.9475,421.05,0.38,19.372500000000002,912.1474999999999,1999.7275,1734.3825000000002,154.9675,0.0,7882.35,194.71,125.275,11.2675,692.36,3543.0675,8537.2025
2020-08-30 21:00:00+02:00,43.13,46555.1325,4428.675,12273.1725,7183.172500000001,0.0,2592.6875,421.425,0.3875,19.677500000000002,360.785,2161.45,1732.1025,149.54,0.0,7881.6525,194.71,124.3475,0.1575,704.7275,3683.1475,9523.04
2020-08-30 22:00:00+02:00,41.97,44617.8125,4374.7525,11733.36,6753.7925,0.0,2177.1675,421.425,0.39749999999999996,19.9175,331.35249999999996,1877.5175,1756.945,195.4175,0.0,7877.3875,194.71,121.4325,0.135,698.075,3378.995,9860.055
2020-08-30 23:00:00+02:00,37.0,42175.555,4310.2575,10273.52,6399.16,0.0,1936.9275,421.05,0.3875,20.165,616.555,711.27,1778.105,185.4725,0.0,7863.1425,194.71,120.9,0.14500000000000002,699.2525,3600.5825,9661.0525
2020-08-31 00:00:00+02:00,29.76,40308.79,4219.6675,8255.005,6178.2775,0.0,2016.46,421.05,0.3875,20.495,101.25,1500.675,1783.4299999999998,217.89499999999998,0.0,7876.0275,194.63,122.11500000000001,0.1175,715.4525,3108.0825,9257.8975
2020-08-31 01:00:00+02:00,27.92,39088.9475,4195.6849999999995,7867.075,6102.755,0.0,2046.4325,421.46750000000003,0.3625,20.745,358.5025,1513.135,1779.8274999999999,226.395,0.0,7887.3275,194.63,123.365,0.115,710.725,2528.4775,8416.81
