Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,Fossil Oil_Actual Aggregated,Fossil Oil_Actual Consumption,Geothermal_Actual Aggregated,Hydro Pumped Storage_Actual Aggregated,Hydro Pumped Storage_Actual Consumption,hydro_run_mw,hydro_reservoir_mw,hydro_reservoir_mw,Nuclear_Actual Aggregated,Other_Actual Aggregated,Other renewable_Actual Aggregated,solar_mw,Waste_Actual Aggregated,wind_offshore_mw,wind_onshore_mw,gas_mw,Nuclear_Actual Consumption,solar_mw,wind_onshore_mw,Other renewable_Actual Consumption,gas_mw
2024-02-04 08:00:00+00:00,9.83,52499.880000000005,4336.3425,3393.42,4429.835,3024.4575,372.2575,0.0,27.685,557.74,1426.0175,1819.52,50.415,0.0,0.0,189.28,118.75,3100.7174999999997,812.9325,5825.6375,39310.625,0.0,0.0,0.0,0.0,0.0,577.225
2024-02-04 09:00:00+00:00,10.87,55333.21,4310.7925000000005,3397.1975,4410.8075,3082.245,372.0175,0.0,24.7725,663.0275,1794.2825,1806.215,17.88,0.0,0.0,189.23250000000002,118.895,5156.2,812.365,5816.63,40131.2975,0.0,0.0,0.0,0.0,0.0,526.7
2024-02-04 10:00:00+00:00,12.81,56741.755000000005,4243.962500000001,3390.3225,4420.452499999999,3004.4624999999996,372.06,0.0,22.497500000000002,509.15250000000003,1586.8275,1812.0974999999999,20.775,0.0,0.0,189.3525,116.03999999999999,7033.33,813.5025,5751.3275,39706.287500000006,0.0,0.0,0.0,0.0,0.0,543.75
2024-02-04 11:00:00+00:00,13.82,56886.9975,4159.6325,3536.135,4401.5525,3017.2875,372.21,0.0,22.445,417.755,2931.08,1820.62,19.330000000000002,0.0,0.0,189.35500000000002,116.015,7278.375,813.8975,5736.7125,39780.582500000004,0.0,0.0,0.0,0.0,0.0,553.15
2024-02-04 12:00:00+00:00,4.62,56083.46,4132.95,3549.785,4372.07,3035.0175,372.0075,0.0,22.305,392.4825,3789.14,1820.02,13.9825,0.0,0.0,189.32999999999998,116.5975,5906.2525,811.56,5708.63,40698.54,0.0,0.0,0.0,0.0,0.0,536.175
2024-02-04 13:00:00+00:00,9.72,54918.485,4158.805,3546.8575,4455.575,2989.62,371.36,0.0,21.9,309.7275,3661.4674999999997,1816.1125,15.4575,0.0,0.0,189.315,117.0925,4166.9225,807.91,5740.0875,40933.1475,0.0,0.0,0.0,0.0,0.0,558.925
2024-02-04 14:00:00+00:00,15.72,54577.72,4199.01,3545.2825,4553.6425,2988.565,371.9225,0.0,21.7725,84.255,2921.16,1808.3075,20.8975,0.0,0.0,189.3,116.5775,1914.63,809.04,5784.9675,41399.745,0.0,0.0,0.0,0.0,0.0,571.25
2024-02-04 15:00:00+00:00,18.43,55194.535,4331.035,3561.4725,4477.5125,3016.3025,371.8625,0.0,21.6125,380.305,1047.8475,1841.5875,55.65,0.0,0.0,189.3725,116.99249999999999,511.9325,799.4775,5827.1125,40904.94,0.0,0.0,0.0,0.0,0.0,607.875
2024-02-04 16:00:00+00:00,38.91,58324.2825,4492.422500000001,3565.08,4571.3175,3076.055,371.61,0.0,23.3825,2142.2974999999997,303.385,1913.8875,64.9625,0.0,0.0,189.3525,119.49000000000001,18.0,803.52,5778.202499999999,40665.1975,0.0,0.0,0.0,0.0,0.0,597.15
2024-02-04 17:00:00+00:00,46.01,60092.18,4576.605,3587.5325000000003,4807.8225,3105.5950000000003,372.1375,0.0,25.182499999999997,4361.8150000000005,181.8675,1909.445,111.545,0.0,0.0,189.3675,119.63,5.975,808.4775,5697.1425,40700.845,0.0,0.0,0.0,0.0,0.0,587.975
2024-02-04 18:00:00+00:00,36.17,58483.5975,4531.620000000001,3560.1175000000003,4829.785,3203.5375,372.21,0.0,26.045,3609.855,308.09749999999997,1912.88,52.5625,0.0,0.0,189.39249999999998,119.60249999999999,4.2725,807.0,5531.532499999999,40700.5075,0.0,0.0,0.0,0.0,0.0,569.425
2024-02-04 19:00:00+00:00,29.05,55887.435,4425.5525,3551.285,4502.755,3132.7875,372.21,0.0,26.515,2035.145,378.9625,1908.385,66.52,0.0,0.0,189.415,119.2025,4.48,811.91,5919.5075,40810.167499999996,0.0,0.0,0.0,0.0,0.0,632.9
2024-02-04 20:00:00+00:00,24.52,54026.685,4315.6,3545.5425,4437.4975,3479.8575,372.245,0.0,26.7225,1508.8374999999999,599.3924999999999,1871.895,45.985,0.0,0.0,189.515,119.2625,3.4699999999999998,811.0125,5350.1975,41158.0475,0.0,0.0,0.0,0.0,0.0,633.975
2024-02-04 21:00:00+00:00,24.44,52819.72,4227.1525,3515.51,4339.0975,3594.8125,371.54499999999996,0.0,27.2375,859.3325,998.065,1802.8899999999999,52.3575,0.0,0.0,189.7175,119.3575,3.1,816.83,5142.22,40620.927500000005,0.0,0.0,0.0,0.0,0.0,586.675
2024-02-04 22:00:00+00:00,0.57,49842.3475,4091.2025000000003,3484.5275,4325.5675,3937.915,373.1875,0.0,27.5475,391.515,1962.1225,1793.52,48.36,0.0,0.0,189.72,118.91,3.02,829.015,4888.445,40515.1275,0.0,0.0,0.0,0.0,0.0,601.35
2024-02-04 23:00:00+00:00,0.0,47347.0975,3994.365,3460.955,4271.51,3894.885,374.7975,0.0,27.572499999999998,50.785,3325.1575,1753.31,41.5525,0.0,0.0,189.82500000000002,119.5575,2.745,798.4175,5237.6325,39274.9625,0.0,0.0,0.0,0.0,0.0,618.05
2024-02-05 00:00:00+00:00,-0.03,46303.835,3948.6825,3483.4425,4161.835,3833.495,374.7,0.0,25.427500000000002,39.6975,3707.0775,1734.025,44.5075,0.0,0.0,189.695,119.125,3.1025,795.88,5451.23,38904.475,0.0,0.0,0.0,0.0,0.0,628.975
2024-02-05 01:00:00+00:00,-0.07,45968.805,3931.2075,3526.4925000000003,4292.9349999999995,3639.505,375.0075,0.0,22.69,0.9625,4184.3325,1729.6,25.815,0.0,0.0,189.82750000000001,119.97999999999999,2.8825,788.21,5410.014999999999,37506.9075,0.0,0.0,0.0,0.0,0.0,562.35
2024-02-05 02:00:00+00:00,-0.13,46255.3275,3940.7,3513.475,4407.0875,3663.8,374.9775,0.0,23.1425,5.7425,4374.3175,1726.9225000000001,27.6375,0.0,0.0,189.74,120.8,2.8575,775.425,5387.264999999999,37787.725,0.0,0.0,0.0,0.0,0.0,574.5
2024-02-05 03:00:00+00:00,-0.05,47667.39,3950.955,3513.505,4363.032499999999,3785.85,374.9575,0.0,23.365000000000002,52.6075,3415.9725,1735.5325,28.5625,0.0,0.0,189.72,118.0425,2.9425,760.395,5228.4825,38782.677500000005,0.0,0.0,0.0,0.0,0.0,531.65
2024-02-05 04:00:00+00:00,0.42,51756.555,4010.275,3543.0775,4731.12,4189.5825,374.5675,0.0,22.57,339.54499999999996,1795.12,1756.8274999999999,54.23,0.0,0.0,189.72750000000002,117.755,3.0075000000000003,791.83,4913.6925,41862.112499999996,0.0,0.0,0.0,0.0,0.0,503.275
2024-02-05 05:00:00+00:00,38.97,59762.0,4183.1775,3545.8325,5836.3875,4414.695,374.785,0.0,22.2575,1180.8075,740.345,1781.6025,104.1575,0.0,0.0,189.6175,116.545,3.835,791.0225,4392.032499999999,42869.207500000004,0.0,0.0,0.0,0.0,0.0,533.45
2024-02-05 06:00:00+00:00,58.91,65166.792499999996,4426.7125,3563.3625,7456.735,4748.765,374.0375,0.0,22.57,3079.725,7.4225,1804.67,91.5625,0.0,0.0,189.4125,113.9,17.445,789.3924999999999,4439.46,42967.8925,0.0,0.0,0.0,0.0,0.0,557.725
2024-02-05 07:00:00+00:00,62.32,67782.7775,4522.3525,3756.385,8344.085,4674.3099999999995,373.905,0.0,22.669999999999998,3821.37,7.275,1877.455,89.67,0.0,0.0,189.3475,114.305,970.38,782.0425,3631.6625,43000.0675,0.0,0.0,0.0,0.0,0.0,533.9
2024-02-05 08:00:00+00:00,56.86,68072.2775,4495.6575,3575.6875,7833.1224999999995,4638.46,373.75,0.0,22.6875,2789.445,8.465,1827.8575,94.63,0.0,0.0,191.1625,113.32,3869.3775,773.995,4392.0975,42686.14,0.0,0.0,0.0,0.0,0.0,546.275
2024-02-05 09:00:00+00:00,52.93,68341.965,4389.5875,3548.1324999999997,7467.702499999999,4432.475,372.445,0.0,22.325,1542.9925,148.51749999999998,1894.9924999999998,81.53999999999999,0.0,0.0,211.915,122.12,7826.47,812.76,4946.702499999999,42417.6475,0.0,0.0,0.0,0.0,0.0,547.5
2024-02-05 10:00:00+00:00,40.15,68941.645,4272.665,3547.6475,7168.345,4056.8725,373.6225,0.0,19.3375,558.2125,615.4275,1872.7925,63.265,0.0,0.0,225.555,132.2025,12324.48,808.7625,5141.5325,42821.479999999996,0.0,0.0,0.0,0.0,0.0,566.45
2024-02-05 11:00:00+00:00,7.05,68944.3075,4113.17,3525.6549999999997,7015.535,3572.9875,373.6475,0.0,20.195,19.8925,2930.975,1856.4275,26.6725,0.0,0.0,210.76999999999998,127.38499999999999,15755.695,802.415,5545.66,43236.41,0.0,0.0,0.0,0.0,0.0,576.575
2024-02-05 12:00:00+00:00,1.09,68816.4975,4041.115,3543.99,6742.475,3477.565,373.7525,0.0,21.169999999999998,57.857499999999995,4066.92,1849.8875,25.525,0.0,0.0,192.76,119.5775,16612.81,804.1575,5279.6625,43309.8125,0.0,0.0,0.0,0.0,0.0,574.55
2024-02-05 13:00:00+00:00,5.01,66800.215,4041.4475,3553.575,6959.9775,3494.1025,373.75,0.0,20.19,56.65,3534.9725,1836.2275,25.585,0.0,0.0,189.43,116.775,14251.3125,808.1125,4718.365,43673.292499999996,0.0,0.0,0.0,0.0,0.0,586.95
2024-02-05 14:00:00+00:00,53.1,65101.2575,4138.485,3620.3475,7183.64,3730.485,373.75,0.0,20.0175,519.3275,1314.3600000000001,1818.4375,59.2725,0.0,0.0,189.42000000000002,117.1,8709.6675,817.0899999999999,4468.0725,43303.5625,0.0,0.0,0.0,0.0,0.0,587.625
2024-02-05 15:00:00+00:00,60.72,65035.332500000004,4388.4475,3982.8375,7822.8925,4231.532499999999,374.215,0.0,20.4075,2311.4125,247.96,1926.5925,82.7725,0.0,0.0,206.4325,126.75,2535.8175,809.32,4053.73,42672.840000000004,0.0,0.0,0.0,0.0,0.0,597.975
2024-02-05 16:00:00+00:00,68.47,67486.575,4535.9025,4568.915,8102.0425000000005,4627.360000000001,374.785,0.0,20.6925,4439.695,114.5875,1935.2925,86.87,0.0,0.0,224.6525,135.8225,87.9075,814.34,3757.63,42841.185,0.0,0.0,0.0,0.0,0.0,557.55
2024-02-05 17:00:00+00:00,68.78,68918.0375,4589.787499999999,4655.4325,8356.5125,4959.1325,373.75,0.0,21.015,4648.4525,1.0025,1950.5974999999999,130.525,0.0,0.0,195.555,123.695,9.432500000000001,820.01,3681.6675,43162.7225,0.0,0.0,0.0,0.0,0.0,590.925
2024-02-05 18:00:00+00:00,61.84,67295.6775,4539.7575,4535.305,8214.1225,4890.7775,373.87,0.0,23.4575,4366.0625,125.3775,1947.2225,115.82249999999999,0.0,0.0,189.60750000000002,121.53750000000001,6.26,813.2075,3567.8424999999997,43633.6825,0.0,0.0,0.0,0.0,0.0,611.9
2024-02-05 19:00:00+00:00,60.48,64007.81,4383.452499999999,3950.5175,7887.395,4759.9425,374.40250000000003,0.0,25.79,2778.0924999999997,130.0,1870.9,104.08,0.0,0.0,189.6975,121.655,3.715,811.5775,3772.065,43640.7775,0.0,0.0,0.0,0.0,0.0,626.4
2024-02-05 20:00:00+00:00,59.65,60809.3,4238.215,3580.3075,7118.8475,4496.327499999999,373.7525,0.0,26.5225,1350.355,157.79999999999998,1785.38,79.45,0.0,0.0,189.785,121.9225,3.6574999999999998,810.645,4246.7525000000005,43602.0475,0.0,0.0,0.0,0.0,0.0,644.9
2024-02-05 21:00:00+00:00,56.3,58411.7725,4128.7575,3461.995,6785.2875,4280.3125,373.9,0.0,27.52,412.83,830.6375,1774.5149999999999,44.977500000000006,0.0,0.0,189.8375,121.57,4.095,815.6775,4594.9825,42596.0975,0.0,0.0,0.0,0.0,0.0,484.525
2024-02-05 22:00:00+00:00,47.41,55219.4675,4025.4475,3454.325,6425.4,4277.58,373.8275,0.0,28.0525,126.21000000000001,2634.91,1764.175,37.7275,0.0,0.0,190.0325,121.88,3.0675,800.5275,4032.0975000000003,42618.817500000005,0.0,0.0,0.0,0.0,0.0,468.1
2024-02-05 23:00:00+00:00,35.04,51417.51,3951.0625,3427.1099999999997,5590.5525,3813.725,373.1225,0.0,28.12,18.740000000000002,3225.52,1766.07,37.45,0.0,0.0,189.77,123.6525,3.01,753.8875,4794.495,42478.17,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 00:00:00+00:00,27.65,50163.6,3915.5175,3415.7725,5090.0375,3812.36,373.39250000000004,0.0,28.6325,3.98,4113.6775,1763.6425,39.3625,0.0,0.0,189.885,122.955,3.0625,741.7225,5110.06,42482.3025,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 01:00:00+00:00,7.08,49693.0625,3892.5725,3439.7349999999997,4824.86,3892.0225,374.2925,0.0,29.0375,0.0075,4142.3625,1776.7525,51.085,0.0,0.0,189.9975,122.5675,3.04,744.5775,5059.63,42291.3475,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 02:00:00+00:00,3.07,50604.2925,3893.3199999999997,3444.1775,4944.4025,3707.755,374.435,0.0,28.7875,0.0925,4828.1875,1786.205,64.4275,0.0,0.0,189.9875,123.505,3.2175000000000002,744.5925,5203.7875,42184.635,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 03:00:00+00:00,1.94,52058.315,3914.6325,3475.69,5146.922500000001,3736.815,373.935,0.0,27.8375,1.01,4864.9925,1755.9775,35.057500000000005,0.0,0.0,189.9375,123.4325,2.7649999999999997,736.9300000000001,5047.15,41740.167499999996,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 04:00:00+00:00,19.38,54905.725,3956.35,3669.6,5464.86,4234.3175,373.6375,0.0,26.4775,26.075,3314.535,1766.555,49.7875,0.0,0.0,189.825,122.0425,2.9274999999999998,738.3075,4266.7725,42304.6875,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 05:00:00+00:00,50.0,61752.567500000005,4143.3775000000005,4228.1175,6608.9325,4742.5650000000005,373.5325,0.0,26.0275,876.6825,1221.085,1834.5125,91.45,0.0,0.0,192.2425,120.02000000000001,3.19,737.5699999999999,3101.525,43649.525,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 06:00:00+00:00,68.16,66674.015,4372.8625,4492.68,7999.0425,5068.755,373.17,0.0,26.192500000000003,3329.3824999999997,30.79,1852.5774999999999,96.1675,0.0,0.0,193.5625,118.9775,37.22,730.9399999999999,3654.0675,43937.4875,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 07:00:00+00:00,62.0,69243.0675,4470.6325,4453.135,8239.9775,5229.0599999999995,372.92,0.0,26.2675,3971.15,4.255,1916.7425,93.83,0.0,0.0,193.36249999999998,118.605,1187.5225,738.1475,3603.3125,44084.2,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 08:00:00+00:00,61.35,69650.7175,4441.2375,4327.215,7821.797500000001,5014.1975,373.615,0.0,27.495,2527.57,33.65,1986.5925,87.99000000000001,0.0,0.0,193.29000000000002,117.705,3734.4575,732.2175,4478.01,44017.94,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 09:00:00+00:00,56.56,70049.42,4321.16,4176.655,7469.7825,4764.3525,374.705,0.0,26.5425,1531.145,8.280000000000001,1880.7975,77.03999999999999,0.0,0.0,193.48000000000002,116.0875,5877.33,732.9875,4659.3125,44410.5125,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 10:00:00+00:00,51.7,69784.89499999999,4252.2575,4071.4,7333.1975,4352.5075,373.13750000000005,0.0,23.0,1480.7325,157.5275,1895.995,59.44,0.0,0.0,181.635,114.06,7454.175,730.2075,4624.485,44624.195,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 11:00:00+00:00,43.47,69833.57,4143.202499999999,3746.085,6962.3724999999995,4303.025,372.92,0.0,22.5475,286.655,898.5799999999999,1885.135,40.5725,0.0,0.0,193.15,121.1225,8222.4925,739.3175,4835.8625,44935.255000000005,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 12:00:00+00:00,42.54,69136.495,4131.264999999999,3729.6275,6554.5650000000005,4212.1125,373.1825,0.0,22.5,579.4925000000001,1496.675,1899.4875,46.3225,0.0,0.0,216.04250000000002,131.69,7388.375,732.56,5067.9775,45352.8,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 13:00:00+00:00,40.11,68270.1225,4089.2925,3517.6175,6699.35,4107.445,372.92,0.0,22.5625,149.2125,1448.205,1853.915,42.955,0.0,0.0,225.005,135.17000000000002,5895.535,752.27,4781.925,45894.9625,0.0,0.0,0.0,0.0,0.0,458.0
2024-02-06 14:00:00+00:00,49.91,67925.3625,4136.4375,3396.95,6509.5525,4142.45,373.1375,0.0,22.765,99.5825,1113.165,1791.2075,24.3375,0.0,0.0,215.7375,130.3225,3776.6275,743.1275,5325.9225,46281.07,0.0,0.0,0.0,0.0,0.0,494.15
2024-02-06 15:00:00+00:00,56.52,67612.2175,4313.6725,3583.09,6480.0575,4541.365,373.08750000000003,0.0,23.0775,477.7875,641.985,1818.4625,70.31,0.0,0.0,197.43,122.32,1242.7475,753.2925,5639.5575,46425.375,0.0,0.0,0.0,0.0,0.0,488.75
2024-02-06 16:00:00+00:00,62.97,69609.73,4494.4725,4093.54,6852.7775,5370.5775,373.835,0.0,23.185000000000002,1659.9875000000002,164.56,1907.0675,91.30250000000001,0.0,0.0,193.815,120.30000000000001,45.67,757.4275,5495.4400000000005,46510.8975,0.0,0.0,0.0,0.0,0.0,491.225
2024-02-06 17:00:00+00:00,61.96,70405.4125,4535.54,4905.4625,6877.5425,5498.2525000000005,373.7525,0.0,25.5825,2915.35,115.6425,1850.1425,89.4,0.0,0.0,193.7225,119.8875,4.38,753.28,5142.110000000001,46431.2,0.0,0.0,0.0,0.0,0.0,492.825
2024-02-06 18:00:00+00:00,61.16,68664.6375,4484.63,4594.639999999999,6777.18,5478.3724999999995,374.24249999999995,0.0,27.805,2241.0525,342.59000000000003,1818.3875,87.7075,0.0,0.0,193.745,120.365,4.2825,747.7325,4937.835,46266.78,0.0,0.0,0.0,0.0,0.0,486.35
2024-02-06 19:00:00+00:00,59.14,64708.729999999996,4350.07,4016.355,6219.045,4998.0575,374.46,0.0,28.4475,1254.6075,982.8575000000001,1770.8525,51.1075,0.0,0.0,193.74,121.705,3.41,746.5250000000001,5532.865,45506.74,0.0,0.0,0.0,0.0,0.0,490.975
2024-02-06 20:00:00+00:00,56.44,61751.1725,4248.695,3775.45,5449.512500000001,3631.4475,374.46,0.0,28.9375,522.4,1436.645,1765.6725,44.0375,0.0,0.0,195.0525,122.505,2.91,763.8299999999999,6348.3875,45384.9425,0.0,0.0,0.0,0.0,0.0,490.77500000000003
2024-02-06 21:00:00+00:00,56.52,58917.2425,4134.1825,3776.265,5483.63,2808.1375,374.54999999999995,0.0,29.48,387.52,1647.265,1770.835,42.595,0.0,0.0,212.1125,130.6325,2.77,771.365,6809.5425,43889.4225,0.0,0.0,0.0,0.0,0.0,490.475
2024-02-06 22:00:00+00:00,52.36,55432.927500000005,4039.2,3823.0425,5398.1925,2637.1150000000002,374.46,0.0,30.1525,186.4,3358.1725,1771.095,48.4075,0.0,0.0,194.2875,121.97749999999999,2.665,771.525,6620.6,43054.04,0.0,0.0,0.0,0.0,0.0,490.55
2024-02-06 23:00:00+00:00,41.17,53169.0,3968.135,3964.5625,4573.780000000001,2587.965,376.6625,0.0,30.195,74.32,4515.1675,1731.685,17.72,0.0,0.0,193.7125,121.965,3.01,779.98,6420.7,41762.5025,0.0,0.0,0.0,0.0,0.0,499.275
2024-02-07 00:00:00+00:00,35.52,51221.9875,3953.25,4027.7575,4028.6125,2538.3225,377.605,0.0,30.1475,50.985,4606.7775,1721.675,14.227500000000001,0.0,0.0,193.7625,123.36250000000001,2.8175,778.8,6492.389999999999,39934.615,0.0,0.0,0.0,0.0,0.0,450.775
2024-02-07 01:00:00+00:00,34.15,50173.565,3962.335,4030.7625,3977.1575000000003,2575.7825000000003,376.77,0.0,29.7,281.85,4664.0725,1720.0075000000002,13.817499999999999,0.0,0.0,193.6875,122.9125,3.205,772.5425,6500.17,39047.3225,0.0,0.0,0.0,0.0,0.0,483.25
2024-02-07 02:00:00+00:00,46.59,49953.18,3972.1725,3973.9449999999997,4071.6025,2613.2275,377.2075,0.0,29.375,365.9475,4519.0425000000005,1724.5,18.48,0.0,0.0,193.92000000000002,122.47,3.2824999999999998,768.26,6509.9725,36676.66,0.0,0.0,0.0,0.0,0.0,482.425
2024-02-07 03:00:00+00:00,54.47,51488.3125,4008.895,4399.0975,4251.76,2630.2525,376.6925,0.0,28.98,248.6625,3094.375,1755.24,52.13249999999999,0.0,0.0,201.09,125.6625,3.1725,768.2975,6391.285,34612.475,0.0,0.0,0.0,0.0,0.0,484.625
2024-02-07 04:00:00+00:00,59.63,55147.165,4085.5675,5561.955,4991.725,2849.92,376.715,0.0,27.947499999999998,222.9275,2060.0775,1774.575,85.105,0.0,0.0,200.94,125.10249999999999,3.4425,768.2425,6930.1025,34787.604999999996,0.0,0.0,0.0,0.0,0.0,483.325
2024-02-07 05:00:00+00:00,74.83,62622.6475,4289.8825,7857.275,6670.65,3303.26,375.4375,0.0,27.240000000000002,1242.2975000000001,538.8025,1838.175,102.7725,0.0,0.0,220.73499999999999,133.04,5.5475,761.14,6893.195,32697.825,0.0,0.0,0.0,0.0,0.0,488.75
2024-02-07 06:00:00+00:00,86.67,68802.425,4462.95,9325.494999999999,8276.235,3499.6025,375.3725,0.0,26.7025,1533.3425,368.97999999999996,1788.2675,119.7425,0.0,0.0,200.54250000000002,123.21,37.955,761.405,6498.7225,30335.69,0.0,0.0,0.0,0.0,0.0,491.575
2024-02-07 07:00:00+00:00,87.0,70750.0225,4566.54,10705.07,9175.01,3517.035,376.2175,0.0,27.0125,1225.2024999999999,81.085,1793.4025,152.4,0.0,0.0,198.52,120.9425,1129.42,697.05,5404.175,27898.4575,0.0,0.0,0.0,0.0,0.0,490.775
2024-02-07 08:00:00+00:00,85.53,70158.305,4553.6675,11912.325,9640.5775,3876.8025,373.6825,0.0,27.02,1501.1775,7.78,1873.955,178.99,0.0,0.0,197.8575,120.9825,3597.765,698.645,4245.8550000000005,24548.45,0.0,0.0,0.0,0.0,0.0,500.75
2024-02-07 09:00:00+00:00,81.17,70459.73,4432.4275,12184.005,9794.9175,4349.0325,372.41999999999996,0.0,26.6125,1357.04,91.52000000000001,1837.72,173.6525,0.0,0.0,197.39,121.2375,6159.7475,705.41,3242.8925,22525.86,0.0,0.0,0.0,0.0,0.0,505.07500000000005
2024-02-07 10:00:00+00:00,78.01,71167.1625,4318.375,12331.105,9844.325,4074.81,371.47749999999996,0.0,23.85,970.6675,265.255,1806.21,143.73250000000002,0.0,0.0,197.48000000000002,120.99,7875.0575,679.28,2886.78,21454.195,0.0,0.0,0.0,0.0,0.0,500.425
2024-02-07 11:00:00+00:00,75.98,70449.1,4247.0525,12576.0425,10017.365,3822.645,372.05,0.0,23.752499999999998,867.095,398.2925,1832.4825,288.8275,0.0,0.0,197.81,122.375,8260.317500000001,701.0174999999999,2395.9525000000003,20174.6,0.0,0.0,0.0,0.0,0.0,496.125
2024-02-07 12:00:00+00:00,79.24,69027.11,4235.905,13079.380000000001,10299.665,4158.04,370.61,0.0,23.6825,602.6775,235.4875,1832.9375,272.17,0.0,0.0,197.09,123.71000000000001,7592.165,703.5225,1724.32,18255.2175,0.0,0.0,0.0,0.0,0.0,552.35
2024-02-07 13:00:00+00:00,77.99,67759.4575,4290.92,13357.1025,11410.8,5129.385,370.755,0.0,23.630000000000003,1721.785,101.27,1818.83,224.23250000000002,0.0,0.0,197.245,123.6425,6249.2325,716.0375,1638.5675,15397.875,0.0,0.0,0.0,0.0,0.0,598.925
2024-02-07 14:00:00+00:00,88.21,67021.375,4400.4625,13584.3275,12387.835,6119.98,440.3925,0.0,25.6675,2006.1925,109.3325,1807.8325,183.8925,0.0,0.0,197.5975,124.35249999999999,3661.3175,715.72,1572.865,13018.4425,0.0,0.0,0.0,0.0,0.0,648.175
2024-02-07 15:00:00+00:00,97.3,66528.7,4567.8075,13780.6975,13454.4825,6896.965,371.6725,0.0,26.3675,2759.1275,9.85,1835.985,374.155,0.0,0.0,198.095,123.9925,1046.725,711.3425,1783.1275,10855.3525,0.0,0.0,0.0,0.0,0.0,709.1
2024-02-07 16:00:00+00:00,120.05,68963.205,4728.37,13372.8,14226.6175,7578.2125,370.67,0.0,26.5325,4542.1525,0.915,1945.7350000000001,392.59749999999997,0.0,0.0,199.525,125.4,25.8175,713.78,2107.1475,9190.2325,0.0,0.0,0.0,0.0,0.0,716.675
2024-02-07 17:00:00+00:00,136.22,69399.8175,4768.21,13337.592499999999,14438.74,7760.38,370.0725,0.0,26.905,5015.5125,0.56,1998.8700000000001,464.7425,0.0,0.0,195.9625,123.465,13.26,722.45,2681.835,8221.355,0.0,0.0,0.0,0.0,0.0,651.925
2024-02-07 18:00:00+00:00,109.7,68212.355,4726.1825,13193.3125,14100.3325,7513.594999999999,370.375,0.0,26.9525,3861.54,1.585,1947.22,286.7525,0.0,0.0,191.93,121.14,4.4125,716.245,3599.23,7926.71,0.0,0.0,0.0,0.0,0.0,660.725
2024-02-07 19:00:00+00:00,99.91,65117.5125,4544.764999999999,13481.1075,13576.345,7438.6,369.645,0.0,27.115000000000002,1338.7250000000001,259.3,1840.0125,223.005,0.0,0.0,211.5325,131.225,3.525,710.4825,4373.005,8225.220000000001,0.0,0.0,0.0,0.0,0.0,659.025
2024-02-07 20:00:00+00:00,87.65,61643.1875,4382.7,13459.657500000001,12328.7825,6283.5825,367.7925,0.0,27.432499999999997,341.68,620.6675,1828.055,205.5975,0.0,0.0,227.3675,138.755,3.6875,712.1825,4948.16,8782.5525,0.0,0.0,0.0,0.0,0.0,622.4
2024-02-07 21:00:00+00:00,83.63,58004.5625,4246.047500000001,13167.4825,11627.182499999999,5243.9425,361.23,0.0,28.1375,473.59,810.8399999999999,1861.5349999999999,221.0775,0.0,0.0,253.0025,150.57500000000002,3.6950000000000003,711.4300000000001,4564.7325,9425.3825,0.0,0.0,0.0,0.0,0.0,575.625
2024-02-07 22:00:00+00:00,79.21,53938.7375,4106.4425,12930.6425,10460.494999999999,4695.6900000000005,361.365,0.0,29.055,330.11,1677.4025000000001,1853.815,197.4675,0.0,0.0,246.2,147.4425,3.93,718.265,3554.465,9534.0975,0.0,0.0,0.0,0.0,0.0,557.65
2024-02-07 23:00:00+00:00,73.7,50955.025,4038.1949999999997,12796.9825,10046.695,4291.5025000000005,363.1775,0.0,29.4225,143.64749999999998,2116.19,1846.0075,264.8,0.0,0.0,253.07,151.0075,3.7225,712.2625,2691.8900000000003,9199.605,0.0,0.0,0.0,0.0,0.0,550.35
2024-02-08 00:00:00+00:00,73.2,49483.77,4023.0675,12461.8125,9957.335,4237.605,363.7675,0.0,25.6125,210.2725,3290.7174999999997,1845.3425,293.695,0.0,0.0,253.1325,151.155,3.6224999999999996,710.0350000000001,1932.0025,8568.4525,0.0,0.0,0.0,0.0,0.0,548.05
2024-02-08 01:00:00+00:00,72.15,49163.2625,3995.535,12607.5275,9886.9825,4124.6025,364.225,0.0,24.785,79.4325,3903.365,1857.595,286.3525,0.0,0.0,253.24,150.5975,3.58,701.0425,1869.5075,8229.7525,0.0,0.0,0.0,0.0,0.0,552.6
