Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,hydro_run_mw,hydro_reservoir_mw,solar_mw,wind_offshore_mw,wind_onshore_mw
2023-01-27 02:00:00+00:00,125.11,50072.9425,4427.24,15762.095,7042.139999999999,10036.5925,1273.8075,13.885,4.2375,4188.275,8109.42
2023-01-27 03:00:00+00:00,128.31,51738.6625,4441.1975,15772.4675,7216.344999999999,10185.07,1268.83,14.4775,3.935,4451.6925,8345.265
2023-01-27 04:00:00+00:00,134.12,54422.21,4478.7075,15770.8275,7520.684999999999,11219.9125,1251.8475,48.4375,4.28,4154.88,8485.1075
2023-01-27 05:00:00+00:00,151.01,60804.8575,4592.1675,15784.9475,8581.3875,12445.55,1259.2225,191.015,4.4125,3396.9775,8267.7275
2023-01-27 06:00:00+00:00,176.1,66565.7425,4789.1875,15767.755,9334.6275,12909.17,1262.945,165.095,4.5625,2950.5,8181.7275
2023-01-27 07:00:00+00:00,195.0,69333.725,4935.13,15754.4525,9900.4875,13233.45,1275.015,198.305,127.1675,2472.7575,8121.6925
2023-01-27 08:00:00+00:00,199.19,69814.4125,4940.68,16000.9075,10281.4075,13396.445,1251.925,233.64,975.51,2121.5575,8007.3675
2023-01-27 09:00:00+00:00,195.0,70352.075,4874.1225,16273.67,10273.795,13464.7775,1249.995,147.35250000000002,2179.9025,1511.3075,8013.719999999999
2023-01-27 10:00:00+00:00,190.0,70639.185,4808.195,16278.505,10435.945,13545.96,1247.8925,140.24,3117.6875,1040.4,8038.125
2023-01-27 11:00:00+00:00,183.06,70036.3225,4703.110000000001,16235.42,10374.5575,13713.8725,1228.1575,211.9525,3568.855,663.0,7774.59
2023-01-27 12:00:00+00:00,180.0,68775.5375,4666.52,16196.975,10208.6925,13833.765,1238.82,77.85,3331.615,434.2675,7785.35
2023-01-27 13:00:00+00:00,181.5,66989.2,4647.085,15746.7225,10348.81,13806.0875,1258.26,47.6275,2509.245,305.8775,7664.66
2023-01-27 14:00:00+00:00,185.0,65904.8,4716.3525,15620.6775,10493.44,13915.5375,1274.725,117.17,1270.88,303.0,7343.5975
2023-01-27 15:00:00+00:00,188.0,65409.5875,4883.702499999999,15614.15,10363.8325,14035.6825,1284.3675,144.3825,228.995,365.76,6987.42
2023-01-27 16:00:00+00:00,198.05,67346.455,5003.075000000001,15588.465,10218.155,14062.245,1295.9175,186.5725,5.7175,304.085,6929.605
2023-01-27 17:00:00+00:00,200.7,67491.52,5034.21,15621.3975,10370.0725,14078.8875,1287.8575,183.475,4.8625,191.1625,6826.465
2023-01-27 18:00:00+00:00,193.7,65621.67,4968.9775,15616.9075,10219.57,14072.2075,1261.8225,76.42,4.6025,103.785,6522.9475
2023-01-27 19:00:00+00:00,181.5,61360.6375,4826.3275,15677.87,9953.1,14046.5975,1248.935,37.4575,4.2375,56.085,6026.79
2023-01-27 20:00:00+00:00,166.25,57948.990000000005,4664.9375,15661.89,8940.932499999999,13757.56,1245.105,77.7075,4.327500000000001,26.8525,5440.01
2023-01-27 21:00:00+00:00,155.12,55013.555,4582.965,15647.7725,8527.5275,13556.0125,1243.96,106.405,4.41,7.2675,4634.08
2023-01-27 22:00:00+00:00,146.0,51916.935,4549.0,15624.6425,7641.575000000001,13423.23,1249.045,96.6525,4.4350000000000005,2.6100000000000003,3783.4275
2023-01-27 23:00:00+00:00,139.9,49318.3975,4519.455,15575.8325,7656.545,12505.4675,1255.4075,13.6675,5.095,0.055,2979.8575
2023-01-28 00:00:00+00:00,135.06,47148.865,4486.865,15606.105,7687.3675,11478.0425,1245.0625,18.4025,4.8575,11.105,2519.0425
2023-01-28 01:00:00+00:00,133.38,46167.315,4455.7025,15643.805,7549.7275,10913.595,1239.285,40.4425,4.9075,13.76,2324.7575
2023-01-28 02:00:00+00:00,129.59,45588.1425,4445.74,15649.585,7567.515,10705.6925,1227.9425,67.4025,4.85,25.3125,2334.0725
2023-01-28 03:00:00+00:00,125.28,45041.8675,4461.610000000001,15654.005,7597.44,10484.8325,1216.4125,105.7575,4.9125000000000005,98.3475,2352.2275
2023-01-28 04:00:00+00:00,122.83,44890.99,4474.969999999999,15565.3075,7701.375,10485.035,1205.085,97.75,4.6675,235.5425,2281.77
2023-01-28 05:00:00+00:00,128.85,46361.745,4554.445,15567.0425,7640.2775,11100.765,1196.0525,42.01,4.665,575.7574999999999,2191.5325000000003
2023-01-28 06:00:00+00:00,136.32,49216.6425,4697.1875,15579.315,8528.785,11741.715,1192.965,17.18,6.47,831.3975,2181.68
2023-01-28 07:00:00+00:00,145.43,52668.3475,4856.58,15601.6775,8830.71,12132.085,1191.3825,79.4275,193.975,1028.7625,2031.6825
2023-01-28 08:00:00+00:00,160.16,56059.2975,4913.6775,15607.575,9101.1375,12251.4675,1189.575,115.3725,1361.1125,1096.82,1861.555
2023-01-28 09:00:00+00:00,161.57,58063.4225,4904.1725,15656.82,9096.12,12248.21,1190.215,76.95249999999999,2736.065,1372.63,1829.065
2023-01-28 10:00:00+00:00,157.3,59105.215,4845.849999999999,15727.2,9087.9175,12206.575,1212.13,36.5975,3797.2625,1761.345,1829.9225
2023-01-28 11:00:00+00:00,141.56,59105.74,4736.24,15724.2975,9049.3175,12128.9675,1223.0775,37.23,4749.075,2299.71,2111.615
2023-01-28 12:00:00+00:00,135.32,57903.8075,4666.555,15759.435,8809.9875,12060.6425,1214.5124999999998,57.78,4948.6925,2678.165,2229.1775
2023-01-28 13:00:00+00:00,138.16,56945.8925,4663.005,15700.7725,8952.49,12033.0725,1216.8875,37.89,4095.42,3165.0725,2554.745
2023-01-28 14:00:00+00:00,147.14,56403.905,4687.07,15775.825,9011.9175,12052.595,1192.8425,28.6575,2279.45,3114.7675,2939.9425
2023-01-28 15:00:00+00:00,154.27,56417.36,4850.295,15750.995,9061.3025,12181.975,1167.9450000000002,44.215,452.35,2892.12,3478.7975
2023-01-28 16:00:00+00:00,164.93,59609.99,4983.264999999999,15767.7125,9207.59,12226.8325,1131.5225,44.8925,7.87,3145.875,4483.45
2023-01-28 17:00:00+00:00,174.06,60750.5725,5007.8775,15724.1775,9290.34,12082.79,1115.315,36.975,5.08,3059.495,5446.59
2023-01-28 18:00:00+00:00,163.56,58907.725,4957.64,15458.3625,8999.54,11695.895,1100.4,130.4925,4.8875,2899.755,6141.514999999999
2023-01-28 19:00:00+00:00,149.96,55303.98,4795.3375,14705.27,8408.0975,10915.815,1075.3575,145.03,4.53,2400.8375,6794.85
2023-01-28 20:00:00+00:00,146.13,53011.01,4667.925,14261.7125,8092.9,9935.0525,1063.52,132.9475,4.6075,2426.095,6790.805
2023-01-28 21:00:00+00:00,142.23,52044.39,4613.2075,13287.925,7667.082499999999,8834.3325,1053.1225,438.4625,4.855,2634.3975,6690.91
2023-01-28 22:00:00+00:00,139.78,49728.4225,4578.9575,12005.1675,6945.3025,8183.014999999999,1044.755,334.535,4.547499999999999,3229.4925000000003,7095.0025000000005
2023-01-28 23:00:00+00:00,154.85,46988.465,4529.205,10931.5675,6108.2725,7913.7425,1046.7825,199.875,4.175,3552.9525,7920.32
2023-01-29 00:00:00+00:00,129.66,45100.555,4495.0225,10350.0525,6102.2725,6896.8525,1064.8575,48.3125,3.8775,4304.6675,8282.685000000001
2023-01-29 01:00:00+00:00,126.23,43874.4075,4488.1225,10126.0775,6184.86,6399.16,1073.5,122.525,4.15,4166.5475,8596.7725
2023-01-29 02:00:00+00:00,123.63,43233.4575,4480.8125,10100.6475,6528.4575,6071.335,1072.3075,60.0125,3.865,4327.305,8801.2325
2023-01-29 03:00:00+00:00,123.87,43621.82,4460.505,10200.435,6371.8025,5417.46,1063.37,88.92,3.6625,4809.2325,9576.4325
2023-01-29 04:00:00+00:00,123.13,43280.545,4467.2725,10186.1275,6426.0675,5147.5125,1065.39,81.0975,3.9025,4928.745,10133.8825
2023-01-29 05:00:00+00:00,127.74,44395.165,4517.2325,10144.065,6431.75,5041.5575,1061.39,52.105,3.9325,4782.2225,10721.41
2023-01-29 06:00:00+00:00,133.26,45638.7375,4613.255,10347.745,6463.2225,5200.1125,1061.415,56.9075,5.655,5158.6275000000005,11209.98
2023-01-29 07:00:00+00:00,148.07,48486.705,4795.6775,10908.6525,6721.2125,5245.605,1069.2425,74.16,317.345,4971.7825,12550.3675
2023-01-29 08:00:00+00:00,155.77,52466.9125,4826.275,11031.4275,6984.585,5409.4225,1076.7,57.49250000000001,1753.1125,4771.235,13874.8975
2023-01-29 09:00:00+00:00,124.76,54999.4825,4754.155,10362.515,6786.355,5785.2675,1075.145,49.1475,3485.86,4408.475,14517.0725
2023-01-29 10:00:00+00:00,121.06,57013.5975,4702.805,10125.5175,6722.08,5734.9375,1073.0575,55.3,4904.7325,4395.4375,15600.05
2023-01-29 11:00:00+00:00,115.31,56523.155,4572.9325,9839.73,6671.0225,5965.8875,1074.955,57.705,5986.675,4504.39,16117.145
2023-01-29 12:00:00+00:00,114.97,55130.73,4523.2625,9678.35,7173.385,6024.2425,1069.9575,73.7525,6174.235,4446.565,17044.114999999998
2023-01-29 13:00:00+00:00,121.03,54175.375,4512.97,9595.74,7168.1725,5978.76,1066.2925,73.92,4875.1125,4426.495,17292.8375
2023-01-29 14:00:00+00:00,125.5,53101.605,4527.47,9364.5325,7155.4875,5711.775,1054.145,73.9325,2801.275,4462.755,17627.627500000002
2023-01-29 15:00:00+00:00,130.09,53433.7,4654.2525,9443.55,7329.175,5358.549999999999,1050.36,47.2875,765.235,4360.62,19741.4
2023-01-29 16:00:00+00:00,156.14,57376.1775,4766.8825,9259.7075,7260.48,4911.0675,1045.605,50.825,15.6825,4229.195,22646.055
2023-01-29 17:00:00+00:00,153.36,59314.185,4792.81,8939.317500000001,7170.9075,4914.875,1042.1950000000002,39.105,4.33,3559.7250000000004,24821.9225
2023-01-29 18:00:00+00:00,128.65,57757.6025,4705.0725,8483.85,6866.04,4639.3525,1040.125,91.405,3.965,3378.1875,27453.425000000003
2023-01-29 19:00:00+00:00,99.84,55984.08,4585.6675,7257.48,6095.575,4289.4575,1037.5825,83.2075,3.9125,3440.8075,28852.19
2023-01-29 20:00:00+00:00,85.0,55121.275,4459.110000000001,6805.605,5288.35,4255.575,1036.8525,80.87,3.75,3182.405,29596.5675
2023-01-29 21:00:00+00:00,79.83,54702.6625,4377.0275,6886.68,4906.7925,4218.825000000001,1031.0825,236.7,3.9125,3121.8,29101.0225
2023-01-29 22:00:00+00:00,64.36,52048.5,4332.09,6921.5075,4895.5,4016.3125,1026.8225,138.29000000000002,3.94,2978.07,29712.615
2023-01-29 23:00:00+00:00,45.0,51162.5225,4264.6075,6874.9225,4323.865,3683.1225,1010.18,261.7675,4.69,4135.5275,30226.5325
2023-01-30 00:00:00+00:00,5.9,49395.38,4240.42,7131.06,4249.0875,3817.03,1020.1325,314.325,4.425,4021.9975,30015.2
2023-01-30 01:00:00+00:00,5.07,49114.725,4216.7925,7207.0125,4108.4075,3829.65,1025.7575,114.0,4.605,3830.41,30542.865
2023-01-30 02:00:00+00:00,2.03,49629.865,4203.495,7268.7775,4268.2775,3907.0525,1026.92,168.4275,4.305,3597.0125,30718.125
2023-01-30 03:00:00+00:00,9.03,51331.975,4212.4375,7909.2825,4633.0875,4229.7075,1022.3475,185.8425,4.5425,3774.2475,30317.8925
2023-01-30 04:00:00+00:00,37.47,54481.6425,4249.955,8311.235,5150.4425,4539.475,1020.275,121.8975,4.5025,3397.2875,30946.1875
2023-01-30 05:00:00+00:00,88.1,61289.6725,4384.889999999999,8103.7775,5964.8675,4699.8075,1019.9225,415.7525,5.44,3713.4025,31518.9825
2023-01-30 06:00:00+00:00,102.18,66863.515,4578.7675,7875.9575,6532.53,4940.2975,1014.21,510.5775,8.004999999999999,3678.6775,32038.065
2023-01-30 07:00:00+00:00,115.5,69840.825,4686.4325,8098.84,6674.245,5498.530000000001,1043.2175,454.5175,410.655,3529.645,32154.88
2023-01-30 08:00:00+00:00,100.8,70146.2225,4668.455,8173.855,6606.7575,5795.4275,1044.4575,290.5525,2148.2175,3616.45,32395.33
2023-01-30 09:00:00+00:00,96.81,70851.8925,4599.23,8074.715,6254.6075,5559.9425,1044.755,243.9,4288.407499999999,3305.13,33644.582500000004
2023-01-30 10:00:00+00:00,88.23,71156.2025,4533.0875,8112.9475,6517.735000000001,5709.7925000000005,1071.4225,203.3025,5498.59,3291.5200000000004,34268.119999999995
2023-01-30 11:00:00+00:00,86.1,71163.12,4462.2525000000005,7829.6575,6619.8175,5797.7925,1093.035,460.4575,5923.475,2898.4,34188.0375
2023-01-30 12:00:00+00:00,83.38,70708.465,4416.2625,7774.065,6631.53,5761.0025000000005,1129.1025,143.495,5672.4325,2903.4425,34098.565
2023-01-30 13:00:00+00:00,88.36,68942.2275,4420.03,8075.4975,6391.66,5789.275,1156.0475,186.6625,4236.7,3083.075,34335.6425
2023-01-30 14:00:00+00:00,86.12,68589.175,4460.0125,8538.41,6588.8550000000005,5891.3425,1161.7425,97.17,2308.8625,3409.5825,34564.835
2023-01-30 15:00:00+00:00,89.69,67750.48999999999,4581.7025,8367.9475,6671.225,6003.82,1168.52,118.265,556.4525,3816.215,33880.0025
2023-01-30 16:00:00+00:00,98.62,69110.64,4709.16,8204.2875,6999.4325,5955.5375,1180.73,342.6075,10.39,4016.4475,33787.8475
2023-01-30 17:00:00+00:00,96.29,69764.36,4754.6775,8241.695,6868.657499999999,5892.2175,1170.7925,345.2825,4.9175,3825.0525,34662.505
2023-01-30 18:00:00+00:00,100.7,67951.155,4727.2875,7951.9475,6776.125,5879.6675,1180.0225,291.89750000000004,4.925,3967.9475,34319.13
2023-01-30 19:00:00+00:00,89.95,64728.065,4620.2975,7597.035,6071.922500000001,5939.165,1198.305,187.66,4.7375,3850.4925,33361.845
2023-01-30 20:00:00+00:00,86.85,62245.3025,4504.7575,7724.2425,5702.8175,5883.93,1206.8375,151.5275,5.015000000000001,4309.415,31853.9375
2023-01-30 21:00:00+00:00,88.15,58997.6925,4401.51,7780.7025,5180.9175,5792.835,1210.0,72.07,5.0875,3932.855,30418.8925
2023-01-30 22:00:00+00:00,90.8,56124.5775,4376.1575,7751.1275,5179.7925,5558.375,1227.075,127.88,5.1225000000000005,4333.8375,28575.0225
2023-01-30 23:00:00+00:00,94.01,52960.425,4336.6425,7714.5475,4888.11,5375.2575,1224.875,55.510000000000005,5.0600000000000005,4263.2625,28133.52
2023-01-31 00:00:00+00:00,98.15,50822.3125,4313.17,7399.495,5476.8925,5522.525,1240.5325,37.405,4.9575,4283.925,27330.2025
2023-01-31 01:00:00+00:00,98.15,50286.125,4318.185,7030.39,5301.505,5622.46,1236.7875,33.2725,4.89,4284.32,26467.78
2023-01-31 02:00:00+00:00,100.91,50222.4925,4331.3150000000005,6901.375,5507.4025,5606.0875,1220.945,36.335,5.140000000000001,4099.8975,26070.4125
2023-01-31 03:00:00+00:00,105.29,51168.295,4368.7825,6938.115,5875.04,5624.455,1202.7175,35.75,4.915,4183.195,25574.28
2023-01-31 04:00:00+00:00,109.53,54282.2175,4401.8275,7161.5225,6452.28,5388.085,1201.64,51.66,4.9425,5115.3425,25108.56
2023-01-31 05:00:00+00:00,144.34,60283.735,4567.62,7741.6075,7564.672500000001,5652.1075,1187.54,50.3575,5.2425,4890.45,25740.9075
2023-01-31 06:00:00+00:00,171.4,66566.5775,4778.1825,8228.3325,7785.875,5928.8575,1172.445,75.10249999999999,7.485,4287.6425,27360.4325
2023-01-31 07:00:00+00:00,182.98,68720.2775,4869.6525,8422.135,7640.275,5942.3575,1162.3475,60.99,638.655,3504.8325,29126.4675
2023-01-31 08:00:00+00:00,169.94,69102.3425,4833.2875,8276.2725,7777.0275,5782.245,1170.2225,69.2425,2669.2975,3000.6125,29909.155
2023-01-31 09:00:00+00:00,167.11,70067.285,4750.5375,8177.625,7717.2675,5728.68,1178.7025,34.0525,4407.9625,3071.81,31265.5275
2023-01-31 10:00:00+00:00,146.33,71068.945,4692.3125,8170.055,7745.4725,5814.875,1171.6475,32.4275,4949.375,2780.225,32868.665
2023-01-31 11:00:00+00:00,138.23,71205.2575,4592.385,7929.395,7248.545,5826.57,1154.1875,40.2275,4779.8475,2794.02,34474.2625
2023-01-31 12:00:00+00:00,123.71,70137.69750000001,4523.795,7967.385,7024.5175,5809.255,1145.32,37.4775,4297.5275,2928.995,35133.065
2023-01-31 13:00:00+00:00,106.62,69201.1225,4493.1875,7883.9725,6955.995,5903.5775,1124.5225,54.1475,2672.49,2604.2725,36815.395
2023-01-31 14:00:00+00:00,108.1,67925.2475,4389.9075,7923.4575,7189.635,6059.7,1121.5325,94.6375,1301.6925,2785.65,37666.2875
2023-01-31 15:00:00+00:00,101.73,67163.88,4460.4125,7465.4875,7006.46,5971.387500000001,1121.925,125.56,331.3125,2720.395,38346.745
2023-01-31 16:00:00+00:00,103.18,68930.095,4553.3525,7309.360000000001,6945.3375,6009.555,1110.6125,129.51999999999998,8.975,2665.345,38826.0225
2023-01-31 17:00:00+00:00,108.96,68897.425,4583.5625,7342.1675,7222.5375,6131.31,1103.9875,114.06,5.365,2663.5375,38288.03
2023-01-31 18:00:00+00:00,100.28,67149.7625,4595.9475,7079.665,7121.625,6020.8925,1099.2725,173.68,4.585,2235.3825,37596.745
2023-01-31 19:00:00+00:00,94.92,63875.6425,4574.9175,6793.935,6427.2175,5989.389999999999,1115.8725,67.4125,4.5275,2318.415,37649.0375
2023-01-31 20:00:00+00:00,86.19,60449.735,4473.5425,6097.0675,6116.285,5960.8875,1112.1225,28.8025,4.65,2381.6075,37633.3675
2023-01-31 21:00:00+00:00,86.1,57506.3575,4407.5325,5930.5425,5543.905000000001,5944.77,1110.72,17.93,5.0525,2632.1475,36383.94
2023-01-31 22:00:00+00:00,69.56,54349.4,4371.785,5625.967500000001,5484.1775,5315.0,1103.53,15.4275,4.965,2567.315,36119.365
2023-01-31 23:00:00+00:00,79.94,51735.2125,4331.2175,5449.3725,6519.2875,4844.5825,1107.9025,38.3825,4.654999999999999,3195.965,35922.81
2023-02-01 00:00:00+00:00,67.55,49660.54,4315.895,5367.59,6452.98,4606.675,1096.8975,13.3175,4.4175,3271.9275,35826.19
2023-02-01 01:00:00+00:00,65.69,48500.6125,4298.935,5496.7425,6690.1,4564.7775,1093.6225,14.0475,4.5175,2620.6025,34777.7725
2023-02-01 02:00:00+00:00,66.82,48622.645,4297.0425000000005,5465.4475,6027.745,4627.4275,1079.5875,41.755,4.8625,2416.8525,35801.2275
2023-02-01 03:00:00+00:00,57.59,50262.49,4308.327499999999,5429.8325,5982.0125,4716.3225,1061.29,33.8825,4.6675,2536.715,36710.3825
2023-02-01 04:00:00+00:00,74.96,53199.635,4297.4975,5547.06,6693.6125,4881.045,1043.2875,58.975,4.6925,2491.6625,37653.2225
2023-02-01 05:00:00+00:00,95.98,60608.705,4462.205,6417.5225,7767.27,5172.885,1035.89,59.4825,4.75,3325.1325,37509.2975
2023-02-01 06:00:00+00:00,112.75,65765.3075,4687.755,6507.945,8289.345,5568.8575,1039.445,59.665,6.915,2872.6400000000003,38654.705
2023-02-01 07:00:00+00:00,120.74,68643.005,4775.5475,6965.325,8516.9275,5647.285,1041.7925,34.0675,356.66,3144.9975,38939.1725
2023-02-01 08:00:00+00:00,111.29,69414.9025,4705.0725,7437.51,8596.74,5633.9025,1036.6375,67.10249999999999,1833.4425,2909.6675,38187.5275
2023-02-01 09:00:00+00:00,105.03,70392.25,4630.35,7546.922500000001,8665.905,5508.5925,1052.125,121.015,3539.8450000000003,3121.75,38218.6025
2023-02-01 10:00:00+00:00,101.45,70779.355,4527.0075,7741.1075,8609.2775,5325.0875,1052.8475,153.7725,4821.6425,2954.545,38184.11
2023-02-01 11:00:00+00:00,99.34,70303.8725,4439.0825,7716.4375,8767.9375,5314.915,1058.4025,85.78,5206.995,2950.4875,37778.7325
2023-02-01 12:00:00+00:00,98.53,69355.535,4442.47,7039.92,8288.745,5066.675,1059.945,252.3825,4550.8525,2549.29,37839.43
2023-02-01 13:00:00+00:00,95.97,68117.6775,4496.9325,7046.9075,8271.99,5081.875,1074.79,450.195,3287.0375,2727.8275,38259.9375
2023-02-01 14:00:00+00:00,98.56,68599.45,4524.6175,7146.17,7724.5175,5491.36,1070.1925,228.505,1879.545,3615.8575,39332.6025
2023-02-01 15:00:00+00:00,102.69,68067.405,4665.475,7099.18,7797.93,5577.3150000000005,1071.4425,102.3575,517.3925,3766.075,39684.535
2023-02-01 16:00:00+00:00,109.12,70151.4525,4724.54,7746.045,7391.0725,5747.46,1067.4625,57.835,14.62,3967.8675,40325.75
2023-02-01 17:00:00+00:00,111.58,71394.1575,4774.075,7759.907499999999,7123.7325,5859.7925,1068.205,271.015,4.3375,3985.43,40624.1125
2023-02-01 18:00:00+00:00,100.88,69036.2225,4718.4125,7841.495,7419.8425,5879.29,1076.6275,61.21,4.01,3960.27,40486.9725
2023-02-01 19:00:00+00:00,97.65,65886.7125,4552.3375,7669.9425,6631.4275,5633.4025,1077.305,35.765,4.115,3846.335,40359.81
2023-02-01 20:00:00+00:00,94.75,62600.7625,4421.5325,7462.505,5985.950000000001,5474.705,1083.1,27.0525,4.0475,3338.935,39915.9375
2023-02-01 21:00:00+00:00,86.42,59178.76,4364.1225,7309.8975,5542.8825,5158.5275,1091.035,46.8775,4.225,3033.195,39447.3175
2023-02-01 22:00:00+00:00,78.59,55794.005000000005,4336.3025,7252.0175,4945.475,4947.425,1098.65,58.8375,4.75,3123.74,39096.9375
2023-02-01 23:00:00+00:00,74.3,53603.745,4275.7575,6525.465,4603.3925,4636.525,1087.5575,35.692499999999995,3.7325,4227.445,38515.5225
2023-02-02 00:00:00+00:00,67.77,52081.825,4281.7475,6724.14,4608.6125,4613.95,1088.72,72.6375,3.56,4055.8575,38061.795
2023-02-02 01:00:00+00:00,71.35,51134.185,4275.3375,6708.3,4575.4175,4430.514999999999,1091.145,18.61,3.5575,4334.96,37845.585
2023-02-02 02:00:00+00:00,76.75,51365.03,4281.365,7003.8675,4452.4425,4601.39,1091.685,10.6,3.335,4234.64,37014.145
2023-02-02 03:00:00+00:00,88.55,52746.8675,4322.1,7323.4925,4883.9525,4836.985,1090.2225,28.817500000000003,3.46,4186.3175,36045.31
2023-02-02 04:00:00+00:00,93.11,55412.6075,4366.045,8151.2125,5663.202499999999,5441.6475,1082.125,40.84,3.6175,4232.09,34241.8125
2023-02-02 05:00:00+00:00,116.21,61983.265,4491.62,9622.86,7125.32,6687.0175,1076.715,83.82,3.58,4113.765,32673.8475
2023-02-02 06:00:00+00:00,139.22,66996.525,4692.4425,10219.1925,8772.96,8234.545,1084.88,224.6175,8.0,3964.9425,29780.105
2023-02-02 07:00:00+00:00,169.87,69232.1375,4835.88,10615.605,9781.305,9379.0125,1072.7725,119.5625,415.8425,3457.835,27257.5675
2023-02-02 08:00:00+00:00,178.2,70043.79000000001,4814.525000000001,11475.41,10357.27,9859.365,1078.1825,45.7475,1922.4025,2696.85,24782.41
2023-02-02 09:00:00+00:00,170.09,70544.83499999999,4793.385,12185.59,10440.72,10485.21,1096.8125,53.575,3654.875,1929.52,23003.44
2023-02-02 10:00:00+00:00,167.21,71378.6225,4744.047500000001,12642.43,9805.5275,10565.0625,1095.395,28.74,5038.7075,1323.5925,21900.2375
2023-02-02 11:00:00+00:00,156.86,71402.39,4663.0375,13036.14,9041.175,9887.8075,1105.765,51.945,5775.9725,971.2225,20934.5575
2023-02-02 12:00:00+00:00,152.74,70402.735,4664.995,13349.795,8877.877499999999,10136.895,1117.2125,60.615,5762.73,868.66,19080.515
2023-02-02 13:00:00+00:00,161.44,68573.5425,4697.4725,13411.09,9526.0475,10842.815,1147.6325,47.715,4473.815,948.585,16594.975
2023-02-02 14:00:00+00:00,163.39,67298.7025,4787.9525,13505.955,9549.1675,11231.6125,1174.645,146.1375,2375.225,1255.6475,13972.9125
2023-02-02 15:00:00+00:00,167.28,66487.3275,4947.09,13630.0925,9768.0625,11281.6925,1185.4875,269.245,486.6625,1592.2025,12580.2725
2023-02-02 16:00:00+00:00,178.17,67922.0775,5018.92,13650.96,9927.0925,11112.735,1190.32,266.26750000000004,10.82,2103.05,12107.885
2023-02-02 17:00:00+00:00,183.12,68235.925,5022.327499999999,13654.87,9900.975,11067.055,1165.3325,265.9525,4.5,3141.75,12685.51
2023-02-02 18:00:00+00:00,172.18,66621.735,4973.4575,13742.05,9750.6075,11060.6475,1158.9675,202.0525,3.9825,4396.91,13961.235
2023-02-02 19:00:00+00:00,142.09,63234.3775,4845.4325,13744.9475,8808.99,10431.765,1174.2475,86.75750000000001,3.8125,5361.2075,15829.9275
2023-02-02 20:00:00+00:00,143.54,60334.9375,4670.672500000001,13518.7925,7659.8925,9724.5375,1175.3,52.4875,3.875,5842.4775,18466.325
2023-02-02 21:00:00+00:00,130.15,57219.7025,4539.9575,13149.1075,6669.13,8200.7875,1189.1025,41.3725,3.84,5621.8225,21483.6575
2023-02-02 22:00:00+00:00,103.93,53877.035,4450.59,10378.37,5750.8325,6561.75,1188.5975,78.605,3.665,5013.83,24485.1975
