timestamp,country,actual_price,forecast_price,error,absolute_error,percentage_error
2020-01-08 06:00:00,germany,32.47,41.845585,9.375584869384769,9.375584869384769,28.87460692757859
2020-01-08 06:15:00,germany,33.84,34.96699,1.1269914245605437,1.1269914245605437,3.3303529094578703
2020-01-08 06:30:00,germany,43.38,45.266907,1.8869067382812477,1.8869067382812477,4.34971585588116
2020-01-08 06:45:00,germany,48.0,54.010063,6.010063171386719,6.010063171386719,12.520964940388998
2020-01-08 07:00:00,germany,32.27,45.322884,13.052883605957028,13.052883605957028,40.448973058435165
2020-01-08 07:15:00,germany,35.6,42.892487,7.292486572265624,7.292486572265624,20.48451284344276
2020-01-08 07:30:00,germany,39.2,51.02032,11.820320892333982,11.820320892333982,30.153879827382603
2020-01-08 07:45:00,germany,39.13,54.431683,15.30168258666992,15.30168258666992,39.10473444076136
2020-01-08 08:00:00,germany,33.05,40.705853,7.655852508544925,7.655852508544925,23.16445539650507
2020-01-08 08:15:00,germany,37.36,39.549873,2.189873352050782,2.189873352050782,5.86154537486826
2020-01-08 08:30:00,germany,37.88,42.6883,4.808301086425779,4.808301086425779,12.693508675886426
2020-01-08 08:45:00,germany,40.67,40.38946,-0.2805384826660173,0.2805384826660173,0.689792187524016
2020-01-08 09:00:00,germany,34.18,37.520027,3.3400271606445315,3.3400271606445315,9.771875835706648
2020-01-08 09:15:00,germany,38.0,35.45931,-2.540691375732422,2.540691375732422,6.6860299361379525
2020-01-08 09:30:00,germany,40.72,36.796032,-3.923968048095702,3.923968048095702,9.636463772337189
2020-01-08 09:45:00,germany,41.05,40.32172,-0.7282798767089815,0.7282798767089815,1.77412881049691
2020-01-08 10:00:00,germany,39.63,36.50228,-3.127718811035159,3.127718811035159,7.892300810081148
2020-01-08 10:15:00,germany,40.5,37.782986,-2.7170143127441406,2.7170143127441406,6.708677315417631
2020-01-08 10:30:00,germany,45.49,42.396893,-3.09310745239258,3.09310745239258,6.7995327597111
2020-01-08 10:45:00,germany,44.23,41.52946,-2.700539093017575,2.700539093017575,6.10567283069766
2020-01-08 11:00:00,germany,41.35,41.951645,0.6016448974609361,0.6016448974609361,1.4550057979708249
2020-01-08 11:15:00,germany,38.02,41.12186,3.1018605041503875,3.1018605041503875,8.158496854682765
2020-01-08 11:30:00,germany,42.74,42.813885,0.0738847351074198,0.0738847351074198,0.1728702272050067
2020-01-08 11:45:00,germany,44.86,43.96782,-0.8921807861328119,0.8921807861328119,1.9888113823736333
2020-01-08 12:00:00,germany,44.83,41.569916,-3.2600842285156237,3.2600842285156237,7.27210401185729
2020-01-08 12:15:00,germany,42.06,38.319748,-3.7402520751953143,3.7402520751953143,8.892658286246586
2020-01-08 12:30:00,germany,42.88,41.490368,-1.3896321105957057,1.3896321105957057,3.2407465265758058
2020-01-08 12:45:00,germany,45.97,43.913357,-2.0566432189941395,2.0566432189941395,4.473881268205655
2020-01-08 13:00:00,germany,36.24,43.89322,7.653218994140623,7.653218994140623,21.118153957341672
2020-01-08 13:15:00,germany,43.72,39.861416,-3.8585841369628895,3.8585841369628895,8.825672774389043
2020-01-08 13:30:00,germany,45.85,42.045002,-3.8049980163574233,3.8049980163574233,8.298796109830803
2020-01-08 13:45:00,germany,53.8,45.184452,-8.615547943115232,8.615547943115232,16.01402963404318
2020-01-08 14:00:00,germany,46.33,40.544495,-5.785505371093748,5.785505371093748,12.48760062830509
2020-01-08 14:15:00,germany,46.42,42.250248,-4.169752044677736,4.169752044677736,8.9826627416582
2020-01-08 14:30:00,germany,47.1,45.306335,-1.7936645507812514,1.7936645507812514,3.808204991042997
2020-01-08 14:45:00,germany,52.81,50.05336,-2.75664001464844,2.75664001464844,5.219920497346033
2020-01-08 15:00:00,germany,47.9,48.440514,0.5405136108398452,0.5405136108398452,1.1284208994568792
2020-01-08 15:15:00,germany,48.73,46.406292,-2.323708038330075,2.323708038330075,4.7685369142829375
2020-01-08 15:30:00,germany,49.69,47.949745,-1.7402548217773417,1.7402548217773417,3.502223428813326
2020-01-08 15:45:00,germany,54.05,53.69421,-0.3557899475097628,0.3557899475097628,0.658260772450995
2020-01-08 16:00:00,germany,45.96,50.49412,4.534121551513671,4.534121551513671,9.865364559429224
2020-01-08 16:15:00,germany,51.42,48.133884,-3.286115570068361,3.286115570068361,6.39073428640288
2020-01-08 16:30:00,germany,56.02,50.353756,-5.666244049072269,5.666244049072269,10.11468055885803
2020-01-08 16:45:00,germany,54.19,54.957947,0.7679467773437523,0.7679467773437523,1.4171374374308032
2020-01-08 17:00:00,germany,55.92,49.274593,-6.645406646728517,6.645406646728517,11.883774404020954
2020-01-08 17:15:00,germany,52.0,53.21538,1.2153816223144531,1.2153816223144531,2.3372723506047173
2020-01-08 17:30:00,germany,54.97,53.52749,-1.4425112915039051,1.4425112915039051,2.624179173192478
2020-01-08 17:45:00,germany,53.58,51.891064,-1.6889363098144514,1.6889363098144514,3.152176763371503
2020-01-08 18:00:00,germany,57.28,52.128654,-5.151345520019532,5.151345520019532,8.993270810089966
2020-01-08 18:15:00,germany,51.52,52.700336,1.180336456298825,1.180336456298825,2.291025730393682
2020-01-08 18:30:00,germany,55.02,50.30075,-4.719249267578128,4.719249267578128,8.577334183166354
2020-01-08 18:45:00,germany,41.68,49.506603,7.826603240966797,7.826603240966797,18.77783886988195
2020-01-08 19:00:00,germany,59.74,50.15276,-9.587240447998049,9.587240447998049,16.048276611982004
2020-01-08 19:15:00,germany,49.23,49.81758,0.5875811767578156,0.5875811767578156,1.1935429143973506
2020-01-08 19:30:00,germany,47.87,45.404366,-2.465634460449216,2.465634460449216,5.150688239918981
2020-01-08 19:45:00,germany,34.97,38.22586,3.255860595703126,3.255860595703126,9.31043922134151
2020-01-08 20:00:00,germany,48.74,46.366825,-2.3731748962402364,2.3731748962402364,4.869049848666878
2020-01-08 20:15:00,germany,46.45,39.844124,-6.605876159667972,6.605876159667972,14.2214772005769
2020-01-08 20:30:00,germany,44.37,37.301277,-7.068722839355466,7.068722839355466,15.931311335035986
2020-01-08 20:45:00,germany,33.24,28.566223,-4.673776855468752,4.673776855468752,14.060700527884332
2020-01-08 21:00:00,germany,41.67,39.144722,-2.5252780151367205,2.5252780151367205,6.06018242173439
2020-01-08 21:15:00,germany,41.11,39.44921,-1.660788879394531,1.660788879394531,4.039865919227757
2020-01-08 21:30:00,germany,38.45,36.662197,-1.7878028869628937,1.7878028869628937,4.64968241082677
2020-01-08 21:45:00,germany,29.8,27.379208,-2.4207923889160163,2.4207923889160163,8.123464392335626
2020-01-08 22:00:00,germany,39.41,35.799973,-3.610027465820309,3.610027465820309,9.160181339305533
2020-01-08 22:15:00,germany,40.32,36.18016,-4.139839477539063,4.139839477539063,10.267459021674265
2020-01-08 22:30:00,germany,37.68,34.266754,-3.4132458496093747,3.4132458496093747,9.05850809344314
2020-01-08 22:45:00,germany,28.62,26.380997,-2.2390032958984385,2.2390032958984385,7.823212075116835
2020-01-08 23:00:00,germany,43.36,32.499657,-10.860343322753906,10.860343322753906,25.04691725727377
2020-01-08 23:15:00,germany,39.11,36.53553,-2.574469909667968,2.574469909667968,6.582638480357883
2020-01-08 23:30:00,germany,38.93,32.13862,-6.791381530761719,6.791381530761719,17.445110533680243
2020-01-08 23:45:00,germany,28.59,24.471884,-4.118116226196289,4.118116226196289,14.404044162981071
2020-01-09 00:00:00,germany,32.2,35.05476,2.854759979248044,2.854759979248044,8.865714221267217
2020-01-09 00:15:00,germany,37.09,33.336044,-3.753955688476566,3.753955688476566,10.12120703282978
2020-01-09 00:30:00,germany,34.89,34.192276,-0.6977239990234381,0.6977239990234381,1.999782169743302
2020-01-09 00:45:00,germany,30.02,27.104242,-2.915757675170898,2.915757675170898,9.71271710583244
2020-01-09 01:00:00,germany,35.92,27.309288,-8.610711975097658,8.610711975097658,23.971915298156063
2020-01-09 01:15:00,germany,33.98,32.609673,-1.370327453613278,1.370327453613278,4.032747067725951
2020-01-09 01:30:00,germany,34.34,31.312681,-3.0273188018798862,3.0273188018798862,8.815721612929197
2020-01-09 01:45:00,germany,31.77,26.992392,-4.777608413696289,4.777608413696289,15.038112728033646
2020-01-09 02:00:00,germany,32.35,31.297953,-1.0520473480224624,1.0520473480224624,3.2520783555562973
2020-01-09 02:15:00,germany,33.38,30.337843,-3.042157058715823,3.042157058715823,9.11371197937634
2020-01-09 02:30:00,germany,33.67,31.235058,-2.434942169189455,2.434942169189455,7.231785474278155
2020-01-09 02:45:00,germany,34.81,29.350918,-5.459082183837893,5.459082183837893,15.682511300884494
2020-01-09 03:00:00,germany,29.0,29.457853,0.4578533172607422,0.4578533172607422,1.5788045422784214
2020-01-09 03:15:00,germany,32.54,28.80667,-3.733330764770507,3.733330764770507,11.473050905871258
2020-01-09 03:30:00,germany,36.28,31.011211,-5.268788604736329,5.268788604736329,14.522570575348206
2020-01-09 03:45:00,germany,40.13,32.826286,-7.303713684082034,7.303713684082034,18.20013377543492
2020-01-09 04:00:00,germany,30.86,31.515646,0.6556459808349615,0.6556459808349615,2.1245819210465378
2020-01-09 04:15:00,germany,30.0,31.316898,1.3168983459472656,1.3168983459472656,4.389661153157552
2020-01-09 04:30:00,germany,37.13,32.426403,-4.703596954345706,4.703596954345706,12.667915309307045
2020-01-09 04:45:00,germany,45.76,40.165867,-5.594133148193357,5.594133148193357,12.224941320352617
2020-01-09 05:00:00,germany,38.95,35.306118,-3.6438819885253935,3.6438819885253935,9.355281100193563
2020-01-09 05:15:00,germany,39.95,31.099415,-8.85058517456055,8.85058517456055,22.154155630940046
2020-01-09 05:30:00,germany,46.77,38.1917,-8.57830001831055,8.57830001831055,18.341458238850866
2020-01-09 05:45:00,germany,49.96,48.448418,-1.511582336425782,1.511582336425782,3.025585140964336
2020-01-09 06:00:00,germany,46.86,47.41422,0.5542189025878912,0.5542189025878912,1.1827121267347231
2020-01-09 06:15:00,germany,50.66,47.101448,-3.5585519409179653,3.5585519409179653,7.024382038922158
2020-01-09 06:30:00,germany,47.77,54.514065,6.744064788818356,6.744064788818356,14.11778268540581
2020-01-09 06:45:00,germany,47.76,57.609623,9.849622955322268,9.849622955322268,20.62316364179704
2020-01-09 07:00:00,germany,47.92,54.18403,6.26402862548828,6.26402862548828,13.071846046511434
2020-01-09 07:15:00,germany,53.82,56.352562,2.532561950683593,2.532561950683593,4.705614921374198
2020-01-09 07:30:00,germany,43.45,55.773098,12.323097991943357,12.323097991943357,28.361560395726944
2020-01-09 07:45:00,germany,38.73,53.860416,15.13041641235352,15.13041641235352,39.06639920566362
2020-01-09 08:00:00,germany,45.68,46.946045,1.2660449218750005,1.2660449218750005,2.771551930549476
2020-01-09 08:15:00,germany,47.67,52.049477,4.3794766235351545,4.3794766235351545,9.187070743728034
2020-01-09 08:30:00,germany,42.28,47.97274,5.692740173339843,5.692740173339843,13.464380731645797
2020-01-09 08:45:00,germany,39.03,40.479004,1.4490039062499989,1.4490039062499989,3.7125388323084776
2020-01-09 09:00:00,germany,49.21,41.055294,-8.154705963134766,8.154705963134766,16.571237478428706
2020-01-09 09:15:00,germany,39.91,46.03241,6.122409667968753,6.122409667968753,15.340540385789913
2020-01-09 09:30:00,germany,39.1,41.010773,1.910772705078124,1.910772705078124,4.886886713754792
2020-01-09 09:45:00,germany,35.77,36.890324,1.1203236389160125,1.1203236389160125,3.132020237394499
2020-01-09 10:00:00,germany,41.75,42.793423,1.0434226989746094,1.0434226989746094,2.499216045448166
2020-01-09 10:15:00,germany,40.67,38.79659,-1.873411102294924,1.873411102294924,4.606371040803844
2020-01-09 10:30:00,germany,37.27,39.259686,1.9896855163574187,1.9896855163574187,5.338571280808743
2020-01-09 10:45:00,germany,32.31,35.422367,3.112367095947264,3.112367095947264,9.632829142517064
2020-01-09 11:00:00,germany,41.81,38.797173,-3.0128274536132835,3.0128274536132835,7.205997258104002
2020-01-09 11:15:00,germany,35.14,40.17854,5.038539276123046,5.038539276123046,14.338472612757672
2020-01-09 11:30:00,germany,34.61,35.929768,1.3197676086425787,1.3197676086425787,3.8132551535468897
2020-01-09 11:45:00,germany,33.47,34.21769,0.7476895141601574,0.7476895141601574,2.233909513475224
2020-01-09 12:00:00,germany,33.45,39.045284,5.595284271240232,5.595284271240232,16.72730723838634
2020-01-09 12:15:00,germany,36.62,34.610996,-2.009003753662107,2.009003753662107,5.486083434358567
2020-01-09 12:30:00,germany,33.16,34.762344,1.602344360351566,1.602344360351566,4.832160314691092
2020-01-09 12:45:00,germany,31.14,33.720013,2.5800126647949213,2.5800126647949213,8.285204446997179
2020-01-09 13:00:00,germany,32.2,32.236958,0.0369575500488252,0.0369575500488252,0.1147750001516313
2020-01-09 13:15:00,germany,36.15,34.736195,-1.4138053894042957,1.4138053894042957,3.9109416027781343
2020-01-09 13:30:00,germany,34.37,34.62746,0.2574604797363307,0.2574604797363307,0.7490848988546136
2020-01-09 13:45:00,germany,34.6,33.655884,-0.9441162109375014,0.9441162109375014,2.72865956918353
2020-01-09 14:00:00,germany,34.11,33.369095,-0.7409051513671869,0.7409051513671869,2.1721053983206886
2020-01-09 14:15:00,germany,34.92,34.63462,-0.2853793334960954,0.2853793334960954,0.8172374956932859
2020-01-09 14:30:00,germany,34.35,35.316654,0.9666542053222642,0.9666542053222642,2.814131602102661
2020-01-09 14:45:00,germany,36.09,37.088505,0.9985047912597622,0.9985047912597622,2.7667076510384097
2020-01-09 15:00:00,germany,29.85,35.35795,5.507948303222655,5.507948303222655,18.452088117998844
2020-01-09 15:15:00,germany,32.79,35.120995,2.3309945678710946,2.3309945678710946,7.1088580904882415
2020-01-09 15:30:00,germany,35.18,36.208443,1.0284426879882815,1.0284426879882815,2.923373189278799
2020-01-09 15:45:00,germany,43.42,38.527397,-4.892602844238283,4.892602844238283,11.268085776688814
2020-01-09 16:00:00,germany,42.85,33.55884,-9.291158294677736,9.291158294677736,21.682983184778845
2020-01-09 16:15:00,germany,36.3,38.418262,2.118262481689456,2.118262481689456,5.835433833855251
2020-01-09 16:30:00,germany,41.27,39.72127,-1.548728485107425,1.548728485107425,3.752673819014841
2020-01-09 16:45:00,germany,40.98,45.181477,4.201476593017581,4.201476593017581,10.252505107412352
2020-01-09 17:00:00,germany,43.04,45.481155,2.4411553955078134,2.4411553955078134,5.671829450529306
2020-01-09 17:15:00,germany,39.18,41.735474,2.5554736328125003,2.5554736328125003,6.522393141430577
2020-01-09 17:30:00,germany,39.26,43.925907,4.665907135009768,4.665907135009768,11.884633558353968
2020-01-09 17:45:00,germany,36.91,43.839157,6.929157104492191,6.929157104492191,18.77311596990569
2020-01-09 18:00:00,germany,44.92,42.43012,-2.489881439208986,2.489881439208986,5.542923951934519
2020-01-09 18:15:00,germany,37.69,42.225266,4.53526550292969,4.53526550292969,12.03307376739106
2020-01-09 18:30:00,germany,33.96,41.33198,7.371981658935546,7.371981658935546,21.7078376293744
2020-01-09 18:45:00,germany,30.84,35.150204,4.3102037048339845,4.3102037048339845,13.976017201147808
2020-01-09 19:00:00,germany,44.46,40.255875,-4.204125366210938,4.204125366210938,9.455972483605349
2020-01-09 19:15:00,germany,34.64,38.60999,3.969989166259765,3.969989166259765,11.46070775479147
2020-01-09 19:30:00,germany,27.45,33.46666,6.016659545898438,6.016659545898438,21.91861401055897
2020-01-09 19:45:00,germany,21.74,27.882515,6.142514953613283,6.142514953613283,28.254438609076736
2020-01-09 20:00:00,germany,39.42,37.109497,-2.3105029296875017,2.3105029296875017,5.861245382261546
2020-01-09 20:15:00,germany,33.24,32.259026,-0.9809744262695332,0.9809744262695332,2.9511866012922177
2020-01-09 20:30:00,germany,27.72,26.832218,-0.8877818298339832,0.8877818298339832,3.202676153802248
2020-01-09 20:45:00,germany,20.01,19.403154,-0.6068456268310563,0.6068456268310563,3.032711778266148
2020-01-09 21:00:00,germany,39.9,33.031216,-6.868784332275389,6.868784332275389,17.214998326504734
2020-01-09 21:15:00,germany,31.38,31.108356,-0.2716435241699209,0.2716435241699209,0.8656581394834955
2020-01-09 21:30:00,germany,25.66,28.020088,2.360088195800781,2.360088195800781,9.197537785661655
2020-01-09 21:45:00,germany,20.54,18.71139,-1.8286104583740224,1.8286104583740224,8.90267993366126
2020-01-09 22:00:00,germany,34.49,35.79903,1.309030303955076,1.309030303955076,3.795390849391348
2020-01-09 22:15:00,germany,30.31,31.27789,0.9678892517089857,0.9678892517089857,3.193300071623179
2020-01-09 22:30:00,germany,26.93,26.363214,-0.5667855072021482,0.5667855072021482,2.1046621136359014
2020-01-09 22:45:00,germany,16.13,17.984674,1.8546744537353528,1.8546744537353528,11.498291715656247
2020-01-09 23:00:00,germany,37.4,31.04682,-6.35318031311035,6.35318031311035,16.987113136658692
2020-01-09 23:15:00,germany,32.64,30.042967,-2.5970331573486334,2.5970331573486334,7.956596683053411
2020-01-09 23:30:00,germany,26.93,26.394938,-0.5350624847412107,0.5350624847412107,1.986864035429672
2020-01-09 23:45:00,germany,13.24,14.250633,1.0106332397460935,1.0106332397460935,7.633181569079256
2020-01-10 00:00:00,germany,36.06,29.375145,-6.6848550415039085,6.6848550415039085,18.538144873832245
2020-01-10 00:15:00,germany,28.76,32.370075,3.610075225830077,3.610075225830077,12.552417335987748
2020-01-10 00:30:00,germany,24.24,26.084505,1.8445050811767596,1.8445050811767596,7.609344394293563
2020-01-10 00:45:00,germany,13.67,15.421202,1.7512017059326173,1.7512017059326173,12.810546495483663
2020-01-10 01:00:00,germany,25.81,30.842676,5.032676162719728,5.032676162719728,19.49893902642281
2020-01-10 01:15:00,germany,24.39,27.053123,2.663123474121093,2.663123474121093,10.918915433050811
2020-01-10 01:30:00,germany,22.03,22.849936,0.8199355316162098,0.8199355316162098,3.721904365030457
2020-01-10 01:45:00,germany,17.15,15.444873,-1.705127143859862,1.705127143859862,9.94243232571348
2020-01-10 02:00:00,germany,25.89,23.100237,-2.7897631072998053,2.7897631072998053,10.77544653263733
2020-01-10 02:15:00,germany,21.8,22.852575,1.0525753021240227,1.0525753021240227,4.828327073963407
2020-01-10 02:30:00,germany,21.55,21.094664,-0.4553363800048835,0.4553363800048835,2.112929837609668
2020-01-10 02:45:00,germany,20.92,18.050428,-2.869571609497072,2.869571609497072,13.71688149855197
2020-01-10 03:00:00,germany,15.19,24.656347,9.466347274780274,9.466347274780274,62.31960022896823
2020-01-10 03:15:00,germany,19.95,19.907162,-0.0428382873535149,0.0428382873535149,0.2147282574111023
2020-01-10 03:30:00,germany,22.86,21.602585,-1.257415161132812,1.257415161132812,5.50050376698518
2020-01-10 03:45:00,germany,28.4,23.174265,-5.2257350921630845,5.2257350921630845,18.40047567663058
2020-01-10 04:00:00,germany,13.0,18.293924,5.293924331665039,5.293924331665039,40.72249485896184
2020-01-10 04:15:00,germany,18.87,18.818691,-0.0513087463378916,0.0513087463378916,0.2719064458817785
2020-01-10 04:30:00,germany,31.29,24.57572,-6.714280166625976,6.714280166625976,21.45822999880465
2020-01-10 04:45:00,germany,39.21,31.33695,-7.873049697875977,7.873049697875977,20.079188211874463
2020-01-10 05:00:00,germany,28.95,21.078993,-7.87100715637207,7.87100715637207,27.188280332891438
2020-01-10 05:15:00,germany,27.29,23.45349,-3.836510696411132,3.836510696411132,14.058302295387074
2020-01-10 05:30:00,germany,38.13,34.026123,-4.103876953125003,4.103876953125003,10.762855895948078
2020-01-10 05:45:00,germany,42.62,42.056572,-0.5634280395507787,0.5634280395507787,1.3219803837418551
2020-01-10 06:00:00,germany,43.29,40.53715,-2.7528486633300773,2.7528486633300773,6.359086771379251
2020-01-10 06:15:00,germany,33.87,40.136528,6.266528015136721,6.266528015136721,18.50170656963898
2020-01-10 06:30:00,germany,40.89,43.99947,3.1094697570800776,3.1094697570800776,7.604474827782043
2020-01-10 06:45:00,germany,44.1,50.7869,6.686899566650389,6.686899566650389,15.163037566100655
2020-01-10 07:00:00,germany,47.4,50.95048,3.5504814147949237,3.5504814147949237,7.490467119820514
2020-01-10 07:15:00,germany,40.32,46.79387,6.473869018554687,6.473869018554687,16.056222764272537
2020-01-10 07:30:00,germany,38.69,47.7387,9.04870086669922,9.04870086669922,23.38769931946038
2020-01-10 07:45:00,germany,36.04,48.29725,12.257248840332032,12.257248840332032,34.010124418235385
2020-01-10 08:00:00,germany,40.63,46.003456,5.373456115722654,5.373456115722654,13.22534116594303
2020-01-10 08:15:00,germany,35.9,45.991795,10.091794586181642,10.091794586181642,28.110848429475325
2020-01-10 08:30:00,germany,31.0,41.14872,10.148719787597656,10.148719787597656,32.73780576644405
2020-01-10 08:45:00,germany,29.08,35.314598,6.234598083496096,6.234598083496096,21.439470713535407
2020-01-10 09:00:00,germany,38.6,38.417233,-0.182767486572267,0.182767486572267,0.4734908978556141
2020-01-10 09:15:00,germany,33.45,34.52895,1.0789497375488253,1.0789497375488253,3.2255597535091933
2020-01-10 09:30:00,germany,29.29,31.624823,2.3348226165771493,2.3348226165771493,7.97139848609474
2020-01-10 09:45:00,germany,27.06,29.925121,2.865121307373048,2.865121307373048,10.58803143892479
2020-01-10 10:00:00,germany,32.05,36.204926,4.154925537109378,4.154925537109378,12.963886231230507
2020-01-10 10:15:00,germany,34.24,34.577732,0.3377320861816386,0.3377320861816386,0.9863670741286176
2020-01-10 10:30:00,germany,32.1,31.530064,-0.5699363708496108,0.5699363708496108,1.7755027129271364
2020-01-10 10:45:00,germany,29.58,29.078365,-0.5016346740722639,0.5016346740722639,1.6958575864511969
2020-01-10 11:00:00,germany,28.64,33.832756,5.192756042480468,5.192756042480468,18.13113143324186
2020-01-10 11:15:00,germany,30.23,34.19208,3.962081451416015,3.962081451416015,13.106455347059262
2020-01-10 11:30:00,germany,30.44,32.910473,2.4704728698730456,2.4704728698730456,8.115876707861517
2020-01-10 11:45:00,germany,29.29,28.9826,-0.3074007415771476,0.3074007415771476,1.049507482339186
2020-01-10 12:00:00,germany,30.02,28.214703,-1.805297393798828,1.805297393798828,6.013648880076042
2020-01-10 12:15:00,germany,31.0,30.044977,-0.9550228118896484,0.9550228118896484,3.080718748031124
2020-01-10 12:30:00,germany,29.63,30.279335,0.6493350219726572,0.6493350219726572,2.1914783056788973
2020-01-10 12:45:00,germany,29.76,28.931774,-0.8282258605957047,0.8282258605957047,2.783017004689868
2020-01-10 13:00:00,germany,28.23,29.08246,0.8524604034423824,0.8524604034423824,3.0196967886729804
2020-01-10 13:15:00,germany,29.18,31.550358,2.370357818603516,2.370357818603516,8.123227616872914
2020-01-10 13:30:00,germany,34.11,29.09437,-5.015630111694335,5.015630111694335,14.70428059716897
2020-01-10 13:45:00,germany,36.93,30.828125,-6.101875,6.101875,16.522813430815056
2020-01-10 14:00:00,germany,23.28,31.866621,8.586621017456054,8.586621017456054,36.884110899725314
2020-01-10 14:15:00,germany,31.65,30.074566,-1.5754341125488267,1.5754341125488267,4.977674921165329
2020-01-10 14:30:00,germany,34.4,34.492947,0.0929466247558608,0.0929466247558608,0.2701936766158744
2020-01-10 14:45:00,germany,36.63,36.17573,-0.4542683410644557,0.4542683410644557,1.2401538112597752
2020-01-10 15:00:00,germany,27.11,25.7342,-1.3758004760742182,1.3758004760742182,5.074881874121056
2020-01-10 15:15:00,germany,34.85,31.502518,-3.347482299804689,3.347482299804689,9.60540114721575
2020-01-10 15:30:00,germany,37.41,35.585873,-1.824127349853512,1.824127349853512,4.8760421006509285
2020-01-10 15:45:00,germany,43.04,38.521286,-4.518713989257812,4.518713989257812,10.498870792885253
2020-01-10 16:00:00,germany,32.63,33.26577,0.6357699584960912,0.6357699584960912,1.9484215706285355
2020-01-10 16:15:00,germany,39.0,36.397163,-2.6028366088867188,2.6028366088867188,6.673940022786458
2020-01-10 16:30:00,germany,43.24,39.263275,-3.976724853515627,3.976724853515627,9.19686598870404
2020-01-10 16:45:00,germany,47.13,42.97693,-4.153071289062503,4.153071289062503,8.811948417276687
2020-01-10 17:00:00,germany,46.73,37.937447,-8.792553405761716,8.792553405761716,18.815650344022504
2020-01-10 17:15:00,germany,42.42,40.067017,-2.3529833984375017,2.3529833984375017,5.54687269787247
2020-01-10 17:30:00,germany,45.49,42.23578,-3.254221191406252,3.254221191406252,7.153706729844475
2020-01-10 17:45:00,germany,44.92,45.657665,0.7376652526855452,0.7376652526855452,1.642175540261677
2020-01-10 18:00:00,germany,49.95,43.831818,-6.118182373046878,6.118182373046878,12.24861335945321
2020-01-10 18:15:00,germany,44.47,42.06567,-2.4043299865722645,2.4043299865722645,5.40663365543572
2020-01-10 18:30:00,germany,41.27,42.31621,1.04621170043945,1.04621170043945,2.5350416778275986
2020-01-10 18:45:00,germany,38.93,41.076977,2.146976776123047,2.146976776123047,5.514967316010909
2020-01-10 19:00:00,germany,49.6,41.018234,-8.581765747070314,8.581765747070314,17.301947070706277
2020-01-10 19:15:00,germany,41.42,40.57086,-0.8491381835937517,0.8491381835937517,2.050068043442182
2020-01-10 19:30:00,germany,35.57,35.904705,0.3347050476074216,0.3347050476074216,0.9409756750278933
2020-01-10 19:45:00,germany,31.33,31.667606,0.3376063537597673,0.3376063537597673,1.0775817228208342
2020-01-10 20:00:00,germany,41.29,38.87988,-2.4101210021972648,2.4101210021972648,5.837057404207472
2020-01-10 20:15:00,germany,41.93,32.71119,-9.218810729980468,9.218810729980468,21.986193012116548
2020-01-10 20:30:00,germany,37.28,28.71694,-8.56306007385254,8.56306007385254,22.969581743166685
2020-01-10 20:45:00,germany,30.75,24.686283,-6.063716888427734,6.063716888427734,19.719404515212144
2020-01-10 21:00:00,germany,39.9,35.54518,-4.354818725585936,4.354818725585936,10.914332645578789
2020-01-10 21:15:00,germany,41.0,34.615124,-6.384876251220703,6.384876251220703,15.572868905416348
2020-01-10 21:30:00,germany,33.61,30.466312,-3.143687591552734,3.143687591552734,9.3534293113738
2020-01-10 21:45:00,germany,24.21,24.991074,0.7810736083984366,0.7810736083984366,3.226243735639969
2020-01-10 22:00:00,germany,33.04,34.58108,1.5410813903808602,1.5410813903808602,4.664289922460231
2020-01-10 22:15:00,germany,39.24,36.62692,-2.6130812072753926,2.6130812072753926,6.659228356970928
2020-01-10 22:30:00,germany,30.63,29.342766,-1.2872341918945305,1.2872341918945305,4.202527560870161
2020-01-10 22:45:00,germany,18.32,19.557173,1.2371727752685544,1.2371727752685544,6.753126502557612
2020-01-10 23:00:00,germany,35.01,28.849188,-6.16081214904785,6.16081214904785,17.597292627957298
2020-01-10 23:15:00,germany,37.57,33.751743,-3.8182566833496097,3.8182566833496097,10.163046801569363
2020-01-10 23:30:00,germany,32.76,27.179235,-5.580764541625975,5.580764541625975,17.035300798614088
2020-01-10 23:45:00,germany,21.93,15.936565,-5.993434600830078,5.993434600830078,27.329843141040023
2020-01-11 00:00:00,germany,34.0,31.000977,-2.9990234375,2.9990234375,8.820657169117647
2020-01-11 00:15:00,germany,32.85,30.506538,-2.34346160888672,2.34346160888672,7.133825293414672
2020-01-11 00:30:00,germany,31.7,28.58259,-3.117409896850585,3.117409896850585,9.834100620979765
2020-01-11 00:45:00,germany,25.67,19.100508,-6.569492263793947,6.569492263793947,25.592100754943303
2020-01-11 01:00:00,germany,30.02,27.60305,-2.416949768066406,2.416949768066406,8.05113180568423
2020-01-11 01:15:00,germany,30.29,27.062746,-3.2272539520263663,3.2272539520263663,10.654519485065588
2020-01-11 01:30:00,germany,30.89,27.19972,-3.690279617309571,3.690279617309571,11.946518670474491
2020-01-11 01:45:00,germany,29.21,23.875551,-5.334448776245118,5.334448776245118,18.262405944009306
2020-01-11 02:00:00,germany,29.14,25.824402,-3.3155981445312506,3.3155981445312506,11.378167963387956
2020-01-11 02:15:00,germany,28.63,27.177998,-1.4520024108886709,1.4520024108886709,5.0716116342601145
2020-01-11 02:30:00,germany,30.17,27.177998,-2.9920024108886736,2.9920024108886736,9.91714421905427
2020-01-11 02:45:00,germany,32.39,26.077091,-6.312908782958985,6.312908782958985,19.490301892432804
