timestamp,country_x,actual_load_mw,forecast_load_mw,imbalance_mw,absolute_error_mw,hour_x,weekday_x,month_x,Biomass_Actual Aggregated,Fossil Brown coal/Lignite_Actual Aggregated,Fossil Gas_Actual Aggregated,Fossil Gas_Actual Consumption,Fossil Hard coal_Actual Aggregated,Fossil Oil_Actual Aggregated,Fossil Oil_Actual Consumption,Geothermal_Actual Aggregated,Hydro Pumped Storage_Actual Aggregated,Hydro Pumped Storage_Actual Consumption,Hydro Run-of-river and poundage_Actual Aggregated,Hydro Water Reservoir_Actual Aggregated,Hydro Water Reservoir_Actual Consumption,Nuclear_Actual Aggregated,Nuclear_Actual Consumption,Other_Actual Aggregated,Other renewable_Actual Aggregated,Solar_Actual Aggregated,Waste_Actual Aggregated,Wind Offshore_Actual Aggregated,Wind Onshore_Actual Aggregated,country_y,Other renewable_Actual Consumption,Solar_Actual Consumption,Wind Onshore_Actual Consumption,Fossil Coal-derived gas_Actual Aggregated,renewable_generation_mw,total_generation_mw,renewable_share,hour_y,weekday_y,month_y,renewable_lag_1,renewable_lag_4,renewable_lag_24,renewable_lag_96,renewable_roll_mean_24,renewable_roll_std_24,generation_volatility_96,price_eur_mwh,country,imbalance_abs_mw,imbalance_direction,imbalance_cost_proxy,market_stress_index,high_price_flag,high_imbalance_flag,high_renewable_flag
2026-07-23 12:45:00+00:00,germany,53827.91196,54194.344,-366.4317900000024,366.4317900000024,12,3,7,3652.48763,4202.03251,1812.7504,0.0,579.90824,375.291,0.0,19.27837,16.3529,5962.729,1230.08134,63.7031,0.0,0.0,0.0,136.93158,100.582,43782.028,845.8038,1943.093,12685.57277,germany,0.0,0.0,0.0,447.55533,61413.87284,77856.18097,1.1409298745535066,12,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11598.386803774189,0.0,germany,366.4317900000024,shortage,0.0,0.3406970789602812,False,False,True
2026-07-23 13:00:00+00:00,germany,53747.49566,53804.914,-57.4184024999995,57.4184024999995,13,3,7,3642.21443,4268.93524,1801.79353,0.0,578.61584,375.291,0.0,19.27837,19.4633,5944.2133,1224.21214,85.3605,0.0,0.0,0.0,136.93158,100.582,43235.199,863.2144,1940.541,12526.22033,germany,0.0,0.0,0.0,424.50534,60713.20640000001,77186.5713,1.129600656820631,13,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11579.988468377136,0.0,germany,57.4184024999995,shortage,0.0,0.3406970789602812,False,False,True
2026-07-23 13:15:00+00:00,germany,52747.16455,53549.58,-802.4135749999987,802.4135749999987,13,3,7,3645.62943,4253.6945,1815.173,0.0,570.21264,375.291,0.0,19.27837,15.3725,5934.7512,1244.25254,69.578,0.0,0.0,0.0,136.93158,100.582,42592.643,863.7592,1968.202,12610.65504,germany,0.0,0.0,0.0,424.084,60162.75801,76640.09,1.140587527751764,13,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11550.634017588289,0.0,germany,802.4135749999987,shortage,0.0,0.3406970789602812,False,True,True
2026-07-23 13:30:00+00:00,germany,52482.55745,52600.785,-118.22770624999976,118.22770624999976,13,3,7,3659.99253,4254.50595,1818.2442,0.0,701.65201,375.291,0.0,19.27837,34.1683,5803.8421,1231.05304,114.9638,0.0,0.0,0.0,137.06958,100.582,41442.407,851.7917,1997.75,12582.8627,germany,0.0,0.0,0.0,432.923,59031.27907,75558.37727999999,1.1247790111264862,13,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11513.230511820111,0.03,germany,118.22770624999976,shortage,3.5468311874999925,0.3406988534094194,False,False,True
2026-07-23 13:45:00+00:00,germany,52153.06458,52349.367,-196.3026075000016,196.3026075000016,13,3,7,3654.48343,4409.81183,1813.577,0.0,772.7464,375.291,0.0,19.27837,18.6559,5833.2441,1227.70884,121.8535,0.0,0.0,0.0,137.25358,100.582,40576.536,858.1271,1922.699,12824.2439,germany,0.0,0.0,0.0,439.321,58404.82567,75105.41294999998,1.119873321737597,13,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11488.648072670736,0.09,germany,196.3026075000016,shortage,17.667234675000145,0.3407059177258402,False,False,True
2026-07-23 14:00:00+00:00,germany,52802.1045,52080.496,721.6084062500013,721.6084062500013,14,3,7,3719.64453,4759.92258,1829.0918,0.0,827.76964,375.291,0.0,19.27837,150.3769,5558.3005,1227.09214,152.4997,0.0,0.0,0.0,136.99858,100.582,39558.538,854.3126,2066.532,12683.90014,germany,0.0,0.0,0.0,457.459,57341.67451,74477.58948,1.085973278015841,14,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11463.63364676038,0.0,germany,721.6084062500013,surplus,0.0,0.3406970789602812,False,True,True
2026-07-23 14:15:00+00:00,germany,52120.22629,52719.86,-599.6330850000013,599.6330850000013,14,3,7,3746.10753,4865.07944,1838.2756,0.0,911.23644,375.291,0.0,19.27837,52.9029,5475.2649,1218.90104,124.1382,0.0,0.0,0.0,136.93158,100.582,38473.933,863.2988,2245.747,13356.33213,germany,0.0,0.0,0.0,456.21666,56919.4119,74259.51659,1.0920791399349852,14,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11442.286634202434,3.11,germany,599.6330850000013,shortage,1864.858894350004,0.3416300518262117,False,False,True
2026-07-23 14:30:00+00:00,germany,51874.71135,52073.574,-198.86286875000224,198.86286875000224,14,3,7,3745.11563,4828.22982,1841.8928,0.0,1093.86777,375.291,0.0,19.27837,251.2627,5281.1039,1224.51794,193.1564,0.0,0.0,0.0,136.93158,100.582,36798.475,874.3188,2282.166,13784.59665,germany,0.0,0.0,0.0,460.95166,55745.86162,73291.73802,1.07462499875674,14,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11431.380278170776,24.79,germany,198.86286875000224,shortage,4929.810516312556,0.3431634207622446,False,False,True
2026-07-23 14:45:00+00:00,germany,51858.01591,51899.277,-41.261433749998105,41.261433749998105,14,3,7,3758.92053,4962.67315,1857.57087,0.0,1363.57675,375.291,0.0,19.27837,23.3534,4878.2332,1213.52244,41.7985,0.0,0.0,0.0,136.93158,100.582,35152.126,872.9026,2252.142,13838.8628,germany,0.0,0.0,0.0,467.74933,54005.23027,71315.51452,1.041405640426477,14,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11406.956351526887,60.09,germany,41.261433749998105,shortage,2479.399554037386,0.3419375012328325,False,False,True
2026-07-23 15:00:00+00:00,germany,51739.53765,52042.883,-303.3451625000016,303.3451625000016,15,3,7,3814.57583,5328.30212,2155.3433,0.0,1808.33436,375.291,0.0,19.27837,13.2648,5309.9862,1214.47764,55.7151,0.0,0.0,0.0,136.93158,100.582,33311.628,872.4747,2288.024,14578.53619,germany,0.0,0.0,0.0,473.02866,52974.93276,71855.77385,1.0238771965524125,15,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11399.690805590692,52.99,germany,303.3451625000016,shortage,16074.260160875088,0.3487388930704215,False,False,True
2026-07-23 15:15:00+00:00,germany,51897.63123,52003.64,-106.00939500000096,106.00939500000096,15,3,7,3844.69093,6302.88515,2241.2206,0.0,1950.92371,375.291,0.0,19.27837,50.3502,4878.6387,1215.29759,61.1757,0.0,0.0,0.0,136.93158,100.582,31178.283,865.26,2410.895,14877.29908,germany,0.0,0.0,0.0,485.76867,51176.7463,70994.77128,0.9861094829780346,15,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11395.381123485364,94.82,germany,106.00939500000096,shortage,10051.81083390009,0.3457259134688374,False,False,True
2026-07-23 15:30:00+00:00,germany,52942.31964,52143.996,798.3235462500015,798.3235462500015,15,3,7,3902.38213,7116.76823,2349.33917,0.0,2455.86489,375.291,0.0,19.27837,7.8134,4414.7098,1187.58149,34.2162,0.0,0.0,0.0,136.93158,72.382,28768.403,873.4215,2503.951,14537.1859,germany,0.0,0.0,0.0,469.738,48429.76872,69225.25765999999,0.9147647675680876,15,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11377.456902438767,113.51,germany,798.3235462500015,surplus,90617.70573483768,0.3860323377724225,False,True,True
2026-07-23 15:45:00+00:00,germany,53313.14473,53449.9,-136.75370750000002,136.75370750000002,15,3,7,3929.28623,7497.65102,2715.4804,0.0,2936.05203,375.291,0.0,19.27837,18.2762,3736.0935,1175.87509,56.5764,0.0,0.0,0.0,136.93158,72.382,26146.3,861.1634,2537.229,14351.57576,germany,0.0,0.0,0.0,453.528,45659.61347999999,67018.96998000001,0.8564419471265354,15,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11349.482642245574,125.5,germany,136.75370750000002,shortage,17162.590291250002,0.3492833752743517,False,False,True
2026-07-23 16:00:00+00:00,germany,54850.72387,53886.355,964.3684012500016,964.3684012500016,16,3,7,3996.21643,8087.79597,3403.0539,0.0,3331.01223,375.291,0.0,19.27837,42.2981,3732.8528,1171.44402,174.0672,0.0,0.0,0.0,136.93158,72.382,23460.661,868.7603,2447.384,14370.49147,germany,0.0,0.0,0.0,426.706,43172.88012,66116.62637000001,0.7870977276858315,16,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11308.71262009152,111.39,germany,964.3684012500016,surplus,107420.99621523768,0.3944388794813201,False,True,True
2026-07-23 16:15:00+00:00,germany,54813.2575,55420.734,-607.4768750000003,607.4768750000003,16,3,7,4043.80543,8300.89,3659.60352,0.0,3473.4342,375.291,0.0,19.27837,44.1748,2410.6957,1166.22472,57.1035,0.0,0.0,0.0,136.93158,72.382,20586.21,886.0986,2366.792,14147.64343,germany,0.0,0.0,0.0,425.52539,40000.98708,62172.08424,0.7297684703376733,16,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11255.15531822539,139.21,germany,607.4768750000003,shortage,84566.85576875004,0.383005149575353,False,False,True
2026-07-23 16:30:00+00:00,germany,55421.4118,55365.703,55.70867500000168,55.70867500000168,16,3,7,4076.75833,8300.15564,4227.55137,0.0,3565.99772,375.291,0.0,19.27837,189.4966,558.8923,1164.46462,55.6407,0.0,0.0,0.0,136.93158,71.451,17654.895,886.4892,2219.65,13891.59293,germany,0.0,0.0,0.0,439.46867,36843.35158,57834.00503000001,0.6647855112922259,16,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11223.652622206926,154.96,germany,55.70867500000168,surplus,8632.616278000261,0.3450159026384511,False,False,True
2026-07-23 16:45:00+00:00,germany,56077.21756,55763.027,314.1902162499973,314.1902162499973,16,3,7,4102.78143,8321.54513,4741.237,0.0,3635.65143,375.291,0.0,19.27837,555.7093,247.5853,1160.04772,43.0928,0.0,0.0,0.0,136.93158,71.451,14988.022,872.5449,2140.209,13937.15056,germany,0.0,0.0,0.0,451.19466,34231.094509999995,55799.72318000001,0.6104278350361148,16,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11209.029335542837,165.0,germany,314.1902162499973,surplus,51841.38568124956,0.3666328783493838,False,False,False
2026-07-23 17:00:00+00:00,germany,56951.40142,56097.25,854.151420000002,854.151420000002,17,3,7,4152.32543,8362.17541,5512.1917,0.0,3696.6708,375.291,0.0,19.27837,210.0226,466.9679,1151.00512,24.9242,0.0,0.0,0.0,136.93158,71.451,12365.88,883.532,2168.301,13752.84835,germany,0.0,0.0,0.0,399.33333,31446.9831,53749.129790000006,0.5521722436308047,17,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11200.089197535515,152.77,germany,854.151420000002,surplus,130488.7124334003,0.4059794595089757,False,True,False
2026-07-23 17:15:00+00:00,germany,56868.94044,56917.19,-48.25096625000151,48.25096625000151,17,3,7,4180.25633,8409.3962,5732.22064,0.0,3720.49026,375.291,0.0,19.27837,401.7247,51.3968,1147.59732,29.8859,0.0,0.0,0.0,136.93158,71.451,9897.103,880.6047,2258.596,13293.73024,germany,0.0,0.0,0.0,395.529,28548.57279,51001.48304,0.5020064127996263,17,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11223.810936245143,164.67,germany,48.25096625000151,shortage,7945.486612387748,0.3446721375764752,False,False,False
2026-07-23 17:30:00+00:00,germany,56690.48249,56750.76,-60.279228749997856,60.279228749997856,17,3,7,4204.13263,8447.81585,5995.3426,0.0,3729.57302,375.291,0.0,19.27837,1728.7903,11.7088,1139.86642,107.967,0.0,0.0,0.0,136.93158,71.451,7699.761,877.8744,2291.057,12460.52283,germany,0.0,0.0,0.0,396.71099,25612.24988,49694.074790000006,0.4517910018585202,17,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11262.721772018458,168.27,germany,60.279228749997856,shortage,10143.18582176214,0.3457716275893848,False,False,False
2026-07-23 17:45:00+00:00,germany,56418.81033,56499.523,-80.71310749999975,80.71310749999975,17,3,7,4228.65653,8463.51211,6094.68002,0.0,3737.08961,375.291,0.0,19.27837,2992.7573,9.3167,1161.17325,330.6835,0.0,0.0,0.0,136.93158,71.451,5728.553,870.0559,2277.75,11548.12986,germany,0.0,0.0,0.0,392.21766,22997.19614,48437.52739,0.4076157580333013,17,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11311.930567587358,178.69,germany,80.71310749999975,shortage,14422.625179174956,0.3479125942941353,False,False,False
2026-07-23 18:00:00+00:00,germany,56009.35012,55859.32,150.0298075000028,150.0298075000028,18,3,7,4255.79283,8512.42407,6193.5189,0.0,3749.83306,375.291,0.0,19.27837,3962.3324,6.3067,1155.03282,281.3237,0.0,0.0,0.0,136.93158,71.451,4026.174,871.248,2213.208,10667.51,germany,0.0,0.0,0.0,363.35233,20385.83335,46861.00876,0.363971967293378,18,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11376.62874262163,172.79,germany,150.0298075000028,surplus,25923.65043792548,0.3536664583153249,False,False,False
2026-07-23 18:15:00+00:00,germany,55396.84512,55408.3,-11.455661250001867,11.455661250001867,18,3,7,4263.11013,8530.23662,6187.93863,0.0,3742.62331,375.291,0.0,19.27837,5310.5541,4.8246,1157.90512,292.872,0.0,0.0,0.0,136.93158,71.451,2608.428,870.1234,2111.248,9861.78391,germany,0.0,0.0,0.0,351.53667,18184.09916,45896.13644,0.3282515298589624,18,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11450.65596219595,184.29,germany,11.455661250001867,shortage,2111.163811762844,0.3417532760580223,False,False,False
2026-07-23 18:30:00+00:00,germany,54706.31136,54838.695,-132.3839525000003,132.3839525000003,18,3,7,4265.35713,8549.55408,6188.49941,0.0,3900.92133,375.291,0.0,19.27837,5422.4732,4.8054,1160.74112,275.0938,0.0,0.0,0.0,136.93158,71.451,1473.424,879.4804,2121.34,9159.0578,germany,0.0,0.0,0.0,346.43367,16333.673850000005,44350.133290000005,0.2985701913352325,18,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11541.38915636116,185.48,germany,132.3839525000003,shortage,24554.57550970005,0.352981521903605,False,False,False
2026-07-23 18:45:00+00:00,germany,54225.12897,54174.176,50.953188749997935,50.953188749997935,18,3,7,4248.11883,8565.90621,6259.36051,0.0,3933.45191,375.291,0.0,19.27837,5687.4515,4.6584,1161.80982,295.7583,0.0,0.0,0.0,136.93158,71.451,662.533,868.3862,2153.704,8836.16491,germany,0.0,0.0,0.0,376.68133,15204.384859999998,43656.93687,0.280393705811411,18,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11638.360078201917,197.5,germany,50.953188749997935,surplus,10063.254778124592,0.3457316387757081,False,False,False
2026-07-23 19:00:00+00:00,germany,53450.07045,53596.69,-146.62095625000077,146.62095625000077,19,3,7,4245.15453,8555.4297,6352.16062,0.0,3971.58184,375.291,0.0,19.27837,5621.7305,4.3297,1161.45952,295.6899,0.0,0.0,0.0,136.93158,71.451,221.104,883.0166,2162.486,8938.50052,germany,0.0,0.0,0.0,372.874,14861.908469999998,43388.46938,0.2780521773849224,19,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11736.1876847794,192.84,germany,146.62095625000077,shortage,28274.38520325015,0.3548425107006781,False,False,False
2026-07-23 19:15:00+00:00,germany,53640.81416,52824.617,816.1969725000017,816.1969725000017,19,3,7,4248.82353,8568.68088,6365.68684,0.0,3975.08604,375.291,0.0,19.27837,5374.6587,4.3201,1169.73332,278.0857,0.0,0.0,0.0,136.93158,71.451,51.259,878.2045,2100.357,8650.72957,germany,0.0,0.0,0.0,375.09033,14398.631119999998,42643.66745999999,0.2684267818354082,19,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11840.587869201629,191.79,germany,816.1969725000017,surplus,156538.4173557753,0.4190119028384448,False,True,False
2026-07-23 19:30:00+00:00,germany,53778.11093,53047.277,730.8335862500026,730.8335862500026,19,3,7,4249.33273,8579.89312,6339.69538,0.0,4013.93789,375.291,0.0,19.27837,5531.5418,4.3256,1167.98922,295.5965,0.0,0.0,0.0,136.93158,71.451,6.552,866.2551,2130.479,8011.30585,germany,0.0,0.0,0.0,394.023,13730.7763,42193.87914,0.2553227709666595,19,3,7,0.0,0.0,0.0,0.0,0.0,0.0,11946.782276387805,189.7,germany,730.8335862500026,surplus,138639.13131162548,0.4100570439752269,False,True,False
2026-07-23 19:45:00+00:00,germany,53338.52445,53244.492,94.03226249999716,94.03226249999716,19,3,7,4241.47943,8563.49462,6275.72771,0.0,4001.64545,375.291,0.0,19.27837,5480.3094,4.3348,1162.08002,295.4598,0.0,0.0,0.0,136.93158,71.451,2.545,868.3418,2182.047,7922.89393,germany,0.0,0.0,0.0,398.95233,13624.45818,42002.26324,0.2554337286321388,19,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12052.634155182694,185.67,germany,94.03226249999716,surplus,17458.97017837447,0.349431651582834,False,False,False
2026-07-23 20:00:00+00:00,germany,51863.68117,52409.656,-545.9750799999965,545.9750799999965,20,3,7,4188.28753,8588.89445,6268.36276,0.0,3926.71093,375.291,0.0,19.27837,5585.7007,4.3254,1165.30922,295.5706,0.0,0.0,0.0,136.93158,71.451,0.389,881.0181,2249.723,7942.50679,germany,0.0,0.0,0.0,387.58466,13592.06314,42087.33509,0.2620728577951807,20,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12155.159414271817,195.92,germany,545.9750799999965,shortage,106967.43767359931,0.3942119680438158,False,False,False
2026-07-23 20:15:00+00:00,germany,51808.01668,51141.29,666.7276175000006,666.7276175000006,20,3,7,4171.12363,8557.3317,6316.75674,0.0,3590.62671,375.291,0.0,19.27837,5266.3859,4.3319,1163.20452,270.2459,0.0,0.0,0.0,136.93158,71.451,0.297,882.5137,2167.773,8070.05744,germany,0.0,0.0,0.0,386.95666,13674.928489999998,41450.55675,0.2639539084166307,20,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12262.781699673817,188.96,germany,666.7276175000006,surplus,125984.85060280011,0.4037262161710582,False,True,False
2026-07-23 20:30:00+00:00,germany,51369.66328,51006.996,362.6671862500007,362.6671862500007,20,3,7,4166.50273,8552.18271,6418.1777,0.0,3417.61385,375.291,0.0,19.27837,5177.5082,4.3267,1168.21722,290.1204,0.0,0.0,0.0,136.93158,71.451,0.228,873.662,2176.234,8035.52454,germany,0.0,0.0,0.0,386.292,13660.59289,41269.542,0.2659272422234962,20,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12368.893037545466,184.29,germany,362.6671862500007,surplus,66835.93575401264,0.3741345227886006,False,False,False
2026-07-23 20:45:00+00:00,germany,50158.99664,50580.793,-421.7963287500024,421.7963287500024,20,3,7,4146.95343,8545.1465,6363.78913,0.0,3330.71203,375.291,0.0,19.27837,4955.3099,4.3316,1140.78565,259.2276,0.0,0.0,0.0,136.93158,71.451,0.211,873.0396,2277.802,8146.04872,germany,0.0,0.0,0.0,376.28766,13693.2264,41022.59677,0.2729964177369557,20,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12473.494830123793,177.0,germany,421.7963287500024,shortage,74657.95018875042,0.3780478093362516,False,False,False
2026-07-23 21:00:00+00:00,germany,48890.14923,49193.875,-303.7257699999973,303.7257699999973,21,3,7,4080.63213,8535.42317,6232.11724,0.0,3218.69796,375.291,0.0,19.27837,5303.219,4.3375,1134.45155,261.0711,0.0,0.0,0.0,136.93158,71.451,0.223,880.9129,2351.529,8120.54373,germany,0.0,0.0,0.0,362.85034,13596.92151,41088.96057,0.2781116794312554,21,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12574.814374938396,181.68,germany,303.7257699999973,shortage,55180.89789359951,0.3683036075874006,False,False,False
2026-07-23 21:15:00+00:00,germany,48813.38411,48132.562,680.821609999999,680.821609999999,21,3,7,4050.46703,8546.65554,6259.30625,0.0,3195.97212,375.291,0.0,19.27837,4660.5443,4.3502,1135.24445,248.4091,0.0,0.0,0.0,136.93158,71.451,0.194,881.9431,2409.103,8022.24068,germany,0.0,0.0,0.0,359.44266,13456.55526,40376.82438,0.2756734757351778,21,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12681.160817970173,170.66,germany,680.821609999999,surplus,116189.01596259983,0.3988254443506601,False,True,False
2026-07-23 21:30:00+00:00,germany,48361.42415,47918.11,443.3147749999989,443.3147749999989,21,3,7,4027.50083,8550.37076,6355.70133,0.0,3014.08748,375.291,0.0,19.27837,4049.4105,4.4654,1129.72115,203.0351,0.0,0.0,0.0,136.93158,71.451,0.157,870.7599,2477.744,7783.21326,germany,0.0,0.0,0.0,348.992,13143.62734,39418.110660000006,0.2717791622354446,21,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12790.917467704749,166.94,germany,443.3147749999989,surplus,74006.96853849982,0.3777221288154666,False,False,False
2026-07-23 21:45:00+00:00,germany,47682.26575,47463.16,219.10559374999863,219.10559374999863,21,3,7,4003.76813,8566.45838,6306.28903,0.0,3020.24992,375.291,0.0,19.27837,2356.8552,9.5165,1135.00025,140.4008,0.0,0.0,0.0,136.93158,71.451,0.146,887.3308,2692.066,7625.68232,germany,0.0,0.0,0.0,353.60133,12904.9975,37700.31661,0.2706456435535469,21,3,7,0.0,0.0,0.0,0.0,0.0,0.0,12917.98249189034,162.4,germany,219.10559374999863,surplus,35582.74842499978,0.3584988219641819,False,False,False
2026-07-23 22:00:00+00:00,germany,46898.84265,46929.996,-31.153443750001315,31.153443750001315,22,3,7,3898.99363,8584.46212,6103.99656,0.0,3011.10052,380.319,0.0,19.27837,2639.4121,8.8343,1125.87869,103.6487,0.0,0.0,0.0,136.93158,78.843,0.139,879.9035,2784.901,7382.76537,germany,0.0,0.0,0.0,503.70367,12511.42539,37643.111110000005,0.2667747151751942,22,3,7,0.0,0.0,0.0,0.0,0.0,0.0,13051.076989839232,168.22,germany,31.153443750001315,shortage,5240.632307625221,0.3433189222311832,False,False,False
2026-07-23 22:15:00+00:00,germany,46374.40664,46117.965,256.44179625000106,256.44179625000106,22,3,7,3863.69763,8568.58613,6084.51558,0.0,3004.94765,380.375,0.0,19.27837,1192.4943,11.726,1111.18679,63.6674,0.0,0.0,0.0,136.93158,78.843,0.117,880.7451,2768.309,7183.56649,germany,0.0,0.0,0.0,512.36034,12222.235310000002,35861.34735999999,0.2635556160293332,22,3,7,0.0,0.0,0.0,0.0,0.0,0.0,13205.231472172063,163.65,germany,256.44179625000106,surplus,41966.699956312674,0.361692658009459,False,False,False
2026-07-23 22:30:00+00:00,germany,46257.88379,45564.203,693.6806649999999,693.6806649999999,22,3,7,3853.93953,8566.49329,6042.76821,0.0,2999.91826,380.375,0.0,19.27837,402.7361,63.8571,1111.18389,86.1175,0.0,0.0,0.0,136.68558,78.843,0.117,879.6514,2539.778,7100.06499,germany,0.0,0.0,0.0,521.70367,12151.42291,34783.51089,0.2626886903249751,22,3,7,0.0,0.0,0.0,0.0,0.0,0.0,13371.776446291327,160.58,germany,693.6806649999999,surplus,111391.24118569998,0.3964251588935378,False,True,False
2026-07-23 22:45:00+00:00,germany,45910.65115,45441.22,469.4323999999978,469.4323999999978,22,3,7,3847.45163,8542.15333,6003.52986,0.0,3001.65995,380.375,0.0,19.27837,87.3799,116.4614,1110.74739,100.1689,0.0,0.0,0.0,136.80258,78.843,0.11,881.4459,2349.643,7096.86829,germany,0.0,0.0,0.0,521.14367,12155.34621,34274.06217,0.264760919427735,22,3,7,0.0,0.0,0.0,0.0,0.0,0.0,13541.560670485904,151.56,germany,469.4323999999978,surplus,71147.17454399967,0.3762913984759738,False,False,False
2026-07-23 23:00:00+00:00,germany,45314.38178,45337.492,-23.11040749999665,23.11040749999665,23,3,7,3816.72143,8532.28768,5917.49219,0.0,2985.22076,380.375,0.0,19.27837,110.5574,102.8564,1097.93649,137.9471,0.0,0.0,0.0,136.68558,71.451,0.109,879.2185,2222.006,7011.29687,germany,0.0,0.0,0.0,508.337,12064.01089,33929.776770000004,0.2662291841157719,23,3,7,0.0,0.0,0.0,0.0,0.0,0.0,13713.394053763352,162.69,germany,23.11040749999665,shortage,3759.832196174455,0.3425780906711996,False,False,False
2026-07-23 23:15:00+00:00,germany,45043.76395,44802.953,240.81082500000048,240.81082500000048,23,3,7,3814.15963,8540.36927,5898.18338,0.0,2977.4179,380.375,0.0,19.27837,169.7024,73.9046,1098.87069,121.9138,0.0,0.0,0.0,136.92758,71.451,0.114,876.3057,2060.29,6819.15358,germany,0.0,0.0,0.0,514.777,11854.2117,33573.193900000006,0.2631709844043794,23,3,7,0.0,0.0,0.0,0.0,0.0,0.0,13886.25067969774,158.03,germany,240.81082500000048,surplus,38055.33467475008,0.3597358355991969,False,False,False
2026-07-23 23:30:00+00:00,germany,44420.11811,44498.92,-78.80376499999693,78.80376499999693,23,3,7,3818.38753,8561.4593,5895.55128,0.0,2980.71396,380.375,0.0,19.27837,338.3342,19.5801,1090.91179,146.9487,0.0,0.0,0.0,136.93158,71.451,0.113,878.4691,1895.171,6816.49107,germany,0.0,0.0,0.0,351.66133,11872.85209,33401.82831000001,0.2672854687283496,23,3,7,0.0,0.0,0.0,0.0,0.0,0.0,14055.9878852131,155.89,germany,78.80376499999693,shortage,12284.71892584952,0.3468430181828816,False,False,False
2026-07-23 23:45:00+00:00,germany,44124.36216,43925.434,198.9285662499969,198.9285662499969,23,3,7,3815.67363,8555.92362,5888.53527,0.0,2981.10678,380.375,0.0,19.27837,202.7808,97.95,1087.9273,132.6495,0.0,0.0,0.0,136.93158,71.451,0.111,875.566,1802.067,6751.0407,germany,0.0,0.0,0.0,343.84645,11787.40213,33143.214,0.2671404537760234,23,3,7,0.0,0.0,0.0,0.0,0.0,0.0,14223.683929205064,151.94,germany,198.9285662499969,surplus,30225.20635602453,0.355818489745171,False,False,False
