datetime,temperature,wind_speed,cloud_cover,solar_radiation
2019-01-08 07:00:00,5.1,28.2,100,0.0
2019-01-08 08:00:00,5.2,29.5,100,3.0
2019-01-08 09:00:00,4.8,30.6,100,13.0
2019-01-08 10:00:00,4.9,32.2,100,12.0
2019-01-08 11:00:00,5.2,31.5,100,29.0
2019-01-08 12:00:00,5.4,29.4,100,41.0
2019-01-08 13:00:00,5.9,29.0,100,28.0
2019-01-08 14:00:00,5.6,28.9,100,34.0
2019-01-08 15:00:00,5.2,27.8,100,13.0
2019-01-08 16:00:00,4.9,27.2,90,0.0
2019-01-08 17:00:00,3.7,26.0,100,0.0
2019-01-08 18:00:00,2.7,23.8,99,0.0
2019-01-08 19:00:00,2.3,23.9,100,0.0
2019-01-08 20:00:00,2.2,24.7,100,0.0
2019-01-08 21:00:00,2.0,24.1,100,0.0
2019-01-08 22:00:00,1.6,24.7,100,0.0
2019-01-08 23:00:00,1.6,24.4,100,0.0
2019-01-09 00:00:00,2.3,23.8,100,0.0
2019-01-09 01:00:00,1.8,25.9,100,0.0
2019-01-09 02:00:00,1.3,25.5,100,0.0
2019-01-09 03:00:00,1.2,25.2,100,0.0
2019-01-09 04:00:00,1.4,25.3,100,0.0
2019-01-09 05:00:00,1.7,26.4,100,0.0
2019-01-09 06:00:00,1.5,26.5,100,0.0
2019-01-09 07:00:00,1.2,27.0,99,0.0
2019-01-09 08:00:00,1.2,27.4,100,2.0
2019-01-09 09:00:00,1.2,26.6,100,16.0
2019-01-09 10:00:00,1.5,26.3,100,38.0
2019-01-09 11:00:00,2.0,25.6,100,29.0
2019-01-09 12:00:00,1.7,25.1,100,26.0
2019-01-09 13:00:00,2.1,28.5,100,52.0
2019-01-09 14:00:00,1.5,27.3,99,32.0
2019-01-09 15:00:00,1.6,26.6,100,9.0
2019-01-09 16:00:00,1.7,23.4,100,0.0
2019-01-09 17:00:00,2.0,22.4,100,0.0
2019-01-09 18:00:00,2.0,20.2,100,0.0
2019-01-09 19:00:00,2.9,20.8,100,0.0
2019-01-09 20:00:00,2.6,20.3,100,0.0
2019-01-09 21:00:00,2.8,23.3,100,0.0
2019-01-09 22:00:00,2.5,23.1,100,0.0
2019-01-09 23:00:00,2.3,22.8,98,0.0
2019-01-10 00:00:00,2.1,20.9,97,0.0
2019-01-10 01:00:00,1.8,21.2,100,0.0
2019-01-10 02:00:00,1.9,20.9,100,0.0
2019-01-10 03:00:00,1.7,19.9,98,0.0
2019-01-10 04:00:00,1.6,19.9,91,0.0
2019-01-10 05:00:00,1.3,19.5,86,0.0
2019-01-10 06:00:00,1.0,18.6,83,0.0
2019-01-10 07:00:00,0.2,16.7,99,0.0
2019-01-10 08:00:00,0.2,16.3,67,9.0
2019-01-10 09:00:00,0.3,15.3,19,57.0
2019-01-10 10:00:00,0.7,17.8,48,146.0
2019-01-10 11:00:00,1.3,17.2,51,184.0
2019-01-10 12:00:00,1.0,14.8,65,185.0
2019-01-10 13:00:00,1.2,14.7,66,146.0
2019-01-10 14:00:00,0.7,13.4,91,109.0
2019-01-10 15:00:00,0.0,11.0,91,31.0
2019-01-10 16:00:00,-0.3,10.1,91,0.0
2019-01-10 17:00:00,-0.2,9.0,95,0.0
2019-01-10 18:00:00,-0.4,5.2,90,0.0
2019-01-10 19:00:00,-0.7,3.4,79,0.0
2019-01-10 20:00:00,-0.8,6.5,72,0.0
2019-01-10 21:00:00,-0.7,8.5,81,0.0
2019-01-10 22:00:00,-0.9,7.6,84,0.0
2019-01-10 23:00:00,-0.9,7.8,89,0.0
2019-01-11 00:00:00,-0.2,11.2,99,0.0
2019-01-11 01:00:00,0.2,11.8,100,0.0
