datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-08-28 15:00:00+02:00,38.25,60505.645,4274.297500000001,13083.375,7153.7125,0.0,2570.7225,428.565,0.4075,14.005,82.0125,1552.8825,1581.435,178.3375,0.0,7774.855,255.14,132.47,13136.76,686.495,4587.9675,9083.425,32842.2225,23236.374999999996,27663.422499999993,15,4,8,3,0,Summer
2020-08-28 16:00:00+02:00,38.25,59564.265,4337.8175,13018.26,7592.38,0.0,2814.265,428.5625,0.3875,14.4125,369.0875,568.49,1590.365,134.015,0.0,7775.6425,255.14,133.3875,9820.325,674.085,4619.34,8092.3575,28594.220000000005,23853.4675,30970.044999999995,16,4,8,3,0,Summer
2020-08-28 17:00:00+02:00,45.08,59306.6275,4443.9875,13092.26,7563.8625,0.0,2955.0825,425.8775,0.4,16.15,1209.0875,1155.9925,1601.3725,237.6125,0.0,7838.975,255.14,123.4925,5891.6825,681.1725,3947.6275,6840.547500000001,22962.829999999998,24037.0825,36343.7975,17,4,8,3,0,Summer
2020-08-28 18:00:00+02:00,47.98,58803.6325,4529.485000000001,13090.4425,7587.205,0.0,3006.0425,426.6875,0.38,17.3975,2148.755,2113.9475,1599.065,303.515,0.0,7847.575,255.14,127.5025,2682.57,656.4775,3547.135,5981.7525,18643.5225,24110.3775,40160.11,18,4,8,3,0,Summer
2020-08-28 19:00:00+02:00,52.11,57736.045,4552.275,13082.59,7603.5125,0.0,3020.1,428.565,0.4025,17.68,2650.1400000000003,2077.4,1609.2725,110.4125,0.0,7855.4625,255.14,133.19,643.8225,691.5925,2965.045,5612.64,15493.467499999999,24134.767499999998,42242.5775,19,4,8,3,0,Summer
2020-08-28 20:00:00+02:00,50.35,56112.6325,4524.9875,13091.8925,7527.4,0.0,3324.2625,428.5625,0.4425,18.1,2069.0325000000003,2482.81,1614.33,134.4675,0.0,7862.29,255.14,130.4475,16.825,694.91,2688.0275,5902.6900000000005,14881.3275,24372.1175,41231.305,20,4,8,3,0,Summer
2020-08-28 21:00:00+02:00,46.66,53106.4325,4467.2125,13009.1575,7561.622499999999,0.0,3419.7025,428.56,0.4,18.38,780.9725,959.4825,1608.7375000000002,143.785,0.0,7870.815,255.14,127.14,0.3,679.6075000000001,2507.7525,5972.83,14700.617499999998,24419.0425,38405.815,21,4,8,3,0,Summer
2020-08-28 22:00:00+02:00,42.36,49186.6225,4379.025,12526.075,7489.505,0.0,3150.7275,428.56,0.4075,18.675,510.3525,912.245,1608.0475,141.14,0.0,7874.17,255.14,126.4025,0.14,692.2075,2635.4525,5956.985,14720.789999999999,23594.867500000004,34465.8325,22,4,8,3,0,Summer
2020-08-28 23:00:00+02:00,39.19,45661.48,4316.5075,12292.2475,7169.3125,0.0,2481.6375,428.56,0.4,19.0525,625.8325,747.7574999999999,1613.2075,130.89,0.0,7875.4175,255.14,126.575,0.135,687.35,2410.3875,7004.5875,15475.715,22371.757500000003,30185.765000000003,23,4,8,3,0,Summer
2020-08-29 00:00:00+02:00,36.82,42879.1675,4248.2275,11681.2425,6833.0625,0.6633333333333333,1993.24,428.56,0.4275,19.2525,233.8625,558.88,1625.3125,82.1075,0.0,7875.405000000001,252.02,128.185,0.135,698.37,2068.5025,7668.54,15692.825,20936.105,27186.342500000002,0,5,8,3,1,Summer
2020-08-29 01:00:00+02:00,33.76,41125.38,4224.4625,10554.585,5763.92,0.665,1888.82,428.9375,0.395,19.4925,1461.9475,1453.6325,1650.94,194.185,0.0,7877.2775,251.945,129.6275,0.1375,694.86,2041.075,8480.2625,16591.0625,18636.262499999997,24534.317499999997,1,5,8,3,1,Summer
2020-08-29 02:00:00+02:00,30.74,40054.8925,4222.4,9465.4225,5454.7925000000005,0.6275,1935.0475,428.56,0.39,19.5525,1530.105,1940.8975,1648.5425,153.465,0.0,7877.265,251.6175,129.08249999999998,0.155,698.5975,2038.355,9350.0175,17412.934999999998,17283.822500000002,22641.957500000004,2,5,8,3,1,Summer
2020-08-29 03:00:00+02:00,29.27,39776.75,4207.31,8498.092499999999,5483.7025,0.645,1890.555,428.5625,0.3974999999999999,19.4625,1798.18,3863.305,1644.2025,131.775,0.0,7887.595,251.65,128.0775,0.185,700.54,1841.345,10149.5825,17974.399999999998,16300.912499999999,21802.350000000002,3,5,8,3,1,Summer
2020-08-29 04:00:00+02:00,28.31,39265.7175,4208.3025,8375.94,5782.595,0.635,1869.9775,428.56,0.4075,19.39,1802.9125,3201.05,1648.185,154.83,0.0,7896.6,251.65,128.2475,0.18,708.9175,1549.9775,9829.225,17390.699999999997,16457.072500000002,21875.0175,4,5,8,3,1,Summer
2020-08-29 05:00:00+02:00,29.0,39628.03,4228.53,8582.2025,6347.4825,0.65,1827.1525,428.56,0.385,19.4975,1789.9725,2265.75,1638.8,169.7425,0.0,7902.12,251.65,128.1275,0.2674999999999999,704.42,1052.75,9497.1875,16587.2775,17185.397500000003,23040.7525,5,5,8,3,1,Summer
2020-08-29 06:00:00+02:00,29.6,41427.4475,4282.3,8935.805,6349.6675000000005,0.645,1790.3425,428.56,0.3825,19.6775,461.4725,2552.3875,1634.0375,84.185,0.0,7904.305,251.65,128.3475,152.80249999999998,706.435,1165.875,9531.3075,16850.5075,17504.375000000004,24576.940000000002,6,5,8,3,1,Summer
2020-08-29 07:00:00+02:00,31.76,44056.9675,4362.6575,10025.295,6445.0975,0.6699999999999999,1789.5625,426.7275,0.3925,19.7025,144.66,934.2825,1630.735,55.727500000000006,0.0,7905.93,251.65,130.22750000000002,1418.0075,706.2625,1470.835,9072.635,18010.597500000003,18686.682500000003,26046.369999999995,7,5,8,3,1,Summer
2020-08-29 08:00:00+02:00,35.94,47748.64,4460.9400000000005,10682.31,6509.4375,0.6575,1789.2025,420.84,0.39,19.755,132.905,533.1025,1642.0525,89.095,0.0,7902.644999999999,251.65,129.6775,4657.3325,702.3575,1721.01,7677.08,20247.510000000002,19401.789999999997,27501.129999999997,8,5,8,3,1,Summer
2020-08-29 09:00:00+02:00,38.3,50926.075,4470.8325,10870.07,6407.88,0.6475,1786.045,424.2625000000001,0.4025,19.5725,307.165,364.2275,1662.705,175.435,0.0,7903.87,251.65,125.2,9199.51,702.56,1678.9425,6926.985,24114.410000000003,19488.2575,26811.664999999994,9,5,8,3,1,Summer
2020-08-29 10:00:00+02:00,36.84,53426.0025,4434.605,10473.2525,6325.6075,0.6425,1804.6775,422.425,0.3925,19.3425,249.8675,1378.6575,1710.1725,142.29,0.0,7900.12,251.65,121.9025,13134.7675,699.0550000000001,1645.2725,7357.2125,28424.32,19025.962499999998,25001.682500000003,10,5,8,3,1,Summer
2020-08-29 11:00:00+02:00,35.85,54840.605,4388.4375,10139.315,6179.43,0.645,1891.8325,423.3425,0.4125,19.2375,225.86,2248.025,1734.75,130.19,0.0,7897.545,251.65,120.755,16031.805,696.145,1770.955,8613.0125,32669.149999999998,18633.92,22171.455000000005,11,5,8,3,1,Summer
2020-08-29 12:00:00+02:00,30.99,54876.6925,4320.145,9015.3875,5755.1425,0.66,1815.56,423.55,0.405,18.985,208.6725,1759.73,1763.3675,131.0575,0.0,7880.4175,251.12,125.1475,16824.155,695.885,1626.875,9496.8625,34162.462499999994,17009.64,20714.230000000003,12,5,8,3,1,Summer
2020-08-29 13:00:00+02:00,30.29,52745.075,4302.15,8738.1375,5681.5425,0.6699999999999999,1774.3975,423.55,0.4525,18.935,104.1675,1113.9375,1786.885,108.175,0.0,7876.184999999999,251.12,124.895,16007.43,681.075,1490.95,9737.8075,33433.3975,16617.6275,19311.677499999998,13,5,8,3,1,Summer
2020-08-29 14:00:00+02:00,30.0,51733.4875,4288.685,8773.2075,5438.735,0.66,1838.4575,423.55,0.47,18.8875,97.4875,1516.41,1787.7825,87.8625,0.0,7877.92,251.12,126.765,14734.0125,684.8675,1562.6575,9104.395,31565.395000000004,16473.95,20168.0925,14,5,8,3,1,Summer
2020-08-29 15:00:00+02:00,31.67,50269.515,4300.495,9793.65,5542.6275000000005,0.6925,1922.875,423.55,0.4624999999999999,18.755,71.9125,1150.205,1794.4025,125.9825,0.0,7880.4375,251.12,128.76999999999998,12272.9775,674.915,1205.7825,8689.075,28388.715,17682.7025,21880.8,15,5,8,3,1,Summer
2020-08-29 16:00:00+02:00,34.71,49483.9175,4310.905,9869.925,5823.342500000001,0.0,1882.64,423.7225,0.405,18.695,324.175,705.2125,1793.2575,172.88,0.0,7879.4425,251.12,126.9625,9184.265,678.1225,1205.88,7851.93,24519.1175,17999.63,24964.800000000003,16,5,8,3,1,Summer
2020-08-29 17:00:00+02:00,37.0,49971.0725,4387.702499999999,11018.9625,6249.5075,0.0,2303.8925,420.84,0.38,18.665,558.3475000000001,592.4175,1796.0075,172.965,0.0,7875.9475,251.12,126.99,6056.73,669.3,1736.6799999999998,6353.5325,20503.6175,19993.2025,29467.455,17,5,8,3,1,Summer
2020-08-29 18:00:00+02:00,43.98,50283.675,4468.8075,11186.7075,6668.375,0.0,2684.53,424.2625000000001,0.39,18.76,486.3575,2693.875,1795.2325,155.765,0.0,7862.8475,251.12,124.915,3018.655,668.5375,2048.3125,4793.9775,16280.75,20963.875000000004,34002.925,18,5,8,3,1,Summer
2020-08-29 19:00:00+02:00,46.39,49355.4625,4505.407499999999,11672.74,7164.6,0.0,2914.1775,422.425,0.3725,18.7725,1809.6525,2611.9725,1801.76,165.0375,0.0,7882.1175,257.82,122.785,781.23,684.3975,2044.4075,3163.6375,12461.48,22173.9425,36893.9825,19,5,8,3,1,Summer
2020-08-29 20:00:00+02:00,46.91,48293.275,4501.465,11957.5125,7172.91,0.0,2910.0375,423.3425,0.395,19.045,2644.94,2572.275,1822.1725,173.255,0.0,7883.205,255.8225,124.585,18.56,688.6625,2132.2175,2273.755,10921.425,22463.802499999998,37371.850000000006,20,5,8,3,1,Summer
2020-08-29 21:00:00+02:00,44.99,46218.9075,4460.055,11992.8175,7123.025,0.0,2835.725,423.55,0.3975,19.1575,1152.865,2605.3975,1840.0275,132.8375,0.0,7884.9925,249.83,126.7275,0.19,694.3475,2011.7025,2119.225,10564.0375,22375.117499999997,35654.87,21,5,8,3,1,Summer
2020-08-29 22:00:00+02:00,43.0,43504.145,4411.46,12025.98,7131.99,0.0,2691.8475,423.55,0.3924999999999999,19.3825,910.195,2404.375,1821.56,130.97,0.0,7889.8925,249.83,127.75,0.1525,686.245,1949.3775,1923.325,10236.845000000001,22273.367499999997,33267.299999999996,22,5,8,3,1,Summer
2020-08-29 23:00:00+02:00,39.26,40547.22,4344.360000000001,11995.015,6918.9725,0.0,2224.535,423.55,0.4,19.725,523.9675,1002.0175,1816.2425,208.125,0.0,7888.29,249.83,125.83,0.1625,694.08,1770.4125,1679.4825,9818.785,21562.0725,30728.435,23,5,8,3,1,Summer
2020-08-30 00:00:00+02:00,38.2,38217.465,4262.42,11247.4575,7010.2825,0.0,2063.4700000000003,423.55,0.3875,19.98,246.555,764.85,1785.4775,212.8625,0.0,7896.684999999999,194.71,120.4075,0.1525,703.2925,1348.04,1585.1175,9194.07,20744.76,29023.394999999997,0,6,8,3,1,Summer
2020-08-30 01:00:00+02:00,34.98,36767.1825,4230.282499999999,10342.1575,6282.887500000001,0.0,2075.2825,423.9275,0.39,20.14,373.3925,762.915,1765.8275,237.985,0.0,7901.4575,194.71,121.0425,0.1375,706.765,1225.615,1485.91,8945.7575,19124.255,27821.425000000003,1,6,8,3,1,Summer
2020-08-30 02:00:00+02:00,32.08,35692.1375,4217.97,9343.035,6091.3325,0.0,2075.2925,423.55,0.3975,20.16,887.9075,932.9025,1738.6425,192.3175,0.0,7907.122499999999,194.71,122.085,0.155,690.57,1306.19,1221.4825,8676.7575,17933.21,27015.379999999997,2,6,8,3,1,Summer
2020-08-30 03:00:00+02:00,31.34,35318.76,4207.3325,8855.035,6044.762500000001,0.0,1977.0825,423.9275,0.38,20.16,1870.4775,1227.1075,1720.83,178.7175,0.0,7908.845,194.71,122.9575,0.1975,698.6475,1332.9625,1228.765,8668.805,17300.807500000003,26649.955,3,6,8,3,1,Summer
2020-08-30 04:00:00+02:00,30.74,35461.7,4217.4725,8625.994999999999,6049.0625,0.0,1959.3125,424.01,0.3825,20.1175,1668.0549999999998,1642.94,1709.2,88.565,0.0,7912.42,194.71,124.66,0.2125,707.6875,1534.9075,1195.745,8746.102499999999,17058.379999999997,26715.597499999996,4,6,8,3,1,Summer
2020-08-30 05:00:00+02:00,30.98,36148.565,4241.45,8720.325,5937.6225,0.0,1955.66,423.55,0.3775,19.87,1887.8475,2371.575,1693.86,104.9475,0.0,7884.615,194.71,127.975,0.2575,703.4100000000001,1579.6075,1234.065,8854.1875,17037.1575,27294.377500000002,5,6,8,3,1,Summer
2020-08-30 06:00:00+02:00,30.59,36714.2875,4273.1525,8670.6525,6061.6475,0.0,1950.2575,423.55,0.3875,19.735,842.115,1744.5225,1686.735,127.3225,0.0,7745.3725,194.71,127.0225,148.52499999999998,700.2175,1409.72,1326.955,8972.41,17106.1075,27741.8775,6,6,8,3,1,Summer
2020-08-30 07:00:00+02:00,30.74,37891.0075,4367.375,8476.2475,6047.135,0.0,1950.9775,423.55,0.365,19.6725,846.2375,1087.22,1702.1075,139.685,0.0,7827.4825,194.71,125.2525,1201.2424999999998,703.045,1613.4675,1393.8925,10417.77,16897.91,27473.2375,7,6,8,3,1,Summer
2020-08-30 08:00:00+02:00,31.97,40861.335,4448.005,8753.17,6023.35,0.0,1954.1375,424.595,0.39,19.6175,387.4875,710.615,1694.7775,114.45,0.0,7911.3475,194.71,124.2925,3872.83,695.4625,1751.63,1262.9775,13144.670000000002,17155.252500000002,27716.664999999997,8,6,8,3,1,Summer
2020-08-30 09:00:00+02:00,32.25,44145.825,4462.795,8967.9225,6137.5375,0.0,1955.6025,423.55,0.43,19.3775,278.5075,661.3875,1704.67,119.0475,0.0,7913.22,194.71,122.935,7221.1075,674.9675,1980.875,1126.9775,16615.4725,17484.6125,27530.352499999997,9,6,8,3,1,Summer
2020-08-30 10:00:00+02:00,32.39,47067.02,4441.16,9402.705,6191.675,0.0,1824.9325,422.47,0.3975,19.1,1364.975,97.0575,1706.89,127.74,0.0,7908.6875,194.71,120.58,9743.0375,677.5675,2304.165,921.6975,19244.690000000002,17841.7825,27822.329999999994,10,6,8,3,1,Summer
2020-08-30 11:00:00+02:00,32.79,49299.6125,4406.35,9884.0225,6173.1225,0.0,1959.46,422.0925,0.3775,18.69,1258.6675,52.7275,1719.91,108.355,0.0,7905.23,194.71,123.7825,11539.725,675.2975,2402.0575,801.4025,20977.800000000003,18438.6975,28321.8125,11,6,8,3,1,Summer
2020-08-30 12:00:00+02:00,31.99,49255.3025,4342.075,9920.315,6055.755,0.0,1859.6225,424.2625000000001,0.365,18.6425,784.98,485.7325,1716.99,107.545,0.0,7894.705,194.71,123.6475,12440.5725,678.5699999999999,2831.4300000000003,970.5075,22409.12,18259.955,26846.1825,12,6,8,3,1,Summer
2020-08-30 13:00:00+02:00,30.98,47894.6775,4308.9475,8775.27,5919.0725,0.0,1835.825,423.05,0.3925,18.5425,597.0175,1256.73,1718.03,104.77,0.0,7869.345,194.71,122.0975,11710.38,662.31,3430.525,1228.865,22501.5175,16953.2175,25393.159999999996,13,6,8,3,1,Summer
2020-08-30 14:00:00+02:00,29.97,46714.5025,4290.445,8567.8925,5932.805,0.0,1829.58,423.55,0.3725,18.3725,1904.23,2079.9575,1727.1675,109.51,0.0,7846.695,194.71,121.8125,10459.5875,687.51,3966.36,1927.74,22480.809999999998,16753.8275,24233.692500000005,14,6,8,3,1,Summer
2020-08-30 15:00:00+02:00,29.23,46205.2275,4264.535,8494.6425,5731.594999999999,0.0,1800.24,423.7225,0.38,18.325,1865.205,2685.79,1744.8625,144.9025,0.0,7886.9925,194.71,122.1975,8910.8775,682.02,4331.7,2926.405,22323.2825,16450.2,23881.945,15,6,8,3,1,Summer
2020-08-30 16:00:00+02:00,29.98,46225.880000000005,4284.2175,8718.9875,5806.56,0.0,1817.5225,420.84,0.3675,18.545,1602.0225,3351.9925,1752.655,194.9275,0.0,7849.7725,194.71,122.82,6822.3325,681.9725,4246.84,4529.4625,21830.435,16763.91,24395.445000000003,16,6,8,3,1,Summer
2020-08-30 17:00:00+02:00,31.41,47278.5975,4333.83,9270.91,6096.5025000000005,0.0,1815.4225,424.2625000000001,0.3924999999999999,18.4925,463.585,1763.745,1757.885,185.95,0.0,7874.275,194.71,123.1925,4499.16,689.725,3881.945,6189.85,20848.620000000003,17607.0975,26429.9775,17,6,8,3,1,Summer
2020-08-30 18:00:00+02:00,35.18,48172.7325,4406.2325,11091.565,6694.265,0.0,1849.24,422.675,0.3725,18.45,455.5925,349.595,1756.75,136.43,0.0,7873.0625,194.71,123.195,2011.745,693.3924999999999,3779.02,7470.865,19561.042500000003,20057.745,28611.689999999995,18,6,8,3,1,Summer
2020-08-30 19:00:00+02:00,39.08,48111.6475,4462.515,12174.42,7187.2825,0.0,2158.6175000000003,421.34,0.375,18.7475,1314.9825,183.2325,1750.4575,152.94,0.0,7874.8225,194.71,124.125,451.045,696.6475,3683.685,7954.9075,18455.55,21941.66,29656.0975,19,6,8,3,1,Summer
2020-08-30 20:00:00+02:00,42.7,48086.19,4471.795,12321.8475,7243.1275,0.0,2554.9475,421.05,0.38,19.3725,912.1475,1999.7275,1734.3825000000002,154.9675,0.0,7882.35,194.71,125.275,11.2675,692.36,3543.0675,8537.2025,18452.6825,22540.9725,29633.507500000003,20,6,8,3,1,Summer
2020-08-30 21:00:00+02:00,43.13,46555.1325,4428.675,12273.1725,7183.172500000001,0.0,2592.6875,421.425,0.3875,19.6775,360.785,2161.45,1732.1025,149.54,0.0,7881.6525,194.71,124.3475,0.1575,704.7275,3683.1475,9523.04,19516.662500000002,22470.4575,27038.469999999998,21,6,8,3,1,Summer
2020-08-30 22:00:00+02:00,41.97,44617.8125,4374.7525,11733.36,6753.7925,0.0,2177.1675,421.425,0.3974999999999999,19.9175,331.3525,1877.5175,1756.945,195.4175,0.0,7877.3875,194.71,121.4325,0.135,698.075,3378.995,9860.055,19566.3,21085.745,25051.5125,22,6,8,3,1,Summer
2020-08-30 23:00:00+02:00,37.0,42175.555,4310.2575,10273.52,6399.16,0.0,1936.9275,421.05,0.3875,20.165,616.555,711.27,1778.105,185.4725,0.0,7863.1425,194.71,120.9,0.145,699.2525,3600.5825,9661.0525,19535.614999999998,19030.657499999998,22639.940000000002,23,6,8,3,1,Summer
2020-08-31 00:00:00+02:00,29.76,40308.79,4219.6675,8255.005,6178.2775,0.0,2016.46,421.05,0.3875,20.495,101.25,1500.675,1783.4299999999998,217.895,0.0,7876.0275,194.63,122.115,0.1175,715.4525,3108.0825,9257.8975,18587.09,16870.7925,21721.7,0,0,8,3,0,Summer
2020-08-31 01:00:00+02:00,27.92,39088.9475,4195.685,7867.075,6102.755,0.0,2046.4325,421.4675,0.3625,20.745,358.5025,1513.135,1779.8275,226.395,0.0,7887.3275,194.63,123.365,0.115,710.725,2528.4775,8416.81,17147.31,16437.73,21941.6375,1,0,8,3,0,Summer
2020-08-31 02:00:00+02:00,28.89,38570.7575,4175.1425,7883.57,6324.235000000001,0.0,2057.84,421.05,0.39,20.84,1419.21,1290.385,1766.8775,229.85,0.0,7904.094999999999,194.63,124.115,0.1425,706.1425,2013.9075,7615.42,15801.34,16686.695,22769.4175,2,0,8,3,0,Summer
2020-08-31 03:00:00+02:00,28.43,38827.7975,4175.1900000000005,7872.97,6007.3375,0.0,2002.0775,421.05,0.39,21.0275,1454.4975,2078.2675,1772.345,197.605,0.0,7880.68,194.63,124.5725,0.155,711.2,1823.6975,6778.4925,14747.484999999999,16303.435,24080.3125,3,0,8,3,0,Summer
2020-08-31 04:00:00+02:00,29.41,40787.9075,4179.3625,8524.98,6128.175,0.0,2256.965,421.0475,0.375,21.335,1200.685,2075.69,1793.5925,168.6625,0.0,7888.005,194.63,124.03,0.1725,709.77,1822.4125,6178.3425,14142.545000000002,17331.1675,26645.3625,4,0,8,3,0,Summer
2020-08-31 05:00:00+02:00,34.39,45329.6775,4202.495,10894.6125,6861.4025,0.0,3521.5550000000003,421.04,0.3875,21.2475,432.53,1738.545,1802.65,195.11,0.0,7893.849999999999,195.3375,124.6575,0.22,708.3675,2249.635,5502.525,13952.635000000002,21698.61,31377.042499999996,5,0,8,3,0,Summer
2020-08-31 06:00:00+02:00,45.24,53862.255,4278.9575,12963.4575,7541.295,0.0,5768.82,422.5075,0.39,20.9475,274.395,1374.05,1824.205,208.3525,0.0,7915.89,196.8625,124.69,129.08249999999998,712.4725000000001,2416.2575,5038.9775,13895.8325,26696.08,39966.4225,6,0,8,3,0,Summer
2020-08-31 07:00:00+02:00,59.94,59006.315,4402.8675,13339.4925,8427.875,0.0,6984.185,427.385,0.3725,20.1475,993.2175,552.58,1884.11,257.1125,0.0,7915.9825,200.3325,124.6625,1041.81,710.5125,2057.21,4709.52,14352.63,29178.9375,44653.685000000005,7,0,8,3,0,Summer
2020-08-31 08:00:00+02:00,67.25,62272.2075,4486.5675,13514.54,8812.36,0.0,7669.4075,424.4625,0.3825,17.255,2137.6875,1257.72,1937.765,251.695,0.0,7921.15,206.125,127.0325,3609.8525,703.48,1906.925,3733.02,15925.824999999997,30420.770000000004,46346.3825,8,0,8,3,0,Summer
2020-08-31 09:00:00+02:00,68.84,63055.6075,4461.4875,13557.1775,8866.9475,0.0,7958.6675,426.805,0.37,15.6,1672.685,1568.4775,1974.3475,207.57,0.0,7928.5475,208.2125,128.715,7196.1425,704.12,1762.1025,2845.815,18447.465,30809.597499999996,44608.1425,9,0,8,3,0,Summer
2020-08-31 10:00:00+02:00,66.53,64330.065,4395.8375,13449.99,8753.817500000001,0.0,8001.5375,427.5525,0.395,15.125,825.3025,1182.0775,1974.1575,157.6625,0.0,7935.3,211.765,130.9175,10753.2175,701.555,1323.4775,2624.53,21228.8825,30632.897500000003,43101.1825,10,0,8,3,0,Summer
2020-08-31 11:00:00+02:00,65.41,65716.08,4340.87,13453.4475,8522.02,0.0,7658.344999999999,428.0575,0.3874999999999999,14.775,683.44,1255.1225,1981.37,293.0375,0.0,7934.405,211.87,133.3525,13763.65,698.9525,1007.19,2609.6625,23995.779999999995,30061.87,41720.3,11,0,8,3,0,Summer
2020-08-31 12:00:00+02:00,62.76,65512.455,4248.92,13558.7425,8478.43,0.0,7438.2775,427.9325,0.3924999999999999,14.5475,567.79,486.4825,2003.6425,189.5925,0.0,7916.8075,215.135,135.79999999999998,16379.89,696.4575,979.4175,2332.1625000000004,26133.624999999993,29903.3825,39378.83000000001,12,0,8,3,0,Summer
2020-08-31 13:00:00+02:00,60.0,64567.315,4260.93,13563.94,8515.1975,0.0,7564.21,428.185,0.44,14.35,369.2975,392.0925,2013.4275,252.1575,0.0,7918.0525,215.5875,132.64249999999998,16991.32,684.6075,1109.9625,2343.325,26971.122500000005,30071.532500000005,37596.1925,13,0,8,3,0,Summer
2020-08-31 14:00:00+02:00,57.48,63136.3725,4267.6,13588.1275,8503.6725,0.0,7807.5675,427.56,0.37,14.2825,820.2125000000001,855.2375,2034.68,246.9,0.0,7918.89,215.62,133.595,15868.065,663.4225,923.1575,2246.455,25586.857500000006,30326.9275,37549.51499999999,14,0,8,3,0,Summer
2020-08-31 15:00:00+02:00,54.99,61547.0775,4305.547500000001,13606.2725,8499.032500000001,0.0,8180.344999999999,426.515,0.395,14.2325,924.0425,489.9175,2040.28,325.645,0.0,7916.92,215.5675,135.0975,13510.8925,685.4575,768.9,2469.8125,23421.0775,30712.165,38126.0,15,0,8,3,0,Summer
2020-08-31 16:00:00+02:00,58.95,60287.3525,4345.21,13534.84,8561.955,0.0,8163.0725,425.0125,0.3825,14.2975,434.82,522.185,2050.315,200.8775,0.0,7909.98,215.55,132.0325,10594.83,686.6475,727.925,2454.4275,20373.585,30684.88,39913.7675,16,0,8,3,0,Summer
2020-08-31 17:00:00+02:00,65.49,60663.615,4434.6975,13580.495,8807.63,0.0,8431.0525,424.5125,0.39,14.52,1150.5375,803.77,2069.56,356.35,0.0,7908.01,215.5375,130.51,6835.8325,689.385,481.5925,2377.28,16555.3125,31243.69,44108.3025,17,0,8,3,0,Summer
2020-08-31 18:00:00+02:00,71.6,60476.65,4521.297500000001,13617.735,8937.2675,0.0,8608.9175,426.8125,0.395,14.7175,2429.3275000000003,1736.0625,2071.2425000000003,385.4325,0.0,7904.1775,215.5325,131.8075,3101.3275,689.5225,379.4375,2218.6525,12677.39,31590.7325,47799.26,18,0,8,3,0,Summer
2020-08-31 19:00:00+02:00,79.06,60247.965,4543.51,13631.88,8997.6725,0.0,8668.985,428.185,0.39,14.9225,3086.12,1828.42,2094.2225,498.465,0.0,7900.1875,215.5,135.4875,688.59,692.665,478.605,1920.335,10223.7275,31726.7225,50024.237499999996,19,0,8,3,0,Summer
2020-08-31 20:00:00+02:00,72.66,59365.8575,4501.9875,13622.32,8985.575,0.0,8482.275,428.06,0.3925,15.405,3375.54,2011.425,2095.01,630.9525,0.0,7898.29,215.405,136.8275,6.78,705.9300000000001,446.815,1893.29,9574.835000000001,31518.23,49791.0225,20,0,8,3,0,Summer
2020-08-31 21:00:00+02:00,64.86,55941.4875,4417.7725,13561.61,9040.7225,0.0,8423.4975,428.56,0.3925,15.725,2218.6975,1254.1,2080.205,472.0875,0.0,7909.915,215.5775,134.41,0.1575,703.5699999999999,377.3075,2272.6325,9620.162499999999,31454.390000000003,46321.325000000004,21,0,8,3,0,Summer
2020-08-31 22:00:00+02:00,52.02,51348.71,4302.8675,13360.6375,8764.887499999999,0.0,8023.68,428.56,0.39,15.855,338.97,556.4875,2059.0025,122.6275,0.0,7910.815,216.255,134.3875,0.1225,702.5075,379.14,2857.8325,9721.592499999999,30577.765,41627.1175,22,0,8,3,0,Summer
