datetime,actual,prediction,error,absolute_error
2025-01-03 05:00:00,4213.400285,4172.56,40.84022640624971,40.84022640624971
2025-01-03 06:00:00,4197.971249,4287.0176,-89.04632912499983,89.04632912499983
2025-01-03 07:00:00,4121.678037999999,4166.3584,-44.680360437500894,44.680360437500894
2025-01-03 08:00:00,4041.6486330000002,3985.8025,55.846142765625245,55.846142765625245
2025-01-03 09:00:00,4021.7952120000004,3844.4656,177.32963582812545,177.32963582812545
2025-01-03 10:00:00,3930.476726,3933.328,-2.8511548593751286,2.8511548593751286
2025-01-03 11:00:00,4262.270825,3797.6204,464.6504636718746,464.6504636718746
2025-01-03 12:00:00,4515.80441,4095.1619,420.64254476562473,420.64254476562473
2025-01-03 13:00:00,4493.194523,4361.8003,131.39423003125012,131.39423003125012
2025-01-03 14:00:00,4293.060451,4146.9736,146.08681818750028,146.08681818750028
2025-01-03 15:00:00,4012.778662,4060.352,-47.57338878124983,47.57338878124983
2025-01-03 16:00:00,3659.5631359999998,3886.8308,-227.26767454687524,227.26767454687524
2025-01-03 17:00:00,3348.7147,3494.6501,-145.935446484375,145.935446484375
2025-01-03 18:00:00,3002.39029,3049.073,-46.68270804687518,46.68270804687518
2025-01-03 19:00:00,2603.2801950000003,2722.7021,-119.42195343749972,119.42195343749972
2025-01-03 20:00:00,2307.177739,2392.0964,-84.9186965468748,84.9186965468748
2025-01-03 21:00:00,2132.7981760000002,2054.8774,77.92073459375024,77.92073459375024
2025-01-03 22:00:00,1847.884218,1921.7898,-73.90557692187508,73.90557692187508
2025-01-03 23:00:00,1370.7143179999998,1616.5226,-245.80826500781268,245.80826500781268
2025-01-04 00:00:00,978.718608,1128.3002,-149.58156289843748,149.58156289843748
2025-01-04 01:00:00,763.8435139999999,798.4451,-34.601615394531336,34.601615394531336
2025-01-04 02:00:00,715.782851,636.74725,79.0355975820313,79.0355975820313
2025-01-04 03:00:00,841.7528679999999,655.884,185.86889583203117,185.86889583203117
2025-01-04 04:00:00,910.882645,961.3964,-50.513778339843725,50.513778339843725
2025-01-04 05:00:00,960.168669,1016.55054,-56.38186810937498,56.38186810937498
2025-01-04 06:00:00,1226.902294,1068.3174,158.58491118749998,158.58491118749998
2025-01-04 07:00:00,1295.828056,1448.9788,-153.15070376562494,153.15070376562494
2025-01-04 08:00:00,1335.97893,1511.3512,-175.3722662890625,175.3722662890625
2025-01-04 09:00:00,1297.598674,1410.6593,-113.06062775781243,113.06062775781243
2025-01-04 10:00:00,1267.55213,1367.9481,-100.39599011718747,100.39599011718747
2025-01-04 11:00:00,1529.4287760000002,1377.1503,152.2785074453127,152.2785074453127
2025-01-04 12:00:00,1356.252672,1718.05,-361.7973768281249,361.7973768281249
2025-01-04 13:00:00,1420.645429,1394.6415,26.003949507812422,26.003949507812422
2025-01-04 14:00:00,1361.133165,1476.3878,-115.25465238281254,115.25465238281254
2025-01-04 15:00:00,1261.798047,1415.9736,-154.1755858125,154.1755858125
2025-01-04 16:00:00,1142.909151,1327.1227,-184.21352966406243,184.21352966406243
2025-01-04 17:00:00,975.623845,1138.0815,-162.45769796875004,162.45769796875004
2025-01-04 18:00:00,811.059058,956.5312,-145.4721309648437,145.4721309648437
2025-01-04 19:00:00,725.4344840000001,735.7651,-10.330591683593639,10.330591683593639
2025-01-04 20:00:00,678.8996819999999,646.8839,32.01577086718737,32.01577086718737
2025-01-04 21:00:00,747.514453,656.46387,91.0505858125,91.0505858125
2025-01-04 22:00:00,709.4481999999999,837.0969,-127.64872382812507,127.64872382812507
2025-01-04 23:00:00,729.076138,724.6917,4.3844265742187645,4.3844265742187645
2025-01-05 00:00:00,807.295313,726.58984,80.70546924999996,80.70546924999996
2025-01-05 01:00:00,819.0420409999999,855.5434,-36.50135499609382,36.50135499609382
2025-01-05 02:00:00,761.832685,880.40875,-118.57606744140628,118.57606744140628
2025-01-05 03:00:00,794.3698890000001,781.1573,13.212601402343807,13.212601402343807
2025-01-05 04:00:00,842.884396,856.35736,-13.472964839843712,13.472964839843712
2025-01-05 05:00:00,881.028281,886.9849,-5.956643316406257,5.956643316406257
2025-01-05 06:00:00,954.7902909999999,942.9833,11.807014632812411,11.807014632812411
2025-01-05 07:00:00,1144.1721009999999,1049.5342,94.63792131249988,94.63792131249988
2025-01-05 08:00:00,1401.2537089999998,1304.9938,96.25993458593734,96.25993458593734
2025-01-05 09:00:00,1704.6998129999997,1544.0148,160.68504249218722,160.68504249218722
2025-01-05 10:00:00,1710.795045,1999.9166,-289.1215809765624,289.1215809765624
2025-01-05 11:00:00,1744.0048149999998,1793.6677,-49.66290960937522,49.66290960937522
2025-01-05 12:00:00,1786.763496,1832.4102,-45.64666024999997,45.64666024999997
2025-01-05 13:00:00,1833.0992959999999,1819.5503,13.549003031249867,13.549003031249867
2025-01-05 14:00:00,1768.637262,1781.2124,-12.575140343750036,12.575140343750036
2025-01-05 15:00:00,2011.8722189999999,1704.7916,307.08059302343736,307.08059302343736
2025-01-05 16:00:00,2452.306679,2178.7512,273.5554582968748,273.5554582968748
2025-01-05 17:00:00,2918.9416189999997,2733.691,185.25070103124972,185.25070103124972
2025-01-05 18:00:00,3286.999414,3208.236,78.76333001562489,78.76333001562489
2025-01-05 19:00:00,3702.458968,3506.3513,196.1076496406249,196.1076496406249
2025-01-05 20:00:00,3935.328562,3873.017,62.31147215625015,62.31147215625015
2025-01-05 21:00:00,4152.174615000001,4035.347,116.82769117187581,116.82769117187581
2025-01-05 22:00:00,4376.379364,4165.5146,210.86471556250035,210.86471556250035
2025-01-05 23:00:00,4425.096425,4247.003,178.09349531249973,178.09349531249973
2025-01-06 00:00:00,4383.068772,4230.128,152.94084231249963,152.94084231249963
2025-01-06 01:00:00,4271.705634,4028.1272,243.57843673437492,243.57843673437492
2025-01-06 02:00:00,4100.1189,4086.3877,13.731204687500394,13.731204687500394
2025-01-06 03:00:00,3970.55396,3967.6396,2.9143115625001883,2.9143115625001883
2025-01-06 04:00:00,3840.387927,3817.47,22.917956296875218,22.917956296875218
2025-01-06 05:00:00,3889.772391,3748.1125,141.65984217187497,141.65984217187497
2025-01-06 06:00:00,3993.719458,3840.441,153.27854003125003,153.27854003125003
2025-01-06 07:00:00,3974.32283,3961.753,12.569900312500067,12.569900312500067
2025-01-06 08:00:00,4017.231561,3962.4275,54.804070765625056,54.804070765625056
2025-01-06 09:00:00,4054.6804620000003,3993.0593,61.62113582812526,61.62113582812526
2025-01-06 10:00:00,4012.303029,4057.5237,-45.22065264062485,45.22065264062485
2025-01-06 11:00:00,3985.288054,3997.067,-11.778840531249898,11.778840531249898
2025-01-06 12:00:00,3974.1461449999997,3895.6682,78.4779321093747,78.4779321093747
2025-01-06 13:00:00,4057.174349,3976.009,81.16531579687489,81.16531579687489
2025-01-06 14:00:00,4240.424691,4089.3623,151.06238631250017,151.06238631250017
2025-01-06 15:00:00,4361.472266999999,4234.3813,127.09091934374919,127.09091934374919
2025-01-06 16:00:00,4344.372572,4362.983,-18.61033815624978,18.61033815624978
2025-01-06 17:00:00,4332.454376999999,4343.4507,-10.996306593750887,10.996306593750887
2025-01-06 18:00:00,4328.761297,4316.839,11.922429812500013,11.922429812500013
2025-01-06 19:00:00,4451.400584,4312.2524,139.14814259374998,139.14814259374998
2025-01-06 20:00:00,4577.655673,4406.753,170.9027433125002,170.9027433125002
2025-01-06 21:00:00,4644.518212,4508.452,136.06606356249995,136.06606356249995
2025-01-06 22:00:00,4601.272615,4599.794,1.4786696874998597,1.4786696874998597
2025-01-06 23:00:00,4377.565345999999,4515.041,-137.4756696250006,137.4756696250006
2025-01-07 00:00:00,4075.317367,4181.961,-106.6435704999999,106.6435704999999
2025-01-07 01:00:00,3940.450276,4012.261,-71.81071032812497,71.81071032812497
2025-01-07 02:00:00,3727.7304259999996,3847.0781,-119.34769900000038,119.34769900000038
2025-01-07 03:00:00,3567.2068849999996,3612.6116,-45.4046872656254,45.4046872656254
2025-01-07 04:00:00,3473.995848,3407.639,66.35693198437502,66.35693198437502
2025-01-07 05:00:00,3423.321308,3331.011,92.31032167187504,92.31032167187504
2025-01-07 06:00:00,3305.799621,3331.3174,-25.517761812499884,25.517761812499884
2025-01-07 07:00:00,3594.058349,3239.6318,354.4265130624999,354.4265130624999
2025-01-07 08:00:00,3763.170116,3674.5183,88.65180545312478,88.65180545312478
2025-01-07 09:00:00,3702.55681,3872.3945,-169.83772124999996,169.83772124999996
2025-01-07 10:00:00,3997.08778,3745.1882,251.89954757812484,251.89954757812484
2025-01-07 11:00:00,4168.881961,4003.0984,165.78357232812505,165.78357232812505
2025-01-07 12:00:00,4451.545145,4144.108,307.43723484375005,307.43723484375005
2025-01-07 13:00:00,4471.109304,4197.4565,273.6527610312496,273.6527610312496
2025-01-07 14:00:00,4375.080741,4203.4404,171.64031131249976,171.64031131249976
2025-01-07 15:00:00,4226.658303,4138.891,87.76718971875016,87.76718971875016
2025-01-07 16:00:00,4219.321281,4128.5093,90.81200365625045,90.81200365625045
2025-01-07 17:00:00,4245.807308,4247.391,-1.5838052812496244,1.5838052812496244
2025-01-07 18:00:00,4250.556669,4260.8506,-10.293916937500398,10.293916937500398
2025-01-07 19:00:00,4302.181973,4242.871,59.31087924999974,59.31087924999974
2025-01-07 20:00:00,4355.71544,4352.4126,3.302842343749944,3.302842343749944
2025-01-07 21:00:00,4413.362338,4310.934,102.42825596874991,102.42825596874991
2025-01-07 22:00:00,4400.0534689999995,4375.422,24.631593999999495,24.631593999999495
2025-01-07 23:00:00,4082.739169,4311.8765,-229.13729584375005,229.13729584375005
2025-01-08 00:00:00,4439.088923,3890.0168,549.0720772968752,549.0720772968752
2025-01-08 01:00:00,4451.521066,4248.4424,203.07868318750025,203.07868318750025
2025-01-08 02:00:00,4406.634726,4304.78,101.85494084375023,101.85494084375023
2025-01-08 03:00:00,4327.078577,4366.172,-39.09329799999978,39.09329799999978
2025-01-08 04:00:00,4178.966264,4236.6904,-57.72416568750032,57.72416568750032
2025-01-08 05:00:00,4024.120579,4039.101,-14.980495218750093,14.980495218750093
2025-01-08 06:00:00,3836.983066,3942.0232,-105.04012735937522,105.04012735937522
2025-01-08 07:00:00,3699.847942,3698.9841,0.8638111406248754,0.8638111406248754
2025-01-08 08:00:00,3628.293836,3535.2983,92.99549615624983,92.99549615624983
2025-01-08 09:00:00,3530.5974709999996,3663.5068,-132.9093649375004,132.9093649375004
2025-01-08 10:00:00,3495.3511289999997,3561.5225,-66.17133193750033,66.17133193750033
2025-01-08 11:00:00,3557.2390630000004,3444.1826,113.05644581250044,113.05644581250044
2025-01-08 12:00:00,3554.772039,3471.8845,82.88751751562495,82.88751751562495
2025-01-08 13:00:00,3541.183378,3526.5317,14.651639718750175,14.651639718750175
2025-01-08 14:00:00,3445.04098,3369.2402,75.80074562500022,75.80074562500022
2025-01-08 15:00:00,3290.6771310000004,3346.141,-55.46398228124963,55.46398228124963
2025-01-08 16:00:00,3161.111169,3268.07,-106.95889935937521,106.95889935937521
2025-01-08 17:00:00,3049.704069,3112.7075,-63.00345053125011,63.00345053125011
2025-01-08 18:00:00,2981.553125,3028.2593,-46.70615234375009,46.70615234375009
2025-01-08 19:00:00,2833.639794,2886.1921,-52.552344671874835,52.552344671874835
2025-01-08 20:00:00,2581.2978630000002,2739.8223,-158.52440262499977,158.52440262499977
2025-01-08 21:00:00,2314.238975,2444.196,-129.9570699218748,129.9570699218748
2025-01-08 22:00:00,2110.147864,2165.9075,-55.75960670312497,55.75960670312497
2025-01-08 23:00:00,1738.706636,1951.4762,-212.7695602890626,212.7695602890626
2025-01-09 00:00:00,1440.003344,1518.3442,-78.34089428125003,78.34089428125003
2025-01-09 01:00:00,1310.2026349999999,1229.2031,80.99950999999987,80.99950999999987
2025-01-09 02:00:00,1151.987435,1184.823,-32.835563046874995,32.835563046874995
2025-01-09 03:00:00,926.385043,1043.3693,-116.9842196953125,116.9842196953125
2025-01-09 04:00:00,809.415076,787.6582,21.756872875,21.756872875
2025-01-09 05:00:00,533.985639,755.14844,-221.1627985,221.1627985
2025-01-09 06:00:00,523.207703,407.67462,115.53308141796879,115.53308141796879
2025-01-09 07:00:00,353.730484,532.0815,-178.35099793359376,178.35099793359376
2025-01-09 08:00:00,245.051283,314.51236,-69.46107661914061,69.46107661914061
2025-01-09 09:00:00,275.463687,226.2782,49.18548875781249,49.18548875781249
2025-01-09 10:00:00,395.841989,362.31958,33.52240892187501,33.52240892187501
2025-01-09 11:00:00,531.528808,557.12787,-25.599060652343724,25.599060652343724
2025-01-09 12:00:00,641.535691,719.10736,-77.57166983984371,77.57166983984371
2025-01-09 13:00:00,630.326552,646.49286,-16.166306886718758,16.166306886718758
2025-01-09 14:00:00,391.90353899999997,505.32822,-113.42467755273441,113.42467755273441
2025-01-09 15:00:00,143.982819,198.43585,-54.453033050781244,54.453033050781244
2025-01-09 16:00:00,60.142146000000004,82.407486,-22.26533996191406,22.26533996191406
2025-01-09 17:00:00,71.30311700000001,115.6075,-44.3043811689453,44.3043811689453
2025-01-09 18:00:00,77.50971000000001,114.921364,-37.411653830566394,37.411653830566394
2025-01-09 19:00:00,110.303974,103.33491,6.969066468261715,6.969066468261715
2025-01-09 20:00:00,137.224066,138.82027,-1.596200723632819,1.596200723632819
2025-01-09 21:00:00,164.47573400000002,173.21475,-8.739018197265608,8.739018197265608
2025-01-09 22:00:00,109.097662,198.15857,-89.0609073359375,89.0609073359375
2025-01-09 23:00:00,91.790717,128.80173,-37.011010294921874,37.011010294921874
2025-01-10 00:00:00,110.644483,109.08654,1.5579427778320252,1.5579427778320252
2025-01-10 01:00:00,114.08568499999998,144.15202,-30.066338315429704,30.066338315429704
2025-01-10 02:00:00,108.104856,138.38087,-30.276018633789064,30.276018633789064
2025-01-10 03:00:00,117.09804700000001,128.05753,-10.959478634765617,10.959478634765617
2025-01-10 04:00:00,170.484663,134.7021,35.7825603388672,35.7825603388672
2025-01-10 05:00:00,282.423919,226.9132,55.510726250976575,55.510726250976575
2025-01-10 06:00:00,412.264436,367.18216,45.082276576171864,45.082276576171864
2025-01-10 07:00:00,608.920307,547.99774,60.92256530078123,60.92256530078123
2025-01-10 08:00:00,688.4840810000001,756.0444,-67.56029155859369,67.56029155859369
2025-01-10 09:00:00,750.029765,838.803,-88.773213515625,88.773213515625
2025-01-10 10:00:00,1057.275984,814.862,242.41398448828136,242.41398448828136
2025-01-10 11:00:00,1429.128732,1253.9785,175.1502163749999,175.1502163749999
2025-01-10 12:00:00,1732.031643,1707.4996,24.53200921093753,24.53200921093753
2025-01-10 13:00:00,1931.878924,1838.1477,93.7312189218751,93.7312189218751
2025-01-10 14:00:00,2188.759714,1908.1793,280.5803927109373,280.5803927109373
2025-01-10 15:00:00,2291.0786630000002,2156.5835,134.49516690625023,134.49516690625023
2025-01-10 16:00:00,2343.720283,2379.299,-35.57878926562489,35.57878926562489
2025-01-10 17:00:00,2472.405763,2618.1597,-145.7539049687498,145.7539049687498
2025-01-10 18:00:00,2531.4708410000003,2595.8164,-64.34556524999971,64.34556524999971
2025-01-10 19:00:00,2213.633052,2479.677,-266.04394995312487,266.04394995312487
2025-01-10 20:00:00,2268.023663,2076.9502,191.07346768749994,191.07346768749994
2025-01-10 21:00:00,2484.9664350000003,2253.6113,231.35510687500027,231.35510687500027
2025-01-10 22:00:00,2494.8765650000005,2575.1218,-80.24526117187452,80.24526117187452
2025-01-10 23:00:00,2405.3845140000003,2492.8904,-87.50586685937469,87.50586685937469
2025-01-11 00:00:00,2275.545771,2332.3533,-56.80750048437494,56.80750048437494
2025-01-11 01:00:00,2187.5708759999998,2182.4475,5.123366234374771,5.123366234374771
2025-01-11 02:00:00,2115.310848,2093.0452,22.265681984375078,22.265681984375078
2025-01-11 03:00:00,1999.733953,2004.7086,-4.974665164062571,4.974665164062571
2025-01-11 04:00:00,1980.873264,1879.2676,101.60568587500006,101.60568587500006
2025-01-11 05:00:00,1932.3609279999998,1928.884,3.4768947968748307,3.4768947968748307
2025-01-11 06:00:00,1999.848253,1920.0771,79.77110456250011,79.77110456250011
2025-01-11 07:00:00,2137.782314,2015.2587,122.52364700781254,122.52364700781254
2025-01-11 08:00:00,2396.9353880000003,2184.4822,212.45321026562533,212.45321026562533
2025-01-11 09:00:00,2654.911882,2524.1892,130.72267301562488,130.72267301562488
2025-01-11 10:00:00,3052.715397,3011.5837,41.13165676562494,41.13165676562494
2025-01-11 11:00:00,3458.146885,3417.38,40.76700218750011,40.76700218750011
2025-01-11 12:00:00,3605.9578410000004,3623.0593,-17.10148517187463,17.10148517187463
2025-01-11 13:00:00,3499.3423159999998,3440.731,58.611358968749755,58.611358968749755
2025-01-11 14:00:00,3244.412027,3310.7725,-66.36043393750015,66.36043393750015
2025-01-11 15:00:00,2732.0961690000004,2832.3257,-100.22951459374963,100.22951459374963
2025-01-11 16:00:00,2471.684383,2474.427,-2.742618953125202,2.742618953125202
2025-01-11 17:00:00,2460.029401,2376.3367,83.69273107812478,83.69273107812478
2025-01-11 18:00:00,2355.956851,2444.0195,-88.06268025000008,88.06268025000008
2025-01-11 19:00:00,2210.6470060000006,2205.2864,5.3606290468756015,5.3606290468756015
2025-01-11 20:00:00,1962.376749,2059.532,-97.15523342187498,97.15523342187498
2025-01-11 21:00:00,1837.5686480000004,1730.7733,106.7953325703129,106.7953325703129
2025-01-11 22:00:00,1685.095486,1660.2981,24.797390296874937,24.797390296874937
2025-01-11 23:00:00,1648.5579359999995,1604.7773,43.78059224999947,43.78059224999947
2025-01-12 00:00:00,1604.0474239999999,1564.5485,39.498962085937364,39.498962085937364
2025-01-12 01:00:00,1522.9147239999998,1546.2465,-23.33173596093775,23.33173596093775
2025-01-12 02:00:00,1409.185856,1520.7744,-111.58855806249994,111.58855806249994
2025-01-12 03:00:00,1320.526739,1323.7184,-3.191644789062593,3.191644789062593
2025-01-12 04:00:00,1197.543848,1320.8898,-123.34592250781247,123.34592250781247
2025-01-12 05:00:00,1018.069252,1178.9946,-160.92537690625,160.92537690625
2025-01-12 06:00:00,892.4552819999999,931.18286,-38.7275793281251,38.7275793281251
2025-01-12 07:00:00,779.465737,812.56946,-33.10372100781251,33.10372100781251
2025-01-12 08:00:00,666.5271839999999,755.91736,-89.39017439843758,89.39017439843758
2025-01-12 09:00:00,679.740529,634.233,45.50755780859379,45.50755780859379
2025-01-12 10:00:00,897.024338,736.7877,160.23661827343744,160.23661827343744
2025-01-12 11:00:00,1026.263107,1053.339,-27.07588225781251,27.07588225781251
2025-01-12 12:00:00,1056.3168569999998,1230.2689,-173.9520638984377,173.9520638984377
2025-01-12 13:00:00,979.961575,1042.7585,-62.79696992187496,62.79696992187496
2025-01-12 14:00:00,688.5039830000001,822.3843,-133.88029434374994,133.88029434374994
2025-01-12 15:00:00,287.654246,397.01288,-109.35863241796875,109.35863241796875
2025-01-12 16:00:00,101.86357500000001,185.19331,-83.3297385986328,83.3297385986328
2025-01-12 17:00:00,86.068126,136.02621,-49.95808859960937,49.95808859960937
2025-01-12 18:00:00,73.797681,113.218666,-39.42098507666016,39.42098507666016
2025-01-12 19:00:00,53.77181,102.86568,-49.09386687988281,49.09386687988281
2025-01-12 20:00:00,40.156304,84.11077,-43.95446717919922,43.95446717919922
2025-01-12 21:00:00,57.994316,73.56704,-15.572723489746096,15.572723489746096
2025-01-12 22:00:00,156.32479999999998,97.24434,59.08046101074217,59.08046101074217
2025-01-12 23:00:00,356.04830899999996,264.50256,91.54574552343746,91.54574552343746
2025-01-13 00:00:00,714.8401869999999,593.6046,121.2355727421874,121.2355727421874
2025-01-13 01:00:00,1266.987352,986.9132,280.0741439921876,280.0741439921876
2025-01-13 02:00:00,1743.2901610000001,1602.6122,140.67797838281263,140.67797838281263
2025-01-13 03:00:00,1936.478696,2031.2644,-94.7857082968751,94.7857082968751
2025-01-13 04:00:00,2148.443239,2100.7466,47.696656968750176,47.696656968750176
2025-01-13 05:00:00,2422.758153,2316.5383,106.21982292187522,106.21982292187522
2025-01-13 06:00:00,2458.1485780000003,2674.2131,-216.06455676562473,216.06455676562473
2025-01-13 07:00:00,2587.322396,2580.7056,6.616829593750026,6.616829593750026
2025-01-13 08:00:00,2760.921802,2657.8176,103.10417504687484,103.10417504687484
2025-01-13 09:00:00,2989.028384,2949.3723,39.65606954687519,39.65606954687519
2025-01-13 10:00:00,3132.53627,3228.1243,-95.58799757812494,95.58799757812494
2025-01-13 11:00:00,3495.344606,3328.8179,166.5267349062501,166.5267349062501
2025-01-13 12:00:00,3573.833651,3732.2249,-158.39120251562508,158.39120251562508
2025-01-13 13:00:00,3792.515688,3728.2595,64.25616651562495,64.25616651562495
2025-01-13 14:00:00,3943.414644,3950.7925,-7.377836468750047,7.377836468750047
2025-01-13 15:00:00,4124.747814,3818.024,306.7238882187503,306.7238882187503
2025-01-13 16:00:00,4244.528371,4152.5073,92.02104678125033,92.02104678125033
2025-01-13 17:00:00,4316.804480999999,4260.617,56.187293499999214,56.187293499999214
2025-01-13 18:00:00,4363.324886,4350.0103,13.314632093750333,13.314632093750333
2025-01-13 19:00:00,4302.694052,4274.608,28.08614184374983,28.08614184374983
2025-01-13 20:00:00,4280.195269,4286.9526,-6.757367718750174,6.757367718750174
2025-01-13 21:00:00,4301.970762,4192.1606,109.81011746874992,109.81011746874992
2025-01-13 22:00:00,4283.151722,4290.638,-7.486461593750391,7.486461593750391
2025-01-13 23:00:00,4197.41865,4177.0044,20.414255468749616,20.414255468749616
2025-01-14 00:00:00,4228.699109,4034.5671,194.13197032812513,194.13197032812513
2025-01-14 01:00:00,4177.732894999999,4150.5347,27.19822703124919,27.19822703124919
2025-01-14 02:00:00,4006.195041,4091.9094,-85.71438282812505,85.71438282812505
2025-01-14 03:00:00,3888.701826,3896.5422,-7.840410328125017,7.840410328125017
2025-01-14 04:00:00,3877.536279,3790.2,87.33632782812492,87.33632782812492
2025-01-14 05:00:00,3751.933854,3752.7756,-0.8417807656251171,0.8417807656251171
2025-01-14 06:00:00,3765.8282209999998,3589.4475,176.38071123437476,176.38071123437476
2025-01-14 07:00:00,3867.499315,3738.1028,129.39653179687502,129.39653179687502
2025-01-14 08:00:00,3915.156191,3811.1658,103.99041951562504,103.99041951562504
2025-01-14 09:00:00,3786.343574,3991.125,-204.781426,204.781426
2025-01-14 10:00:00,3800.474345,3886.4802,-86.00587960937492,86.00587960937492
2025-01-14 11:00:00,3731.0150289999997,3812.379,-81.36387725000031,81.36387725000031
2025-01-14 12:00:00,3777.758045,3759.4734,18.28465632812504,18.28465632812504
2025-01-14 13:00:00,3823.042105,3790.2124,32.82970265624999,32.82970265624999
2025-01-14 14:00:00,3579.6295569999997,3811.2231,-231.59358753125025,231.59358753125025
2025-01-14 15:00:00,3509.445595,3445.6577,63.78788015625014,63.78788015625014
2025-01-14 16:00:00,3327.0398880000002,3395.4536,-68.41372528124975,68.41372528124975
2025-01-14 17:00:00,3330.833085,3239.0156,91.81746000000021,91.81746000000021
2025-01-14 18:00:00,3440.2840050000004,3323.691,116.59308703125043,116.59308703125043
2025-01-14 19:00:00,3514.019099,3483.4688,30.550349000000097,30.550349000000097
2025-01-14 20:00:00,3391.568709,3506.6685,-115.09974803124987,115.09974803124987
2025-01-14 21:00:00,3104.708984,3291.3982,-186.68920935937513,186.68920935937513
2025-01-14 22:00:00,3000.686568,2885.6184,115.06815979687508,115.06815979687508
2025-01-14 23:00:00,2570.692818,2928.807,-358.114066765625,358.114066765625
2025-01-15 00:00:00,2315.793524,2417.404,-101.61052873437484,101.61052873437484
2025-01-15 01:00:00,2103.867602,2076.3662,27.501391062499806,27.501391062499806
2025-01-15 02:00:00,1870.91432,1926.2996,-55.38524054687491,55.38524054687491
2025-01-15 03:00:00,1618.901063,1686.6355,-67.73443504687498,67.73443504687498
2025-01-15 04:00:00,1387.922164,1481.3855,-93.46333404687493,93.46333404687493
2025-01-15 05:00:00,1055.532476,1202.2915,-146.7590279062499,146.7590279062499
2025-01-15 06:00:00,844.901444,906.35077,-61.44932504296878,61.44932504296878
2025-01-15 07:00:00,746.4043409999999,776.7531,-30.34877179296882,30.34877179296882
2025-01-15 08:00:00,659.6199680000001,736.6287,-77.00875514453116,77.00875514453116
2025-01-15 09:00:00,361.109113,634.56384,-273.4547297734375,273.4547297734375
2025-01-15 10:00:00,361.86891,406.26825,-44.39933951171872,44.39933951171872
2025-01-15 11:00:00,464.962231,624.28156,-159.31932417578128,159.31932417578128
2025-01-15 12:00:00,722.700442,512.8697,209.8307520585937,209.8307520585937
2025-01-15 13:00:00,937.0162740000001,730.2528,206.76346638281257,206.76346638281257
2025-01-15 14:00:00,1128.141788,1118.4141,9.727725499999906,9.727725499999906
2025-01-15 15:00:00,1369.307237,1292.3076,76.99961981249999,76.99961981249999
2025-01-15 16:00:00,1537.547944,1767.3151,-229.76711947656258,229.76711947656258
2025-01-15 17:00:00,1662.782502,1963.3087,-300.5262138203125,300.5262138203125
2025-01-15 18:00:00,1843.9951259999998,1926.2605,-82.2653720468752,82.2653720468752
2025-01-15 19:00:00,1884.389696,2055.475,-171.08540165625004,171.08540165625004
2025-01-15 20:00:00,1870.9816119999998,1992.1088,-121.12715264843769,121.12715264843769
2025-01-15 21:00:00,2091.553054,1917.5054,174.04768290624997,174.04768290624997
2025-01-15 22:00:00,2120.280888,2234.3608,-114.07995184375022,114.07995184375022
2025-01-15 23:00:00,2180.958221,2159.7256,21.232635062499867,21.232635062499867
2025-01-16 00:00:00,2495.45257,2212.2307,283.2218571093749,283.2218571093749
2025-01-16 01:00:00,2151.4598020000003,2635.673,-484.2132937031247,484.2132937031247
2025-01-16 02:00:00,2093.1320020000003,2089.2173,3.914716843750284,3.914716843750284
2025-01-16 03:00:00,2077.093766,2031.5818,45.51197889062496,45.51197889062496
2025-01-16 04:00:00,2060.805727,2028.3093,32.49640082812493,32.49640082812493
2025-01-16 05:00:00,1868.774563,2002.8347,-134.06015379687506,134.06015379687506
2025-01-16 06:00:00,1756.9248169999998,1806.9923,-50.06749257031265,50.06749257031265
2025-01-16 07:00:00,2037.7278370000001,1735.1354,302.59246102343764,302.59246102343764
2025-01-16 08:00:00,2165.881516,2198.5796,-32.69807384375008,32.69807384375008
2025-01-16 09:00:00,2295.059361,2283.1648,11.89456607812508,11.89456607812508
2025-01-16 10:00:00,2405.042363,2460.922,-55.87975614062498,55.87975614062498
2025-01-16 11:00:00,2537.282578,2531.0032,6.27940417187483,6.27940417187483
2025-01-16 12:00:00,2636.751548,2675.8223,-39.070717624999816,39.070717624999816
2025-01-16 13:00:00,2720.524126,2644.1328,76.3913134999998,76.3913134999998
2025-01-16 14:00:00,2459.2545910000003,2725.3032,-266.04863165624965,266.04863165624965
2025-01-16 15:00:00,2162.166533,2279.4658,-117.29928731249993,117.29928731249993
2025-01-16 16:00:00,2218.053425,2042.562,175.49141328125006,175.49141328125006
2025-01-16 17:00:00,2149.680218,2311.9622,-162.28194020312503,162.28194020312503
2025-01-16 18:00:00,2376.087463,2107.331,268.75640831249984,268.75640831249984
2025-01-16 19:00:00,2455.2937520000005,2491.5635,-36.269724562499505,36.269724562499505
2025-01-16 20:00:00,2632.7824259999998,2515.0151,117.76728928124976,117.76728928124976
2025-01-16 21:00:00,2789.9169290000004,2686.0288,103.88812040625044,103.88812040625044
2025-01-16 22:00:00,2802.1794620000005,2855.1824,-53.00291104687449,53.00291104687449
2025-01-16 23:00:00,2908.4811809999997,2815.3696,93.11155209374965,93.11155209374965
2025-01-17 00:00:00,2844.991519,2984.7678,-139.77630326562485,139.77630326562485
2025-01-17 01:00:00,2716.485594,2875.4302,-158.94458178124978,158.94458178124978
2025-01-17 02:00:00,2518.8672850000003,2701.2654,-182.39809585937473,182.39809585937473
2025-01-17 03:00:00,2546.202191,2418.9512,127.25101912499986,127.25101912499986
