Price,Close,High,Low,Open,Volume,Returns,Rolling_Volatility
2024-04-29,496.6621398925781,497.334017888736,493.925953155284,496.691350687369,46415400.0,0.0035353555855268197,0.11494728709982949
2024-04-30,488.79437255859375,496.1752536684076,488.79437255859375,495.2015209263445,77483600.0,-0.01596810089733542,0.12243502951162283
2024-05-01,487.2071838378906,494.8412449760708,486.7397814235659,488.2101273744075,80242800.0,-0.003252433583636344,0.1211765129926292
2024-05-02,491.7642517089844,492.6016773299733,486.4281855177434,490.9073621306573,62550200.0,0.009309977025176882,0.12125245854087482
2024-05-03,497.8597717285156,499.08665465274976,495.20147091341136,497.733181730278,72756700.0,0.012319016034465715,0.12672878387902872
2024-05-06,503.00103759765625,503.03996550471606,499.8169130959195,500.2551046359992,47264700.0,0.010273778417728656,0.13058350246004852
2024-05-07,503.5560607910156,504.94849119357485,502.8841829600825,503.96501181752166,52561300.0,0.0011028152312463398,0.13042937478685865
2024-05-08,503.6047973632813,504.1403384404924,501.6086572944442,501.72550045922026,42047200.0,9.678011592516231e-05,0.13033350559028672
2024-05-09,506.506591796875,506.5455791466874,503.1375142265029,503.78989858456765,43643700.0,0.005745509747332192,0.12906716364777795
2024-05-10,507.1589660644531,508.9116730396104,505.94180018838176,508.1034582569593,52233200.0,0.0012871589699160375,0.1291383130363197
2024-05-13,507.2270202636719,508.9407991411694,506.0877697676685,508.8337028193061,36716400.0,0.0001341781141264337,0.12905091869589896
2024-05-14,509.5543212890625,510.070428158798,506.8863031411852,507.4218442516397,57535900.0,0.004577788742872836,0.1283087324301055
2024-05-15,515.8641967773438,516.1563047340521,511.38499019072265,512.0179402902028,59504900.0,0.012307082464969813,0.13295433149092595
2024-05-16,514.802734375,517.558414507879,514.6566506998298,515.9614786446474,50244800.0,-0.002059759065787944,0.1274982390011572
2024-05-17,515.5428466796875,515.6110151080264,513.4687910457112,514.9196434193897,59187600.0,0.0014366295068171599,0.12436869383017296
2024-05-20,516.13671875,517.5973177042522,515.2700824401487,515.6595992673854,37764200.0,0.001151272460572113,0.12437466266719234
2024-05-21,517.402587890625,517.5584184029028,515.1727614260365,515.3772666864285,33437000.0,0.0024495822567635896,0.12447046177801682
2024-05-22,515.9127807617188,517.4220544657823,513.741316563043,516.7112486575287,48390000.0,-0.0028835497978586025,0.12072632729718359
2024-05-23,512.1444091796875,519.0676335599267,510.9369308576571,518.9605372397859,57211200.0,-0.007331087212715895,0.12143195150311101
2024-05-24,515.5330200195312,516.3412347653415,513.0402667962413,513.9847589456947,41291100.0,0.006594721309515062,0.11463936099489443
2024-05-28,515.893310546875,516.5749353115505,513.2642204156563,516.3412489766735,36269600.0,0.0006986258374848982,0.10695082635800748
2024-05-29,512.2807006835938,513.458938533357,511.5698948988185,511.8717496296608,45190300.0,-0.007027263265614782,0.10944680718718734
2024-05-30,508.8824462890625,511.4044402025134,507.6360993028724,510.74230907986095,46377600.0,-0.006655678770370006,0.10988862972456165
2024-05-31,513.5173950195312,513.6439850215788,504.7440541264526,509.8367164200918,90785800.0,0.009066864636823156,0.11153090073255018
2024-06-03,513.9361572265625,515.4065032558699,508.87273480704334,515.1241421408643,46835700.0,0.000815145812291858,0.10700152757747357
2024-06-04,514.5107421875,515.2507887018945,511.170845466537,512.6314448190716,34632700.0,0.00111738393308952,0.10492315307598428
2024-06-05,520.6256713867188,520.6451650598835,514.84169649016,516.8281493311971,47610400.0,0.011814868555194433,0.10493805092499917
2024-06-06,520.6158447265625,521.3558910101924,518.6878732006264,520.927446289771,30808500.0,-1.8874891184144265e-05,0.1048581925252549
2024-06-07,519.9829711914062,522.787325920015,518.5515533208824,519.6421291117942,43224500.0,-0.0012163642770018411,0.10390314462054823
2024-06-10,521.5895385742188,521.9108869486413,518.5807383516342,519.1747009286601,35686100.0,0.0030848906664317707,0.10154106223952783
2024-06-11,522.8458251953125,522.9042467845098,518.0745108271142,520.0414700499772,36383400.0,0.002405677307657383,0.10142119781998103
2024-06-12,527.139892578125,529.8274041983666,526.1077383475028,527.4028194115604,63251300.0,0.008179332823400606,0.08811538919442992
2024-06-13,528.2013549804688,529.0582445758802,525.4164935113477,528.8829798084458,44760900.0,0.0020116010110220717,0.08642467879696297
2024-06-14,528.5225830078125,528.5517640797698,525.6694943308721,526.6724673865745,40089900.0,0.0006079696421941173,0.08428871339814467
2024-06-17,532.7291259765625,534.1216160104203,527.3833430672393,527.8410283318889,55839500.0,0.007927553781105198,0.08068317438638561
2024-06-18,534.0825805664062,534.2091705580833,532.3688016931667,532.7874995764366,41376400.0,0.0025373836970603806,0.07703622108775025
2024-06-20,532.6316528320312,535.669693336776,530.859452632278,535.0075623992715,70328200.0,-0.0027203698680217494,0.07821048748003213
2024-06-21,531.917724609375,533.0313753907063,530.4621917432297,531.8102827682807,64338600.0,-0.0013412779995297045,0.07860405824450148
2024-06-24,530.1885986328125,534.3012597413704,530.0713785197397,531.7418545665156,45528700.0,-0.0032560346669104397,0.07902928621101113
2024-06-25,532.2303466796875,532.5917853363576,529.8956032092343,531.4097461795637,37936200.0,0.003843588387563958,0.07930976366276114
2024-06-26,532.8945922851562,533.6076912884868,530.4719636310322,531.1166742934914,38550600.0,0.0012472634285068671,0.07919550258596979
2024-06-27,533.7346801757812,534.3110621107577,532.0153722749866,532.7578061070262,35041500.0,0.0015752203432355452,0.07870605260950639
2024-06-28,531.6343994140625,537.5543137581463,530.3938098387125,534.5064116818106,76144500.0,-0.003942827932309525,0.07330427133768602
2024-07-01,532.728515625,533.2560061424955,529.9737236752046,533.0117876323043,40297800.0,0.0020559089026094984,0.07277826902299211
2024-07-02,536.3136596679688,536.3136596679688,531.0776287968915,531.1264605772033,40434800.0,0.006707233009539323,0.07454600840852438
2024-07-03,538.7069702148438,539.068408833479,535.9619565950238,536.0010100914286,32789900.0,0.004452592693405503,0.07509440400824345
2024-07-05,541.8134765625,542.213968717536,538.3748605783948,539.0098526062544,41488400.0,0.005750034469207009,0.07608774175899315
2024-07-08,542.4385986328125,543.3861377502993,541.3737797869028,542.5948722312855,36110500.0,0.001153093738768611,0.0749407813195919
2024-07-09,542.9661865234375,544.2947210316149,542.6731362089374,543.396013525926,27289700.0,0.0009721496337421198,0.069972649377469
2024-07-10,548.3388671875,548.6807492045888,543.8941028470899,544.1871530936876,38701200.0,0.009846420216595866,0.07244022022253967
2024-07-11,543.61083984375,549.3255886798729,542.9759074999535,548.4561564855596,53054200.0,-0.00865984369177248,0.07876610679427043
2024-07-12,547.0396118164062,550.6345006536228,544.2653232987394,544.7342036963953,53084400.0,0.006287593359486322,0.07525619522285758
2024-07-15,548.5440673828125,551.7775178290722,546.6879829958002,549.0325043663784,40584300.0,0.0027464018323945447,0.07043386472050356
2024-07-16,551.797119140625,552.090169461466,549.1009369415549,549.8531491181022,36475300.0,0.0059128228140013905,0.0684442955237957
2024-07-17,544.0602416992188,547.5476892504238,543.7378565645935,545.8772131422685,57119000.0,-0.014120461787227182,0.08348003247662976
2024-07-18,539.879150390625,546.580551242634,537.7007404833427,545.593898977862,56270400.0,-0.007714660203140911,0.08800048563344072
2024-07-19,536.2940673828125,541.2663824595259,535.2390267295067,539.644738170822,65509100.0,-0.006662675135904506,0.08563363914022845
2024-07-22,541.8231811523438,542.4288382548532,538.2771238069361,540.2113152231016,43346700.0,0.01025707037394761,0.08966735440793121
2024-07-23,540.973388671875,543.8648979607326,540.4849516029554,541.7157629327536,34439600.0,-0.0015696256870816154,0.08976035621017808
2024-07-24,528.7135620117188,536.4699449259502,527.7952979520205,536.1671163330532,74515300.0,-0.022923273957566367,0.1137574590032176
2024-07-25,525.958740234375,534.7994982405838,525.0209792890996,528.8307523766035,61158300.0,-0.005224045490807719,0.11476373785718072
2024-07-26,531.8492431640625,534.5356464631268,528.9674531548811,529.7392217162956,53763800.0,0.011137302629465187,0.11685255167080465
2024-07-29,532.1619262695312,534.3989464184045,530.1690650137424,533.3927971337158,39515800.0,0.0005877440452742565,0.11674376514247017
2024-07-30,529.4656982421875,534.6822315404584,526.0661958644091,533.6271909452782,46853600.0,-0.0050794341860085955,0.11775116541329775
2024-07-31,538.072021484375,540.6998152024645,534.9167372159726,536.2843251839307,65663400.0,0.01612403860144832,0.12470155339927648
2024-08-01,530.452392578125,542.0381046138815,526.9551667505608,539.7913062018092,76428700.0,-0.014262206768389595,0.13144379204858248
2024-08-02,520.5762329101562,524.5716145988897,516.3756265717791,523.3603002519518,82789100.0,-0.018793875110654085,0.1419298859388764
2024-08-05,505.4150695800781,511.4717002411795,498.4694800108966,499.80782241877216,146267400.0,-0.029556326608491015,0.16466554472974793
2024-08-06,510.0748291015625,517.4990483238507,505.89377938390135,507.21253555376086,84826300.0,0.009177427039382687,0.16756447652859918
2024-08-07,506.6654968261719,519.2965314666948,506.0696179320819,516.2486294067602,70698300.0,-0.006706422410218426,0.16754609548020907
2024-08-08,518.3782348632812,519.0033889369354,509.77197692780607,511.79405372836936,63276600.0,0.022854142665391788,0.18187307736921135
2024-08-09,520.6641235351562,522.1489912653111,516.3365783728381,517.5576710131196,45619600.0,0.004399998404867603,0.1823934492369844
2024-08-12,520.9376831054688,523.3407552909962,518.6713279832952,521.8559471668351,42542100.0,0.0005252670931601574,0.18218966252588217
2024-08-13,529.5046997070312,529.7391995235392,523.8779562074939,524.1221746789957,52333100.0,0.01631161630992063,0.18861968024034764
2024-08-14,531.1752319335938,532.3572709257232,527.6291745808618,530.2960214933445,42446900.0,0.0031499296969597105,0.18776716318016468
2024-08-15,540.27978515625,540.5630571909627,536.1866801444643,536.7923373384469,60846800.0,0.01699515559574511,0.19395487527757277
2024-08-16,541.4910278320312,542.1846298407453,538.5115740387317,538.6678476452682,44430700.0,0.0022393711633094254,0.1933316436343352
2024-08-19,546.66845703125,546.66845703125,541.0514314058853,541.9013070349608,39121800.0,0.00951600999874844,0.1952820612369727
2024-08-20,545.779541015625,547.8700657821756,544.4412283435015,546.2191462607274,33732300.0,-0.0016273840281577406,0.19534488661730218
2024-08-21,547.6551513671875,549.1106842316043,541.9013486274712,546.8248322343893,41514600.0,0.0034306798645063366,0.19345982611776327
2024-08-22,543.3568725585938,550.1559376249218,542.1455582382872,549.5502804647684,56121500.0,-0.007879475116558792,0.1931707447641583
2024-08-23,549.1302490234375,550.0680696349215,544.4021520897437,546.5904001832064,50639400.0,0.010569333214828289,0.19477673994078004
2024-08-26,547.8211669921875,550.8690092024209,546.1214157161334,550.1559102385648,35788600.0,-0.002386765053739642,0.19474508318023037
2024-08-27,548.573486328125,549.0619234396653,545.4084233851316,546.551349531508,32693900.0,0.0013723515555872196,0.19398136440987512
2024-08-28,545.3887939453125,548.661357929549,542.204174863817,548.2315309438809,41066000.0,-0.005822323926238028,0.19026023524841293
2024-08-29,545.4375,550.6442544077365,544.2945742697917,547.3521942445709,38715200.0,8.930121136655945e-05,0.188820513358864
2024-08-30,550.6444091796875,551.1524028130747,544.2556737558524,547.8017316610252,62700100.0,0.009501020507190653,0.1894208602994334
2024-09-03,539.3126220703125,547.8407131286382,536.8020487007664,547.508549729637,60600100.0,-0.02079383881791606,0.19727909753775102
2024-09-04,538.2088623046875,541.6083655035815,536.7533292597282,537.4762066412244,47224900.0,-0.0020487018916782052,0.1973138363525604
2024-09-05,536.8997802734375,540.9928852935313,534.4478166491117,538.1502077884983,44264300.0,-0.0024352565431288295,0.18535721732367788
2024-09-06,527.8636474609375,538.8437022454943,526.9649400293706,537.2221175565589,68493800.0,-0.016973441267510683,0.1915416797893365
2024-09-09,533.7737426757812,535.0437266855093,530.1300214174476,532.054494369654,40445800.0,0.0111340394079481,0.19154004906432698
2024-09-10,536.0986938476562,536.4504138231891,530.8138314182086,535.6786451567546,36394600.0,0.004346228115252966,0.1919290947196797
2024-09-11,541.5984497070312,542.5167136236998,527.4728902611638,536.0107592184578,75248600.0,0.010206584728654246,0.19335167054900468
2024-09-12,546.1605224609375,546.4633510224045,539.9573366553728,542.1748597619055,51819600.0,0.00838807055506428,0.18926514390866514
2024-09-13,549.0130615234375,550.0094922558702,546.5122660345418,546.7662628583907,39310500.0,0.0052093029907823545,0.18442183485155286
2024-09-16,549.8238525390625,550.0875680057417,546.9518402590558,548.7492552395013,36656100.0,0.0014757261107478993,0.1744655126080654
2024-09-17,550.0484619140625,553.477299266029,547.8211605278194,552.0314851715059,49321000.0,0.000408428096917852,0.14710419410673586
2024-09-18,548.417236328125,555.5386282568505,547.8604108421249,550.7030887194167,59044900.0,-0.0029700095098618355,0.1467555553932612
2024-09-19,557.7755126953125,559.6315971955383,554.9426137920285,557.8048475354702,75315500.0,0.016920197030498744,0.1499347659122694
2024-09-20,556.8113403320312,557.8500005367814,553.7933228326182,556.4096197933483,77503100.0,-0.001730098648055058,0.13842469992502937
2024-09-23,558.2027587890625,558.8495067502496,556.6643550711399,557.8794446150124,44116900.0,0.002495787596560366,0.13829367436578655
2024-09-24,559.7999267578125,559.8587165873663,556.1743944512203,558.9964258828836,46805700.0,0.0028571828599997123,0.13819572983448222
2024-09-25,558.5652465820312,560.3780425284191,557.4579883539482,559.6431398003925,38428600.0,-0.0022080098823437215,0.13229114205979106
2024-09-26,560.7798461914062,563.1413674659622,558.428192996937,562.8179934718497,48336000.0,0.00395696110747365,0.1323843555538518
2024-09-27,559.9666137695312,562.6612578747527,558.9377616179394,561.8480083509867,42100900.0,-0.0014512337868656609,0.12455946015494
2024-09-30,562.2103881835938,562.8179029799776,556.6447321030395,558.937595094156,63557400.0,0.003998972355196494,0.1247920904578852
2024-10-01,557.1738891601562,562.5043864049716,554.6066335561335,561.8576982708267,72668800.0,-0.008998756034548399,0.12567141038147875
2024-10-02,557.4089965820312,558.4280999557304,553.8912957466886,556.2821816369686,38097800.0,0.00042187517567245477,0.12549112591074515
2024-10-03,556.3900146484375,558.3301388916863,554.106899883147,555.9392527365582,40846500.0,-0.0018297416456854558,0.12542359659470928
