timestamp,country,day_ahead_price,load_mw,renewable_share,imbalance_mw,imbalance_cost_eur,risk_score,risk_level,trading_signal,confidence
2025-12-28 08:00:00+00:00,germany,96.565,50636.82059,0.3539810691143553,-2301.402066249997,255570.1241065456,7.006243895632761,HIGH,SELL,43.95004883493791
2025-12-28 09:00:00+00:00,germany,88.2125,52211.09391,0.4439027436381864,-1000.2029649999968,101464.96465757156,3.83197293149156,LOW,SELL,69.34421654806752
2025-12-28 10:00:00+00:00,germany,88.3675,53468.899135,0.525717956526991,1255.0241349999997,127538.84703705434,4.775010464629553,MEDIUM,SELL,61.79991628296358
2025-12-28 11:00:00+00:00,germany,80.0225,53321.760125,0.5654962467351596,1652.5413750000007,152076.56600807817,5.860366959676294,MEDIUM,SELL,53.11706432258965
2025-12-28 12:00:00+00:00,germany,80.025,51393.07492,0.5607645410565755,1486.199919999999,136773.12088769992,5.471257150830194,MEDIUM,SELL,56.22994279335845
2025-12-28 13:00:00+00:00,germany,86.6775,50760.6505325,0.4793128225262269,-28.10337374999653,2801.3197049476234,0.1088321473419841,LOW,HOLD,99.12934282126412
2025-12-28 14:00:00+00:00,germany,100.87,52224.836015,0.3817125564410448,-2171.3944537499992,251882.8423322268,6.812473838426119,MEDIUM,SELL,45.500209292591045
2025-12-28 15:00:00+00:00,germany,110.8825,54035.937565,0.3937209476269036,-3149.81634125,401648.437027451,8.362459885586716,HIGH,SELL,33.10032091530627
2025-12-28 16:00:00+00:00,germany,113.7025,57278.214495,0.4385072386062686,-1340.2542549999998,175248.7983435081,5.060869261894796,MEDIUM,SELL,59.51304590484163
2025-12-28 17:00:00+00:00,germany,114.455,58082.03903,0.4535236655757607,1220.97262375,160708.38489900218,4.6567601506906655,MEDIUM,SELL,62.74591879447468
2025-12-28 18:00:00+00:00,germany,109.3325,57669.83845,0.4725400126814469,2333.994700000003,293458.69686841284,7.057171759453049,HIGH,SELL,43.542625924375606
2025-12-28 19:00:00+00:00,germany,105.01,55878.5457925,0.4844786326317316,1797.940323750001,217121.9704065357,6.165062090135343,MEDIUM,SELL,50.67950327891726
2025-12-28 20:00:00+00:00,germany,99.0275,54339.3799725,0.49555770486575,1308.848722499999,149053.81939747394,4.955525324403516,MEDIUM,SELL,60.35579740477187
2025-12-28 21:00:00+00:00,germany,98.2825,53318.8188575,0.5075653582804988,2560.123545000002,289357.6436581821,7.412097111762243,HIGH,SELL,40.703223105902055
2025-12-28 22:00:00+00:00,germany,88.44,51148.059285,0.561659126731029,2377.008503750003,241756.0268823978,7.123622157108972,HIGH,SELL,43.01102274312822
2025-12-28 23:00:00+00:00,germany,89.88,48547.316875,0.6475713758382657,1619.9574999999968,167442.04711499964,5.795486256453188,MEDIUM,SELL,53.6361099483745
2025-12-29 00:00:00+00:00,germany,84.98249999999999,47173.8511525,0.724128335252308,639.5581837499994,62503.94135311446,2.414887679642807,LOW,SELL,80.68089856285755
2025-12-29 01:00:00+00:00,germany,84.1825,45852.5282425,0.7649411196368884,167.91886749999685,16256.204572816256,0.630668341007395,LOW,SELL,94.95465327194084
2025-12-29 02:00:00+00:00,germany,82.19,45645.1114575,0.7619490223478332,-1705.1151049999971,161164.9220519422,5.971466443421236,MEDIUM,SELL,52.22826845263011
2025-12-29 03:00:00+00:00,germany,83.6225,46384.32853,0.7235202955841948,-2962.319907500001,284874.0859346566,8.052009208874006,HIGH,SELL,35.58392632900795
2025-12-29 04:00:00+00:00,germany,90.7925,47621.3429425,0.6458185320631248,-5017.9070575000005,523926.5754957791,9.533626342960792,HIGH,SELL,23.730989256313663
2025-12-29 05:00:00+00:00,germany,96.3325,50162.307945,0.582551885930774,-5425.27018,601024.3155570774,9.6203083577508,HIGH,SELL,23.03753313799361
2025-12-29 06:00:00+00:00,germany,104.7175,53373.36978,0.5276290935363159,-4402.841157499999,530212.696747082,9.440142318961907,HIGH,SELL,24.47886144830474
2025-12-29 07:00:00+00:00,germany,113.8775,56477.3909125,0.5193335917100295,-2744.636431250001,359435.18547962274,7.692374773266359,HIGH,SELL,38.461001813869125
2025-12-29 08:00:00+00:00,germany,111.01,58549.4304725,0.557143070355252,-1783.5617150000037,227692.1638794729,6.136284358867029,MEDIUM,SELL,50.909725129063766
2025-12-29 09:00:00+00:00,germany,97.645,59257.5199675,0.594207665901505,-779.0230012500033,87477.85610061506,2.963583089158644,LOW,SELL,76.29133528673086
2025-12-29 10:00:00+00:00,germany,90.345,59865.471465,0.6391270378012381,397.2878712500024,41276.91863729368,1.4994070043253802,LOW,SELL,88.00474396539695
2025-12-29 11:00:00+00:00,germany,87.6575,59908.0889775,0.6737316247670487,830.0381962500032,83672.93416595235,3.164678387051765,LOW,SELL,74.68257290358588
2025-12-29 12:00:00+00:00,germany,88.52250000000001,59454.167925,0.6682583380885823,794.4687062500016,80877.60945636813,3.0199176782475234,LOW,SELL,75.84065857401981
2025-12-29 13:00:00+00:00,germany,96.1025,59211.4890425,0.6287417868731265,623.4890424999976,68906.68406288442,2.3561113436584344,LOW,SELL,81.15110925073253
2025-12-29 14:00:00+00:00,germany,103.5075,59993.231935,0.5832217513787123,-1305.0571274999966,155345.68071841175,4.943491000418585,MEDIUM,SELL,60.45207199665132
2025-12-29 15:00:00+00:00,germany,108.655,62247.5891975,0.56005433060852,-2210.2584587500023,276178.9777608037,6.873343100320915,MEDIUM,SELL,45.01325519743268
2025-12-29 16:00:00+00:00,germany,107.0075,64415.2229475,0.5759422176918795,-11.507521250001446,1416.0997421834588,0.0416841077159201,LOW,SELL,99.66652713827264
2025-12-29 17:00:00+00:00,germany,103.3075,64302.7412375,0.5911146315304082,2172.5107687499985,258102.15467903647,6.814043532858936,MEDIUM,SELL,45.48765173712851
2025-12-29 18:00:00+00:00,germany,95.1475,62429.8209175,0.5934569341702934,3238.449823750001,354349.9652960412,8.499372122226873,HIGH,SELL,32.005023022185014
2025-12-29 19:00:00+00:00,germany,90.3725,59029.4034775,0.5730088068379803,3063.0011337499964,318332.7304537947,8.218745639737687,HIGH,SELL,34.250034882098504
2025-12-29 20:00:00+00:00,germany,83.245,56419.236635,0.5767582683104482,2992.123353750001,286441.20487035665,8.095263011022743,HIGH,SELL,35.23789591181806
2025-12-29 21:00:00+00:00,germany,87.91499999999999,54339.0379,0.5889110701755726,3386.944150000003,342427.67418933776,8.721745500209293,HIGH,SELL,30.226035998325656
2025-12-29 22:00:00+00:00,germany,83.3425,51527.0136175,0.6436552794850123,3013.7987737500007,288854.1529464483,8.133284498395422,HIGH,SELL,34.93372401283662
2025-12-29 23:00:00+00:00,germany,77.8625,48389.4129975,0.708399639457726,1522.5028412500033,136327.75909835263,5.564915585321613,MEDIUM,HOLD,55.4806753174271
2025-12-30 00:00:00+00:00,germany,73.215,45909.6979425,0.7336551358862166,553.4987237500027,46603.07041825991,2.090484163527278,LOW,HOLD,83.27612669178177
2025-12-30 01:00:00+00:00,germany,71.855,45190.8205525,0.7461431990558233,-152.0114787499988,12561.202526418336,0.5722408260080927,LOW,HOLD,95.42207339193526
2025-12-30 02:00:00+00:00,germany,69.3575,45187.56622,0.7563412990999541,-1586.9962799999994,126580.60866361494,5.722757081065996,MEDIUM,HOLD,54.21794335147203
2025-12-30 03:00:00+00:00,germany,68.5375,45652.179982500005,0.7665395514499951,-2382.8317362499947,187810.32964171903,7.132168271243198,HIGH,SELL,42.94265383005442
2025-12-30 04:00:00+00:00,germany,71.99,47699.586055,0.7099265761332612,-4666.77332,386355.16300282,9.475722059439097,HIGH,SELL,24.194223524487228
2025-12-30 05:00:00+00:00,germany,80.02,51050.0201475,0.6643695118044125,-5601.140008750001,515433.7070252012,9.662166875959258,HIGH,SELL,22.702664992325936
2025-12-30 06:00:00+00:00,germany,87.97,54553.17378,0.6013449866600961,-3740.857470000002,378445.7163812852,9.180619506069483,HIGH,SELL,26.555043951444134
2025-12-30 07:00:00+00:00,germany,94.8775,57647.7042,0.5538844326865666,-2571.47939375,280571.8666075929,7.429363750523231,HIGH,SELL,40.56508999581416
2025-12-30 08:00:00+00:00,germany,94.3925,59160.445935,0.5603433696717283,-1735.5267212499966,188393.81194092883,6.0356495046742005,MEDIUM,SELL,51.7148039626064
2025-12-30 09:00:00+00:00,germany,85.82,59775.485105,0.6217371636669715,-543.9406762500003,53683.13716114127,2.053509139109809,LOW,SELL,83.57192688712152
2025-12-30 10:00:00+00:00,germany,79.38,59620.708320000005,0.6700290505371171,420.5012887500052,38386.30114612172,1.5862634296079254,LOW,HOLD,87.3098925631366
2025-12-30 11:00:00+00:00,germany,76.155,59342.594695,0.7278450340432995,1247.9384449999998,109292.26512082122,4.748500069764197,MEDIUM,HOLD,62.01199944188642
2025-12-30 12:00:00+00:00,germany,76.7575,57771.7465325,0.7078103654525342,885.6410637500012,78176.53304340932,3.387400586019255,LOW,HOLD,72.90079531184597
2025-12-30 13:00:00+00:00,germany,88.9675,57213.24749,0.6421811254189305,381.4037400000016,39022.41782421766,1.4374912794753734,LOW,SELL,88.50006976419701
2025-12-30 14:00:00+00:00,germany,102.325,58184.3731725,0.5499217824026134,-1137.4315149999966,133845.83173823083,4.359564671410633,MEDIUM,SELL,65.12348262871494
2025-12-30 15:00:00+00:00,germany,109.1,60675.598905,0.5351804013149032,-2484.432345000001,311709.30416542507,7.294195618808428,HIGH,SELL,41.64643504953258
2025-12-30 16:00:00+00:00,germany,110.715,63499.04503,0.5355591994089554,-722.8026262499989,92028.8566800589,2.744697921026929,LOW,SELL,78.04241663178456
2025-12-30 17:00:00+00:00,germany,109.12,63585.066415,0.5320704416063792,1268.4921962500011,159180.54872302015,4.821578066136459,MEDIUM,SELL,61.42737547090833
2025-12-30 18:00:00+00:00,germany,105.6075,61804.884355,0.5218831833861458,3542.657792500002,430250.9177446606,8.9430724152365,HIGH,SELL,28.455420678108
2025-12-30 19:00:00+00:00,germany,101.04,58491.3953975,0.5217613126614586,3106.6883662499968,360984.76140478463,8.2935677410353,HIGH,SELL,33.6514580717176
2025-12-30 20:00:00+00:00,germany,93.3225,56424.363105,0.4728051389495609,3129.3201362499967,335841.3751774689,8.330542765452769,HIGH,SELL,33.35565787637785
2025-12-30 21:00:00+00:00,germany,92.045,54431.8307375,0.4860455843123661,3415.4440187500004,361530.72641172033,8.767789870238595,HIGH,SELL,29.857681038091243
2025-12-30 22:00:00+00:00,germany,85.8075,52000.671115000005,0.516010496473378,2979.6906462500046,294031.77589731186,8.075554625366262,HIGH,SELL,35.3955629970699
2025-12-30 23:00:00+00:00,germany,84.7063,51784.9280129,0.5303289857218446,1625.7483254000035,158367.79418220485,5.805078833542626,MEDIUM,SELL,53.55936933165899
2025-12-31 00:00:00+00:00,germany,83.60510000000001,51569.1849108,0.544767279667368,318.3450670500024,30607.56184000548,1.197851262731966,LOW,SELL,90.41718989814429
2025-12-31 01:00:00+00:00,germany,82.5039,51353.4418087,0.559326888259588,-544.1714725499987,51630.70906723551,2.0552532440351614,LOW,SELL,83.55797404771872
2025-12-31 02:00:00+00:00,germany,81.40270000000001,51137.6987066,0.5740093469292458,-1203.8247308999998,112693.77093533844,4.599902330124181,MEDIUM,SELL,63.20078135900656
2025-12-31 03:00:00+00:00,germany,80.3015,50921.955604500006,0.5888162171279676,-2956.2943954999937,273004.1055602792,8.04276545276964,HIGH,SELL,35.65787637784288
2025-12-31 04:00:00+00:00,germany,79.2003,50706.212502400005,0.6037490868818293,-4220.162497599995,384373.8562374692,9.415027208036836,HIGH,SELL,24.679782335705312
2025-12-31 05:00:00+00:00,germany,78.0991,50490.4694003,0.6188095713591119,-3735.139974700003,335467.730957807,9.174340728338215,HIGH,SELL,26.60527417329428
2025-12-31 06:00:00+00:00,germany,76.9979,50274.7262982,0.633999313452676,-3316.207295549997,293642.14738033345,8.61727361518069,HIGH,SELL,31.061811078554484
2025-12-31 07:00:00+00:00,germany,75.89670000000001,50058.9831961,0.6493199843773964,-2742.856647649998,239399.8333491523,7.689060973908191,HIGH,SELL,38.48751220873447
2025-12-31 08:00:00+00:00,germany,74.7955,49843.240094,0.6647732842831106,-3311.1895935,284811.3934267236,8.609076322031534,HIGH,SELL,31.12738942374773
2025-12-31 09:00:00+00:00,germany,73.6943,49627.4969919,0.6803609428835575,-1923.7373831000004,163033.7518060943,6.399818613087764,MEDIUM,HOLD,48.801451095297885
2025-12-31 10:00:00+00:00,germany,72.5931,49411.7538898,0.6960847201017908,-348.1172039500016,29061.54304777229,1.307381052044091,LOW,HOLD,89.54095158364727
2025-12-31 11:00:00+00:00,germany,71.4919,49196.010787700005,0.7119464067325747,313.8037564500046,25799.59079211029,1.181282265941119,LOW,HOLD,90.54974187247105
2025-12-31 12:00:00+00:00,germany,70.39070000000001,48980.2676856,0.727947825122288,666.5450293500035,53956.35687708738,2.5172666387609874,LOW,HOLD,79.86186688991211
2025-12-31 13:00:00+00:00,germany,69.2895,48764.5245835,0.744090829866872,78.69645850000234,6270.764000421298,0.2938816799218641,LOW,HOLD,97.64894656062508
2025-12-31 14:00:00+00:00,germany,68.1883,48548.7814814,0.7603773085283926,-921.5935185999988,72268.17962300514,3.525533696107157,LOW,HOLD,71.79573043114274
2025-12-31 15:00:00+00:00,germany,67.0871,48333.0383793,0.7768091823707891,-1410.5631832,108825.18232680522,5.267894516534115,MEDIUM,HOLD,57.85684386772708
2025-12-31 16:00:00+00:00,germany,65.9859,48117.2952772,0.7933884071154194,143.09605844999896,10858.670533767156,0.536312264545835,LOW,HOLD,95.70950188363332
2025-12-31 17:00:00+00:00,germany,64.88470000000001,47901.5521751,0.8101169737170211,787.6615500999978,58773.26088673933,2.9974187247104784,LOW,HOLD,76.02065020231618
2025-12-31 18:00:00+00:00,germany,63.7835,47685.809073,0.8269969091607364,1550.1332917499967,113703.86583648628,5.63485419282824,MEDIUM,HOLD,54.92116645737408
2025-12-31 19:00:00+00:00,germany,62.682300000000005,47470.0659709,0.8440302772808718,1368.6792521500029,98660.75801009843,5.150167434072834,MEDIUM,HOLD,58.798660527417326
2025-12-31 20:00:00+00:00,germany,61.581100000000006,47254.3228688,0.8612191796020854,1682.2642750500015,119135.03723052391,5.924026789451653,MEDIUM,HOLD,52.607785684386776
2025-12-31 21:00:00+00:00,germany,60.4799,47038.5797667,0.8785657562037245,2466.8805479500006,171576.19217975542,7.264894656062508,HIGH,SELL,41.880842751499934
2025-12-31 22:00:00+00:00,germany,59.3787,46822.8366646,0.8960721866080564,1698.2272895999995,115964.3080751172,5.959780940421375,MEDIUM,HOLD,52.321752476629
2025-12-31 23:00:00+00:00,germany,58.2775,46607.0935625,0.9137406906931712,1089.3279374999984,73005.80520930457,4.181491558532161,MEDIUM,HOLD,66.5480675317427
2026-01-01 00:00:00+00:00,germany,42.395,46065.43034,0.9730396154918456,523.504558749999,25523.072133437137,1.9732803125436027,LOW,HOLD,84.21375749965118
2026-01-01 01:00:00+00:00,germany,19.57,45125.775245,1.031040129579939,-342.1856925000029,7701.060102558816,1.2848820985070462,LOW,BUY,89.72094321194363
2026-01-01 02:00:00+00:00,germany,6.285,44237.08833,1.0929903999854866,-1727.704638750001,12487.41720272532,6.019778149853496,MEDIUM,HOLD,51.84177480117203
2026-01-01 03:00:00+00:00,germany,3.0925,43791.723945000005,1.1333730096772512,-2241.736992499995,7972.457396702168,6.923224501185992,MEDIUM,HOLD,44.61420399051207
2026-01-01 04:00:00+00:00,germany,0.83,43508.8234625,1.1384233930317806,-2750.496850000003,2625.3492433250026,7.701269708385656,HIGH,HOLD,38.38984233291475
2026-01-01 05:00:00+00:00,germany,0.0525,42989.0464125,1.205300341482656,-2170.59811875,131.04986141953125,6.810904143993303,MEDIUM,HOLD,45.51276684805357
2026-01-01 06:00:00+00:00,germany,0.0249999999999999,43612.2364,1.1998374597685155,-2935.2557874999984,84.38860389062461,8.006313659829775,HIGH,HOLD,35.9494907213618
2026-01-01 07:00:00+00:00,germany,0.0575,44514.6429075,1.207642906890368,-3500.462561250002,231.4680868626564,8.88237756383424,HIGH,HOLD,28.94097948932608
2026-01-01 08:00:00+00:00,germany,0.0,46498.40195,1.2349060294533414,-3038.7425812500005,0.0,8.17950327891726,HIGH,HOLD,34.563973768661924
2026-01-01 09:00:00+00:00,germany,-0.0025,48618.797655,1.2786757149496604,-2559.589063749998,-7.358818558281244,7.411225059299568,HIGH,HOLD,40.71019952560346
2026-01-01 10:00:00+00:00,germany,-0.0025,50733.07256,1.2904258246250402,-281.4313462499995,-0.8091151204687486,1.0607646155992745,LOW,BUY,91.5138830752058
2026-01-01 11:00:00+00:00,germany,-0.01,51933.3710325,1.2788504117311654,603.2030637499993,-6.936835233124992,2.2776266220175807,LOW,BUY,81.77898702385936
2026-01-01 12:00:00+00:00,germany,-0.0075,51386.366195,1.2772422837594264,767.4247887500023,-6.6190388029687695,2.915096972233849,LOW,BUY,76.6792242221292
2026-01-01 13:00:00+00:00,germany,0.0175,51704.9513475,1.2115618086937607,-139.79865250000148,2.81344788156253,0.5258476349937212,LOW,BUY,95.79321892005024
2026-01-01 14:00:00+00:00,germany,3.51,52509.4901825,1.1519803525755743,-1207.974661250002,4875.9897201356325,4.612285475094182,MEDIUM,HOLD,63.10171619924655
2026-01-01 15:00:00+00:00,germany,10.345,54707.8877625,1.096118179782924,-2745.2450499999977,32659.494048587472,7.693595646714106,HIGH,HOLD,38.45123482628716
2026-01-01 16:00:00+00:00,germany,21.795,56945.6558825,1.0618879844192477,-572.2777112499971,14343.71162419774,2.1602483605413703,LOW,BUY,82.71801311566904
2026-01-01 17:00:00+00:00,germany,23.1275,56818.022215000005,1.0335565609761166,1653.8347150000045,43986.42172683699,5.863506348541928,MEDIUM,HOLD,53.09194921166458
2026-01-01 18:00:00+00:00,germany,18.0925,55572.015392500005,1.0242672794746617,2704.323986250005,56267.17897941245,7.628540532998466,HIGH,HOLD,38.97167573601227
2026-01-01 19:00:00+00:00,germany,10.0425,53486.6456525,1.052756870936215,2895.829246250003,33443.5699862855,7.941607367099205,HIGH,HOLD,36.46714106320636
2026-01-01 20:00:00+00:00,germany,8.95,51939.4958825,1.076930244789809,2645.7966637499994,27231.862161646863,7.538893539835357,HIGH,HOLD,39.688851681317146
2026-01-01 21:00:00+00:00,germany,7.3725,50369.959795,1.0492499575758298,3343.1746387500025,28344.68827781205,8.65895772289661,HIGH,HOLD,30.72833821682713
2026-01-01 22:00:00+00:00,germany,0.285,48465.9260575,1.096030386275468,2393.2932450000008,784.4018610487501,7.151179014929538,HIGH,HOLD,42.7905678805637
2026-01-01 23:00:00+00:00,germany,9.68,46103.7535225,1.1370175968084053,1522.3160225000029,16946.42196247003,5.564392353844008,MEDIUM,HOLD,55.484861169247935
2026-01-02 00:00:00+00:00,germany,3.01,45311.7825925,1.2064496375286806,725.9779049999997,2512.9725181574986,2.7563834240267893,LOW,BUY,77.94893260778568
2026-01-02 01:00:00+00:00,germany,1.8075,44513.6560075,1.2465845844284418,-127.04711749999842,264.0833146134342,0.4798032649644202,LOW,BUY,96.16157388028464
2026-01-02 02:00:00+00:00,germany,0.245,44415.2935275,1.236808199905012,-1468.4174100000018,413.7266052675005,5.426259243756104,MEDIUM,HOLD,56.58992604995117
2026-01-02 03:00:00+00:00,germany,1.725,45643.1194525,1.1753004076403404,-2534.497734999997,5027.809881806244,7.369889772568717,HIGH,HOLD,41.04088181945026
2026-01-02 04:00:00+00:00,germany,11.9975,47172.5110125,1.0748162384988325,-4246.242893750001,58585.94398543048,9.419736291335289,HIGH,HOLD,24.64210966931769
2026-01-02 05:00:00+00:00,germany,21.795,49588.86319,0.9926800425811496,-3640.671966250004,91250.71233008166,9.071612948234966,HIGH,HOLD,27.42709641412027
2026-01-02 06:00:00+00:00,germany,50.965,53327.136885,0.9261653682347324,-3020.74983375,177045.39256862906,8.14619087484303,HIGH,SELL,34.830473001255754
2026-01-02 07:00:00+00:00,germany,68.8675,56205.266045,0.876987018272195,-3005.835517500004,238055.0341266462,8.120726942932887,HIGH,SELL,35.034184456536906
2026-01-02 08:00:00+00:00,germany,71.1975,58858.7514175,0.8726411940286043,-2429.4282699999967,198914.6021413235,7.205246267615459,HIGH,SELL,42.358029859076325
2026-01-02 09:00:00+00:00,germany,57.8875,61604.6599625,0.8705628633880311,-1048.0665999999983,69770.44860362489,4.022254778847495,MEDIUM,HOLD,67.82196176922004
2026-01-02 10:00:00+00:00,germany,55.9275,62728.8530275,0.881157345867111,43.93115250000119,2825.5034611603887,0.169178177759174,LOW,HOLD,98.6465745779266
2026-01-02 11:00:00+00:00,germany,58.0025,63697.7691125,0.8791398887784714,1211.4487999999983,80807.11787529988,4.623970978094042,MEDIUM,HOLD,63.00823217524766
2026-01-02 12:00:00+00:00,germany,66.94749999999999,62523.14759,0.8788628490736546,1411.0147775000005,108633.49858918344,5.269115389981861,MEDIUM,HOLD,57.84707688014511
2026-01-02 13:00:00+00:00,germany,70.12,61456.6464875,0.8514864798658283,861.607425000002,69478.29953715016,3.293044509557695,LOW,HOLD,73.65564392353843
2026-01-02 14:00:00+00:00,germany,77.495,61414.1717925,0.8188853542455756,-755.1953950000025,67302.44720585397,2.864343518906097,LOW,HOLD,77.08525184875123
2026-01-02 15:00:00+00:00,germany,82.455,62503.2200975,0.810456250061685,-2201.9517774999986,208796.2238858268,6.86148318682852,MEDIUM,SELL,45.10813450537184
2026-01-02 16:00:00+00:00,germany,85.435,64841.3186825,0.7774547467463128,-114.06803624999884,11207.213078571447,0.4327124319799079,LOW,SELL,96.53830054416072
2026-01-02 17:00:00+00:00,germany,88.3425,64512.2683325,0.785143541162431,1981.768332500004,201335.5242509638,6.498360541370168,MEDIUM,SELL,48.013115669038655
2026-01-02 18:00:00+00:00,germany,88.5725,62268.1961175,0.7910194716586171,2994.953930000004,305061.1405096641,8.10084414678387,HIGH,SELL,35.193246825729034
2026-01-02 19:00:00+00:00,germany,89.1525,58836.1173225,0.821629792632719,2913.746228750002,298732.92475742975,7.971780382307799,HIGH,SELL,36.22575694153761
2026-01-02 20:00:00+00:00,germany,83.5175,56745.6962275,0.8210286640984363,2895.637633749997,278111.87848822266,7.941258546114134,HIGH,SELL,36.46993163108693
2026-01-02 21:00:00+00:00,germany,85.5925,55019.4461675,0.7954152966347197,3494.1297612499984,343931.996828259,8.873308218222409,HIGH,SELL,29.01353425422073
2026-01-02 22:00:00+00:00,germany,81.8325,52369.26944,0.8063082919722317,3025.9960024999964,284768.54055576806,8.155434630947397,HIGH,SELL,34.75652295242082
2026-01-02 23:00:00+00:00,germany,80.165,51264.2190525,0.8510118818609502,2141.215146249997,197398.08902900064,6.761894795590902,MEDIUM,SELL,45.90484163527278
2026-01-03 00:00:00+00:00,germany,78.33,49722.333785,0.9032280627694192,1502.7048787500023,135362.90412536083,5.513813311008791,MEDIUM,HOLD,55.88949351192967
2026-01-03 01:00:00+00:00,germany,75.82,48105.440765,0.905933806591534,719.1360774999994,62703.63200545744,2.7281289242360818,LOW,HOLD,78.17496860611135
2026-01-03 02:00:00+00:00,germany,74.82,47314.91593,0.8671876373341365,231.30655500000285,19902.309911865243,0.8687386633179852,LOW,HOLD,93.05009069345611
2026-01-03 03:00:00+00:00,germany,73.02250000000001,47588.4985375,0.8921031452388887,336.6274437500033,28268.58413791981,1.2639528394028186,LOW,HOLD,89.88837728477745
2026-01-03 04:00:00+00:00,germany,74.99,48086.3256375,0.9028013260207378,-1045.7095187500015,90180.42033272202,4.015801590623692,MEDIUM,HOLD,67.87358727501046
2026-01-03 05:00:00+00:00,germany,75.91,48905.02794,0.8584727245224839,-2144.425185,187200.81316235248,6.769045625784847,MEDIUM,HOLD,45.84763499372122
2026-01-03 06:00:00+00:00,germany,79.3125,51200.053635,0.7641480367171885,-3215.9580837500034,293325.52684503543,8.464664434212363,HIGH,SELL,32.2826845263011
2026-01-03 07:00:00+00:00,germany,90.69,53878.61022,0.6754987819171703,-2706.1593112499977,282234.8261278516,7.631331100879029,HIGH,SELL,38.94935119296777
2026-01-03 08:00:00+00:00,germany,94.09,56723.5077175,0.6428141954142718,-2498.484470000003,270344.7643496453,7.317392214315613,HIGH,SELL,41.460862285475095
2026-01-03 09:00:00+00:00,germany,93.31,59266.61651,0.667708265888992,-1229.1100525000002,131891.49784859127,4.6850146504813726,MEDIUM,SELL,62.51988279614902
2026-01-03 10:00:00+00:00,germany,88.7075,61039.4863825,0.7025548225008444,185.5762262499993,18931.303553582584,0.702351053439375,LOW,SELL,94.381191572485
2026-01-03 11:00:00+00:00,germany,87.4125,61610.915517500005,0.7527359933375299,1438.360830000005,144590.32346023174,5.344809543742152,MEDIUM,SELL,57.24152365006278
2026-01-03 12:00:00+00:00,germany,86.60499999999999,59907.8245225,0.7894483395777027,1081.0745224999991,107670.42787427928,4.152713827263848,MEDIUM,SELL,66.77828938188921
2026-01-03 13:00:00+00:00,germany,89.6825,59437.341605,0.7516702239294236,469.56426125000144,48428.45138848624,1.7753244035161155,LOW,SELL,85.79740477187107
2026-01-03 14:00:00+00:00,germany,94.6,59943.3976425,0.6895622029054557,-988.4773575,107536.45172242496,3.785928561462257,LOW,SELL,69.71257150830195
2026-01-03 15:00:00+00:00,germany,99.88,61411.961815,0.6919254707414528,-2719.1631849999976,312328.5217554697,7.652609180968327,HIGH,SELL,38.77912655225338
2026-01-03 16:00:00+00:00,germany,109.715,63715.44802,0.7104111279935093,-816.8215112499965,103060.20792281238,3.1076461559927444,LOW,SELL,75.13883075205804
2026-01-03 17:00:00+00:00,germany,110.825,63488.5555525,0.7379501801904693,1260.6805525000018,160672.16056543458,4.793846797823357,MEDIUM,SELL,61.64922561741314
2026-01-03 18:00:00+00:00,germany,104.76,62017.9279525,0.7549673768746507,3347.224827500002,403253.5638682352,8.664538858657737,HIGH,SELL,30.683689130738102
2026-01-03 19:00:00+00:00,germany,97.625,58860.28698,0.7493135911312541,2614.029167499997,293473.7870987653,7.491105064880703,HIGH,SELL,40.07115948095438
2026-01-03 20:00:00+00:00,germany,91.1175,55852.20383,0.7611879563857848,1685.1725799999986,176581.01944187234,5.929782335705315,MEDIUM,SELL,52.56174131435748
2026-01-03 21:00:00+00:00,germany,90.7125,54711.8463925,0.745114002122004,2655.498736250004,277019.9684788902,7.553892842193386,HIGH,SELL,39.56885726245291
2026-01-03 22:00:00+00:00,germany,86.015,52345.338575,0.7512909216673263,2701.8815437500016,267262.69213350484,7.6255755546253665,HIGH,SELL,38.99539556299707
2026-01-03 23:00:00+00:00,germany,88.8225,49191.81404,0.7759684099464449,1716.7398212499977,175357.8911889246,5.994488628435887,MEDIUM,SELL,52.044090972512905
2026-01-04 00:00:00+00:00,germany,85.33,47457.1754375,0.783204240272375,1334.378562500002,130941.90114884391,5.041858518208455,MEDIUM,SELL,59.66513185433236
2026-01-04 01:00:00+00:00,germany,85.0425,46391.6893725,0.7868831744169957,404.76359124999726,39585.42386520957,1.5250453467280591,LOW,SELL,87.79963722617552
2026-01-04 02:00:00+00:00,germany,83.7375,46570.252152500005,0.807290559408787,-171.72440999999526,16536.73869973079,0.644272359425143,LOW,SELL,94.84582112459886
2026-01-04 03:00:00+00:00,germany,82.5575,46414.30222,0.7596731550734493,463.59128249999776,44013.8779007426,1.7512557555462538,LOW,SELL,85.98995395562997
2026-01-04 04:00:00+00:00,germany,83.4075,46036.2951675,0.7404952322719942,-222.9001449999996,21380.275420700586,0.8373447746616436,LOW,SELL,93.30124180270684
2026-01-04 05:00:00+00:00,germany,83.795,45963.338775,0.7236114495361744,-1651.0010687500037,159097.47973929252,5.8570531603181255,MEDIUM,SELL,53.143574717455
2026-01-04 06:00:00+00:00,germany,86.4825,47811.1399275,0.6402503862994723,-2934.55147875,291855.4505001464,8.004743965396958,HIGH,SELL,35.96204827682433
