Date,AAPL,AMZN,BAC,CVX,GOOGL,HD,JNJ,JPM,KO,MA,MCD,META,MSFT,NVDA,PEP,PG,SBUX,V,WMT,XOM
2024-08-21,224.71546936035156,180.11000061035156,37.016685485839844,134.9119415283203,164.58096313476562,352.3680725097656,152.52525329589844,205.94692993164062,65.73165893554688,462.44036865234375,276.3571472167969,531.5914306640625,418.3301086425781,128.28855895996094,162.61354064941406,162.4260711669922,88.72924041748047,264.70745849609375,74.06820678710938,107.47374725341797
2024-08-22,222.859375,176.1300048828125,37.484779357910156,135.29257202148438,162.54666137695312,347.51715087890625,153.39450073242188,207.89505004882812,65.50491333007812,463.2506408691406,275.88018798828125,528.3829956054688,409.8577575683594,123.536376953125,163.10543823242188,162.41650390625,88.39453125,264.4508056640625,74.40292358398438,108.3044662475586
2024-08-23,225.15219116210938,177.0399932861328,37.99106216430664,137.04718017578125,164.3527374267578,357.24749755859375,155.07630920410156,209.50730895996094,65.93952178955078,460.89886474609375,276.1759338378906,524.4793090820312,411.0807800292969,129.15711975097656,163.22610473632812,161.4810791015625,89.91510772705078,263.95733642578125,74.52105712890625,109.80540466308594
2024-08-26,225.48965454101562,175.5,38.13434982299805,137.8641815185547,164.88861083984375,355.8398132324219,155.5298309326172,210.33262634277344,66.93160247802734,463.0728454589844,275.37457275390625,517.6450805664062,407.82598876953125,126.25190734863281,163.31890869140625,162.60745239257812,91.4548110961914,264.71728515625,74.84591674804688,112.15595245361328
2024-08-27,226.33334350585938,173.1199951171875,37.89553451538086,136.42518615722656,163.419921875,354.95526123046875,155.1300048828125,211.30191040039062,67.55518341064453,469.3473205566406,276.2904357910156,515.6386108398438,408.1711730957031,128.08889770507812,162.69708251953125,161.5574188232422,94.2951431274414,267.1946105957031,74.9443588256836,111.08924102783203
2024-08-28,224.8048095703125,170.8000030517578,38.16301345825195,135.54324340820312,161.6039276123047,354.4891357421875,156.05343627929688,212.36715698242188,67.7913818359375,466.1951904296875,273.8197326660156,513.3341064453125,404.9755859375,125.40331268310547,161.41627502441406,161.37608337402344,91.13922119140625,265.68450927734375,74.89513397216797,109.99420928955078
2024-08-29,228.08026123046875,172.1199951171875,38.3731689453125,136.86151123046875,160.54212951660156,351.25469970703125,156.34854125976562,213.2500762939453,68.0748291015625,475.0882873535156,274.5923767089844,514.7644653320312,407.4610595703125,117.3965072631836,159.71783447265625,162.30198669433594,90.71843719482422,270.74774169921875,75.2298355102539,111.51403045654297
2024-08-30,227.29611206054688,178.5,38.92722702026367,137.3535614013672,162.12985229492188,352.6326599121094,157.90036010742188,215.7356414794922,68.47166442871094,477.5981750488281,275.35552978515625,517.8338623046875,411.4259948730469,119.173583984375,160.4510498046875,163.7433319091797,90.44109344482422,272.7710266113281,76.0272445678711,111.33468627929688
2024-09-03,221.1124725341797,176.25,38.87946701049805,134.29920959472656,156.15594482421875,349.0345458984375,159.13795471191406,211.41708374023438,68.98187255859375,476.3926086425781,273.94512939453125,508.3475646972656,403.8314514160156,107.82228088378906,164.77606201171875,166.58790588378906,89.11177062988281,274.91278076171875,75.96815490722656,109.0030288696289
2024-09-04,219.20675659179688,173.3300018310547,38.688411712646484,131.89471435546875,155.2528839111328,348.96759033203125,159.32835388183594,210.4861602783203,68.55669403076172,477.40057373046875,276.3533630371094,509.3210144042969,403.2988586425781,106.03522491455078,165.6855926513672,167.90518188476562,88.29889678955078,276.8373718261719,76.03707122802734,107.67198944091797
2024-09-05,220.7253875732422,177.88999938964844,38.34450912475586,130.83631896972656,156.036865234375,346.26904296875,157.07211303710938,208.854736328125,67.24337768554688,471.68914794921875,276.2957763671875,513.41357421875,402.79583740234375,107.0335922241211,166.40953063964844,167.49473571777344,87.56250762939453,274.9917297363281,75.76143646240234,106.83182525634766
2024-09-06,219.177001953125,171.38999938964844,37.267635345458984,128.63609313964844,149.76519775390625,344.54656982421875,156.49136352539062,203.89320373535156,67.21504974365234,470.46392822265625,277.7734069824219,496.9341735839844,396.197509765625,102.66080474853516,165.8437042236328,167.6092987060547,87.17041778564453,275.73199462890625,75.4464111328125,106.33150482177734
2024-09-09,219.2663116455078,175.39999389648438,37.95030212402344,130.25144958496094,147.76795959472656,349.7810363769531,158.6143341064453,208.06781005859375,67.88587188720703,481.3035583496094,279.48126220703125,501.4240417480469,400.16241455078125,106.29480743408203,166.63864135742188,168.0579071044922,88.18413543701172,281.8907165527344,76.13550567626953,108.56877899169922
2024-09-10,218.47225952148438,179.5500030517578,37.767608642578125,128.32972717285156,147.71826171875,354.900634765625,159.34738159179688,197.2714080810547,67.60242462158203,482.2225036621094,279.4620056152344,501.4240417480469,408.5262756347656,107.92211151123047,166.2832489013672,169.7092742919922,89.2647933959961,281.62420654296875,77.58262634277344,104.61344146728516
2024-09-11,221.0032958984375,184.52000427246094,37.49839782714844,128.0048065185547,150.2024383544922,354.5369567871094,156.91026306152344,198.87405395507812,67.15835571289062,482.3805847167969,278.4642333984375,508.41705322265625,417.24517822265625,116.7176284790039,164.38482666015625,166.01516723632812,93.91260528564453,280.2621765136719,77.61215209960938,103.57504272460938
2024-09-12,221.1124725341797,187.0,37.286865234375,129.23956298828125,153.71005249023438,358.3073425292969,156.73887634277344,198.2694854736328,67.30007934570312,486.263916015625,280.49822998046875,522.0952758789062,421.15087890625,118.95413970947266,165.75955200195312,165.5856475830078,94.94544982910156,281.6538391113281,78.41939544677734,105.00048065185547
2024-09-13,220.84449768066406,186.49000549316406,37.16188049316406,130.53927612304688,156.46249389648438,363.6279296875,157.57666015625,196.0814208984375,67.93270111083984,487.49908447265625,284.5088195800781,521.1217651367188,424.6917724609375,118.9141845703125,165.86241149902344,166.1679229736328,94.2664566040039,283.6080627441406,79.34474182128906,104.92496490478516
2024-09-16,214.71046447753906,184.88999938964844,37.594547271728516,131.91326904296875,157.05870056152344,365.56097412109375,158.9761199951172,199.47869873046875,68.58908081054688,491.79742431640625,284.66229248046875,530.2294921875,425.4314880371094,116.59780883789062,165.72215270996094,169.1842803955078,92.1051254272461,286.6972961425781,79.30537414550781,106.39759063720703
2024-09-17,215.17698669433594,186.8800048828125,38.027217864990234,133.13870239257812,158.3107452392578,366.73797607421875,159.05227661132812,200.81263732910156,68.30370330810547,495.0384521484375,281.84149169921875,533.2520141601562,429.18927001953125,115.40966796875,165.4041748046875,167.88609313964844,92.22945404052734,287.7632141113281,77.37589263916016,107.78524780273438
2024-09-18,219.04795837402344,186.42999267578125,38.094520568847656,133.64932250976562,158.79762268066406,367.4748229980469,158.17642211914062,199.16197204589844,68.25613403320312,488.8824462890625,280.1911926269531,534.8726806640625,424.9087219238281,113.19313049316406,163.85182189941406,166.01516723632812,91.92342376708984,284.7232971191406,77.7991943359375,108.1628646850586
2024-09-19,227.16708374023438,189.8699951171875,39.2963981628418,134.60556030273438,161.1128387451172,373.5322570800781,156.91026306152344,201.9930419921875,67.18116760253906,487.15325927734375,281.93743896484375,555.9017333984375,432.6808166503906,117.68611145019531,163.33743286132812,163.7433319091797,92.66936492919922,281.5255432128906,76.82463073730469,109.50332641601562
2024-09-20,226.50205993652344,191.60000610351562,38.71950149536133,135.2461395263672,162.55368041992188,373.0729064941406,156.2819366455078,202.57843017578125,68.1514892578125,486.8864440917969,284.7966003417969,558.1387329101562,429.3075866699219,115.81903076171875,160.08306884765625,166.30154418945312,91.85648345947266,281.0616455078125,77.8287353515625,108.81421661376953
2024-09-23,224.78494262695312,193.8800048828125,38.334896087646484,136.97291564941406,160.82469177246094,375.08251953125,155.3870391845703,202.91432189941406,68.23712158203125,491.23419189453125,286.93621826171875,561.1812744140625,427.57177734375,116.07862854003906,160.9527587890625,165.8719940185547,91.31137084960938,284.8713684082031,79.07894897460938,110.78717041015625
2024-09-24,225.67825317382812,193.9600067138672,37.931068420410156,136.88938903808594,161.26190185546875,383.40789794921875,154.96815490722656,203.0582733154297,67.85659790039062,481.6197814941406,288.0971984863281,560.1075439453125,423.29119873046875,120.68143463134766,158.9047393798828,165.3660888671875,90.32633209228516,269.2278137207031,79.41365051269531,110.49452209472656
2024-09-25,224.68568420410156,192.52999877929688,37.73876953125,133.65859985351562,160.4669647216797,379.8385314941406,152.8927764892578,201.7147216796875,67.97074127197266,483.63555908203125,288.2890625,565.0589599609375,426.19091796875,123.31730651855469,158.41844177246094,164.43060302734375,91.44525146484375,266.1188049316406,80.1323013305664,108.34221649169922
2024-09-26,225.8271484375,191.16000366210938,37.99837875366211,131.82044982910156,161.69912719726562,379.6183776855469,153.6448516845703,201.32125854492188,67.92318725585938,485.4339294433594,291.3401794433594,564.591796875,425.4018859863281,123.84647369384766,158.6896514892578,165.33746337890625,93.2144775390625,268.1519775390625,78.67533874511719,106.48255920410156
2024-09-27,226.09510803222656,187.97000122070312,37.88299560546875,135.06976318359375,162.91139221191406,382.3265380859375,153.65435791015625,202.01222229003906,68.29419708251953,487.77581787109375,291.3785095214844,564.1144409179688,422.1569519042969,121.21060180664062,158.97955322265625,165.6619873046875,93.10929107666016,271.5867004394531,78.53750610351562,109.33341217041016
2024-09-30,231.26637268066406,186.3300018310547,38.152217864990234,136.7222900390625,164.7993621826172,387.75244140625,154.28268432617188,202.3577117919922,68.36078643798828,487.9338684082031,292.165283203125,569.1653442382812,424.4057312011719,121.25054931640625,159.02633666992188,165.32789611816406,93.23359680175781,271.3695068359375,79.4924087524414,110.65501403808594
2024-10-01,224.52688598632812,185.1300048828125,37.70992660522461,138.97824096679688,165.93215942382812,391.4366149902344,154.216064453125,198.69174194335938,68.21808624267578,490.4832458496094,290.6973571777344,573.1722412109375,414.9273681640625,116.81745910644531,160.27008056640625,165.17515563964844,93.17622375488281,273.98504638671875,80.0042953491211,113.2132339477539
2024-10-02,225.0926513671875,184.75999450683594,37.719539642333984,140.1387176513672,164.80929565429688,393.5514831542969,153.4354248046875,198.931640625,67.55217742919922,489.682861328125,291.44573974609375,569.5333251953125,411.41607666015625,118.6645736694336,158.55874633789062,164.10606384277344,92.28683471679688,273.392822265625,79.1773910522461,114.71417999267578
2024-10-03,223.9908905029297,181.9600067138672,37.73876953125,140.41722106933594,164.80929565429688,393.8576965332031,152.7975616455078,196.95474243164062,67.08604431152344,489.0899963378906,291.1482849121094,579.4363403320312,410.834228515625,122.65834045410156,157.60484313964844,162.38787841796875,91.38787078857422,273.254638671875,79.1773910522461,115.7148208618164
2024-10-04,225.1125030517578,186.50999450683594,38.56565856933594,139.94374084472656,166.00169372558594,390.7763366699219,152.59762573242188,203.94537353515625,66.75306701660156,491.78753662109375,291.44573974609375,592.5309448242188,410.36077880859375,124.72510528564453,157.0811309814453,161.20423889160156,92.36334228515625,274.3107604980469,79.67945098876953,117.83880615234375
2024-10-07,220.04052734375,180.8000030517578,38.42143249511719,140.29653930664062,161.9475555419922,390.4892883300781,151.87413024902344,203.6653289794922,65.64958190917969,485.46356201171875,288.6536865234375,581.434814453125,403.93011474609375,127.52073669433594,156.3704376220703,159.52423095703125,91.89472198486328,270.22467041015625,77.86810302734375,118.34855651855469
2024-10-08,224.09017944335938,182.72000122070312,38.3925895690918,138.0962677001953,163.33865356445312,396.345703125,152.02642822265625,203.4915313720703,65.81128692626953,491.1551818847656,289.6611022949219,589.4984130859375,409.029296875,132.6826629638672,159.372314453125,160.51699829101562,92.0094985961914,271.37939453125,78.4686050415039,115.2050552368164
2024-10-09,227.83209228515625,185.1699981689453,38.642581939697266,138.93182373046875,160.83462524414062,398.15435791015625,152.94036865234375,206.06959533691406,66.18228912353516,494.66766357421875,291.5128479003906,587.1319580078125,411.7415771484375,132.44305419921875,161.35488891601562,161.57650756835938,91.69389343261719,273.32373046875,79.14785766601562,115.25225067138672
2024-10-10,227.3358154296875,186.64999389648438,38.43104934692383,139.8323211669922,161.05325317382812,392.3074645996094,152.8070831298828,205.50958251953125,65.87787628173828,492.7580871582031,291.7143859863281,580.4901123046875,410.143798828125,134.59970092773438,161.77569580078125,161.2710723876953,89.78121948242188,273.8567199707031,78.37016296386719,116.24344635009766
