datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-11-23 11:00:00+01:00,41.07,73498.485,4625.935,15274.6325,14308.8475,9629.9975,448.59,0.0425,27.69,267.085,584.7625,1252.1125,154.19,0.0,6699.555,430.2225,182.5175,9311.57,308.2,4827.19,11978.1525,32149.149999999998,39662.0675,41349.33500000001,11,0,11,4,0,Autumn
2020-11-23 12:00:00+01:00,45.31,73139.1125,4559.1025,15288.5125,14474.3775,9219.0375,448.005,0.055,27.4825,150.14749999999998,595.7325,1259.82,196.835,0.0,6698.9475,432.39,184.37,9347.1525,290.6075,4615.09,11903.7425,31881.7425,39429.9325,41257.37,12,0,11,4,0,Autumn
2020-11-23 13:00:00+01:00,45.15,72416.825,4565.935,15450.73,14400.9675,9572.3675,443.9575,0.0875,27.35,507.4275,353.3225,1270.9775,153.08,0.0,6712.1925,428.385,180.01749999999998,7563.559999999999,290.365,4519.5275,11611.0475,29684.127500000002,39868.0225,42732.697499999995,13,0,11,4,0,Autumn
2020-11-23 14:00:00+01:00,49.58,70992.9575,4599.095,15547.975,14217.2975,9768.765,443.58,0.075,27.53,404.8675,322.3425,1264.345,209.105,0.0,6789.1275,432.0875,182.4375,4664.4125,296.3375,5211.78,10168.0825,26116.820000000003,39977.6175,44876.1375,14,0,11,4,0,Autumn
2020-11-23 15:00:00+01:00,49.7,70331.435,4646.785,15909.96,14762.7675,10377.6225,439.405,0.0725,27.645,925.4975,497.4775,1271.6950000000002,165.5675,0.0,6790.9375,431.4,185.22250000000005,1574.3574999999998,306.27750000000003,5925.5875,8602.8625,22186.855,41489.755,48144.58,15,0,11,4,0,Autumn
2020-11-23 16:00:00+01:00,51.26,70619.37,4749.6875,15968.8875,15286.78,10375.245,444.2025,0.0533333333333333,28.095,1124.31,2485.7025,1281.8925,354.0425,0.0,6796.29,426.1875,185.535,79.2225,302.7325,6149.025,9014.0525,21627.922499999997,42075.115000000005,48991.447499999995,16,0,11,4,0,Autumn
2020-11-23 17:00:00+01:00,58.26,73486.1825,4806.9675,16558.185,15856.935,10774.8625,586.865,0.0,28.535,1726.2075,2331.695,1305.2925,445.585,0.0,6796.0825,424.51,185.8975,1.3175,297.63,6228.6325,10677.3175,23465.112499999996,43776.847499999996,50021.07,17,0,11,4,0,Autumn
2020-11-23 18:00:00+01:00,60.49,73190.0025,4842.6125,16531.51,15700.835,10818.9675,483.7525,0.025,28.815,2115.525,1962.4825,1334.6575,334.805,0.0,6799.1975,424.9775,187.065,1.1475,301.235,6239.905,12281.34,25034.4675,43535.065,48155.535,18,0,11,4,0,Autumn
2020-11-23 19:00:00+01:00,55.0,71874.4925,4811.445,16704.655,14878.865,10659.9525,428.55,0.0525,29.0,861.6375,737.455,1355.975,361.4175,0.0,6672.555,425.415,186.09,1.025,300.67,6052.4175,13241.8425,25824.122499999998,42672.0225,46050.369999999995,19,0,11,4,0,Autumn
2020-11-23 20:00:00+01:00,47.57,68422.85,4676.255,16580.425,13212.3,10263.895,428.55,0.065,29.2175,505.26,163.055,1369.48,308.075,0.0,6498.8575,426.08,185.5575,0.9675,300.795,5516.1175,13835.6175,25706.5125,40485.17,42716.33750000001,20,0,11,4,0,Autumn
2020-11-23 21:00:00+01:00,38.1,64547.97,4579.075,16412.88,12555.91,8976.627499999999,428.55,0.05,29.465,288.2275,244.04,1378.8425,242.3825,0.0,6513.695,423.1375,183.6625,0.9775,308.22,4998.1775,14024.195,25223.649999999998,38373.9675,39324.32000000001,21,0,11,4,0,Autumn
2020-11-23 22:00:00+01:00,35.5,61561.325,4445.635,16448.7925,11800.5075,8124.2325,428.55,0.04,30.185,884.3000000000001,715.7850000000001,1401.7425,148.89249999999998,0.0,6523.8425,422.7625,183.65,0.96,311.2225,4677.455,13030.46,23705.145000000004,36802.082500000004,37856.17999999999,22,0,11,4,0,Autumn
2020-11-23 23:00:00+01:00,31.99,56978.33,4411.615,16011.97,11173.3325,7242.1425,428.55,0.05,30.1825,1082.75,587.465,1416.95,232.26,0.0,6297.67,416.74,181.4575,0.9575,307.2075,4182.1975,12959.5375,23203.5175,34855.995,33774.8125,23,0,11,4,0,Autumn
2020-11-24 00:00:00+01:00,32.55,53806.84,4381.344999999999,15763.3825,9983.06,6885.2225,428.55,0.0325,30.2575,1568.1975,992.865,1427.85,180.145,0.0,6202.065,408.44,175.09,0.9475,284.6025,3892.105,13125.0825,23007.475,33060.215000000004,30799.364999999998,0,1,11,4,0,Autumn
2020-11-24 01:00:00+01:00,33.55,52102.8475,4355.7425,15357.445,10059.74,7411.13,430.265,0.04,30.605,2476.405,712.1925,1427.52,232.3125,0.0,6208.285,410.4375,175.3825,0.965,289.305,3371.56,13669.2725,23057.3725,33258.58,29045.475000000002,1,1,11,4,0,Autumn
2020-11-24 02:00:00+01:00,33.89,52003.1175,4349.535,15266.4875,9611.5025,7158.85,430.7675,0.06,30.9725,2441.2200000000003,1313.99,1431.205,98.5475,0.0,6022.975,417.615,178.555,0.945,286.5675,3984.7725,14243.765,24108.77,32467.607500000002,27894.3475,2,1,11,4,0,Autumn
2020-11-24 03:00:00+01:00,32.62,53131.9475,4367.27,15269.955,9546.675,6842.7075,430.935,0.045,31.1875,2348.84,2550.4675,1431.5525,57.8025,0.0,6159.4925,425.745,180.035,0.97,286.515,4517.3675,14893.055,25268.017500000005,32090.272500000003,27863.929999999997,3,1,11,4,0,Autumn
2020-11-24 04:00:00+01:00,32.94,54356.53,4384.31,15262.29,9840.62,6786.514999999999,431.06,0.04,30.8175,2379.02,2317.64,1419.4125,223.46,0.0,6206.16,435.9825,185.895,0.9475,287.4,4529.775,14745.575,25303.48,32320.485000000004,29053.05,4,1,11,4,0,Autumn
2020-11-24 05:00:00+01:00,34.53,57495.8475,4433.09,15182.655,10519.5875,7677.42,431.1425,0.055,30.525,2102.1075,1650.04,1400.95,226.1775,0.0,6235.17,436.4475,186.6675,0.975,309.875,4514.014999999999,14714.9025,25290.110000000004,33810.805,32205.7375,5,1,11,4,0,Autumn
2020-11-24 06:00:00+01:00,37.8,65336.5575,4546.1675,16020.2475,12341.7025,9026.7725,431.105,0.03,29.83,915.435,427.0925,1387.625,302.2275,0.0,6220.135,445.91,190.6525,0.9675,309.29,4635.1975,15185.4625,26057.647500000003,37819.8275,39278.91,6,1,11,4,0,Autumn
2020-11-24 07:00:00+01:00,47.77,71263.285,4699.3925,16234.97,14123.57,10119.335,431.6075,0.025,29.66,686.8874999999999,1267.1575,1376.53,223.6575,0.0,6216.82,445.9425,189.8475,38.4375,312.7675,5657.7375,14589.8125,26585.567499999997,40909.4825,44677.717500000006,7,1,11,4,0,Autumn
2020-11-24 08:00:00+01:00,52.25,73112.3625,4774.18,16235.1525,14525.7675,10032.1225,430.725,0.0375,29.485,1402.4525,2145.39,1380.525,744.1175,0.0,6247.865,445.7375,189.58,866.0325,309.7075,5762.7925,13712.2275,27239.875,41223.767499999994,45872.4875,8,1,11,4,0,Autumn
2020-11-24 09:00:00+01:00,45.24,73490.1275,4674.4625,16298.3125,14442.6775,10042.16,430.725,0.0566666666666666,29.27,1130.2825,1611.0975,1372.075,435.3875,0.0,6239.225,446.8975,188.415,2743.465,308.57,5756.9025,12222.6225,27204.915,41213.875,46285.2125,9,1,11,4,0,Autumn
2020-11-24 10:00:00+01:00,44.67,73784.54250000001,4613.055,16253.495,13904.7475,10015.235,430.7675,0.03,28.395,736.4025,396.9425,1378.9025,301.6925,0.0,6232.865,451.1275,187.215,5102.532499999999,306.575,5937.465,10511.3775,27845.025,40604.245,45939.51750000001,10,1,11,4,0,Autumn
2020-11-24 11:00:00+01:00,44.54,74123.5275,4587.9675,16053.205,13872.05,10232.75,431.06,0.0424999999999999,27.57,811.245,260.57,1369.5925,242.6975,0.0,6228.7175,449.8525,187.9625,6848.7375,308.9175,5943.16,9602.335,28594.489999999994,40589.064999999995,45529.037500000006,11,1,11,4,0,Autumn
2020-11-24 12:00:00+01:00,41.53,73643.9625,4536.035,16103.28,13826.7025,10303.235,431.06,0.0475,27.31,960.9875,94.9575,1362.5275,227.235,0.0,6365.7875,439.9275,184.2275,7501.6525,308.86,5874.224999999999,8699.2675,28200.9425,40664.2775,45443.01999999999,12,1,11,4,0,Autumn
2020-11-24 13:00:00+01:00,41.48,72415.595,4537.297500000001,16272.2475,13709.43,10583.5325,430.2225,0.075,26.675,683.345,403.155,1354.6475,152.005,0.0,6501.5650000000005,430.91,182.6675,6792.297500000001,308.68,5669.57,7750.08,26255.897500000003,40995.4325,46159.697499999995,13,1,11,4,0,Autumn
2020-11-24 14:00:00+01:00,45.0,71053.3125,4544.945,16403.905,13851.99,11091.8075,430.4325,0.05,26.5575,620.95,320.8175,1351.5875,256.695,0.0,6503.8425,435.1275,186.8775,4409.4025,308.48,5599.2275,7313.115,23474.9725,41778.135,47578.34,14,1,11,4,0,Autumn
2020-11-24 15:00:00+01:00,46.98,70677.88,4565.56,16398.4675,14055.9475,11191.9775,431.06,0.0375,26.6125,1030.445,297.65,1341.865,202.5175,0.0,6505.1275000000005,434.96,188.67,1600.2525,309.635,5750.995,7417.325000000001,20878.515000000003,42077.4525,49799.365000000005,15,1,11,4,0,Autumn
2020-11-24 16:00:00+01:00,48.87,71476.4025,4666.61,16483.1125,14780.2775,11638.225,430.475,0.05,26.87,1760.8525,1436.3925,1350.6025,283.5325,0.0,6513.36,444.3,192.6475,103.255,308.7075,5813.3475,8128.452499999999,20345.799999999996,43332.090000000004,51130.6025,16,1,11,4,0,Autumn
2020-11-24 17:00:00+01:00,55.92,74019.3125,4790.8275,16461.255,15255.715,12109.9325,590.815,0.0,26.9625,2092.16,2409.8175,1356.695,581.365,0.0,6524.955,446.0975,190.32,1.245,308.6425,5754.672500000001,9026.0,21510.805,44417.7175,52508.5075,17,1,11,4,0,Autumn
2020-11-24 18:00:00+01:00,53.2,73289.9225,4839.8025,16473.614999999998,15344.2975,12113.6725,597.1800000000001,0.0,27.025,1599.0725,1764.2475,1352.9,304.8075,0.0,6529.75,446.8125,188.2825,1.105,305.865,5648.0225,9573.225,21719.862500000003,44528.765,51570.06,18,1,11,4,0,Autumn
2020-11-24 19:00:00+01:00,48.21,71237.3875,4799.2775,16453.392499999998,14693.5875,11749.0,431.0875,0.0466666666666666,27.51,1261.915,1561.46,1374.6275,274.1675,0.0,6527.715,442.83,188.8075,1.065,302.7475,5741.4275,9626.6125,21817.177499999998,43327.0675,49420.21,19,1,11,4,0,Autumn
2020-11-24 20:00:00+01:00,44.08,68048.195,4708.3975,16437.9775,13481.9675,11522.8875,431.1425,0.075,27.77,476.3725,437.34,1383.26,249.7375,0.0,6523.0175,441.155,191.135,1.01,280.235,5789.0825,9599.9675,21731.454999999998,41873.975000000006,46316.740000000005,20,1,11,4,0,Autumn
2020-11-24 21:00:00+01:00,39.13,64076.065,4630.4225,16243.6725,13226.0875,10661.345,429.9725,0.055,28.0825,473.0675,254.4375,1392.8175,205.4225,0.0,6527.865,441.2625,192.4525,1.0625,280.34,5667.94,9394.025,21291.690000000002,40561.0775,42784.375,21,1,11,4,0,Autumn
2020-11-24 22:00:00+01:00,36.83,60991.1125,4577.185,15738.4,12898.41,9285.295,431.06,0.0475,28.335,215.07,920.9175,1398.775,228.85,0.0,6528.7025,450.69,194.6475,1.0475,281.425,5537.22,9315.7675,21058.845,38353.165,39932.2675,22,1,11,4,0,Autumn
2020-11-24 23:00:00+01:00,35.07,57263.39,4535.5625,14863.03,12378.09,8274.574999999999,431.145,0.02,28.54,1194.8475,1398.1925,1407.165,114.045,0.0,6531.5375,453.4375,197.3325,1.0775,288.9925,5600.965,9234.875,20893.690000000002,35946.84,36369.7,23,1,11,4,0,Autumn
2020-11-25 00:00:00+01:00,35.44,53984.4525,4505.335,14716.6425,11527.655,7754.7825,430.8975,0.0266666666666666,28.6175,1486.9175,2474.4125,1411.5475,109.12,0.0,6409.9475,433.605,197.7975,1.05,333.01,5624.1175,9576.815,21227.984999999997,34429.9775,32756.467500000002,0,2,11,4,0,Autumn
2020-11-25 01:00:00+01:00,34.76,51740.485,4475.005,14316.2675,11048.2875,7477.185,430.4525,0.0,28.5575,2332.6475,2242.9300000000003,1403.4925,43.165,0.0,6332.385,439.4075,197.5775,1.0575,335.3375,5363.8575,9611.67,20898.2475,33272.1925,30842.2375,1,2,11,4,0,Autumn
2020-11-25 02:00:00+01:00,33.28,50809.9175,4474.4025,14024.51,10911.8175,7176.6425,430.495,0.0,28.6075,2343.065,2315.3825,1401.67,37.955,0.0,6332.365,445.4,196.2,1.07,336.38,5319.8125,9681.8175,20916.7275,32543.465,29893.190000000002,2,2,11,4,0,Autumn
2020-11-25 03:00:00+01:00,33.26,51513.1075,4451.305,14218.685,10875.9925,7133.842500000001,431.4575,0.0,28.7125,2306.4375,2455.8525,1382.4675,43.645,0.0,6333.610000000001,447.3125,194.875,1.07,371.4075,5317.5275,9509.02,20705.035000000003,32659.977499999997,30808.072499999995,3,2,11,4,0,Autumn
2020-11-25 04:00:00+01:00,34.12,52514.4725,4448.33,14595.325,11079.4075,7841.5025,431.1225,0.0,28.4525,2474.665,1921.2525,1382.0325,181.145,0.0,6340.8475,445.3525,193.56,1.0175,649.51,4983.34,9265.77,20261.635000000002,33947.3575,32252.8375,4,2,11,4,0,Autumn
2020-11-25 05:00:00+01:00,35.47,56179.2175,4487.29,14916.5225,11607.3125,9224.98,431.2225,0.0,28.3675,1936.2325,2061.6975,1374.75,163.67000000000002,0.0,6337.23,444.895,192.7125,1.0550000000000002,668.5799999999999,4839.295,9088.955,19955.015,36180.037500000006,36224.2025,5,2,11,4,0,Autumn
2020-11-25 06:00:00+01:00,42.99,64021.775,4590.28,15137.0825,13660.605,11887.01,431.105,0.0,28.245,875.315,359.105,1373.8200000000002,283.415,0.0,6332.092500000001,441.1625,191.4725,1.0475,653.925,4728.827499999999,9508.83,20486.22,41115.8025,43535.555,6,2,11,4,0,Autumn
2020-11-25 07:00:00+01:00,53.05,70305.48,4722.28,15727.6275,15270.525,13529.9525,501.8775,0.0,28.36,967.59,1941.3975,1342.12,194.5675,0.0,6334.6175,437.89,191.035,36.4425,667.1475,3662.76,9655.9075,19614.0775,45029.982500000006,50691.4025,7,2,11,4,0,Autumn
2020-11-25 08:00:00+01:00,53.5,72295.6425,4795.095,15949.355,15483.92,13849.8525,599.6475,0.0,28.2675,2021.04,1350.9175,1332.5525,344.825,0.0,6336.3825,439.2425,190.3375,870.33,666.935,3419.83,9493.58,20256.2125,45882.775,52039.43,8,2,11,4,0,Autumn
2020-11-25 09:00:00+01:00,53.03,72692.705,4702.0175,16032.155,15116.795,13866.1075,500.2475,0.0,28.4875,2347.3450000000003,1494.6275,1311.3775,407.2875,0.0,6340.139999999999,439.5075,190.75,3221.6425,667.3050000000001,2851.04,8455.5,20948.864999999998,45515.305,51743.840000000004,9,2,11,4,0,Autumn
2020-11-25 10:00:00+01:00,51.34,72612.24250000001,4675.2775,16114.8975,14535.8125,13952.44,435.8425,0.0,28.2625,1638.61,448.77,1322.9225,332.3575,0.0,6336.8325,441.5625,190.1875,6130.889999999999,669.24,2413.82,7195.6225,22070.89,45038.9925,50541.35250000001,10,2,11,4,0,Autumn
2020-11-25 11:00:00+01:00,50.99,73155.44,4626.295,16072.7125,14682.825,14011.165,433.6425,0.0,27.925,457.5075,271.56,1355.8525,318.4875,0.0,6340.7625,441.2125,191.9575,8189.9425,660.285,2148.9125,5788.86,22428.35,45200.345,50727.090000000004,11,2,11,4,0,Autumn
2020-11-25 12:00:00+01:00,50.2,72631.87,4604.1375,15738.16,15085.3025,14136.4675,433.5175,0.0,27.7875,939.4525,161.66750000000002,1369.345,291.795,0.0,6514.625,440.9475,191.3275,8771.105,677.4375,2137.79,4930.7525000000005,22104.925,45393.4475,50526.94499999999,12,2,11,4,0,Autumn
2020-11-25 13:00:00+01:00,50.48,71365.6425,4563.3975,15450.1425,14782.535,14161.9275,433.5975,0.0,27.1,1435.8275,432.705,1370.47,328.5225,0.0,6563.0275,440.4725,191.8925,7510.42,674.3575000000001,1980.675,4578.280000000001,20331.765,44828.20250000001,51033.8775,13,2,11,4,0,Autumn
2020-11-25 14:00:00+01:00,52.01,70447.8975,4594.4475,15511.5675,14942.66,14297.98,433.585,0.0,26.78,1465.6025,414.1875,1379.26,522.9825,0.0,6563.225,452.42,198.23,4641.185,673.8050000000001,2142.6975,4490.775,17771.3475,45185.792499999996,52676.55,14,2,11,4,0,Autumn
2020-11-25 15:00:00+01:00,52.91,70384.08,4631.5525,15752.24,15263.905,14342.9425,433.575,0.01,27.0075,968.7225,1386.95,1398.2325,472.6475,0.0,6564.4325,454.575,200.155,1438.6725,665.1525,2264.6175,5580.78,15786.502499999999,45792.6625,54597.5775,15,2,11,4,0,Autumn
2020-11-25 16:00:00+01:00,54.57,71871.3225,4717.8475,16034.745,15776.585,14448.865,433.5925,0.0,27.465,705.1775,1837.1275,1399.625,334.065,0.0,6730.245,458.0575,199.925,50.72,674.765,2613.535,7880.085000000001,16995.877500000002,46693.7875,54875.44499999999,16,2,11,4,0,Autumn
2020-11-25 17:00:00+01:00,61.54,74768.2175,4797.1675,16047.9325,16423.835,14549.44,635.73,0.0,28.0725,924.1725,1918.26,1391.055,275.825,0.0,6747.76,457.2475,199.7525,1.24,682.0799999999999,2874.9825,10057.6175,19397.8875,47656.93750000001,55370.33,17,2,11,4,0,Autumn
2020-11-25 18:00:00+01:00,59.02,74598.0025,4823.39,15935.9975,16358.2575,14446.4525,637.46,0.0,28.285,515.8775,1928.9775,1385.175,336.6625,0.0,6743.48,449.2025,200.685,1.11,681.4125,3432.42,11374.0225,21352.78,47378.167499999996,53245.2225,18,2,11,4,0,Autumn
2020-11-25 19:00:00+01:00,56.3,72467.2775,4822.0,15600.3125,16093.8675,14354.635,525.5699999999999,0.0,28.3875,410.1075,2145.5775,1383.805,288.475,0.0,6738.405,450.97,201.75,0.9925,679.065,3316.12,11546.91,21358.302499999998,46574.385,51108.975,19,2,11,4,0,Autumn
2020-11-25 20:00:00+01:00,51.28,67960.265,4739.3475,15015.475,15397.89,13533.875,434.13,0.0,28.5,932.9225,430.925,1379.2175,252.7475,0.0,6733.325,450.4875,196.33,0.84,669.27,2976.7125,11221.85,20570.715,44381.369999999995,47389.55,20,2,11,4,0,Autumn
2020-11-25 21:00:00+01:00,45.33,64275.405,4664.9925,14617.04,14623.1575,13014.095,433.82,0.0933333333333333,28.7425,384.1075,726.4975,1389.28,198.7425,0.0,6734.2725,445.375,194.425,0.9425,677.8824999999999,2802.875,10841.5275,19898.36,42688.112499999996,44377.045,21,2,11,4,0,Autumn
2020-11-25 22:00:00+01:00,42.93,60826.5525,4633.344999999999,14408.4725,13876.84,12071.3925,433.9225,0.03,29.03,820.9775,643.04,1392.855,150.665,0.0,6752.6425,446.5325,194.4925,0.935,675.7325,2936.96,10100.645,19215.405,40790.6275,41611.1475,22,2,11,4,0,Autumn
2020-11-25 23:00:00+01:00,37.12,56919.1625,4563.51,14104.635,13525.985,10951.46,445.1675,0.59,29.215,1252.875,1263.15,1400.1075,119.725,0.0,6756.3325,449.0575,193.3925,0.935,676.78,3109.1225,9745.31,18938.71,39027.247500000005,37980.4525,23,2,11,4,0,Autumn
2020-11-26 00:00:00+01:00,37.39,54080.25,4526.795,14574.4675,13272.3275,10006.87,452.19,0.3466666666666667,29.275,1663.8875,1595.58,1399.2975,189.9625,0.0,6808.725,447.335,193.54,0.925,697.915,3042.395,9473.605,18632.98,38305.855,35447.270000000004,0,3,11,4,0,Autumn
2020-11-26 01:00:00+01:00,37.25,52374.9825,4498.145,14557.7175,12826.0475,9189.71,451.165,0.0,29.2125,2406.055,1990.985,1396.4225,81.2875,0.0,6813.985000000001,448.895,193.6675,0.96,701.7425000000001,3058.8,9320.69,18356.305,37024.64,34018.6775,1,3,11,4,0,Autumn
2020-11-26 02:00:00+01:00,36.68,51707.7925,4493.83,14381.69,12783.795,8275.7475,455.6275,0.0,29.2225,2449.915,2363.035,1396.295,141.8775,0.0,6811.27,453.435,193.58,0.9325,701.8625,3108.25,9431.205,18572.39,35896.86,33135.402500000004,2,3,11,4,0,Autumn
2020-11-26 03:00:00+01:00,36.51,51959.7475,4498.1675,14044.98,12909.6025,8369.6825,456.19,0.0,29.275,2433.0275,2333.1325,1385.39,112.43,0.0,6810.6175,450.2375,193.385,0.9675,695.795,2785.44,9506.94,18289.335,35780.455,33670.4125,3,3,11,4,0,Autumn
2020-11-26 04:00:00+01:00,36.67,53468.22,4501.59,14374.0275,13235.885,8890.4375,456.19,0.03,29.125,2398.8875,2515.8125,1381.065,102.795,0.0,6810.4525,451.7475,191.92,0.91,701.9725,2334.38,9369.6025,17690.342500000002,36956.54000000001,35777.8775,4,3,11,4,0,Autumn
2020-11-26 05:00:00+01:00,37.93,57205.5975,4513.7875,14844.71,14137.2975,10254.5725,456.175,0.0,29.0375,1873.3875,2327.05,1383.0425,139.64,0.0,6805.0975,450.99,189.5375,0.9475,708.4300000000001,2514.585,9274.7175,17826.72,39692.755000000005,39378.8775,5,3,11,4,0,Autumn
2020-11-26 06:00:00+01:00,45.84,64949.5725,4592.035,15623.04,15265.94,12546.7325,456.165,0.02,28.83,817.05,585.96,1366.225,211.2325,0.0,6806.8725,448.4575,187.4425,0.8625,705.26,2498.9675,9106.9525,17776.275,43891.8775,47173.2975,6,3,11,4,0,Autumn
2020-11-26 07:00:00+01:00,59.93,69906.77249999999,4716.545,16024.53,15861.415,13734.86,457.4825,0.04,28.93,444.835,2089.825,1361.075,129.28,0.0,6816.895,448.6925,186.71,34.025000000000006,700.5275,2165.4175,8884.48,17290.822500000002,46078.2875,52615.94999999999,7,3,11,4,0,Autumn
2020-11-26 08:00:00+01:00,65.69,71782.105,4765.8525,16240.7075,16155.94,13774.465,592.1875,0.0,28.950000000000003,931.5925,1864.46,1357.795,254.7625,0.0,6818.455,450.5475,186.6275,606.675,701.005,2187.115,8117.015,17289.215,46763.3,54492.89,8,3,11,4,0,Autumn
2020-11-26 09:00:00+01:00,64.26,72228.0875,4717.06,16459.405,16354.17,13770.4625,457.0525,0.0366666666666666,28.8125,1548.4725,1997.6775,1349.54,311.745,0.0,6816.2975,450.215,183.4525,2180.59,696.4425,1949.5275,6929.1775,17437.64,47041.09,54790.447499999995,9,3,11,4,0,Autumn
2020-11-26 10:00:00+01:00,58.51,72885.4575,4697.6875,16478.7525,16213.165,13619.0,457.0375,0.03,28.5575,1781.2275,2465.185,1338.2775,466.825,0.0,6836.4825,460.0775,185.6875,3898.6425,690.785,1666.625,6018.077499999999,18086.135000000002,46767.954999999994,54799.3225,10,3,11,4,0,Autumn
2020-11-26 11:00:00+01:00,59.11,73237.9875,4637.6275000000005,16476.075,16522.377500000002,13355.445,458.0,0.0266666666666666,28.26,1706.415,1494.1875,1360.7475,507.2925,0.0,6759.1825,459.755,189.325,5035.32,677.7475,1544.94,5402.035,18487.9625,46811.89750000001,54750.025,11,3,11,4,0,Autumn
2020-11-26 12:00:00+01:00,55.79,73078.78,4595.485,16485.5875,16462.2025,13321.1125,441.66,0.0325,28.2,821.495,345.96500000000003,1371.6925,315.42,0.0,6740.1125,459.5225,190.4875,5168.5275,699.925,1493.035,5172.4825,18116.642499999998,46710.5625,54962.1375,12,3,11,4,0,Autumn
2020-11-26 13:00:00+01:00,57.0,72333.27,4612.3425,16455.6075,16558.3,13292.6125,434.275,0.03,27.6575,1215.01,298.5575,1376.1925,417.5725,0.0,6736.7575,459.505,189.8175,4456.6075,709.5625,1494.36,4702.7675,17059.842500000002,46740.795,55273.427500000005,13,3,11,4,0,Autumn
2020-11-26 14:00:00+01:00,61.68,70988.9625,4627.3175,16472.2,16241.72,13850.3225,426.2225,0.055,27.7325,731.6875,460.45,1377.47,271.50250000000005,0.0,6752.5725,459.45,189.46,2877.8875,710.6899999999999,1367.71,4346.0025000000005,14867.89,46990.465000000004,56121.072499999995,14,3,11,4,0,Autumn
2020-11-26 15:00:00+01:00,67.54,70395.055,4711.275,16462.947500000002,16584.63,14205.8275,426.8275,0.01,27.8625,1534.4875000000002,1138.445,1391.3575,654.625,0.0,6832.5875,459.1275,188.2375,918.6525,696.4775,1288.9425,3671.205,12636.057499999999,47680.2325,57758.9975,15,3,11,4,0,Autumn
2020-11-26 16:00:00+01:00,72.66,71239.4425,4798.595,16476.954999999998,16958.505,14571.3525,458.24,0.0,27.9,1796.7975,676.6625,1393.4025,372.63,0.0,6832.2,458.9425,190.905,43.385,697.39,1255.425,3387.2275,11250.665,48465.0525,59988.777500000004,16,3,11,4,0,Autumn
2020-11-26 17:00:00+01:00,110.13,73371.375,4849.3975,16476.08,17240.8375,14026.3775,764.8824999999999,0.0,28.2125,2118.9875,1831.29,1405.775,315.1475,0.0,6829.637500000001,458.685,192.72,0.9825,693.3,1189.4925,3161.285,10922.08,48508.177500000005,62449.295,17,3,11,4,0,Autumn
2020-11-26 18:00:00+01:00,79.81,72472.37,4879.535,16451.4975,17346.245000000003,14139.16,775.9300000000001,0.0,28.4025,2350.8075,1824.115,1417.6825,400.9375,0.0,6831.3150000000005,458.6875,192.2575,0.8300000000000001,698.2525,1041.4,2939.2875,10679.6725,48712.832500000004,61792.697499999995,18,3,11,4,0,Autumn
2020-11-26 19:00:00+01:00,69.99,70536.23000000001,4837.34,16462.27,16895.4775,13969.825,449.35,0.0,28.6525,671.2525,2500.145,1419.6225,404.6625,0.0,6832.8625,458.99,194.565,0.88,695.56,883.1475,2649.7375,10195.390000000001,47776.9225,60340.84000000001,19,3,11,4,0,Autumn
2020-11-26 20:00:00+01:00,59.64,66576.34,4731.375,16374.085,15979.0775,13723.14,426.9525,0.0,28.735,589.455,338.39,1416.765,319.1975,0.0,6832.7225,459.63,194.5225,0.8125,698.28,767.0025,2313.8525,9549.005000000001,46503.255,57027.33499999999,20,3,11,4,0,Autumn
2020-11-26 21:00:00+01:00,52.23,63358.2925,4674.9925,16402.63,15615.665,13595.3525,426.09,0.0,28.8875,316.265,603.2249999999999,1422.8200000000002,211.1325,0.0,6828.48,456.035,193.795,0.92,691.125,671.3825,2217.83,9199.0775,46039.7375,54159.215000000004,21,3,11,4,0,Autumn
2020-11-26 22:00:00+01:00,49.73,60343.78,4617.9775,16398.355,15135.9175,12774.69,428.625,0.0,29.185,297.145,639.3025,1425.2175,154.25,0.0,6826.04,453.7775,190.665,0.8875,689.1925,612.345,2048.5725,8859.25,44737.587499999994,51484.53,22,3,11,4,0,Autumn
2020-11-26 23:00:00+01:00,45.17,56547.3525,4576.67,16340.3075,14568.45,12260.0475,428.9575,0.0,29.2375,1627.4125,1141.04,1422.3325,125.53,0.0,6816.3975,451.46,191.625,0.915,684.1600000000001,574.11,1826.22,8525.7775,43597.7625,48021.575,23,3,11,4,0,Autumn
2020-11-27 00:00:00+01:00,45.97,53325.1075,4520.3075,16132.185,13353.925,11188.1575,425.21,0.0,29.415,2335.395,2531.375,1424.2425,78.825,0.0,6833.5825,434.1075,185.0675,0.8975,654.09,549.8425,1628.295,8202.41,41099.47749999999,45122.697499999995,0,4,11,4,0,Autumn
2020-11-27 01:00:00+01:00,44.78,51178.21,4512.98,15939.4175,13034.965,10498.2475,440.2775,0.0,29.47,2424.16,2369.0725,1425.535,36.945,0.0,6842.0975,424.4525,177.415,0.9,655.87,499.2175,1365.4625,7841.04,39912.9075,43337.17,1,4,11,4,0,Autumn
